,Unnamed: 0,Estimated,Number,From,Airline,Status,date
29,29,16:15 SG954,,Ahmedabad (AMD),SpiceJet B738 (VT-SYD),Landed 16:24,2021-06-14
30,30,16:20 G88055,,Hyderabad (HYD),Go Air 32A,Canceled,2021-06-14
31,31,16:25 6E6148,,Hyderabad (HYD),IndiGo A20N (VT-IJX),Landed 16:08,2021-06-14
32,32,16:30 G8402,,Ranchi (IXR),GoAir A20N (VT-WJF),Landed 14:50,2021-06-14
33,33,16:40 SG768,,Bengaluru (BLR),SpiceJet B738 (VT-SXC),Canceled,2021-06-14
34,34,17:10 6E6277,,Lucknow (LKO),IndiGo 320,Canceled,2021-06-14
35,35,17:45 6E599,,Kolkata (CCU),IndiGo A20N (VT-IVF),Landed 17:18,2021-06-14
36,36,17:55 SG3725,,Jharsuguda (JRG),SpiceJet DH8,Unknown,2021-06-14
37,37,18:40 6E256,,Guwahati (GAU),IndiGo A20N (VT-ISE),Landed 19:17,2021-06-14
38,38,18:45 AI415,,Delhi (DEL),Air India A320 (VT-EDD),Landed 18:02,2021-06-14
39,39,19:10 6E2323,,Delhi (DEL),IndiGo A20N (VT-ISP),Landed 18:39,2021-06-14
40,40,19:30 G8198,,Delhi (DEL),Go Air 32A,Canceled,2021-06-14
41,41,19:55,UK715,Delhi (DEL),Vistara A20N (VT-TNK),Landed 19:41,2021-06-14
42,42,20:15 G8274,,Bengaluru (BLR),Go Air 32A,Canceled,2021-06-14
43,43,20:45 6E485,,Bengaluru (BLR),IndiGo 320,Canceled,2021-06-14
44,44,20:50 SG389,,Delhi (DEL),SpiceJet 737,Unknown,2021-06-14
45,45,21:20 AI573,,Bengaluru (BLR),Air India A320 (VT-EDE),Landed 20:41,2021-06-14
0,0,07:35 G8143,,Delhi (DEL),Go Air 32A,Canceled,2021-06-15
1,1,08:15 6E6145,,Delhi (DEL),IndiGo A20N (VT-IJY),Landed 07:54,2021-06-15
2,2,08:25 SG3723,,Guwahati (GAU),SpiceJet DH8D (VT-SUS),Unknown,2021-06-15
3,3,08:50 SG258,,Mumbai (BOM),SpiceJet 737,Unknown,2021-06-15
4,4,09:10 SG8721,,Delhi (DEL),SpiceJet 737,Unknown,2021-06-15
5,5,10:00 G88023,,Delhi (DEL),Go Air 32A,Canceled,2021-06-15
6,6,10:10 SG731,,Hyderabad (HYD),SpiceJet 737,Unknown,2021-06-15
7,7,10:20 AI673,,Mumbai (BOM),Air India A20N (VT-CID),Landed 09:53,2021-06-15
8,8,10:35 6E5003,,Delhi (DEL),IndiGo A20N (VT-IVY),Unknown,2021-06-15
9,9,10:55 G88012,,Bengaluru (BLR),Go Air 32A,Canceled,2021-06-15
10,10,11:00 6E982,,Hyderabad (HYD),IndiGo A20N (VT-IJK),Unknown,2021-06-15
11,11,11:10 G88053,,Hyderabad (HYD),Go Air 32A,Canceled,2021-06-15
12,12,11:15 6E255,,Bengaluru (BLR),IndiGo A20N (VT-IZS),Unknown,2021-06-15
13,13,11:35 6E5373,,Mumbai (BOM),IndiGo A20N (VT-IZO),Landed 11:10,2021-06-15
14,14,12:10 AI409,,Delhi (DEL),Air India A320 (VT-EXA),Landed 11:54,2021-06-15
15,15,12:30 G82511,,Delhi (DEL),GoAir A20N (VT-WGM),Landed 12:24,2021-06-15
16,16,12:50 6E6917,,Kolkata (CCU),IndiGo A20N (VT-ISN),Landed 12:29,2021-06-15
17,17,13:35 G8351,,Mumbai (BOM),GoAir A20N (VT-WGO),Landed 15:23,2021-06-15
18,18,13:40 SG757,,Pune (PNQ),SpiceJet B738 (VT-SYA),Landed 13:22,2021-06-15
19,19,13:55 SG376,,Mumbai (BOM),SpiceJet 737,Unknown,2021-06-15
20,20,14:05 G8131,,Delhi (DEL),Go Air 32A,Canceled,2021-06-15
21,21,14:20 6E657,,-,IndiGo A20N (VT-ISP),Landed 14:24,2021-06-15
22,22,14:35 G8873,,Bengaluru (BLR),GoAir A20N (VT-WJF),Landed 14:10,2021-06-15
23,23,14:35 SG3724,,-,SpiceJet DH8D (VT-SUS),Unknown,2021-06-15
24,24,14:45 6E261,,Ahmedabad (AMD),IndiGo A20N (VT-IVQ),Landed 14:18,2021-06-15
25,25,15:00 SG547,,Chennai (MAA),SpiceJet B738 (VT-SZJ),Unknown,2021-06-15
26,26,15:20 AI407,,Delhi (DEL),Air India A20N (VT-EXS),Landed 15:15,2021-06-15
27,27,15:30 G88025,,Delhi (DEL),Go Air 32A,Canceled,2021-06-15
28,28,15:55 6E5066,,Delhi (DEL),IndiGo A20N (VT-IVY),Landed 15:54,2021-06-15
29,29,16:15 SG954,,Ahmedabad (AMD),SpiceJet 737,Unknown,2021-06-15
30,30,16:20 G88055,,Hyderabad (HYD),Go Air 32A,Canceled,2021-06-15
31,31,16:25 6E6148,,Hyderabad (HYD),IndiGo A20N (VT-IJK),Landed 16:09,2021-06-15
32,32,16:40 SG768,,Bengaluru (BLR),SpiceJet 737,Canceled,2021-06-15
33,33,17:00 AI726,,Amritsar (ATQ),Air India A20N (VT-CID),Landed 16:35,2021-06-15
34,34,17:55 SG3725,,Jharsuguda (JRG),SpiceJet DH8,Unknown,2021-06-15
35,35,18:20 G8231,,Delhi (DEL),Go Air 32A,Canceled,2021-06-15
36,36,18:40 6E256,,Guwahati (GAU),IndiGo A20N (VT-IVQ),Landed 18:21,2021-06-15
37,37,18:45 AI415,,Delhi (DEL),Air India A320 (VT-EDF),Landed 18:29,2021-06-15
38,38,19:10 6E2323,,Delhi (DEL),IndiGo A20N (VT-ISP),Landed 19:18,2021-06-15
39,39,19:30 G8198,,Delhi (DEL),Go Air 32A,Canceled,2021-06-15
40,40,19:55,UK715,Delhi (DEL),Vistara A20N (VT-TNM),Landed 19:43,2021-06-15
41,41,20:15 G8274,,Bengaluru (BLR),Go Air 32A,Canceled,2021-06-15
42,42,20:40 AI732,,Kolkata (CCU),Air India A20N (VT-CID),Landed 20:32,2021-06-15
43,43,20:45 6E485,,Bengaluru (BLR),IndiGo A20N (VT-ITV),Landed 20:24,2021-06-15
44,44,20:50 SG389,,Delhi (DEL),SpiceJet B738 (VT-SLL),Landed 20:41,2021-06-15
45,45,22:50 6E6971,,Chennai (MAA),IndiGo 320,Unknown,2021-06-15
