,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,8:30 AM 3R262,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-06-05
1,1,10:35 AM 3R268,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-06-05
2,2,11:20 AM,UA1040,New York (EWR),United Airlines B739 (N68843),Landed 10:58 AM,2021-06-05
3,3,11:25 AM WN1814,,Baltimore (BWI),Southwest Airlines B737 (N268WN),Landed 11:06 AM,2021-06-05
4,4,11:32 AM AA872,,Charlotte (CLT),American Airlines B738 (N937NN),Landed 11:18 AM,2021-06-05
5,5,11:44 AM CM339,,Panama City (PTY),Copa Airlines B738 (HP-1851CMP),Landed 11:26 AM,2021-06-05
6,6,11:47 AM B6673,,Boston (BOS),JetBlue Airways A321 (N964JT),Landed 11:12 AM,2021-06-05
7,7,11:55 AM B61057,,New York (JFK),JetBlue Airways A321 (N999JQ),Landed 12:20 PM,2021-06-05
8,8,11:55 AM B61411,,Fort Lauderdale (FLL),JetBlue Airways A320 (N618JB),Landed 1:57 PM,2021-06-05
9,9,12:30 PM DL613,,New York (JFK),Delta Air Lines B752 (N6707A),Landed 11:56 AM,2021-06-05
10,10,12:35 PM AA1602,,New York (LGA),American Airlines B738 (N972NN),Landed 11:59 AM,2021-06-05
11,11,12:40 PM B657,,New York (JFK),JetBlue Airways A321 (N937JB),Unknown,2021-06-05
12,12,12:40 PM,UA1042,New York (EWR),United Airlines B739 (N62892),Landed 12:46 PM,2021-06-05
13,13,1:00 PM AA870,,Philadelphia (PHL),American Airlines B738 (N924NN),Landed 12:34 PM,2021-06-05
14,14,1:20 PM NK885,,Fort Lauderdale (FLL),Spirit Airlines A321 (N687NK),Landed 1:09 PM,2021-06-05
15,15,1:34 PM B6473,,Boston (BOS),JetBlue Airways A321 (N977JE),Landed 1:15 PM,2021-06-05
16,16,1:45 PM WN1824,,Baltimore (BWI),Southwest Airlines B737 (N228WN),Landed 1:27 PM,2021-06-05
17,17,1:50 PM,AA1028,Miami (MIA),American Airlines B738 (N830NN),Landed 1:24 PM,2021-06-05
18,18,2:00 PM B6345,,New York (EWR),JetBlue Airways A321 (N929JB),Landed 1:39 PM,2021-06-05
19,19,2:06 PM AA874,,Charlotte (CLT),American Airlines B738 (N813NN),Landed 1:46 PM,2021-06-05
20,20,2:10 PM DL582,,Atlanta (ATL),Delta Air Lines A321 (N327DN),Landed 1:51 PM,2021-06-05
21,21,2:15 PM 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 3:29 PM,2021-06-05
22,22,2:30 PM UA1563,,Chicago (ORD),United Airlines B739 (N69816),Landed 2:16 PM,2021-06-05
23,23,3:10 PM UA1203,,Washington (IAD),United Airlines B739 (N28457),Landed 3:03 PM,2021-06-05
24,24,3:25 PM AA642,,Dallas (DFW),American Airlines B738 (N981AN),Landed 3:20 PM,2021-06-05
25,25,3:29 PM B6773,,Boston (BOS),JetBlue Airways A321 (N995JL),Landed 3:13 PM,2021-06-05
26,26,3:35 PM,B6757,New York (JFK),JetBlue Airways A321 (N905JB),Landed 3:26 PM,2021-06-05
27,27,3:35 PM UA1804,,Houston (IAH),United Airlines B739 (N75425),Landed 3:32 PM,2021-06-05
28,28,3:44 PM DL1846,,Atlanta (ATL),Delta Air Lines A321 (N375DN),Landed 3:45 PM,2021-06-05
29,29,3:46 PM,AA1624,Miami (MIA),American Airlines B38M (N324RN),Landed 3:39 PM,2021-06-05
30,30,3:50 PM AA1346,,Charlotte (CLT),American Airlines B738 (N855NN),Landed 3:49 PM,2021-06-05
31,31,3:50 PM AG508,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-06-05
32,32,5:10 PM,OR394,Willemstad (CUR),TUI B788 (PH-TFM),Landed 5:07 PM,2021-06-05
33,33,5:30 PM KL771,,Bonaire (BON),KLM B77W (PH-BVW),Landed 5:30 PM,2021-06-05
34,34,6:00 PM 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 7:14 PM,2021-06-05
35,35,6:15 PM AV90,,Bogota (BOG),Avianca (Colombian soccer team Livery) A319 (N726AV),Landed 6:08 PM,2021-06-05
36,36,6:55 PM AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-06-05
0,0,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-06-06
1,1,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 10:27,2021-06-06
2,2,10:50 AV8378,,Bogota (BOG),Avianca A320 (HC-CJV),Landed 10:32,2021-06-06
3,3,11:20,UA1040,New York (EWR),United Airlines B739 (N75425),Landed 11:10,2021-06-06
4,4,11:32 AA872,,Charlotte (CLT),American Airlines B738 (N848NN),Landed 11:48,2021-06-06
5,5,11:49 B6373,,Boston (BOS),JetBlue Airways (JetBlue Vacations Livery) A320 (N648JB),Landed 11:56,2021-06-06
6,6,11:55,B61057,New York (JFK),JetBlue Airways A321 (N971JT),Unknown,2021-06-06
7,7,12:30 DL613,,New York (JFK),Delta Air Lines B752 (N695DL),Landed 12:16,2021-06-06
8,8,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N7853B),Landed 12:31,2021-06-06
9,9,13:20 AA870,,Philadelphia (PHL),American Airlines B738 (N956AN),Landed 13:06,2021-06-06
10,10,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways (Inspiring Humanity Livery) A320 (N598JB),Landed 13:49,2021-06-06
11,11,13:50,AA1028,Miami (MIA),American Airlines B738 (N830NN),Landed 13:54,2021-06-06
12,12,14:02,B6757,New York (JFK),JetBlue Airways A321 (N966JT),Landed 13:43,2021-06-06
13,13,14:06 AA874,,Charlotte (CLT),American Airlines B738 (N981AN),Landed 15:21,2021-06-06
14,14,14:10 B6345,,New York (EWR),JetBlue Airways A320 (N658JB),Landed 14:00,2021-06-06
15,15,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N384DN),Landed 14:06,2021-06-06
16,16,14:15,UA1042,New York (EWR),United Airlines B739 (N28457),Landed 13:46,2021-06-06
17,17,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 15:18,2021-06-06
18,18,15:10 UA1203,,Washington (IAD),United Airlines B739 (N37464),Landed 15:09,2021-06-06
19,19,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N913JB),Unknown,2021-06-06
20,20,15:35 UA1804,,Houston (IAH),United Airlines B739 (N68822),Landed 15:47,2021-06-06
21,21,15:46,AA1624,Miami (MIA),American Airlines B38M (N328RR),Landed 16:22,2021-06-06
22,22,15:50 AA1346,,Charlotte (CLT),American Airlines B738 (N344PP),Landed 15:30,2021-06-06
23,23,16:40 AG510,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-06-06
24,24,17:30,KL773,Bonaire (BON),KLM B772 (PH-BQF),Landed 17:31,2021-06-06
25,25,17:30 3R280,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 17:26,2021-06-06
26,26,17:30 7Z680,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-06-06
27,27,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 19:33,2021-06-06
28,28,19:45 P57004,,Bogota (BOG),Wingo B738 (HP-1715CMP),Landed 19:48,2021-06-06
29,29,20:00 AG512,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-06-06
30,30,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-06-06
0,0,07:05 3R260,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-06-07
1,1,08:30 3R262,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVE),Landed 09:21,2021-06-07
2,2,08:40 V4314,,Willemstad (CUR),Vieques Air Link ATZ,Unknown,2021-06-07
3,3,09:00 AG500,,Willemstad (CUR),Aruba Airlines CRJ,Unknown,2021-06-07
4,4,09:00 7Z670,,Willemstad (CUR),Ameristar Jet Charter BEH,Unknown,2021-06-07
5,5,10:35 3R268,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-06-07
6,6,11:20,UA1040,New York (EWR),United Airlines B739 (N68891),Landed 11:02,2021-06-07
7,7,11:32 AA872,,Charlotte (CLT),American Airlines B738 (N863NN),Landed 11:08,2021-06-07
8,8,11:44 CM339,,Panama City (PTY),Copa Airlines (Star Alliance Livery) B738 (HP-1728CMP),Landed 11:39,2021-06-07
9,9,11:46 A88120,,Aguadilla (BQN),Ameriflight E120 (N566SW),Landed 11:46,2021-06-07
10,10,11:55 B61057,,New York (JFK),JetBlue Airways A321 (N972JT),Unknown,2021-06-07
11,11,12:30 DL613,,New York (JFK),Delta Air Lines B752 (N6708D),Landed 11:57,2021-06-07
12,12,12:40,WM805,Willemstad (CUR),Air Antilles AT45 (F-OIXH),Landed 12:42,2021-06-07
13,13,12:45 M6817,,Miami (MIA),Amerijet International B762,Unknown,2021-06-07
14,14,12:50 WN1804,,Baltimore (BWI),Southwest Airlines B737 (N7720F),Landed 13:04,2021-06-07
15,15,13:10,Y2171,Santo Domingo (JBQ),Air Century CRJ,Unknown,2021-06-07
16,16,13:20 AA870,,Philadelphia (PHL),American Airlines B738 (N976AN),Landed 12:40,2021-06-07
17,17,13:24 B61411,,Fort Lauderdale (FLL),JetBlue Airways (Brooklyn Nets Livery) A320 (N633JB),Landed 13:16,2021-06-07
18,18,13:50,AA1028,Miami (MIA),American Airlines B738 (N895NN),Landed 13:39,2021-06-07
19,19,14:00 B6345,,New York (EWR),JetBlue Airways (NYC Fire Department Livery) A320 (N615JB),Unknown,2021-06-07
20,20,14:02 B6757,,New York (JFK),JetBlue Airways A321 (N971JT),Landed 13:42,2021-06-07
21,21,14:06 AA874,,Charlotte (CLT),American Airlines (American Heritage Livery) B738 (N921NN),Landed 14:44,2021-06-07
22,22,14:10 DL582,,Atlanta (ATL),Delta Air Lines A321 (N397DN),Landed 14:25,2021-06-07
23,23,14:15 3R278,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 15:18,2021-06-07
24,24,14:35 AG205,,Medellin (MDE),Aruba Airlines CRJ,Unknown,2021-06-07
25,25,14:50,UA1042,New York (EWR),United Airlines B739 (N28478),Landed 14:34,2021-06-07
26,26,15:10 UA1203,,Washington (IAD),United Airlines B739 (N39415),Landed 14:55,2021-06-07
27,27,15:29 B6773,,Boston (BOS),JetBlue Airways A321 (N952JB),Landed 15:02,2021-06-07
28,28,15:46,AA1624,Miami (MIA),American Airlines B38M (N335RT),Landed 15:45,2021-06-07
29,29,15:50 AA1346,,Charlotte (CLT),American Airlines B738 (N902NN),Canceled,2021-06-07
30,30,16:35 OR357,,Amsterdam (AMS),TUI B788 (PH-TFK),Landed 16:53,2021-06-07
31,31,17:30 KL771,,Bonaire (BON),KLM B772 (PH-BQK),Unknown,2021-06-07
32,32,18:00 3R282,,Willemstad (CUR),Divi Divi Air DHC6 (PJ-DVF),Landed 19:05,2021-06-07
33,33,18:15 AV90,,Bogota (BOG),Avianca A319 (N694AV),Landed 18:05,2021-06-07
34,34,18:30 AG201,,Barranquilla (BAQ),Aruba Airlines CRJ,Unknown,2021-06-07
35,35,18:45 PY631,,Paramaribo (PBM),Surinam Airways 737,Unknown,2021-06-07
36,36,18:55 V4328,,Santo Domingo (SDQ),Vieques Air Link ATZ,Unknown,2021-06-07
37,37,20:00 3R286,,Willemstad (CUR),Divi Divi Air DHT,Unknown,2021-06-07
38,38,21:00 AG502,,Willemstad (CUR),Aruba Airlines DH8,Unknown,2021-06-07
