,Unnamed: 0,Estimated,Number,From,Airline,Status,date
24,24,18:40,3S727,St. Jean (SBH),Air Antilles DHT,Unknown,2021-06-06
25,25,18:45 TX416,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 18:39,2021-06-06
26,26,20:15,3S124,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 20:01,2021-06-06
27,27,20:15 TX418,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-06
0,0,07:30,3S210,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 07:34,2021-06-07
1,1,07:30 TX400,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-07
2,2,08:45 TX402,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-07
3,3,08:45,3S316,Fort-de-France (FDF),Air Antilles AT7,Unknown,2021-06-07
4,4,09:30,3S721,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 10:01,2021-06-07
5,5,10:00 TX300,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 09:49,2021-06-07
6,6,10:10 TX301,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-07
7,7,10:40,3S211,Sint Maarten (SFG),Air Antilles Express DHC6 (F-OMYS),Landed 11:43,2021-06-07
8,8,12:21 A85106,,San Juan (SJU),Ameriflight BE99 (N990AF),Landed 12:21,2021-06-07
9,9,13:00 PV421,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-07
10,10,13:00 TX306,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-07
11,11,13:30 TX540,,Paris (ORY),Air Caraibes A359 (F-HHAV),Landed 13:37,2021-06-07
12,12,14:00 PV431,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-07
13,13,14:17 WIG8112,,San Juan (SJU),FedEx C208 (N721FX),Landed 14:17,2021-06-07
14,14,14:30 PV433,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-07
15,15,15:17 WIG8111,,San Juan (SJU),FedEx C208 (N866FE),Landed 15:18,2021-06-07
16,16,15:35 SS866,,Paris (ORY),Corsair A339 (F-HRNB),Landed 15:35,2021-06-07
17,17,15:40 TX307,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIV),Landed 15:37,2021-06-07
18,18,15:45 TX310,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-07
19,19,15:45,3S218,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 15:45,2021-06-07
20,20,15:45,3S725,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 15:41,2021-06-07
21,21,16:00 PV451,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-07
22,22,17:00,AF605,Fort-de-France (FDF),Air France A320 (F-HEPB),Landed 16:57,2021-06-07
23,23,17:45,3S230,Fort-de-France (FDF),Air Antilles AT7,Unknown,2021-06-07
24,24,18:35,AF762,Paris (CDG),Air France B77W (F-GSQP),Landed 18:17,2021-06-07
25,25,18:35 TX311,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 18:20,2021-06-07
26,26,18:40,3S219,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 18:28,2021-06-07
27,27,18:40,3S727,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 18:33,2021-06-07
28,28,18:45 TX416,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 18:43,2021-06-07
29,29,18:50,3S253,Sint Maarten (SXM),Air Antilles AT4,Unknown,2021-06-07
30,30,20:15,3S124,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 20:39,2021-06-07
0,0,07:30,3S210,Fort-de-France (FDF),Air Antilles AT46 (F-OIXO),Landed 07:13,2021-06-08
1,1,08:45 TX402,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-08
2,2,08:45,3S316,Fort-de-France (FDF),Air Antilles AT7,Unknown,2021-06-08
3,3,08:45 TX300,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 08:36,2021-06-08
4,4,09:30,3S721,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 09:22,2021-06-08
5,5,10:10 TX301,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-08
6,6,10:10,3S211,Sint Maarten (SFG),Air Antilles AT46 (F-OIXO),Landed 09:46,2021-06-08
7,7,13:00 PV421,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-08
8,8,13:00 TX306,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-08
9,9,14:00 PV431,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-08
10,10,14:07 A85106,,San Juan (SJU),Ameriflight BE99 (N4199C),Landed 15:00,2021-06-08
11,11,14:20 KF5963,,Brussels (CRL),Air Belgium 343,Unknown,2021-06-08
12,12,14:30 PV433,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-08
13,13,15:10,AF792,Paris (ORY),Air France B77W (F-GSQT),Unknown,2021-06-08
14,14,15:14 WIG8112,,San Juan (SJU),FedEx C208 (N878FE),Landed 15:14,2021-06-08
15,15,15:40 TX307,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-08
16,16,15:45 TX310,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-08
17,17,15:45,3S218,Fort-de-France (FDF),Air Antilles AT46 (F-OIXO),Landed 15:47,2021-06-08
18,18,15:45,3S725,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 15:51,2021-06-08
19,19,16:00 PV451,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-08
20,20,16:50 TX311,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIV),Landed 17:00,2021-06-08
21,21,18:40,3S727,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 19:48,2021-06-08
22,22,18:40,3S219,Sint Maarten (SFG),Air Antilles AT46 (F-OIXO),Landed 18:30,2021-06-08
23,23,19:20 TX416,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 19:27,2021-06-08
24,24,19:30,3S124,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 19:13,2021-06-08
0,0,7:30 AM,3S210,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 7:18 AM,2021-06-09
1,1,8:45 AM TX402,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 8:46 AM,2021-06-09
2,2,8:45 AM,3S316,Fort-de-France (FDF),Air Antilles AT46 (F-OIXO),Landed 8:34 AM,2021-06-09
3,3,8:45 AM TX300,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 8:46 AM,2021-06-09
4,4,9:30 AM,3S721,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 9:24 AM,2021-06-09
5,5,10:10 AM TX301,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-09
6,6,10:10 AM,3S211,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 9:57 AM,2021-06-09
7,7,1:00 PM PV421,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-09
8,8,1:00 PM TX306,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-09
9,9,1:30 PM,BF712,Paris (ORY),French bee A359 (F-HREN),Landed 2:10 PM,2021-06-09
10,10,1:30 PM TX540,,Paris (ORY),Air Caraïbes A35K (F-HMIL),Landed 2:18 PM,2021-06-09
11,11,2:00 PM PV431,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-09
12,12,2:22 PM WIG8112,,San Juan (SJU),FedEx C208 (N878FE),Landed 2:23 PM,2021-06-09
13,13,2:30 PM PV433,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-09
14,14,2:45 PM TX930,,St. Jean (SBH),Air Caraibes CNA,Unknown,2021-06-09
15,15,3:04 PM A85106,,San Juan (SJU),Ameriflight BE99 (N4199C),Landed 3:06 PM,2021-06-09
16,16,3:10 PM,AF792,Paris (ORY),Air France B77W (F-GSQT),Landed 2:54 PM,2021-06-09
17,17,3:20 PM SS926,,Paris (ORY),Corsair A333 (F-HJAZ),Landed 5:56 PM,2021-06-09
18,18,3:40 PM TX307,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIV),Landed 3:45 PM,2021-06-09
19,19,3:40 PM TX537,,Sint Maarten (SXM),Air Caraibes 359,Unknown,2021-06-09
20,20,3:45 PM TX310,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 3:42 PM,2021-06-09
21,21,3:45 PM,3S725,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 4:05 PM,2021-06-09
22,22,3:45 PM,3S218,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 3:31 PM,2021-06-09
23,23,4:00 PM PV451,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-09
24,24,5:45 PM,3S230,Fort-de-France (FDF),Air Antilles AT7,Unknown,2021-06-09
25,25,6:05 PM AF6702,,Fort-de-France (FDF),Air France A320 (F-HEPB),Landed 5:35 PM,2021-06-09
26,26,6:35 PM TX311,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 6:34 PM,2021-06-09
27,27,6:40 PM,3S727,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYS),Landed 7:42 PM,2021-06-09
28,28,6:40 PM,3S219,Sint Maarten (SFG),Air Antilles AT7,Unknown,2021-06-09
29,29,6:45 PM TX416,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 6:47 PM,2021-06-09
30,30,8:15 PM,3S124,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 8:03 PM,2021-06-09
0,0,07:30,3S210,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 08:05,2021-06-10
1,1,07:30 TX400,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 07:15,2021-06-10
2,2,08:45,3S316,Fort-de-France (FDF),Air Antilles AT4,Unknown,2021-06-10
3,3,08:45 TX402,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-10
4,4,09:30,3S721,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYS),Landed 11:47,2021-06-10
5,5,10:00 TX300,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-10
6,6,10:10 TX301,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-10
7,7,10:10,3S211,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 10:47,2021-06-10
8,8,13:00 TX306,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-10
9,9,13:00 PV421,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-10
10,10,13:30 TX540,,Paris (ORY),Air Caraibes A359 (F-HTRE),Landed 13:15,2021-06-10
11,11,14:00 PV431,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-10
12,12,14:06 A85106,,San Juan (SJU),Ameriflight BE99 (N4199C),Landed 14:41,2021-06-10
13,13,14:30 PV433,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-10
14,14,15:00 TX930,,St. Jean (SBH),Air Caraibes CNA,Unknown,2021-06-10
15,15,15:10,AF792,Paris (ORY),Air France B77W (F-GSQT),Landed 15:06,2021-06-10
16,16,15:35 SS866,,Paris (ORY),Corsair A333 (F-HZEN),Landed 15:27,2021-06-10
17,17,15:40 TX307,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIV),Landed 15:49,2021-06-10
18,18,15:45 TX310,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-10
19,19,15:45,3S218,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 15:58,2021-06-10
20,20,15:45,3S725,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYS),Landed 15:41,2021-06-10
21,21,16:00 PV451,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-10
22,22,17:20 TX542,,Paris (ORY),Air Caraibes A359 (F-HNET),Landed 17:13,2021-06-10
23,23,17:45,3S230,Fort-de-France (FDF),Air Antilles AT7,Unknown,2021-06-10
24,24,18:35 TX311,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 18:58,2021-06-10
25,25,18:40,3S219,Sint Maarten (SFG),Air Antilles AT46 (F-OIXO),Landed 18:47,2021-06-10
26,26,18:40,3S727,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYS),Landed 18:29,2021-06-10
27,27,18:45 TX416,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 19:05,2021-06-10
28,28,20:15,3S124,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 20:07,2021-06-10
0,0,07:30,3S210,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 07:20,2021-06-11
1,1,07:30 TX300,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 08:47,2021-06-11
2,2,08:45,3S316,Fort-de-France (FDF),Air Antilles AT7,Unknown,2021-06-11
3,3,08:45 TX302,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-11
4,4,09:30,3S721,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 11:06,2021-06-11
5,5,10:10,3S211,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 09:51,2021-06-11
6,6,10:10 TX301,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-11
7,7,12:13 WIG8912,,San Juan (SJU),FedEx C208 (N921FE),Landed 12:13,2021-06-11
8,8,13:00 PV421,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-11
9,9,13:00 TX306,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 12:47,2021-06-11
10,10,13:15 TX303,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-11
11,11,13:40 TX530,,Paris (ORY),Air Caraibes A359 (F-HTRE),Landed 13:06,2021-06-11
12,12,14:00 PV431,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-11
13,13,14:20 KF5963,,Brussels (CRL),Air Belgium 343,Unknown,2021-06-11
14,14,14:30 PV433,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-11
15,15,15:00 TX930,,St. Jean (SBH),Air Caraibes CNA,Unknown,2021-06-11
16,16,15:32 WIG8112,,San Juan (SJU),FedEx C208 (N878FE),Landed 15:33,2021-06-11
17,17,15:40 TX307,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIV),Landed 15:37,2021-06-11
18,18,15:45 TX310,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 15:46,2021-06-11
19,19,15:45,3S218,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 15:57,2021-06-11
20,20,15:45,3S725,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 15:39,2021-06-11
21,21,16:00 PV451,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-11
22,22,16:30 A85106,,San Juan (SJU),Ameriflight BE99 (N990AF),Landed 16:31,2021-06-11
23,23,17:00,AF601,Fort-de-France (FDF),Air France A320 (F-HEPB),Landed 17:14,2021-06-11
24,24,17:05,BF713,Papeete (PPT),French bee A359 (F-HREN),Landed 17:30,2021-06-11
25,25,17:45,3S230,Fort-de-France (FDF),Air Antilles AT46 (F-OIXO),Landed 17:37,2021-06-11
26,26,17:50,3S253,Sint Maarten (SXM),Air Antilles AT4,Unknown,2021-06-11
27,27,18:35,AF762,Paris (CDG),Air France B77W (F-GSQP),Landed 19:00,2021-06-11
28,28,18:35 TX311,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 19:30,2021-06-11
29,29,18:40,3S219,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 19:34,2021-06-11
30,30,18:40,3S727,St. Jean (SBH),Air Antilles DHT,Unknown,2021-06-11
31,31,18:45 TX416,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 18:42,2021-06-11
32,32,20:15,3S124,Fort-de-France (FDF),Air Antilles AT46 (F-OIXO),Landed 20:13,2021-06-11
0,0,7:30 AM,3S210,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 7:18 AM,2021-06-12
1,1,8:45 AM TX306,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-12
2,2,9:15 AM TX302,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-12
3,3,9:30 AM,3S721,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 9:46 AM,2021-06-12
4,4,10:10 AM,3S211,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 10:13 AM,2021-06-12
5,5,11:15 AM TX304,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 11:12 AM,2021-06-12
6,6,1:00 PM PV421,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-12
7,7,1:15 PM TX303,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-12
8,8,1:30 PM TX540,,Paris (ORY),Air Caraibes A359 (F-HHAV),Landed 1:25 PM,2021-06-12
9,9,2:00 PM PV431,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-12
10,10,2:30 PM PV433,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-12
11,11,3:00 PM TX930,,St. Jean (SBH),Air Caraibes CNA,Unknown,2021-06-12
12,12,3:10 PM,AF792,Paris (ORY),Air France B77W (F-GSQT),Landed 2:56 PM,2021-06-12
13,13,3:20 PM SS926,,Paris (ORY),Corsair A339 (F-HSKA),Landed 3:52 PM,2021-06-12
14,14,3:40 PM TX307,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 3:42 PM,2021-06-12
15,15,3:45 PM,3S218,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 3:47 PM,2021-06-12
16,16,3:45 PM TX310,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-12
17,17,3:45 PM,3S725,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 3:40 PM,2021-06-12
18,18,4:00 PM PV451,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-12
19,19,5:25 PM TX542,,Paris (ORY),Air Caraibes A359 (F-HTRE),Landed 5:07 PM,2021-06-12
20,20,5:45 PM,3S230,Fort-de-France (FDF),Air Antilles AT7,Unknown,2021-06-12
21,21,6:35 PM TX311,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 6:29 PM,2021-06-12
22,22,6:40 PM,3S219,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 6:17 PM,2021-06-12
23,23,6:40 PM,3S727,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 6:39 PM,2021-06-12
24,24,6:45 PM TX416,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 6:35 PM,2021-06-12
25,25,7:45 PM,3S214,Fort-de-France (FDF),Air Antilles AT4,Unknown,2021-06-12
26,26,8:15 PM,3S124,Fort-de-France (FDF),Air Antilles AT7,Unknown,2021-06-12
0,0,10:30 TX304,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 10:23,2021-06-13
1,1,12:45,3S216,Fort-de-France (FDF),Air Antilles AT46 (F-OIXO),Landed 12:35,2021-06-13
2,2,13:00 PV421,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-13
3,3,13:00 TX306,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 12:41,2021-06-13
4,4,13:30 TX540,,Paris (ORY),Air Caraibes A359 (F-HNET),Landed 13:02,2021-06-13
5,5,14:00 PV431,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-13
6,6,14:30 PV433,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-13
7,7,15:10,AF792,Paris (ORY),Air France B77W (F-GSQS),Landed 14:43,2021-06-13
8,8,15:40 TX307,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 15:32,2021-06-13
9,9,15:45 TX310,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 15:35,2021-06-13
10,10,15:45,3S218,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 15:21,2021-06-13
11,11,15:45,3S725,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 15:52,2021-06-13
12,12,16:00 PV451,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-13
13,13,17:45,3S230,Fort-de-France (FDF),Air Antilles AT46 (F-OIXO),Landed 17:39,2021-06-13
14,14,18:35 TX311,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIV),Landed 18:19,2021-06-13
15,15,18:40,3S219,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 18:25,2021-06-13
16,16,18:40,3S727,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 18:33,2021-06-13
17,17,18:45 TX416,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 18:35,2021-06-13
18,18,20:15,3S124,Fort-de-France (FDF),Air Antilles AT46 (F-OIXO),Landed 19:52,2021-06-13
19,19,21:15 TX420,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-13
0,0,07:30,3S210,Fort-de-France (FDF),Air Antilles AT46 (F-OIXO),Landed 07:26,2021-06-14
1,1,07:30 TX400,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-14
2,2,08:45 TX402,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-14
3,3,08:45,3S316,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 08:40,2021-06-14
4,4,09:30,3S721,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 11:02,2021-06-14
5,5,10:00 TX400,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 07:16,2021-06-14
6,6,10:00 TX300,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 09:51,2021-06-14
7,7,10:10 TX301,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-14
8,8,10:10,3S211,Sint Maarten (SFG),Air Antilles AT46 (F-OIXO),Landed 10:09,2021-06-14
9,9,11:50 A85106,,San Juan (SJU),Ameriflight BE99 (N226BH),Unknown,2021-06-14
10,10,13:00 PV421,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-14
11,11,13:00 TX306,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 12:54,2021-06-14
12,12,13:30 TX540,,Paris (ORY),Air Caraïbes A35K (F-HMIL),Landed 12:58,2021-06-14
13,13,14:00 PV431,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-14
14,14,14:03 WIG8112,,San Juan (SJU),FedEx C208 (N878FE),Landed 14:03,2021-06-14
15,15,14:30 PV433,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-14
16,16,15:03 WIG8111,,San Juan (SJU),FedEx C208 (N967FE),Landed 15:03,2021-06-14
17,17,15:10,AF792,Paris (ORY),Air France B77W (F-GSQS),Landed 14:33,2021-06-14
18,18,15:20 SS926,,Paris (ORY),Corsair A339 (F-HRNB),Landed 14:59,2021-06-14
19,19,15:40 TX307,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIV),Landed 15:38,2021-06-14
20,20,15:45 TX310,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 15:32,2021-06-14
21,21,15:45,3S218,Fort-de-France (FDF),Air Antilles AT76 (F-OMYN),Landed 15:46,2021-06-14
22,22,15:45,3S725,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 15:58,2021-06-14
23,23,16:00 PV451,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-14
24,24,17:00,AF605,Fort-de-France (FDF),Air France A320 (F-HEPC),Landed 20:11,2021-06-14
25,25,17:45,3S230,Fort-de-France (FDF),Air Antilles AT7,Unknown,2021-06-14
26,26,18:35,AF762,Paris (CDG),Air France B77W (F-GSQR),Landed 18:32,2021-06-14
27,27,18:35 TX311,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 18:24,2021-06-14
28,28,18:40,3S219,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 18:50,2021-06-14
29,29,18:40,3S727,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 18:47,2021-06-14
30,30,18:45 TX416,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIV),Landed 18:40,2021-06-14
31,31,20:15,3S124,Fort-de-France (FDF),Air Antilles AT76 (F-OMYN),Landed 19:57,2021-06-14
0,0,07:30,3S210,Fort-de-France (FDF),Air Antilles AT76 (F-OMYN),Landed 07:17,2021-06-15
1,1,07:30 TX400,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 07:37,2021-06-15
2,2,08:45 TX402,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-15
3,3,08:45,3S316,Fort-de-France (FDF),Air Antilles AT76 (F-OMYM),Landed 08:26,2021-06-15
4,4,09:30,3S721,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Landed 11:10,2021-06-15
5,5,10:00 TX300,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 09:49,2021-06-15
6,6,10:10,3S211,Sint Maarten (SFG),Air Antilles AT76 (F-OMYN),Landed 09:47,2021-06-15
7,7,12:40 TX301,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 12:36,2021-06-15
8,8,12:40 TX301,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-15
9,9,13:00 PV421,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-15
10,10,13:00 TX306,,Fort-de-France (FDF),Air Caraibes AT7,Unknown,2021-06-15
11,11,13:30 TX540,,Paris (ORY),Air Caraïbes A35K (F-HMIL),Landed 12:48,2021-06-15
12,12,14:00 PV431,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-15
13,13,14:10 WIG8112,,San Juan (SJU),FedEx C208 (N878FE),Landed 14:11,2021-06-15
14,14,14:14 A85106,,San Juan (SJU),Ameriflight BE99 (N226BH),Unknown,2021-06-15
15,15,14:20 KF5963,,Brussels (CRL),Air Belgium 343,Unknown,2021-06-15
16,16,14:30 PV433,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-15
17,17,15:10,AF792,Paris (ORY),Air France B77W (F-GSQX),Landed 14:59,2021-06-15
18,18,15:15 TX310,,Fort-de-France (FDF),Air Caraibes AT76 (F-OSIT),Landed 15:14,2021-06-15
19,19,15:20 SS926,,Paris (ORY),Corsair A333 (F-HZEN),Landed 15:20,2021-06-15
20,20,15:40 TX307,,Sint Maarten (SFG),Air Caraibes AT7,Unknown,2021-06-15
21,21,15:45,3S218,Fort-de-France (FDF),Air Antilles AT76 (F-OMYN),Landed 15:33,2021-06-15
22,22,15:45,3S725,St. Jean (SBH),Air Antilles Express DHC6 (F-OMYR),Unknown,2021-06-15
23,23,16:00 PV451,,St. Jean (SBH),St Barth Commuter CNC,Unknown,2021-06-15
24,24,17:35,3S253,Sint Maarten (SXM),Air Antilles AT4,Unknown,2021-06-15
25,25,18:05 TX311,,Sint Maarten (SFG),Air Caraibes AT76 (F-OSIT),Landed 18:17,2021-06-15
26,26,18:40,3S219,Sint Maarten (SFG),Air Antilles AT76 (F-OMYM),Landed 18:39,2021-06-15
