,Unnamed: 0,Estimated,Number,From,Airline,Status,date
24,24,20:40 NC819,,Miami (MIA),StratAir B763 (N351CM),Landed 20:19,2021-06-08
25,25,20:50 M68237,,Scarborough (TAB),Amerijet International 76F,Unknown,2021-06-08
26,26,21:20 BW1541,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-08
27,27,23:45 D5321,,Bridgetown (BGI),DHL Aero Expreso 75F,Unknown,2021-06-08
0,0,7:15 AM BW1501,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-09
1,1,9:25 AM BW1505,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-09
2,2,9:35 AM BW1503,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Landed 8:57 AM,2021-06-09
3,3,10:10 AM BW1507,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-09
4,4,11:35 AM BW1509,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-09
5,5,12:20 PM BW1517,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-09
6,6,12:23 PM D5320,,Caracas (CCS),DHL Aero Expreso 75F,Unknown,2021-06-09
7,7,1:45 PM BW793,,Miami (MIA),StratAir B763 (N351CM),Landed 2:16 PM,2021-06-09
8,8,1:55 PM BW1521,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-09
9,9,2:40 PM BW1523,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-09
10,10,3:35 PM BW1527,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Landed 2:58 PM,2021-06-09
11,11,3:39 PM A86915,,Bridgetown (BGI),Ameriflight B190 (N338AF),Unknown,2021-06-09
12,12,3:46 PM C28129,,Aguadilla (BQN),FedEx AT73 (N806FX),Landed 3:47 PM,2021-06-09
13,13,3:50 PM BW527,,Georgetown (GEO),Caribbean Airlines AT76 (9Y-TTI),Landed 5:15 PM,2021-06-09
14,14,4:50 PM BW1529,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-09
15,15,5:50 PM BW8005,,Santo Domingo (SDQ),Caribbean Airlines B738 (9Y-GEO),Landed 5:26 PM,2021-06-09
16,16,6:25 PM BW1535,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-09
17,17,6:40 PM M68337,,Miami (MIA),Titan Airways A321 (G-DHJH),Diverted to ANU,2021-06-09
18,18,7:05 PM BW1537,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Landed 6:21 PM,2021-06-09
19,19,7:10 PM BW1533,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-09
20,20,7:40 PM BW7441,,Point Salines (GND),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-09
21,21,8:35 PM BW1539,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-09
22,22,9:20 PM BW1541,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-09
23,23,11:45 PM D5321,,Bridgetown (BGI),DHL Aero Expreso 75F,Unknown,2021-06-09
0,0,07:15 BW1501,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-10
1,1,09:00 PY729,,Paramaribo (PBM),Surinam Airways 737,Unknown,2021-06-10
2,2,09:25 BW1505,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-10
3,3,09:35 BW1503,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTD),Landed 09:25,2021-06-10
4,4,10:10 BW1507,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-10
5,5,11:35 BW1509,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-10
6,6,12:20 BW460,,Georgetown (GEO),Caribbean Airlines AT76 (9Y-TTA),Landed 12:08,2021-06-10
7,7,12:20 BW1517,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-10
8,8,12:23 D5320,,Caracas (CCS),DHL Aero Expreso 75F,Unknown,2021-06-10
9,9,13:45 BW1521,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-10
10,10,14:00 PY730,,Willemstad (CUR),Surinam Airways 737,Unknown,2021-06-10
11,11,14:40 M6841,,Miami (MIA),Amerijet International B763 (N347CM),Landed 13:03,2021-06-10
12,12,14:40 BW1523,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-10
13,13,14:40 ZT8437,,Miami (MIA),Titan Airways A321 (G-DHJH),Landed 14:27,2021-06-10
14,14,15:25 BW1525,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-10
15,15,15:30 SDU153,,Miami (OPF),- F2TH,Unknown,2021-06-10
16,16,15:35 BW1527,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTI),Landed 15:15,2021-06-10
17,17,15:37 C28129,,Aguadilla (BQN),FedEx AT73 (N806FX),Landed 15:39,2021-06-10
18,18,15:59 A86915,,Bridgetown (BGI),Ameriflight SW4 (N249DH),Landed 16:55,2021-06-10
19,19,16:50 BW1529,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-10
20,20,17:40 BW1531,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-10
21,21,18:25 BW1535,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-10
22,22,19:05 BW1537,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTI),Landed 18:39,2021-06-10
23,23,19:35 BW1633,,Scarborough (TAB),Caribbean Airlines B738 (9Y-GEO),Canceled,2021-06-10
24,24,21:00 BW1539,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-10
25,25,22:25 BW1641,,Scarborough (TAB),Caribbean Airlines B738 (9Y-JME),Canceled,2021-06-10
26,26,23:45 D5321,,Bridgetown (BGI),DHL Aero Expreso 75F,Unknown,2021-06-10
0,0,01:25 BW462,,-,Caribbean Airlines AT76 (9Y-TTA),Landed 00:14,2021-06-11
1,1,07:15 BW1501,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-11
2,2,08:50 BW791,,Bridgetown (BGI),StratAir B763 (N351CM),Landed 09:40,2021-06-11
3,3,09:25 BW1505,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-11
4,4,09:35 BW1503,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Landed 09:08,2021-06-11
5,5,10:10 BW1507,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-11
6,6,11:35 BW1513,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-11
7,7,12:20 BW1517,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-11
8,8,12:23 D5320,,Caracas (CCS),DHL Aero Expreso 75F,Unknown,2021-06-11
9,9,14:13 C28129,,Aguadilla (BQN),FedEx AT73 (N806FX),Landed 14:14,2021-06-11
10,10,14:40 BW1527,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Landed 14:36,2021-06-11
11,11,14:40 BW1523,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-11
12,12,15:25 BW1525,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-11
13,13,15:39 A86915,,Bridgetown (BGI),Ameriflight SW4 (N242DH),Landed 16:37,2021-06-11
14,14,15:50 BW527,,Georgetown (GEO),Caribbean Airlines AT76 (9Y-TTI),Landed 16:27,2021-06-11
15,15,16:45 BW1625,,Scarborough (TAB),Caribbean Airlines B738 (9Y-JME),Canceled,2021-06-11
16,16,17:00 BW1537,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Unknown,2021-06-11
17,17,17:25 BW1529,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-11
18,18,17:25 BW7441,,Point Salines (GND),Caribbean Airlines AT76 (9Y-TTA),Landed 17:14,2021-06-11
19,19,18:10 BW1531,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-11
20,20,19:35 BW1633,,Scarborough (TAB),Caribbean Airlines B738 (9Y-GEO),Canceled,2021-06-11
21,21,20:25 BW1539,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-11
22,22,21:40 M68537,,Miami (MIA),Titan Airways A321 (G-DHJH),Diverted to PAP,2021-06-11
23,23,21:54 ZT8539,,Miami (MIA),Titan Airways A321 (G-NIKO),Landed 21:47,2021-06-11
24,24,22:25 BW1641,,Scarborough (TAB),Caribbean Airlines B738 (9Y-JME),Canceled,2021-06-11
0,0,12:45 AM D5321,,Bridgetown (BGI),DHL Aero Expreso 75F,Unknown,2021-06-12
1,1,7:15 AM BW1501,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-12
2,2,8:00 AM BW8401,,Willemstad (CUR),Caribbean Airlines AT76 (9Y-TTI),Landed 7:44 AM,2021-06-12
3,3,9:25 AM BW1505,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-12
4,4,9:35 AM BW1503,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Landed 9:18 AM,2021-06-12
5,5,10:10 AM BW1507,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-12
6,6,11:35 AM BW1509,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-12
7,7,12:20 PM BW1517,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-12
8,8,12:20 PM BW607,,-,Caribbean Airlines AT76 (9Y-TTF),Landed 11:35 AM,2021-06-12
9,9,1:45 PM BW1521,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-12
10,10,2:40 PM BW1527,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTD),Landed 2:05 PM,2021-06-12
11,11,2:40 PM BW1523,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-12
12,12,3:25 PM BW1525,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-12
13,13,4:50 PM BW1529,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-12
14,14,5:00 PM BW1537,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTD),Landed 4:31 PM,2021-06-12
15,15,5:40 PM BW1531,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-12
16,16,6:25 PM BW1535,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-12
17,17,6:55 PM BW3525,,New York (JFK),Caribbean Airlines B738 (9Y-KIN),Landed 7:11 PM,2021-06-12
18,18,7:35 PM BW1633,,Scarborough (TAB),Caribbean Airlines B738 (9Y-GEO),Canceled,2021-06-12
19,19,9:00 PM BW1539,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-12
20,20,10:25 PM BW1641,,Scarborough (TAB),Caribbean Airlines B738 (9Y-JME),Canceled,2021-06-12
0,0,07:15 BW1501,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-13
1,1,09:00 PY729,,Paramaribo (PBM),Surinam Airways 737,Unknown,2021-06-13
2,2,09:25 BW1505,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-13
3,3,09:35 BW1503,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Landed 08:56,2021-06-13
4,4,10:10 BW1507,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-13
5,5,11:35 BW1513,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-13
6,6,12:20 BW460,,Georgetown (GEO),Caribbean Airlines AT76 (9Y-TTD),Landed 11:59,2021-06-13
7,7,12:20 BW1517,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-13
8,8,12:53 D5320,,Caracas (CCS),DHL Aero Expreso 75F,Unknown,2021-06-13
9,9,13:55 BW1521,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-13
10,10,14:00 PY730,,Willemstad (CUR),Surinam Airways 737,Unknown,2021-06-13
11,11,14:40 BW1527,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Landed 14:20,2021-06-13
12,12,14:40 BW1523,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-13
13,13,15:25 BW1525,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-13
14,14,15:50 BW527,,Georgetown (GEO),Caribbean Airlines AT76 (9Y-TTI),Landed 15:12,2021-06-13
15,15,16:45 BW1625,,Scarborough (TAB),Caribbean Airlines B738 (9Y-JME),Canceled,2021-06-13
16,16,17:00 BW1537,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Landed 16:29,2021-06-13
17,17,17:00 BW8413,,Bridgetown (BGI),Caribbean Airlines AT76 (9Y-TTF),Landed 16:59,2021-06-13
18,18,17:25 BW1529,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-13
19,19,18:10 BW1531,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-13
20,20,19:35 BW1633,,Scarborough (TAB),Caribbean Airlines B738 (9Y-GEO),Canceled,2021-06-13
21,21,20:25 BW1539,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-13
22,22,22:25 BW1641,,Scarborough (TAB),Caribbean Airlines B738 (9Y-JME),Canceled,2021-06-13
0,0,01:25 BW462,,Georgetown (GEO),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-14
1,1,07:15 BW1501,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-14
2,2,09:25 BW1505,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-14
3,3,09:35 BW1503,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Landed 09:10,2021-06-14
4,4,10:10 BW1507,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-14
5,5,10:55 BW795,,Miami (MIA),Northern Air Cargo B763 (N379CX),Landed 10:48,2021-06-14
6,6,11:35 BW1509,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-14
7,7,12:10 M6811,,Miami (MIA),Amerijet International B763 (N347CM),Diverted to SJU,2021-06-14
8,8,12:20 BW1517,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-14
9,9,13:55 BW1521,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-14
10,10,14:40 BW1523,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-14
11,11,15:23 A86915,,Bridgetown (BGI),Ameriflight B190 (N338AF),Landed 14:51,2021-06-14
12,12,15:30 C28129,,Aguadilla (BQN),FedEx AT73 (N806FX),Landed 15:26,2021-06-14
13,13,15:35 BW1527,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Landed 15:08,2021-06-14
14,14,15:40 BW7226,,Georgetown (OGL),Caribbean Airlines AT76 (9Y-TTC),Landed 17:04,2021-06-14
15,15,15:50 BW527,,Georgetown (GEO),Caribbean Airlines AT76 (9Y-TTI),Landed 16:41,2021-06-14
16,16,16:50 BW1529,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-14
17,17,18:25 BW1535,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-14
18,18,18:57 M6811,,San Juan (SJU),Amerijet International B763 (N347CM),Landed 19:14,2021-06-14
19,19,19:05 BW1537,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Landed 18:32,2021-06-14
20,20,19:29 M6810,,San Juan (SJU),Amerijet International B763,Unknown,2021-06-14
21,21,19:35 BW1633,,Scarborough (TAB),Caribbean Airlines B738 (9Y-JME),Canceled,2021-06-14
22,22,21:00 BW1539,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-14
23,23,22:25 BW1641,,Scarborough (TAB),Caribbean Airlines B738 (9Y-GEO),Canceled,2021-06-14
24,24,23:45 D5321,,Bridgetown (BGI),DHL Aero Expreso 75F,Unknown,2021-06-14
0,0,07:15 BW1501,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-15
1,1,09:25 BW1505,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-15
2,2,09:35 BW1503,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Landed 09:13,2021-06-15
3,3,09:50 BW791,,Bridgetown (BGI),Northern Air Cargo B763 (N379CX),Landed 09:56,2021-06-15
4,4,10:00 PY729,,Paramaribo (PBM),Surinam Airways 737,Unknown,2021-06-15
5,5,10:10 BW1507,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-15
6,6,11:35 BW1509,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-15
7,7,12:20 BW1517,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-15
8,8,12:20 BW460,,-,Caribbean Airlines AT76 (9Y-TTF),Landed 12:13,2021-06-15
9,9,12:23 D5320,,Caracas (CCS),DHL Aero Expreso 75F,Unknown,2021-06-15
10,10,13:45 BW1521,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-15
11,11,14:40 BW1523,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-15
12,12,14:45 BW7413,,Bridgetown (BGI),Caribbean Airlines AT76 (9Y-TTB),Landed 15:55,2021-06-15
13,13,15:00 PY730,,Willemstad (CUR),Surinam Airways 737,Unknown,2021-06-15
14,14,15:12 A86915,,Bridgetown (BGI),Ameriflight SW4 (N249DH),Landed 15:38,2021-06-15
15,15,15:25 BW1525,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-15
16,16,15:32 C28129,,Aguadilla (BQN),Mountain Air Cargo AT73,Unknown,2021-06-15
17,17,15:35 BW1527,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTI),Landed 15:10,2021-06-15
18,18,16:00 BW7441,,Point Salines (GND),Caribbean Airlines AT76 (9Y-TTF),Landed 15:04,2021-06-15
19,19,16:50 BW1529,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-15
20,20,17:35 BW1531,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTA),Canceled,2021-06-15
21,21,18:25 BW1535,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-15
22,22,19:05 BW1537,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTI),Landed 18:42,2021-06-15
23,23,19:10 BW1533,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-15
24,24,20:35 BW1539,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTB),Canceled,2021-06-15
25,25,20:50 M68237,,Kingstown (SVD),Titan Airways A321 (G-NIKO),Unknown,2021-06-15
26,26,20:50 M68237,,Scarborough (TAB),Amerijet International 76F,Unknown,2021-06-15
27,27,21:20 BW1541,,Scarborough (TAB),Caribbean Airlines AT76 (9Y-TTC),Canceled,2021-06-15
28,28,21:30 NC819,,Miami (MIA),Northern Air Cargo B763 (N379CX),Landed 21:24,2021-06-15
29,29,23:45 D5321,,Bridgetown (BGI),DHL Aero Expreso 75F,Unknown,2021-06-15
