,Unnamed: 0,Estimated,Number,From,Airline,Status,date
12,12,13:30 X34707,,Rhodes (RHO),TUI B738 (D-AHFT),Landed 13:10,2021-06-15
13,13,15:00 EW2683,,Thessaloniki (SKG),Eurowings A320 (D-AEWO),Landed 14:48,2021-06-15
14,14,15:05 EW2825,,Olbia (OLB),Eurowings A319 (D-AGWN),Landed 15:10,2021-06-15
15,15,15:10,EW8004,Berlin (BER),Eurowings A320 (D-AEWW),Landed 14:50,2021-06-15
16,16,15:55 EW2587,,Palma de Mallorca (PMI),Eurowings A320 (D-ABZK),Landed 15:32,2021-06-15
17,17,16:10 EW2593,,Palma de Mallorca (PMI),Eurowings A320 (D-AEWV),Landed 16:00,2021-06-15
18,18,16:35 EW2685,,Athens (ATH),Eurowings A319 (D-AGWF),Landed 16:19,2021-06-15
19,19,17:05 EW2041,,Hamburg (HAM),Eurowings A319 (D-AGWX),Landed 16:38,2021-06-15
20,20,17:20 X32917,,Ibiza (IBZ),TUI fly 73H,Unknown,2021-06-15
21,21,17:25 EW2689,,Kavala (KVA),Eurowings A319 (D-AGWA),Landed 17:08,2021-06-15
22,22,17:40,KL1875,Amsterdam (AMS),KLM E190 (PH-EXV),Landed 17:35,2021-06-15
23,23,18:00 A3808,,Athens (ATH),Aegean Airlines A20N (SX-NED),Landed 17:51,2021-06-15
24,24,18:00 0B3729,,Cluj-Napoca (CLJ),Blue Air 738,Unknown,2021-06-15
25,25,18:10 EW2819,,Catania (CTA),Eurowings A319 (OE-LYV),Landed 17:58,2021-06-15
26,26,18:20 TK1705,,Istanbul (IST),Turkish Airlines A21N (TC-LSV),Landed 18:44,2021-06-15
27,27,18:35 A3510,,Thessaloniki (SKG),Aegean Airlines A320 (SX-DVM),Landed 18:14,2021-06-15
28,28,18:50 PNX505,,Munster (FMO),AIS Airlines J32,Unknown,2021-06-15
29,29,18:50 PNX6505,,Munster (FMO),AIS Airlines J32,Unknown,2021-06-15
30,30,18:55,OS187,Vienna (VIE),Austrian Airlines E195 (OE-LWK),Landed 18:47,2021-06-15
31,31,19:00,EW8006,Berlin (BER),Eurowings A319 (D-AGWB),Landed 18:36,2021-06-15
32,32,20:55 EW2043,,Hamburg (HAM),Eurowings A319 (D-AGWN),Landed 20:28,2021-06-15
33,33,20:55 XQ150,,Antalya (AYT),SunExpress B738 (TC-SOF),Landed 20:46,2021-06-15
