,Unnamed: 0,Estimated,Number,From,Airline,Status,date
9,9,10:30,A3854,Athens (ATH),Aegean Airlines A321 (SX-DNH),Landed 10:13,2021-06-15
10,10,10:40,SN2713,Brussels (BRU),Brussels Airlines (Tomorrowland Livery) A320 (OO-SNF),Landed 10:29,2021-06-15
11,11,10:45 IB8674,,Madrid (MAD),Iberia Regional (Islas Cies Livery) CRJX (EC-MLO),Landed 10:32,2021-06-15
12,12,10:55 U21442,,Lisbon (LIS),easyJet A320 (OE-IJR),Landed 10:37,2021-06-15
13,13,11:10,KL1927,Amsterdam (AMS),KLM B737 (PH-BGQ),Landed 11:05,2021-06-15
14,14,11:35 U21484,,Pristina (PRN),easyJet A320 (HB-JXM),Landed 11:43,2021-06-15
15,15,12:45 U21578,,Mykonos (JMK),easyJet A320 (HB-JZZ),Landed 12:40,2021-06-15
16,16,13:15 PC953,,Istanbul (SAW),Pegasus A20N (TC-NCA),Landed 12:46,2021-06-15
17,17,13:25 DL8874,,Brussels (BRU),Delta Air Lines A333 (N807NW),Landed 18:13,2021-06-15
18,18,13:30,LX2806,Zurich (ZRH),Swiss BCS3 (HB-JCQ),Landed 13:25,2021-06-15
19,19,13:55,AF1442,Paris (CDG),Air France E170 (F-HBXF),Landed 13:47,2021-06-15
20,20,14:10,LX1083,Frankfurt (FRA),Swiss BCS3 (HB-JCG),Landed 14:05,2021-06-15
21,21,14:20,BA730,London (LHR),British Airways A319 (G-EUPD),Landed 13:57,2021-06-15
22,22,15:10 W64319,,Sofia (SOF),Wizz Air A21N (HA-LVF),Landed 15:11,2021-06-15
23,23,15:15 U21462,,Faro (FAO),easyJet A320 (HB-JXO),Landed 15:15,2021-06-15
24,24,15:30 U21456,,Porto (OPO),easyJet A320 (OE-INB),Landed 15:27,2021-06-15
25,25,16:30 U21542,,Tenerife (TFS),easyJet A320 (HB-JYD),Diverted to BSL,2021-06-15
26,26,17:20,TK1919,Istanbul (IST),Turkish Airlines A321 (TC-JSP),Landed 17:01,2021-06-15
27,27,17:20 U21564,,Catania (CTA),easyJet A320 (HB-JXM),Landed 18:02,2021-06-15
28,28,18:10 U21310,,Tirana (TIA),easyJet A320 (HB-JXE),Landed 18:06,2021-06-15
29,29,18:35,IB3486,Madrid (MAD),Iberia A20N (EC-NCM),Landed 18:30,2021-06-15
30,30,19:40,AF1042,Paris (CDG),Air France E170 (F-HBXM),Landed 19:32,2021-06-15
31,31,19:45 EK83,,Dubai (DXB),Emirates B77W (A6-EQN),Landed 19:19,2021-06-15
32,32,20:30,LX2810,Zurich (ZRH),Swiss BCS3 (HB-JCQ),Landed 20:18,2021-06-15
33,33,20:35 U21460,,Porto (OPO),easyJet A320 (OE-IJQ),Landed 20:13,2021-06-15
34,34,21:00 U21448,,Lisbon (LIS),easyJet (Berlin Livery) A320 (OE-IZQ),Landed 21:03,2021-06-15
35,35,21:45,IB3482,Madrid (MAD),Iberia A20N (EC-MXU),Landed 21:35,2021-06-15
36,36,21:55,AF1242,Paris (CDG),Air France E170 (F-HBXD),Landed 21:46,2021-06-15
37,37,22:15,KL1937,Amsterdam (AMS),KLM B737 (PH-BGK),Landed 22:04,2021-06-15
38,38,22:30 U21464,,Porto (OPO),easyJet A320 (HB-JZZ),Landed 23:11,2021-06-15
39,39,22:55 U21366,,Nantes (NTE),easyJet A319 (HB-JYK),Landed 22:39,2021-06-15
40,40,22:55 U21560,,Heraklion (HER),easyJet A320 (HB-JXO),Landed 23:40,2021-06-15
