,Unnamed: 0,Estimated,Number,From,Airline,Status,date
19,19,05:30 VB3113,,Tijuana (TIJ),VivaAerobus A320 (XA-VAQ),Landed 05:21,2021-06-13
20,20,05:31 Y4937,,Ontario (ONT),Volaris A320 (XA-VLP),Landed 05:34,2021-06-13
21,21,05:44 Y4971,,Sacramento (SMF),Volaris A20N (XA-VRP),Landed 06:15,2021-06-13
22,22,05:58 AM609,,San Francisco (SFO),Aeromexico B738 (XA-AMJ),Landed 05:46,2021-06-13
23,23,06:05 VB3115,,Tijuana (TIJ),VivaAerobus A320 (XA-VAA),Landed 06:21,2021-06-13
24,24,06:10 Y4913,,Los Angeles (LAX),Volaris A320 (XA-VLQ),Landed 06:06,2021-06-13
25,25,06:53 Y4428,,Tijuana (TIJ),Volaris A321 (XA-VLH),Landed 06:52,2021-06-13
26,26,07:04 Y4736,,Mexico City (MEX),Volaris A319 (N504VL),Landed 06:43,2021-06-13
27,27,07:09 Y4432,,Tijuana (TIJ),Volaris A321 (XA-VLV),Landed 07:00,2021-06-13
28,28,07:37 Y4677,,Monterrey (MTY),Volaris A319 (XA-VOI),Landed 07:47,2021-06-13
29,29,07:38 Y4951,,Fresno (FAT),Volaris A20N (XA-VRN),Landed 07:37,2021-06-13
30,30,08:30 VB3191,,Monterrey (MTY),VivaAerobus A320 (XA-VAB),Landed 08:05,2021-06-13
31,31,09:15 CX97,,Mexico City (MEX),Cathay Pacific Cargo B748 (B-LJH),Landed 09:10,2021-06-13
32,32,09:15 Y4738,,Mexico City (MEX),Volaris A21N (N535VL),Landed 09:07,2021-06-13
33,33,09:22 AM208,,Mexico City (MEX),Aeromexico B738 (XA-AMN),Landed 09:03,2021-06-13
34,34,09:25,,La Paz (LAP),- E145,Canceled,2021-06-13
35,35,10:10 VB3045,,Veracruz (VER),VivaAerobus A20N (XA-VII),Landed 09:57,2021-06-13
36,36,10:22 AM212,,Mexico City (MEX),Aeromexico B38M (XA-MAO),Landed 10:01,2021-06-13
37,37,10:29,,Los Mochis (LMM),- E145,Canceled,2021-06-13
38,38,10:30 YQ432,,Queretaro (QRO),TAR Aerolineas ERJ,Unknown,2021-06-13
39,39,10:51 Y4627,,Ciudad Juarez (CJS),Volaris A320 (XA-VLF),Landed 10:42,2021-06-13
40,40,10:55 Y45641,,San Jose del Cabo (SJD),Volaris A20N (XA-VRE),Landed 10:52,2021-06-13
41,41,11:00 VW121,,Puerto Vallarta (PVR),Aeromar AT46 (XA-UYL),Landed 10:45,2021-06-13
42,42,11:10 Y4734,,Mexico City (MEX),Volaris A319 (N504VL),Landed 10:48,2021-06-13
43,43,11:16 Y4619,,Cancun (CUN),Volaris A20N (XA-VRI),Landed 11:07,2021-06-13
44,44,11:25 VB501,,Houston (IAH),VivaAerobus A20N (XA-VIA),Landed 10:56,2021-06-13
45,45,11:28 Y4679,,Chihuahua (CUU),Volaris A20N (XA-VRR),Landed 11:19,2021-06-13
46,46,11:33 Y4151,,Puerto Escondido (PXM),Volaris A320 (XA-VLO),Landed 11:24,2021-06-13
47,47,11:43 Y4426,,Tijuana (TIJ),Volaris A321 (XA-VLU),Landed 11:34,2021-06-13
48,48,11:47 AA5999,,Dallas (DFW),Mesa Airlines CRJ9 (N241LR),Landed 11:30,2021-06-13
49,49,11:50 VB1060,,Mexico City (MEX),VivaAerobus A320 (XA-VAO),Landed 11:37,2021-06-13
50,50,11:54 UA1540,,Houston (IAH),United Airlines A320 (N401UA),Landed 11:41,2021-06-13
51,51,11:57 Y4741,,Hermosillo (HMO),Volaris A320 (N508VL),Landed 11:57,2021-06-13
52,52,11:59 Y4621,,Mexicali (MXL),Volaris A321 (XA-VLZ),Landed 11:45,2021-06-13
53,53,12:10 VW111,,Puerto Vallarta (PVR),Aeromar AT46 (XA-UYK),Landed 11:52,2021-06-13
54,54,12:15 AM220,,Mexico City (MEX),Aeromexico Connect E190 (XA-AEL),Landed 12:01,2021-06-13
55,55,12:22 DL1992,,Atlanta (ATL),Delta Air Lines B738 (N3772H),Landed 13:40,2021-06-13
56,56,12:28 Y4607,,Cancun (CUN),Volaris A320 (XA-VOY),Landed 12:23,2021-06-13
57,57,12:40 A7229,,Los Mochis (LMM),Calafia Airlines ER4,Unknown,2021-06-13
58,58,12:40 A7409,,La Paz (LAP),Calafia Airlines ER4,Unknown,2021-06-13
59,59,12:42 Y45627,,Ciudad Juarez (CJS),Volaris A319 (XA-VOC),Landed 12:37,2021-06-13
60,60,12:50 Y4691,,Culiacan (CUL),Volaris A20N (XA-VRD),Landed 12:31,2021-06-13
61,61,13:03 Y4891,,Houston (IAH),Volaris A320 (XA-VLQ),Landed 12:49,2021-06-13
62,62,13:05 VB3063,,Merida (MID),VivaAerobus A320 (XA-VAA),Landed 12:54,2021-06-13
63,63,13:30 VB3223,,La Paz (LAP),Viva Aerobus A320 (XA-VAC),Landed 13:12,2021-06-13
64,64,13:48 AM224,,Mexico City (MEX),Aeromexico Connect E190 (XA-GAG),Landed 13:48,2021-06-13
65,65,13:51 Y4631,,Cancun (CUN),Volaris A320 (N512VL),Landed 13:45,2021-06-13
66,66,14:00 VB3155,,San Jose del Cabo (SJD),VivaAerobus A20N (XA-VIQ),Landed 14:26,2021-06-13
67,67,14:01 FRG810,,Laredo (LRD),Freight Runners Express E120 (N120HL),Landed 14:06,2021-06-13
68,68,14:10 AS290,,Los Angeles (LAX),Alaska Airlines B738 (N594AS),Landed 14:00,2021-06-13
69,69,14:15 VB3037,,Culiacan (CUL),VivaAerobus A20N (XA-VII),Landed 13:54,2021-06-13
70,70,14:15 VB3105,,Tijuana (TIJ),VivaAerobus A320 (XA-VAQ),Landed 14:03,2021-06-13
71,71,14:31 Y4488,,Tijuana (TIJ),Volaris A20N (XA-VRF),Landed 14:18,2021-06-13
72,72,14:34 Y4649,,Mexicali (MXL),Volaris A321 (XA-VRB),Landed 14:15,2021-06-13
73,73,14:40 DL1826,,Salt Lake City (SLC),Delta Air Lines A319 (N317NB),Landed 14:41,2021-06-13
74,74,14:45 Y4959,,San Antonio (SAT),Volaris A320 (N525VL),Landed 14:21,2021-06-13
75,75,14:49 Y45643,,Monterrey (MTY),Volaris A20N (XA-VRE),Landed 14:47,2021-06-13
76,76,15:05 Y4145,,Acapulco (ACA),Volaris A20N (XA-VRR),Landed 15:06,2021-06-13
77,77,15:10 VW876,,Puerto Vallarta (PVR),Aeromar AT46 (XA-UYK),Landed 14:58,2021-06-13
78,78,15:24 AM785,,Los Angeles (LAX),Aeromexico B738 (XA-AMG),Landed 15:01,2021-06-13
79,79,15:26 AA2280,,Dallas (DFW),American Airlines B738 (N871NN),Landed 17:14,2021-06-13
80,80,15:45 VB2134,,Cancun (CUN),VivaAerobus A20N (XA-VIM),Landed 16:10,2021-06-13
81,81,15:45 YQ462,,Puerto Vallarta (PVR),TAR Aerolineas ERJ,Unknown,2021-06-13
82,82,15:45 AS226,,San Jose (SJC),Alaska Airlines (Boeing House Livery) B738 (N512AS),Landed 16:02,2021-06-13
83,83,15:46 AA1515,,Phoenix (PHX),American Airlines (America West Heritage Livery) A319 (N838AW),Landed 15:40,2021-06-13
84,84,15:48 M76867,,Los Angeles (LAX),MasAir Cargo B763 (N420LA),Landed 15:45,2021-06-13
85,85,15:53,Y4931,San Jose (SJC),Volaris A320 (XA-VLK),Landed 16:22,2021-06-13
86,86,16:05,Y4987,Denver (DEN),Volaris A320 (N505VL),Landed 15:59,2021-06-13
87,87,16:14 Y4747,,San Jose del Cabo (SJD),Volaris A321 (XA-VLU),Landed 16:14,2021-06-13
88,88,16:19,Y4977,Orlando (MCO),Volaris A320 (XA-VLC),Landed 17:19,2021-06-13
89,89,16:22,AM236,Mexico City (MEX),Aeromexico B38M (XA-MAO),Landed 16:17,2021-06-13
90,90,16:50 VB1066,,Mexico City (MEX),VivaAerobus A320 (XA-VAX),Landed 16:37,2021-06-13
91,91,16:56 Y4422,,Tijuana (TIJ),Volaris A20N (XA-VRN),Landed 16:44,2021-06-13
92,92,17:00 VW125,,Puerto Vallarta (PVR),Aeromar AT46 (XA-UYL),Landed 17:04,2021-06-13
93,93,17:04 Y4681,,La Paz (LAP),Volaris A321 (XA-VLZ),Landed 16:56,2021-06-13
94,94,17:15 YQ415,,Puerto Vallarta (PVR),TAR Aerolineas ERJ,Unknown,2021-06-13
95,95,17:20 VB3195,,Monterrey (MTY),VivaAerobus A20N (XA-VIL),Landed 17:12,2021-06-13
96,96,17:22 Y4742,,Mexico City (MEX),Volaris A319 (N504VL),Landed 16:53,2021-06-13
97,97,17:45 VB3235,,Puerto Vallarta (PVR),VivaAerobus A20N (XA-VII),Landed 17:42,2021-06-13
98,98,18:05 CV7791,,Mexico City (MEX),Cargolux B748 (LX-VCN),Landed 17:08,2021-06-13
99,99,18:15 CV7787,,Mexico City (MEX),Cargolux 74Y,Unknown,2021-06-13
100,100,18:17,AM653,Chicago (ORD),Aeromexico B738 (XA-AML),Landed 17:34,2021-06-13
101,101,18:25 Y4689,,Tuxtla Gutierrez (TGZ),Volaris A320 (XA-VLQ),Landed 18:26,2021-06-13
102,102,18:26,Y4893,Dallas (DFW),Volaris A320 (XA-VLF),Landed 18:08,2021-06-13
103,103,18:29,AM244,Mexico City (MEX),Aeromexico B737 (XA-DRD),Landed 18:12,2021-06-13
104,104,18:33,AM783,Los Angeles (LAX),Aeromexico B738 (XA-AMJ),Landed 18:23,2021-06-13
105,105,18:35 VB3133,,Chihuahua (CUU),Viva Aerobus A320 (XA-VAC),Landed 18:29,2021-06-13
106,106,18:50 YQ463,,Toluca (TLC),TAR Aerolineas ERJ,Unknown,2021-06-13
107,107,19:04,Y4653,Cancun (CUN),Volaris A320 (XA-VOY),Landed 19:25,2021-06-13
108,108,19:05 VB3145,,Tuxtla Gutierrez (TGZ),VivaAerobus A320 (XA-VAA),Landed 18:33,2021-06-13
109,109,19:06 Y4243,,San Jose del Cabo (SJD),Volaris A320 (N525VL),Landed 18:59,2021-06-13
110,110,19:10,UA332,Houston (IAH),United Airlines A319 (N846UA),Landed 19:05,2021-06-13
111,111,19:35 VB2136,,Cancun (CUN),VivaAerobus A320 (XA-VAO),Landed 19:27,2021-06-13
112,112,19:44 Y4647,,Monterrey (MTY),Volaris A20N (N539VL),Landed 20:15,2021-06-13
113,113,19:50 6R300,,Mexico City (MEX),AeroUnion B762 (XA-EFR),Diverted to LAX,2021-06-13
114,114,20:00 VW131,,Puerto Vallarta (PVR),Aeromar AT46 (XA-UYL),Landed 19:56,2021-06-13
115,115,20:05 Y45645,,Ciudad Juarez (CJS),Volaris A20N (XA-VRF),Landed 20:04,2021-06-13
116,116,20:15 VB511,,Los Angeles (LAX),VivaAerobus A20N (XA-VIA),Landed 20:12,2021-06-13
117,117,20:42,Y4957,Portland (PDX),Volaris A20N (XA-VRP),Landed 20:31,2021-06-13
118,118,20:46 Y4430,,Tijuana (TIJ),Volaris A321 (XA-VLV),Landed 20:41,2021-06-13
119,119,20:48,Y4961,Las Vegas (LAS),Volaris A320 (N512VL),Landed 22:29,2021-06-13
120,120,20:55 Y4687,,Merida (MID),Volaris A20N (XA-VRR),Landed 21:01,2021-06-13
121,121,21:20 Y4671,,Culiacan (CUL),Volaris A319 (XA-VOC),Landed 21:24,2021-06-13
122,122,21:24 Y4941,,Chicago (MDW),Volaris A20N (XA-VRO),Landed 21:35,2021-06-13
123,123,21:25,Y4633,Cancun (CUN),Volaris A20N (XA-VRE),Landed 21:30,2021-06-13
124,124,21:33,Y45961,Las Vegas (LAS),Volaris A20N (XA-VRD),Landed 21:55,2021-06-13
125,125,21:33 Y4728,,Mexico City (MEX),Volaris A320 (N524VL),Landed 21:09,2021-06-13
126,126,21:43 Y4434,,Tijuana (TIJ),Volaris A321 (XA-VRB),Landed 22:00,2021-06-13
127,127,21:56,AM258,Mexico City (MEX),Aeromexico B738 (XA-AMA),Landed 00:33,2021-06-13
128,128,22:00,UA375,Houston (IAH),United Airlines B737 (N27724),Landed 21:44,2021-06-13
129,129,22:00,Y4629,Cancun (CUN),Volaris A320 (XA-VLP),Landed 22:32,2021-06-13
130,130,22:20,Y4979,Charlotte (CLT),Volaris A320 (XA-VLO),Landed 22:04,2021-06-13
131,131,22:30 VB3201,,Monterrey (MTY),VivaAerobus A320 (XA-VAV),Landed 22:15,2021-06-13
132,132,22:30 VB3249,,Puebla (PBC),Viva Aerobus A320 (XA-VAC),Landed 22:08,2021-06-13
133,133,23:24,Y4911,Phoenix (PHX),Volaris A320 (N518VL),Landed 00:05,2021-06-13
134,134,23:25,AA2313,Dallas (DFW),American Airlines B738 (N976AN),Landed 23:32,2021-06-13
135,135,23:26,Y4915,Los Angeles (LAX),Volaris A20N (N531VL),Landed 23:20,2021-06-13
136,136,23:35 Y4424,,Tijuana (TIJ),Volaris A321 (XA-VLU),Landed 23:28,2021-06-13
137,137,23:38,Y4635,Cancun (CUN),Volaris A320 (XA-VLC),Landed 23:56,2021-06-13
138,138,23:39,AM264,Mexico City (MEX),Aeromexico B738 (XA-AMC),Landed 23:51,2021-06-13
139,139,23:48 Y4625,,Mexicali (MXL),Volaris A321 (XA-VLZ),Landed 23:39,2021-06-13
140,140,23:50 VB1070,,Mexico City (MEX),VivaAerobus A320 (XA-VAO),Landed 00:14,2021-06-13
0,0,00:14 Y4683,,Hermosillo (HMO),Volaris A320 (XA-VLK),Landed 23:59,2021-06-14
1,1,00:30 VB3117,,Tijuana (TIJ),VivaAerobus A20N (XA-VIM),Landed 00:19,2021-06-14
2,2,00:40 VB3187,,Hermosillo (HMO),VivaAerobus A320 (XA-VAA),Landed 00:30,2021-06-14
3,3,00:40 VB3337,,Ciudad Juarez (CJS),VivaAerobus (Tecate Pal Norte 2019 Livery) A20N (XA-VIE),Landed 00:26,2021-06-14
4,4,04:10 Y4919,,Los Angeles (LAX),Volaris A320 (N525VL),Landed 04:38,2021-06-14
5,5,04:13 Y4897,,Seattle (SEA),Volaris A320 (N505VL),Landed 04:54,2021-06-14
6,6,04:24 M71811,,Los Angeles (LAX),MasAir Cargo B762 (N773AX),Landed 04:19,2021-06-14
7,7,04:25 VB547,,Chicago (ORD),VivaAerobus A20N (XA-VII),Landed 05:05,2021-06-14
8,8,04:27 Y4623,,Mexicali (MXL),Volaris A321 (XA-VRB),Landed 04:44,2021-06-14
9,9,04:31 6R1301,,Los Angeles (LAX),AeroUnion B762 (XA-EFR),Landed 04:41,2021-06-14
10,10,04:40 6R301,,Los Angeles (LAX),AeroUnion 762,Unknown,2021-06-14
11,11,04:48 Y4903,,Oakland (OAK),Volaris A320 (XA-VLQ),Landed 04:47,2021-06-14
12,12,04:51 AM787,,Fresno (FAT),Aeromexico B738 (XA-AMJ),Landed 05:58,2021-06-14
13,13,05:05 Y4973,,Chicago (ORD),Volaris A320 (XA-VLF),Landed 04:51,2021-06-14
14,14,05:07 AM789,,Sacramento (SMF),Aeromexico B738 (XA-AMG),Landed 05:01,2021-06-14
15,15,05:20 VB519,,Los Angeles (LAX),VivaAerobus A20N (XA-VIA),Landed 05:55,2021-06-14
16,16,05:30 VB3113,,Tijuana (TIJ),VivaAerobus A320 (XA-VAQ),Landed 05:24,2021-06-14
17,17,05:31 Y4937,,Ontario (ONT),Volaris A20N (XA-VRF),Landed 05:28,2021-06-14
18,18,05:44 Y4971,,Sacramento (SMF),Volaris A320 (XA-VOY),Landed 05:31,2021-06-14
19,19,05:58 AM609,,San Francisco (SFO),Aeromexico B738 (XA-AML),Landed 05:38,2021-06-14
20,20,06:05 VB3115,,Tijuana (TIJ),Viva Aerobus A320 (XA-VAC),Landed 06:13,2021-06-14
21,21,06:09 Y4895,,New York (JFK),Volaris A20N (XA-VRN),Landed 05:46,2021-06-14
22,22,06:10 Y4913,,Los Angeles (LAX),Volaris A20N (XA-VRR),Landed 06:10,2021-06-14
23,23,06:53 Y4428,,Tijuana (TIJ),Volaris A321 (XA-VLH),Landed 07:01,2021-06-14
24,24,07:04 Y4736,,Mexico City (MEX),Volaris A319 (N504VL),Landed 06:37,2021-06-14
25,25,07:08 FX65,,Memphis (MEM),FedEx DC10 (N320FE),Landed 06:44,2021-06-14
26,26,07:09 Y4432,,Tijuana (TIJ),Volaris A20N (XA-VRJ),Landed 06:50,2021-06-14
27,27,07:13 W8914,,Cincinnati (CVG),Cargojet Airways B763 (C-GAAJ),Landed 06:57,2021-06-14
28,28,07:15 EK9936,,Mexico City (MEX),Emirates SkyCargo B77L (A6-EFF),Landed 06:53,2021-06-14
29,29,07:24 5X312,,Louisville (SDF),UPS A306 (N125UP),Landed 07:20,2021-06-14
30,30,07:37 Y4677,,Monterrey (MTY),Volaris A319 (XA-VOE),Landed 09:06,2021-06-14
31,31,07:38 Y4951,,Fresno (FAT),Volaris A320 (XA-VLO),Landed 07:41,2021-06-14
32,32,08:15 Y4744,,Mexico City (MEX),Volaris A320 (N506VL),Landed 08:02,2021-06-14
33,33,08:30 VB3191,,Monterrey (MTY),VivaAerobus A20N (XA-VIH),Unknown,2021-06-14
34,34,08:33 AM204,,Mexico City (MEX),Aeromexico B738 (XA-AMK),Landed 08:20,2021-06-14
35,35,09:08 Y4953,,Fresno (FAT),Volaris A20N (XA-VRD),Landed 08:57,2021-06-14
36,36,09:10 VW130,,Mexico City (MEX),Aeromar AT46 (XA-UYL),Landed 09:00,2021-06-14
37,37,09:15 Y4738,,Mexico City (MEX),Volaris A20N (N544VL),Landed 08:51,2021-06-14
38,38,09:22 AM208,,Mexico City (MEX),Aeromexico B738 (N958AM),Landed 09:03,2021-06-14
39,39,09:45 VB3011,,Reynosa (REX),VivaAerobus A20N (XA-VII),Landed 09:53,2021-06-14
40,40,10:22 AM212,,Mexico City (MEX),Aeromexico B738 (N957AM),Unknown,2021-06-14
41,41,10:51 Y4627,,Ciudad Juarez (CJS),Volaris A320 (N508VL),Landed 10:38,2021-06-14
42,42,10:55 Y45641,,San Jose del Cabo (SJD),Volaris A20N (XA-VRR),Landed 10:46,2021-06-14
43,43,11:10 Y4734,,Mexico City (MEX),Volaris A319 (N504VL),Landed 10:41,2021-06-14
44,44,11:15 VB3329,,Ciudad Juarez (CJS),VivaAerobus A320 (XA-VAA),Landed 11:44,2021-06-14
45,45,11:16 Y4619,,Cancun (CUN),Volaris A20N (XA-VRS),Landed 11:10,2021-06-14
46,46,11:43 Y4426,,Tijuana (TIJ),Volaris A321 (XA-VLZ),Landed 11:39,2021-06-14
47,47,11:47 AA5999,,Dallas (DFW),American Eagle CRJ9 (N904FJ),Landed 11:41,2021-06-14
48,48,11:50 VB1060,,Mexico City (MEX),Viva Aerobus A320 (XA-VAC),Landed 11:47,2021-06-14
49,49,11:51 Y4693,,Veracruz (VER),Volaris A320 (N525VL),Landed 11:34,2021-06-14
50,50,11:54 UA1540,,Houston (IAH),United Airlines A320 (N446UA),Landed 11:55,2021-06-14
51,51,11:55 VB3141,,Tuxtla Gutierrez (TGZ),VivaAerobus A20N (XA-VIA),Landed 11:53,2021-06-14
52,52,11:59 Y4621,,Mexicali (MXL),Volaris A321 (XA-VRB),Landed 11:50,2021-06-14
53,53,12:05 VW121,,Puerto Vallarta (PVR),Aeromar AT46 (XA-UYL),Landed 12:02,2021-06-14
54,54,12:15 AM220,,Mexico City (MEX),Aeromexico B738 (XA-AMJ),Landed 12:19,2021-06-14
55,55,12:22 DL1992,,Atlanta (ATL),Delta Air Lines B738 (N395DN),Landed 12:39,2021-06-14
56,56,12:28 Y4607,,Cancun (CUN),Volaris A320 (XA-VOY),Landed 12:43,2021-06-14
57,57,12:35 CM721,,Panama City (PTY),Copa Airlines B738 (HP-1726CMP),Landed 12:04,2021-06-14
58,58,12:43 Y4685,,Ciudad Obregon (CEN),Volaris A320 (XA-VLO),Landed 13:46,2021-06-14
59,59,12:50 Y4691,,Culiacan (CUL),Volaris A319 (XA-VOC),Landed 12:23,2021-06-14
60,60,12:55 YQ433,,Puerto Vallarta (PVR),TAR Aerolineas ERJ,Unknown,2021-06-14
61,61,13:03 Y4891,,Houston (IAH),Volaris A20N (XA-VRO),Landed 12:46,2021-06-14
62,62,13:48 AM224,,Mexico City (MEX),Aeromexico Connect E190 (XA-AEI),Landed 13:56,2021-06-14
63,63,13:58,,Laredo (LRD),- SW4 (N320MC),Landed 14:09,2021-06-14
64,64,14:10 AS290,,Los Angeles (LAX),Alaska Airlines B738 (N516AS),Landed 13:52,2021-06-14
65,65,14:15 VB3105,,Tijuana (TIJ),VivaAerobus A20N (XA-VIK),Landed 14:06,2021-06-14
66,66,14:31 Y4488,,Tijuana (TIJ),Volaris A320 (N514VL),Landed 14:28,2021-06-14
67,67,14:33 Y45607,,Cancun (CUN),Volaris A320 (N513VL),Landed 14:18,2021-06-14
68,68,14:34 Y4649,,Mexicali (MXL),Volaris A321 (XA-VLU),Landed 14:14,2021-06-14
69,69,14:40 DL1826,,Salt Lake City (SLC),Delta Air Lines A319 (N359NB),Landed 14:54,2021-06-14
70,70,14:45 VB3047,,Veracruz (VER),VivaAerobus (Tecate Pal Norte 2019 Livery) A20N (XA-VIE),Landed 14:22,2021-06-14
71,71,14:45 Y4959,,San Antonio (SAT),Volaris A320 (N505VL),Landed 14:25,2021-06-14
72,72,14:49 Y45643,,Monterrey (MTY),Volaris A20N (XA-VRR),Landed 14:41,2021-06-14
73,73,14:55 VB3179,,Hermosillo (HMO),VivaAerobus A320 (XA-VAO),Landed 14:46,2021-06-14
74,74,15:20 VB3065,,Merida (MID),VivaAerobus A20N (XA-VIM),Landed 15:09,2021-06-14
75,75,15:26 AA2280,,Dallas (DFW),American Airlines B738 (N865NN),Landed 15:24,2021-06-14
76,76,15:45 AS226,,San Jose (SJC),Alaska Airlines B738 (N536AS),Landed 15:57,2021-06-14
77,77,15:46 AA1515,,Phoenix (PHX),American Airlines A319 (N815AW),Landed 15:35,2021-06-14
78,78,15:53 Y4931,,San Jose (SJC),Volaris A20N (XA-VRE),Landed 15:48,2021-06-14
79,79,16:00 VB3155,,San Jose del Cabo (SJD),Viva Aerobus A320 (XA-VAC),Landed 16:03,2021-06-14
80,80,16:04,Y4631,Cancun (CUN),Volaris A20N (XA-VRD),Landed 16:07,2021-06-14
81,81,16:05 VW123,,Puerto Vallarta (PVR),Aeromar AT46 (XA-UYL),Landed 15:50,2021-06-14
82,82,16:05,Y4987,Denver (DEN),Volaris A320 (XA-VLQ),Landed 15:54,2021-06-14
83,83,16:14 Y4747,,San Jose del Cabo (SJD),Volaris A321 (XA-VLZ),Landed 16:00,2021-06-14
84,84,16:22,AM236,Mexico City (MEX),Aeromexico B738 (XA-DRC),Landed 16:09,2021-06-14
85,85,16:56 Y4422,,Tijuana (TIJ),Volaris A20N (N544VL),Landed 16:32,2021-06-14
86,86,17:00 Y4147,,Chetumal (CTM),Volaris A319 (XA-VOE),Landed 16:41,2021-06-14
87,87,17:04 Y4681,,La Paz (LAP),Volaris A321 (XA-VRB),Landed 16:46,2021-06-14
88,88,17:05 VB2134,,Cancun (CUN),VivaAerobus A20N (XA-VII),Landed 17:10,2021-06-14
89,89,17:09 Y4675,,Monterrey (MTY),Volaris A320 (XA-VLO),Landed 17:48,2021-06-14
90,90,17:20 VB3195,,Monterrey (MTY),VivaAerobus A320 (XA-VAI),Landed 17:20,2021-06-14
91,91,17:22 Y4742,,Mexico City (MEX),Volaris A319 (N504VL),Landed 17:01,2021-06-14
92,92,17:24,AM240,Mexico City (MEX),Aeromexico B38M (XA-MAT),Landed 17:27,2021-06-14
93,93,17:55 CV8591,,Hong Kong (HKG),Cargolux B748 (LX-VCG),Diverted to ANC,2021-06-14
94,94,18:17,AM653,Chicago (ORD),Aeromexico B738 (XA-AML),Landed 17:44,2021-06-14
95,95,18:26,Y4893,Dallas (DFW),Volaris A320 (N508VL),Landed 18:04,2021-06-14
96,96,18:29,AM244,Mexico City (MEX),Aeromexico B738 (XA-AMV),Landed 19:04,2021-06-14
97,97,18:33,AM783,Los Angeles (LAX),Aeromexico B738 (XA-AMK),Landed 18:16,2021-06-14
98,98,18:41,Y4999,Reno (RNO),Volaris A20N (XA-VRN),Landed 18:26,2021-06-14
99,99,18:45 VB3235,,Puerto Vallarta (PVR),VivaAerobus A20N (XA-VIM),Landed 18:23,2021-06-14
100,100,19:04,Y4653,Cancun (CUN),Volaris A320 (XA-VOY),Landed 19:34,2021-06-14
101,101,19:05 VW125,,Puerto Vallarta (PVR),Aeromar AT46 (XA-UYL),Landed 18:48,2021-06-14
102,102,19:10,UA332,Houston (IAH),United Airlines A319 (N821UA),Landed 19:12,2021-06-14
103,103,19:17 Y4679,,Chihuahua (CUU),Volaris A320 (XA-VLF),Landed 18:59,2021-06-14
104,104,19:23 5X313,,Queretaro (QRO),UPS A306 (N125UP),Landed 19:16,2021-06-14
105,105,19:35 VB2136,,Cancun (CUN),VivaAerobus A20N (XA-VIA),Landed 19:21,2021-06-14
106,106,19:44 Y4647,,Monterrey (MTY),Volaris A20N (N539VL),Landed 19:30,2021-06-14
107,107,19:48,Y4917,Los Angeles (LAX),Volaris A320 (N513VL),Landed 23:28,2021-06-14
108,108,19:50 6R300,,Mexico City (MEX),AeroUnion B762 (XA-EFR),Landed 19:44,2021-06-14
109,109,19:58,AM250,Mexico City (MEX),Aeromexico Connect E190 (XA-JAC),Landed 20:29,2021-06-14
110,110,20:05 Y45645,,Ciudad Juarez (CJS),Volaris A20N (XA-VRR),Landed 20:10,2021-06-14
111,111,20:13 Y45742,,Mexico City (MEX),Volaris A320 (N521VL),Unknown,2021-06-14
112,112,20:15 VB511,,Los Angeles (LAX),VivaAerobus A320 (XA-VAA),Landed 20:35,2021-06-14
113,113,20:46 Y4430,,Tijuana (TIJ),Volaris A321 (XA-VLH),Landed 20:50,2021-06-14
114,114,20:48,Y4961,Las Vegas (LAS),Volaris A320 (N525VL),Landed 20:32,2021-06-14
115,115,20:55 Y4687,,Merida (MID),Volaris A320 (N505VL),Landed 21:26,2021-06-14
116,116,21:01 Y4695,,Chihuahua (CUU),Volaris A20N (XA-VRD),Landed 20:57,2021-06-14
117,117,21:01,Y4975,Phoenix (PHX),Volaris A20N (XA-VRO),Landed 20:46,2021-06-14
118,118,21:20 Y4671,,Culiacan (CUL),Volaris A319 (XA-VOC),Landed 21:10,2021-06-14
119,119,21:24 Y4941,,Chicago (MDW),Volaris A20N (XA-VRQ),Landed 21:03,2021-06-14
120,120,21:25,Y4633,Cancun (CUN),Volaris A320 (N518VL),Landed 21:57,2021-06-14
121,121,21:33 Y4728,,Mexico City (MEX),Volaris A319 (N504VL),Landed 21:45,2021-06-14
122,122,21:43 Y4434,,Tijuana (TIJ),Volaris A321 (XA-VLV),Landed 22:03,2021-06-14
123,123,21:56,AM258,Mexico City (MEX),Aeromexico B738 (XA-DRC),Landed 21:49,2021-06-14
124,124,22:00,UA375,Houston (IAH),United Airlines B737 (N54711),Landed 21:41,2021-06-14
125,125,22:00,Y4629,Cancun (CUN),Volaris A320 (N512VL),Landed 21:38,2021-06-14
126,126,22:30 VB3201,,Monterrey (MTY),VivaAerobus A320 (XA-VAI),Landed 21:56,2021-06-14
127,127,22:40 VB3041,,Culiacan (CUL),VivaAerobus A20N (XA-VIM),Landed 22:18,2021-06-14
128,128,23:05 E7313,,Tijuana (TIJ),Estafeta Carga Aerea B734 (XA-EST),Landed 23:01,2021-06-14
129,129,23:25,AA2313,Dallas (DFW),American Airlines B738 (N887NN),Landed 00:24,2021-06-14
130,130,23:26,Y4915,Los Angeles (LAX),Volaris A320 (XA-VLK),Landed 23:22,2021-06-14
131,131,23:29,AM264,Mexico City (MEX),Aeromexico B738 (XA-AMB),Landed 23:34,2021-06-14
132,132,23:30 VB3227,,La Paz (LAP),Viva Aerobus A320 (XA-VAC),Landed 23:14,2021-06-14
