,Unnamed: 0,Estimated,Number,From,Airline,Status,date
55,55,23:30 MB800,,Istanbul (ISL),MNG Airlines 33X,Unknown,2021-06-13
56,56,23:50 FR8669,,Palma de Mallorca (PMI),Ryanair B738 (EI-EPB),Landed 23:38,2021-06-13
57,57,23:50 TK7872,,Istanbul (SAW),Turkish Airlines A321 (TC-JRK),Landed 23:44,2021-06-13
0,0,00:20 FR1139,,Seville (SVQ),Ryanair B738 (9H-QEI),Landed 00:06,2021-06-14
1,1,00:20 MB752,,Paris (CDG),MNG Airlines 33X,Unknown,2021-06-14
2,2,00:35 PC1013,,Istanbul (SAW),Pegasus A21N (TC-RBB),Landed 00:25,2021-06-14
3,3,08:10 EW8058,,Berlin (BER),Eurowings A319 (D-AGWJ),Landed 07:46,2021-06-14
4,4,09:50 EW33,,Hamburg (HAM),Eurowings B738 (D-ABMQ),Landed 09:34,2021-06-14
5,5,10:05,EW91,Munich (MUC),Eurowings B738 (D-ABKJ),Landed 09:56,2021-06-14
6,6,10:15 EW25,,Berlin (BER),Eurowings A319 (D-AGWM),Landed 09:58,2021-06-14
7,7,10:15,EW765,Zurich (ZRH),Eurowings A319 (D-AGWD),Landed 09:51,2021-06-14
8,8,11:00,EW757,Vienna (VIE),Eurowings A319 (D-AGWK),Landed 10:42,2021-06-14
9,9,11:10 FR8665,,Palma de Mallorca (PMI),Ryanair B738 (9H-QEI),Landed 10:50,2021-06-14
10,10,11:30 FR9480,,Vienna (VIE),Lauda Europe A320 (9H-IHD),Landed 11:22,2021-06-14
11,11,11:50 FR1597,,Marrakesh (RAK),Ryanair 73H,Unknown,2021-06-14
12,12,12:05 FR1356,,Alicante (ALC),Ryanair B738 (9H-QCM),Landed 12:00,2021-06-14
13,13,12:30 0B121,,Bucharest (OTP),Blue Air B735 (YR-BAG),Landed 12:10,2021-06-14
14,14,12:50,LH1976,Munich (MUC),Lufthansa CRJ9 (D-ACNG),Landed 12:45,2021-06-14
15,15,12:55 XQ112,,Antalya (AYT),SunExpress B738 (TC-SOB),Landed 12:35,2021-06-14
16,16,13:45 XQ634,,Dalaman (DLM),SunExpress B738 (TC-SEN),Landed 13:39,2021-06-14
17,17,14:35 FR2352,,London (STN),Ryanair B738 (9H-QEI),Landed 14:20,2021-06-14
18,18,14:50 W62887,,Vienna (VIE),Wizz Air 321,Unknown,2021-06-14
19,19,15:15 X34103,,Heraklion (HER),TUI B738 (D-ABAF),Landed 14:51,2021-06-14
20,20,15:30 W63987,,Craiova (CRA),Wizz Air A320 (HA-LWT),Landed 15:11,2021-06-14
21,21,15:40 0B2921,,Bacau (BCM),Blue Air 738,Unknown,2021-06-14
22,22,16:05 EW593,,Palma de Mallorca (PMI),Eurowings B738 (D-ABMQ),Landed 15:47,2021-06-14
23,23,16:32 FX5038,,Memphis (MEM),FedEx B77L (N844FD),Landed 16:15,2021-06-14
24,24,17:00 EW603,,Lisbon (LIS),Eurowings A319 (D-AGWV),Landed 16:39,2021-06-14
25,25,17:20 EW579,,Palma de Mallorca (PMI),Eurowings (Das beste Team der Welt Livery) A320 (D-AIZS),Landed 17:02,2021-06-14
26,26,17:30 FR4421,,Vitoria (VIT),Ryanair B738 (9H-QCM),Landed 17:21,2021-06-14
27,27,17:54 5X229,,Louisville (SDF),UPS MD11 (N285UP),Landed 17:23,2021-06-14
28,28,18:13 5X223,,Louisville (SDF),UPS B748 (N612UP),Landed 18:21,2021-06-14
29,29,18:35,LH1984,Munich (MUC),Lufthansa CRJ9 (D-ACNA),Landed 18:28,2021-06-14
30,30,19:15 FR3019,,Rome (CIA),Ryanair B738 (9H-QDW),Landed 19:09,2021-06-14
31,31,19:55 5X225,,Louisville (SDF),UPS B748 (N608UP),Landed 19:47,2021-06-14
32,32,20:00 EW7,,Berlin (BER),Eurowings A319 (D-AGWM),Landed 19:41,2021-06-14
33,33,20:14 5X213,,Louisville (SDF),UPS B748 (N606UP),Landed 19:42,2021-06-14
34,34,20:30 0B3721,,Cluj-Napoca (CLJ),Blue Air 738,Unknown,2021-06-14
35,35,20:45 XC1903,,Antalya (AYT),Corendon Airlines B738 (TC-TJT),Landed 20:28,2021-06-14
36,36,21:30 W67723,,Skopje (SKP),Wizz Air A21N (HA-LVU),Landed 21:35,2021-06-14
37,37,21:50 EW599,,Palma de Mallorca (PMI),Eurowings B738 (D-ABKJ),Landed 21:26,2021-06-14
38,38,22:10 FR1603,,Bologna (BLQ),Ryanair B738 (9H-QCA),Landed 22:30,2021-06-14
39,39,22:55 FR5531,,Milan (BGY),Ryanair B738 (9H-QAK),Landed 22:47,2021-06-14
40,40,23:40 TK7872,,Istanbul (SAW),Turkish Airlines A321 (TC-JRK),Landed 23:42,2021-06-14
41,41,23:55 WT1275,,Zagreb (ZAG),Swiftair ATF,Unknown,2021-06-14
0,0,00:10 7A102,,Tunis (TUN),Express Air Cargo 73Y,Unknown,2021-06-15
1,1,00:15 MB6121,,Istanbul (IST),MNG Airlines A306 (TC-MNV),Landed 23:47,2021-06-15
2,2,00:25 WT1907,,Ostrava (OSR),Swiftair AT43 (EC-JAD),Landed 23:51,2021-06-15
3,3,00:25 WT1985,,Wroclaw (WRO),Swiftair AT72 (EC-KJA),Landed 00:13,2021-06-15
4,4,00:30 PC1013,,Istanbul (SAW),Pegasus A21N (TC-RBA),Landed 00:06,2021-06-15
5,5,00:35 V8631,,Moscow (VKO),ATRAN B734 (VQ-BVF),Landed 00:52,2021-06-15
6,6,00:35 WT1811,,Vitoria (VIT),Swiftair B752 (EC-NIV),Landed 23:58,2021-06-15
7,7,00:55 FR8669,,Palma de Mallorca (PMI),Ryanair B738 (9H-QEI),Landed 00:42,2021-06-15
8,8,00:55 WT6991,,Tirana (TIA),Swiftair AT75 (EC-MAF),Landed 01:09,2021-06-15
9,9,04:05 MB151,,East Midlands (EMA),MNG Airlines A332 (TC-MCZ),Landed 03:22,2021-06-15
10,10,04:05 DE7198,,Leipzig (LEJ),Condor B763 (D-ABUI),Landed 03:55,2021-06-15
11,11,07:50 W61671,,Gdansk (GDN),Wizz Air A321 (HA-LXZ),Landed 07:37,2021-06-15
12,12,08:30 FR2256,,Valencia (VLC),Ryanair B738 (EI-EMA),Landed 08:07,2021-06-15
13,13,09:50 EW33,,Hamburg (HAM),Eurowings B738 (D-ABMQ),Landed 09:32,2021-06-15
14,14,10:05,EW91,Munich (MUC),Eurowings B738 (D-ABKJ),Landed 09:51,2021-06-15
15,15,10:15 EW25,,Berlin (BER),Eurowings A320 (D-AEWJ),Landed 09:57,2021-06-15
16,16,10:30 FR8805,,Malaga (AGP),Ryanair B738 (EI-DCM),Landed 10:22,2021-06-15
17,17,11:00,EW757,Vienna (VIE),Eurowings A319 (D-AGWD),Landed 10:46,2021-06-15
18,18,11:10 FR8665,,Palma de Mallorca (PMI),Ryanair B738 (9H-QEI),Landed 11:02,2021-06-15
19,19,11:20 FR5277,,Palermo (PMO),Ryanair B738 (9H-QCM),Landed 11:08,2021-06-15
20,20,11:30 3O223,,Nador (NDR),Air Arabia A320 (CN-NML),Landed 11:41,2021-06-15
21,21,12:10 W61099,,Katowice (KTW),Wizz Air A320 (HA-LYV),Landed 11:51,2021-06-15
22,22,12:50,LH1976,Munich (MUC),Lufthansa CRJ9 (D-ACKD),Landed 12:41,2021-06-15
23,23,14:30 MS536,,Cairo (CAI),EgyptAir ABF,Unknown,2021-06-15
24,24,15:00 EW635,,Rhodes (RHO),Eurowings A319 (D-AGWZ),Landed 14:36,2021-06-15
25,25,15:30 EW8070,,Berlin (BER),Eurowings A319 (D-AGWJ),Landed 15:09,2021-06-15
26,26,16:15 EW581,,Palma de Mallorca (PMI),Eurowings B738 (D-ABMQ),Landed 16:24,2021-06-15
27,27,16:35 EW615,,Corfu (CFU),Eurowings A319 (D-AGWK),Landed 16:34,2021-06-15
28,28,16:45 FR8669,,Palma de Mallorca (PMI),Ryanair B738 (9H-QEI),Landed 17:14,2021-06-15
29,29,17:05 EW817,,Catania (CTA),Eurowings B738 (D-ABKJ),Landed 17:00,2021-06-15
30,30,17:33 5X223,,Louisville (SDF),UPS Airlines B748 (N623UP),Landed 17:43,2021-06-15
31,31,17:50 EW545,,Ibiza (IBZ),Eurowings A320 (D-AEWJ),Landed 17:38,2021-06-15
32,32,18:15 EW593,,Palma de Mallorca (PMI),Eurowings A319 (D-AGWV),Landed 17:57,2021-06-15
33,33,18:25 TK1675,,Istanbul (IST),Turkish Airlines A21N (TC-LST),Landed 18:11,2021-06-15
34,34,18:45 5X213,,Louisville (SDF),UPS Airlines B748 (N626UP),Landed 19:11,2021-06-15
35,35,19:05,OS195,Vienna (VIE),Austrian Airlines E195 (OE-LWI),Landed 19:41,2021-06-15
36,36,19:10 EW8054,,Berlin (BER),Eurowings A319 (D-AGWJ),Landed 18:51,2021-06-15
37,37,19:25 EW599,,Palma de Mallorca (PMI),Eurowings A319 (D-AGWD),Landed 19:06,2021-06-15
38,38,19:32 FX4,,Memphis (MEM),FedEx B77L (N891FD),Landed 20:04,2021-06-15
39,39,20:45 XC2909,,Antalya (AYT),Corendon Air B738 (TC-TJP),Landed 20:29,2021-06-15
40,40,20:52 FX92,,Indianapolis (IND),FedEx MD11 (N616FE),Landed 20:42,2021-06-15
41,41,20:55 EW31,,Hamburg (HAM),Eurowings B738 (D-ABMQ),Landed 20:32,2021-06-15
42,42,22:24 5X203,,Philadelphia (PHL),UPS B748 (N613UP),Landed 22:18,2021-06-15
43,43,22:35 TK7760,,Ankara (ESB),Turkish Airlines A320 (TC-JPN),Landed 22:01,2021-06-15
44,44,23:15 FR2507,,Barcelona (BCN),Ryanair B738 (9H-QCM),Landed 23:22,2021-06-15
45,45,23:35 V8633,,Moscow (VKO),ATRAN B734 (VQ-BVF),Landed 01:20,2021-06-15
46,46,23:35 WT6991,,Sofia (SOF),Swiftair AT75 (EC-MAF),Landed 22:53,2021-06-15
47,47,23:40 TK7872,,Istanbul (SAW),Turkish Airlines A321 (TC-JRK),Landed 23:26,2021-06-15
48,48,23:55 WT1275,,Zagreb (ZAG),Swiftair ATF,Unknown,2021-06-15
