,Unnamed: 0,Estimated,Number,From,Airline,Status,date
12,12,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N7879A),Landed 11:37,2021-06-03
13,13,11:56 AA840,,Charlotte (CLT),American Airlines 321,Unknown,2021-06-03
14,14,12:05,DL1955,New York (JFK),Delta Air Lines B739 (N895DN),Landed 11:44,2021-06-03
15,15,12:08 AA1501,,Miami (MIA),American Airlines B738 (N968AN),Landed 12:17,2021-06-03
16,16,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N998JE),Landed 12:44,2021-06-03
17,17,13:05,DL1801,Atlanta (ATL),Delta Air Lines A321 (N382DN),Landed 14:03,2021-06-03
18,18,13:09 II503,,Miami (MIA),IBC Airways SF34 (N641BC),Landed 13:06,2021-06-03
19,19,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N591JB),Landed 13:23,2021-06-03
20,20,13:15 UA2126,,New York (EWR),United Airlines (Eco-Skies Livery) B739 (N75432),Landed 13:15,2021-06-03
21,21,13:20 UA1163,,Houston (IAH),United Airlines B738 (N17244),Landed 13:03,2021-06-03
22,22,13:24 AA860,,Philadelphia (PHL),American Airlines A321 (N154AA),Landed 13:12,2021-06-03
23,23,13:31 AA875,,Charlotte (CLT),American Airlines B738 (N923NN),Landed 13:29,2021-06-03
24,24,13:36 AA2817,,Miami (MIA),American Airlines 738,Unknown,2021-06-03
25,25,13:50 BY164,,Manchester (MAN),TUI Airways 789,Unknown,2021-06-03
26,26,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N558WN),Landed 13:47,2021-06-03
27,27,14:53 AA1554,,Miami (MIA),American Airlines B38M (N306SP),Landed 15:39,2021-06-03
28,28,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8659D),Landed 15:01,2021-06-03
29,29,15:10,AA2500,Dallas (DFW),American Airlines B738 (N847NN),Landed 14:42,2021-06-03
30,30,15:31,DL1949,Atlanta (ATL),Delta Air Lines A321 (N343DN),Landed 15:44,2021-06-03
31,31,15:37 AA1007,,Charlotte (CLT),American Airlines 321,Unknown,2021-06-03
32,32,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N328JB),Landed 16:20,2021-06-03
0,0,8:08 AM B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N283JB),Landed 7:51 AM,2021-06-04
1,1,9:27 AM AA1563,,Miami (MIA),American Airlines A321 (N996AN),Landed 9:07 AM,2021-06-04
2,2,9:30 AM,KX620,Kingston (KIN),Cayman Airways 733,Unknown,2021-06-04
3,3,9:55 AM AA2946,,Charlotte (CLT),American Airlines B738 (N942AN),Landed 9:33 AM,2021-06-04
4,4,10:25 AM UA1462,,New York (EWR),United Airlines B738 (N14230),Landed 10:16 AM,2021-06-04
5,5,10:54 AM AA1349,,New York (JFK),American Airlines B738 (N856NN),Landed 10:44 AM,2021-06-04
6,6,10:59 AM B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N281JB),Landed 10:55 AM,2021-06-04
7,7,11:05 AM WN918,,Baltimore (BWI),Southwest Airlines (Triple Crown One Livery) B737 (N409WN),Landed 11:46 AM,2021-06-04
8,8,11:19 AM AA857,,Philadelphia (PHL),American Airlines B738 (N938AN),Landed 11:13 AM,2021-06-04
9,9,11:36 AM,DL1997,Atlanta (ATL),Delta Air Lines A321 (N326DN),Landed 11:16 AM,2021-06-04
10,10,11:40 AM NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N668NK),Landed 12:12 PM,2021-06-04
11,11,11:54 AM B6207,,New York (EWR),JetBlue Airways A320 (N583JB),Unknown,2021-06-04
12,12,11:55 AM WN272,,Orlando (MCO),Southwest Airlines B737 (N763SW),Landed 11:38 AM,2021-06-04
13,13,12:05 PM,DL1955,New York (JFK),Delta Air Lines B739 (N802DN),Landed 12:00 PM,2021-06-04
14,14,12:08 PM AA1501,,Miami (MIA),American Airlines B738 (N829NN),Landed 12:07 PM,2021-06-04
15,15,12:14 PM II503,,Miami (MIA),IBC Airways SF34 (N681BC),Landed 12:04 PM,2021-06-04
16,16,12:22 PM II727,,Miami (MIA),IBC Airways SF34 (N681BC),Unknown,2021-06-04
17,17,12:23 PM B6779,,New York (JFK),JetBlue Airways A321 (N999JQ),Landed 12:31 PM,2021-06-04
18,18,1:05 PM,DL1801,Atlanta (ATL),Delta Air Lines A321 (N396DN),Landed 12:57 PM,2021-06-04
19,19,1:10 PM UA1519,,Washington (IAD),United Airlines B738 (N38268),Landed 1:55 PM,2021-06-04
20,20,1:13 PM B621,,Orlando (MCO),JetBlue Airways A320 (N535JB),Landed 1:32 PM,2021-06-04
21,21,1:15 PM UA2126,,New York (EWR),United Airlines B739 (N68817),Landed 1:25 PM,2021-06-04
22,22,1:20 PM UA1163,,Houston (IAH),United Airlines B738 (N87512),Landed 1:07 PM,2021-06-04
23,23,1:24 PM AA860,,Philadelphia (PHL),American Airlines A321 (N129AA),Landed 1:18 PM,2021-06-04
24,24,1:31 PM AA875,,Charlotte (CLT),American Airlines B738 (N980AN),Landed 1:21 PM,2021-06-04
25,25,1:55 PM BY36,,London (LGW),TUI Airways 789,Unknown,2021-06-04
26,26,2:00 PM WN1115,,Houston (HOU),Southwest Airlines B737 (N7752B),Landed 1:51 PM,2021-06-04
27,27,2:53 PM AA1554,,Miami (MIA),American Airlines B38M (N328RR),Landed 2:39 PM,2021-06-04
28,28,3:00 PM WN906,,Baltimore (BWI),Southwest Airlines B738 (N8314L),Landed 2:48 PM,2021-06-04
29,29,3:08 PM,B6479,New York (JFK),JetBlue Airways A320 (N590JB),Landed 3:01 PM,2021-06-04
30,30,3:10 PM,AA2500,Dallas (DFW),American Airlines B738 (N983AN),Landed 2:45 PM,2021-06-04
31,31,3:31 PM,DL1949,Atlanta (ATL),Delta Air Lines A321 (N374DX),Landed 3:24 PM,2021-06-04
32,32,3:53 PM F951,,Miami (MIA),Frontier (Ed. Edwin & Eddie The Penguins Livery) A20N (N344FR),Landed 3:50 PM,2021-06-04
33,33,4:38 PM B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N267JB),Landed 4:28 PM,2021-06-04
0,0,8:08 AM B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N267JB),Landed 7:55 AM,2021-06-05
1,1,9:21 AM B6779,,New York (JFK),JetBlue Airways A321 (N965JT),Landed 8:56 AM,2021-06-05
2,2,9:29 AM AA1563,,Miami (MIA),American Airlines B38M (N318SF),Landed 9:06 AM,2021-06-05
3,3,9:30 AM WN916,,Baltimore (BWI),Southwest Airlines B737 (N7866A),Landed 9:14 AM,2021-06-05
4,4,9:55 AM AA2946,,Charlotte (CLT),American Airlines B738 (N912NN),Landed 9:44 AM,2021-06-05
5,5,10:25 AM UA1462,,New York (EWR),United Airlines B738 (N33209),Landed 10:06 AM,2021-06-05
6,6,10:30 AM B6193,,Boston (BOS),JetBlue Airways A320 (N637JB),Landed 10:14 AM,2021-06-05
7,7,10:43 AM,CM146,Panama City (PTY),Copa Airlines B738 (HP-1842CMP),Landed 10:32 AM,2021-06-05
8,8,10:54 AM AA1349,,New York (JFK),American Airlines B738 (N822NN),Landed 10:17 AM,2021-06-05
9,9,10:56 AM,DL1955,New York (JFK),Delta Air Lines B739 (N895DN),Landed 10:40 AM,2021-06-05
10,10,10:59 AM B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N368JB),Landed 10:42 AM,2021-06-05
11,11,11:05 AM WN292,,Orlando (MCO),Southwest Airlines B737 (N7816B),Landed 10:49 AM,2021-06-05
12,12,11:19 AM AA857,,Philadelphia (PHL),American Airlines (AstroJet Retro Livery) B738 (N905NN),Landed 10:58 AM,2021-06-05
13,13,11:52 AM,DL1997,Atlanta (ATL),Delta Air Lines B739 (N843DN),Landed 11:25 AM,2021-06-05
14,14,11:55 AM WN926,,Baltimore (BWI),Southwest Airlines B737 (N903WN),Landed 11:29 AM,2021-06-05
15,15,12:08 PM AA1501,,Miami (MIA),American Airlines B738 (N860NN),Landed 12:00 PM,2021-06-05
16,16,12:19 PM WS2702,,Toronto (YYZ),WestJet B38M (C-FCTK),Landed 12:21 PM,2021-06-05
17,17,12:24 PM,,Miami (OPF),- GLF4 (N448QS),Unknown,2021-06-05
18,18,12:24 PM,,Key West (EYW),- GLF4,Canceled,2021-06-05
19,19,12:35 PM WN1831,,St. Louis (STL),Southwest Airlines B737 (N255WN),Landed 12:17 PM,2021-06-05
20,20,12:39 PM,,Nassau (NAS),- CL60 (N209QS),Landed 12:37 PM,2021-06-05
21,21,12:49 PM UA1146,,Chicago (ORD),United Airlines B738 (N76254),Landed 12:43 PM,2021-06-05
22,22,12:55 PM WN1042,,Chicago (MDW),Southwest Airlines B737 (N439WN),Landed 12:34 PM,2021-06-05
23,23,1:10 PM UA1519,,Washington (IAD),United Airlines B738 (N78285),Landed 1:40 PM,2021-06-05
24,24,1:12 PM B6549,,Raleigh-Durham (RDU),JetBlue Airways E190 (N258JB),Landed 12:52 PM,2021-06-05
25,25,1:13 PM B621,,Orlando (MCO),JetBlue Airways A320 (N653JB),Landed 1:04 PM,2021-06-05
26,26,1:15 PM UA2126,,New York (EWR),United Airlines (Eco-Skies Livery) B739 (N75432),Landed 1:37 PM,2021-06-05
27,27,1:20 PM UA1163,,Houston (IAH),United Airlines B738 (N76523),Landed 1:34 PM,2021-06-05
28,28,1:22 PM,DL1801,Atlanta (ATL),Delta Air Lines A321 (N114DN),Landed 1:25 PM,2021-06-05
29,29,1:24 PM AA860,,Philadelphia (PHL),American Airlines A321 (N904AA),Unknown,2021-06-05
30,30,1:31 PM AA875,,Charlotte (CLT),American Airlines B738 (N869NN),Landed 3:00 PM,2021-06-05
31,31,1:34 PM AA975,,Chicago (ORD),American Airlines B738 (N980AN),Landed 1:31 PM,2021-06-05
32,32,1:35 PM BY544,,Birmingham (BHX),TUI Airways 789,Unknown,2021-06-05
33,33,1:35 PM WN1068,,Orlando (MCO),Southwest Airlines B737 (N901WN),Landed 1:28 PM,2021-06-05
34,34,2:00 PM WN1115,,Houston (HOU),Southwest Airlines B737 (N559WN),Landed 1:52 PM,2021-06-05
35,35,2:13 PM,,Castries (SLU),- C55B (N876BB),Landed 2:57 PM,2021-06-05
36,36,2:53 PM AA1554,,Miami (MIA),American Airlines B38M (N310RF),Landed 2:51 PM,2021-06-05
37,37,3:00 PM WN906,,Baltimore (BWI),Southwest Airlines B738 (N8520Q),Landed 2:31 PM,2021-06-05
38,38,3:04 PM B6207,,New York (EWR),JetBlue Airways (NY Jets Livery) A320 (N746JB),Landed 3:50 PM,2021-06-05
39,39,3:08 PM B6479,,New York (JFK),JetBlue Airways A320 (N638JB),Landed 2:54 PM,2021-06-05
40,40,3:10 PM,AA2500,Dallas (DFW),American Airlines B738 (N342PM),Landed 2:44 PM,2021-06-05
41,41,3:36 PM,DL1949,Atlanta (ATL),Delta Air Lines A321 (N105DX),Landed 3:20 PM,2021-06-05
42,42,4:15 PM VS165,,London (LHR),Virgin Atlantic B789 (G-VSPY),Landed 3:58 PM,2021-06-05
43,43,4:38 PM B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N284JB),Landed 4:29 PM,2021-06-05
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways A320 (N587JB),Landed 07:57,2021-06-06
1,1,09:27 AA1563,,Miami (MIA),American Airlines A321 (N146AA),Landed 08:59,2021-06-06
2,2,09:55 AA2946,,Charlotte (CLT),American Airlines B738 (N976NN),Landed 10:22,2021-06-06
3,3,10:25 UA1462,,New York (EWR),United Airlines B738 (N17233),Landed 09:53,2021-06-06
4,4,10:34 B6207,,New York (EWR),JetBlue Airways A320 (N547JB),Landed 11:04,2021-06-06
5,5,10:54 AA1349,,New York (JFK),American Airlines B738 (N352PS),Landed 10:17,2021-06-06
6,6,10:56,DL1955,New York (JFK),Delta Air Lines B739 (N833DN),Landed 10:53,2021-06-06
7,7,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N294JB),Landed 11:06,2021-06-06
8,8,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N412WN),Landed 10:50,2021-06-06
9,9,11:19 AA857,,Philadelphia (PHL),American Airlines B738 (N979NN),Landed 11:33,2021-06-06
10,10,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N677NK),Landed 11:37,2021-06-06
11,11,11:52,DL1997,Atlanta (ATL),Delta Air Lines B739 (N878DN),Landed 11:49,2021-06-06
12,12,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N413WN),Landed 11:44,2021-06-06
13,13,12:08 AA1501,,Miami (MIA),American Airlines B738 (N901NN),Landed 13:24,2021-06-06
14,14,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N949JT),Landed 12:18,2021-06-06
15,15,12:55 WN1042,,Chicago (MDW),Southwest Airlines B737 (N443WN),Landed 12:37,2021-06-06
16,16,13:10 UA1519,,Washington (IAD),United Airlines B738 (N73276),Landed 13:49,2021-06-06
17,17,13:13 B621,,Orlando (MCO),JetBlue Airways A320 (N649JB),Landed 13:22,2021-06-06
18,18,13:15 UA2126,,New York (EWR),United Airlines B739 (N75429),Landed 12:43,2021-06-06
19,19,13:20 UA1163,,Houston (IAH),United Airlines B738 (N76514),Landed 13:42,2021-06-06
20,20,13:22,DL1801,Atlanta (ATL),Delta Air Lines A321 (N397DN),Landed 13:11,2021-06-06
21,21,13:24 AA860,,Philadelphia (PHL),American Airlines A321 (N149AN),Landed 13:14,2021-06-06
22,22,13:31 AA875,,Charlotte (CLT),American Airlines B738 (N882NN),Landed 13:18,2021-06-06
23,23,13:35 WN1841,,St. Louis (STL),Southwest Airlines B737 (N556WN),Landed 13:27,2021-06-06
24,24,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N7752B),Landed 13:46,2021-06-06
25,25,14:53 AA1554,,Miami (MIA),American Airlines B738 (N357PV),Landed 14:35,2021-06-06
26,26,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8553W),Landed 15:08,2021-06-06
27,27,15:08,B6479,New York (JFK),JetBlue Airways A320 (N637JB),Landed 14:44,2021-06-06
28,28,15:10,AA2500,Dallas (DFW),American Airlines B738 (N306PB),Landed 14:46,2021-06-06
29,29,15:20 AC7243,,Toronto (YYZ),Air Canada B789 (C-FRTU),Landed 14:54,2021-06-06
30,30,15:36,DL1949,Atlanta (ATL),Delta Air Lines A321 (N112DN),Landed 15:25,2021-06-06
31,31,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N294JB),Landed 16:22,2021-06-06
0,0,08:08 B62027,,Fort Lauderdale (FLL),JetBlue Airways E190 (N368JB),Landed 07:59,2021-06-07
1,1,09:27 AA1563,,Miami (MIA),American Airlines A321 (N148AN),Landed 09:11,2021-06-07
2,2,09:30,KX620,Kingston (KIN),Cayman Airways 733,Unknown,2021-06-07
3,3,09:55 AA2946,,Charlotte (CLT),American Airlines B738 (N972AN),Landed 10:13,2021-06-07
4,4,10:54 AA1349,,New York (JFK),American Airlines B738 (N806NN),Landed 10:22,2021-06-07
5,5,10:56,DL1955,New York (JFK),Delta Air Lines B739 (N908DN),Landed 10:30,2021-06-07
6,6,10:59 B62427,,Fort Lauderdale (FLL),JetBlue Airways E190 (N284JB),Landed 10:45,2021-06-07
7,7,11:05 WN918,,Baltimore (BWI),Southwest Airlines B737 (N749SW),Landed 10:33,2021-06-07
8,8,11:19 AA857,,Philadelphia (PHL),American Airlines B738 (N855NN),Canceled,2021-06-07
9,9,11:40 NK833,,Fort Lauderdale (FLL),Spirit Airlines A321 (N687NK),Landed 11:38,2021-06-07
10,10,11:52,DL1997,Atlanta (ATL),Delta Air Lines B739 (N829DN),Landed 11:44,2021-06-07
11,11,11:54 B6207,,New York (EWR),JetBlue Airways A320 (N570JB),Landed 11:29,2021-06-07
12,12,11:55 WN272,,Orlando (MCO),Southwest Airlines B737 (N912WN),Landed 11:40,2021-06-07
13,13,12:08 AA1501,,Miami (MIA),American Airlines B738 (N968AN),Landed 12:06,2021-06-07
14,14,12:15 BW8040,,Kingston (KIN),Caribbean Airlines 76Y,Unknown,2021-06-07
15,15,12:23 B6779,,New York (JFK),JetBlue Airways A321 (N999JQ),Landed 11:56,2021-06-07
16,16,12:55 WN1042,,Chicago (MDW),Southwest Airlines B737 (N425LV),Landed 13:04,2021-06-07
17,17,13:13 B621,,Orlando (MCO),JetBlue Airways A21N (N2017J),Landed 13:59,2021-06-07
18,18,13:15 UA2126,,New York (EWR),United Airlines B739 (N53442),Landed 13:08,2021-06-07
19,19,13:20 UA1163,,Houston (IAH),United Airlines B738 (N87512),Landed 13:22,2021-06-07
20,20,13:22,DL1801,Atlanta (ATL),Delta Air Lines A321 (N395DZ),Landed 13:16,2021-06-07
21,21,13:24 AA860,,Philadelphia (PHL),American Airlines A321 (N136AN),Landed 14:20,2021-06-07
22,22,13:31 AA875,,Charlotte (CLT),American Airlines B738 (N927NN),Landed 13:13,2021-06-07
23,23,13:34 II508,,Kingston (KIN),IBC Airways SF34 (N901BC),Landed 13:39,2021-06-07
24,24,14:00 WN1115,,Houston (HOU),Southwest Airlines B737 (N555LV),Landed 13:35,2021-06-07
25,25,14:53 AA1554,,Miami (MIA),American Airlines B38M (N302SA),Landed 15:05,2021-06-07
26,26,15:00 WN906,,Baltimore (BWI),Southwest Airlines B738 (N8530W),Landed 14:55,2021-06-07
27,27,15:08,B6479,New York (JFK),JetBlue Airways A320 (N588JB),Unknown,2021-06-07
28,28,15:10,AA2500,Dallas (DFW),American Airlines B738 (N819NN),Landed 17:46,2021-06-07
29,29,15:36,DL1949,Atlanta (ATL),Delta Air Lines A321 (N338DN),Landed 15:21,2021-06-07
30,30,15:53 F951,,Miami (MIA),Frontier (Meadow & West The Horses Livery) A20N (N343FR),Landed 16:01,2021-06-07
31,31,16:38 B61327,,Fort Lauderdale (FLL),JetBlue Airways E190 (N284JB),Landed 16:42,2021-06-07
