,Unnamed: 0,Estimated,Number,From,Airline,Status,date
5,5,07:50 ZL4351,,Port Lincoln (PLO),REX Regional Express SF34 (VH-TRX),Landed 07:42,2021-06-15
6,6,08:00,SQ279,Singapore (SIN),Singapore Airlines A359 (9V-SHG),Landed 07:20,2021-06-15
7,7,08:05 ZL4612,,Mount Gambier (MGB),REX Regional Express SF34 (VH-KDQ),Landed 08:00,2021-06-15
8,8,08:25,QF673,Melbourne (MEL),Qantas 73H,Unknown,2021-06-15
9,9,08:30,VA1384,Brisbane (BNE),Virgin Australia B738 (VH-YIE),Landed 08:13,2021-06-15
10,10,08:50 ZL4513,,Whyalla (WYA),REX Regional Express SF34 (VH-ZXK),Landed 08:54,2021-06-15
11,11,08:55,VA404,Sydney (SYD),Virgin Australia B738 (VH-YVC),Landed 08:41,2021-06-15
12,12,09:00 ZL4353,,Port Lincoln (PLO),REX Regional Express SF34 (VH-ZRY),Landed 10:44,2021-06-15
13,13,09:05,VA213,Melbourne (MEL),Virgin Australia B738 (VH-VOK),Canceled,2021-06-15
14,14,09:55,QF733,Sydney (SYD),Qantas B738 (VH-VZO),Landed 09:52,2021-06-15
15,15,10:05,QF725,Canberra (CBR),Qantas B738 (VH-XZG),Landed 09:55,2021-06-15
16,16,10:20,QF2143,Kingscote (KGC),QantasLink DH8C (VH-SBW),Landed 10:04,2021-06-15
17,17,10:20 ZL4357,,Port Lincoln (PLO),REX Regional Express SF34 (VH-TRX),Landed 11:07,2021-06-15
18,18,10:25,QF679,Melbourne (MEL),Qantas B738 (VH-VZH),Landed 10:15,2021-06-15
19,19,10:30,QF2268,Port Lincoln (PLO),QantasLink DH8C (VH-TQK),Landed 10:51,2021-06-15
20,20,10:40 QQ3109,,Olympic Dam (OLP),Alliance Airlines F100 (VH-XWS),Landed 10:21,2021-06-15
21,21,10:50,QF1955,Alice Springs (ASP),Alliance Airlines E190 (VH-UYY),Landed 11:22,2021-06-15
22,22,10:55,VA412,Sydney (SYD),Virgin Australia B738 (VH-VOO),Landed 10:39,2021-06-15
23,23,10:55 ZL4867,,Mildura (MQL),REX Regional Express SF34 (VH-RXS),Landed 10:34,2021-06-15
24,24,11:05,VA219,Melbourne (MEL),Virgin Australia 737,Canceled,2021-06-15
25,25,11:10 JQ764,,Sydney (SYD),Jetstar Airways A320 (VH-VQC),Landed 10:41,2021-06-15
26,26,11:15 JQ774,,Melbourne (MEL),Jetstar Airways 320,Canceled,2021-06-15
27,27,11:20,VA712,Perth (PER),Virgin Australia B738 (VH-VUK),Landed 11:13,2021-06-15
28,28,11:20 ZL4519,,Whyalla (WYA),REX Regional Express SF34 (VH-ZXF),Landed 11:00,2021-06-15
29,29,11:25 ZL4618,,Mount Gambier (MGB),REX Regional Express SF34 (VH-KDQ),Landed 11:18,2021-06-15
30,30,12:10,QF735,Sydney (SYD),Qantas B738 (VH-VXE),Landed 12:05,2021-06-15
31,31,12:20,QF663,Brisbane (BNE),Qantas B738 (VH-VXD),Landed 12:38,2021-06-15
32,32,12:40 ZL437,,Melbourne (MEL),Regional Express B738 (VH-RYU),Landed 12:27,2021-06-15
33,33,12:55 ZL4129,,Ceduna (CED),REX Regional Express SF34 (VH-ZXK),Landed 12:55,2021-06-15
34,34,13:25 QF683,,Melbourne (MEL),Qantas 73H,Unknown,2021-06-15
35,35,13:35 ZL4367,,Port Lincoln (PLO),REX Regional Express SF34 (VH-ZRY),Landed 13:30,2021-06-15
36,36,14:05 JQ805,,Sunshine Coast (MCY),Jetstar Airways A320 (VH-VGN),Landed 14:11,2021-06-15
37,37,14:05 ZL4483,,Coober Pedy (CPD),REX Regional Express SF34 (VH-KDV),Landed 14:37,2021-06-15
38,38,14:15 JQ963,,Cairns (CNS),Jetstar Airways A320 (VH-VFQ),Landed 14:04,2021-06-15
39,39,14:25 QF685,,Melbourne (MEL),Qantas 73H,Unknown,2021-06-15
40,40,14:40 VA1448,,Gold Coast (OOL),Virgin Australia B738 (VH-VUZ),Landed 14:34,2021-06-15
41,41,14:45 QF884,,Perth (PER),Qantas B738 (VH-VXG),Landed 14:49,2021-06-15
42,42,14:55 QF2270,,Port Lincoln (PLO),QantasLink DH8C (VH-TQK),Landed 14:44,2021-06-15
43,43,15:05 VA229,,Melbourne (MEL),Virgin Australia 737,Canceled,2021-06-15
44,44,15:25 QF687,,Melbourne (MEL),Qantas 73H,Unknown,2021-06-15
45,45,15:30 QF1951,,Darwin (DRW),Alliance Airlines E190 (VH-UYO),Landed 17:22,2021-06-15
46,46,15:55,VA424,Sydney (SYD),Virgin Australia B738 (VH-YFL),Landed 15:53,2021-06-15
47,47,16:10,VA1396,Brisbane (BNE),Virgin Australia B738 (VH-YFW),Landed 15:45,2021-06-15
48,48,16:20,QF731,Sydney (SYD),Qantas B738 (VH-VYB),Landed 16:34,2021-06-15
49,49,16:35 ZL4758,,Kingscote (KGC),REX Regional Express SF34 (VH-KDQ),Landed 16:41,2021-06-15
50,50,16:45 JQ768,,Sydney (SYD),Jetstar Airways A320 (VH-VQJ),Landed 16:27,2021-06-15
51,51,16:55,VA1742,Alice Springs (ASP),Virgin Australia B738 (VH-VUK),Landed 16:51,2021-06-15
52,52,17:05,VA233,Melbourne (MEL),Virgin Australia B738 (VH-VOK),Landed 16:54,2021-06-15
53,53,17:10,QF741,Sydney (SYD),Qantas B738 (VH-XZN),Landed 17:04,2021-06-15
54,54,17:25,QF691,Melbourne (MEL),Qantas 73H,Unknown,2021-06-15
55,55,17:45 JQ778,,Melbourne (MEL),Jetstar Airways A320 (VH-VQR),Landed 17:26,2021-06-15
56,56,17:55 QQ3137,,Olympic Dam (OLP),Alliance Airlines F100 (VH-XWQ),Landed 19:14,2021-06-15
57,57,17:55,VA428,Sydney (SYD),Virgin Australia B738 (VH-YWE),Landed 17:50,2021-06-15
58,58,18:00 ZL4537,,Whyalla (WYA),REX Regional Express SF34 (VH-ZRY),Landed 17:41,2021-06-15
59,59,18:10 ZL4389,,Port Lincoln (PLO),REX Regional Express SF34 (VH-ZXK),Landed 18:16,2021-06-15
60,60,18:20,QF2274,Port Lincoln (PLO),QantasLink DH8C (VH-TQK),Landed 18:19,2021-06-15
61,61,18:20 ZL4632,,Mount Gambier (MGB),REX Regional Express SF34 (VH-ZXF),Landed 18:27,2021-06-15
62,62,18:25,QF665,Brisbane (BNE),Qantas B738 (VH-VZD),Landed 18:30,2021-06-15
63,63,18:25,QF693,Melbourne (MEL),Qantas B738 (VH-VXC),Landed 18:13,2021-06-15
64,64,18:25,QF886,Perth (PER),Qantas B738 (VH-XZC),Landed 18:22,2021-06-15
65,65,18:30,QF2070,Whyalla (WYA),QantasLink DH8C (VH-SBG),Unknown,2021-06-15
66,66,18:40,QF743,Sydney (SYD),Qantas B738 (VH-XZM),Landed 18:51,2021-06-15
67,67,18:40,VA1400,Brisbane (BNE),Virgin Australia B738 (VH-YFS),Landed 18:58,2021-06-15
68,68,19:05,VA241,Melbourne (MEL),Virgin Australia 73H,Unknown,2021-06-15
69,69,20:10,QF745,Sydney (SYD),Qantas B738 (VH-VYC),Landed 20:30,2021-06-15
70,70,20:10,VA581,Canberra (CBR),Virgin Australia B738 (VH-VUZ),Landed 20:27,2021-06-15
71,71,20:30 ZL4397,,Port Lincoln (PLO),REX Regional Express SF34 (VH-OLL),Landed 21:47,2021-06-15
72,72,20:35,QF699,Melbourne (MEL),Qantas 73H,Unknown,2021-06-15
73,73,20:45,QR914,Doha (DOH),Qatar Airways A359 (A7-AMK),Landed 20:25,2021-06-15
74,74,20:50 ZL491,,Melbourne (MEL),Regional Express 738,Unknown,2021-06-15
75,75,20:55,QF1957,Alice Springs (ASP),Alliance Airlines E190 (VH-UYW),Landed 21:03,2021-06-15
76,76,21:30,QF667,Brisbane (BNE),Qantas B738 (VH-VXD),Landed 21:21,2021-06-15
77,77,21:45,QF1953,Darwin (DRW),Alliance Airlines E190 (VH-UYZ),Landed 22:43,2021-06-15
78,78,22:00,JQ680,Hobart (HBA),Jetstar Airways A320 (VH-VQJ),Landed 22:01,2021-06-15
79,79,22:15 JQ975,,Perth (PER),Jetstar Airways A320 (VH-VGN),Landed 22:05,2021-06-15
80,80,22:15,VA249,Melbourne (MEL),Virgin Australia 73H,Unknown,2021-06-15
81,81,22:30,QF888,Perth (PER),Qantas B738 (VH-XZL),Landed 22:28,2021-06-15
82,82,22:30,VA722,Perth (PER),Virgin Australia B738 (VH-YQO),Landed 22:24,2021-06-15
