,Unnamed: 0,Estimated,Number,From,Airline,Status,date
9,9,09:40,AD4515,Sao Paulo (GRU),Azul Linhas Aereas A20N (PR-YRR),Landed 09:23,2021-06-14
10,10,09:40,G31204,Sao Paulo (CGH),GOL Linhas Aereas B738 (PR-GUV),Landed 09:16,2021-06-14
11,11,10:00,AD4347,Campinas (VCP),Azul Linhas Aereas A20N (PR-YRZ),Landed 09:47,2021-06-14
12,12,10:10,G34104,Sao Paulo (GRU),GOL Linhas Aereas B737 (PR-VBN),Landed 10:00,2021-06-14
13,13,10:30 G32142,,Rio de Janeiro (SDU),GOL Linhas Aereas B738 (PR-GXF),Landed 10:37,2021-06-14
14,14,10:35,AD4464,Florianopolis (FLN),Azul Linhas Aereas E195 (PR-AXJ),Unknown,2021-06-14
15,15,10:53,LA3106,Sao Paulo (CGH),LATAM Airlines A319 (PT-TMD),Landed 10:41,2021-06-14
16,16,11:25,LA3032,Brasilia (BSB),LATAM Airlines A320 (PR-MHF),Landed 11:08,2021-06-14
17,17,11:45 AD4575,,Curitiba (CWB),Azul Linhas Aereas E195 (PR-AXA),Landed 11:28,2021-06-14
18,18,13:00,AD4846,Campinas (VCP),Azul Linhas Aereas A20N (PR-YRF),Landed 12:45,2021-06-14
19,19,13:35,LA3108,Sao Paulo (CGH),LATAM Airlines A320 (PT-MZZ),Landed 13:25,2021-06-14
20,20,13:45,AD4693,Santo Angelo (GEL),Azul Linhas Aereas AT76 (PR-AKC),Landed 13:30,2021-06-14
21,21,13:55 M38473,,Vitoria (VIX),LATAM Cargo Brasil 76V,Unknown,2021-06-14
22,22,14:00,LA4671,Sao Paulo (GRU),LATAM Airlines (LATAM Travel Livery) A319 (PT-TME),Landed 13:41,2021-06-14
23,23,14:20,AD4065,Rio de Janeiro (SDU),Azul Linhas Aereas A20N (PR-YYF),Landed 14:08,2021-06-14
24,24,14:40,LA4622,Sao Paulo (CGH),LATAM Airlines A320 (PR-MYI),Landed 14:15,2021-06-14
25,25,14:45,AD4695,Uruguaiana (URG),Azul Linhas Aereas AT76 (PR-AKD),Landed 14:36,2021-06-14
26,26,14:55,AD4931,Campinas (VCP),Azul Linhas Aereas A20N (PR-YSA),Landed 15:02,2021-06-14
27,27,14:55,G31176,Sao Paulo (GRU),GOL Linhas Aereas 737,Unknown,2021-06-14
28,28,15:00,AD4497,Sao Paulo (GRU),Azul Linhas Aereas A20N (PR-YRR),Landed 14:42,2021-06-14
29,29,15:45,AD4739,Curitiba (CWB),Azul Linhas Aereas E195 (PR-AUE),Landed 15:26,2021-06-14
30,30,17:20,G32118,Rio de Janeiro (GIG),GOL Linhas Aereas B738 (PR-GXF),Landed 17:00,2021-06-14
31,31,17:45,G31218,Sao Paulo (CGH),GOL Linhas Aereas B738 (PR-GXQ),Landed 17:17,2021-06-14
32,32,17:50,AD4848,Campinas (VCP),Azul Linhas Aereas A20N (PR-YRW),Landed 17:32,2021-06-14
33,33,18:00,AD4394,Pelotas (PET),Azul Linhas Aereas AT76 (PR-AKD),Landed 17:51,2021-06-14
34,34,18:10,AD4691,Santa Maria (RIA),Azul Linhas Aereas AT76 (PR-AKC),Landed 18:13,2021-06-14
35,35,18:14 LA3227,,Rio de Janeiro (SDU),LATAM Airlines A319 (PR-MBW),Landed 18:02,2021-06-14
36,36,18:15,LA4673,Sao Paulo (GRU),LATAM Airlines A320 (PR-MHU),Landed 17:58,2021-06-14
37,37,18:45,G31236,Sao Paulo (GRU),GOL Linhas Aereas B738 (PR-GOP),Landed 18:22,2021-06-14
38,38,19:25 AD4196,,Rio de Janeiro (SDU),Azul Linhas Aereas A20N (PR-YYE),Landed 19:07,2021-06-14
39,39,19:30,LA4620,Sao Paulo (CGH),LATAM Airlines A319 (PT-TMG),Landed 19:11,2021-06-14
40,40,19:35,AD4304,Campinas (VCP),Azul Linhas Aereas A21N (PR-YJA),Landed 19:27,2021-06-14
41,41,19:36,LA4675,Sao Paulo (GRU),LATAM Airlines A320 (PR-MHX),Landed 19:25,2021-06-14
42,42,19:45,AD4038,Sao Paulo (GRU),Azul Linhas Aereas E195 (PR-AXP),Landed 19:31,2021-06-14
43,43,22:00,AD4648,Recife (REC),Azul Linhas Aereas A20N (PR-YSE),Landed 21:53,2021-06-14
44,44,22:25 G31228,,Sao Paulo (CGH),GOL Linhas Aereas B738 (PR-GXQ),Landed 22:11,2021-06-14
45,45,23:20,LA3291,Brasilia (BSB),LATAM Airlines A321 (PT-MXG),Landed 23:31,2021-06-14
46,46,23:25,G31927,Brasilia (BSB),GOL Linhas Aereas B738 (PR-GGX),Landed 23:21,2021-06-14
47,47,23:30,AD4822,Curitiba (CWB),Azul Linhas Aereas E195 (PR-AXJ),Landed 23:16,2021-06-14
48,48,23:40,G31240,Sao Paulo (GRU),GOL Linhas Aereas B738 (PR-GGZ),Landed 23:25,2021-06-14
49,49,23:45,AD4517,Sao Paulo (GRU),Azul Linhas Aereas A20N (PR-YRC),Landed 23:33,2021-06-14
50,50,23:50 AD4219,,Belo Horizonte (CNF),Azul Linhas Aereas A20N (PR-YYJ),Landed 00:33,2021-06-14
0,0,00:25,LA4677,Sao Paulo (GRU),LATAM Airlines A320 (PR-MYP),Landed 00:05,2021-06-15
1,1,00:35,AD4708,Campinas (VCP),Azul Linhas Aereas A21N (PR-YJB),Landed 00:26,2021-06-15
2,2,06:10 AD2015,,Sao Paulo (GRU),Azul Linhas Aereas AT76 (PR-AKD),Landed 05:53,2021-06-15
3,3,08:35 AD4402,,Rio de Janeiro (SDU),Azul Linhas Aereas A20N (PR-YYE),Landed 08:54,2021-06-15
4,4,08:45,LA4664,Sao Paulo (CGH),LATAM Airlines A320 (PR-MBA),Landed 09:02,2021-06-15
5,5,08:48,LA4513,Sao Paulo (GRU),LATAM Airlines A321 (PT-XPH),Landed 09:16,2021-06-15
6,6,09:35,LA3032,Brasilia (BSB),LATAM Airlines A320 (PT-MZT),Unknown,2021-06-15
7,7,09:40,AD4515,Sao Paulo (GRU),Azul Linhas Aereas A20N (PR-YRW),Landed 09:35,2021-06-15
8,8,10:00,AD4347,Campinas (VCP),Azul Linhas Aereas A20N (PR-YRE),Landed 10:09,2021-06-15
9,9,10:10,G34104,Sao Paulo (GRU),GOL Linhas Aereas B738 (PR-GXI),Landed 10:47,2021-06-15
10,10,10:30 G32142,,Rio de Janeiro (SDU),GOL Linhas Aereas B738 (PR-GXX),Landed 11:13,2021-06-15
11,11,10:35,AD4464,Florianopolis (FLN),Azul Linhas Aereas E195 (PR-AXP),Landed 10:18,2021-06-15
12,12,11:00,LA3106,Sao Paulo (CGH),LATAM Airlines A319 (PT-TMI),Landed 10:54,2021-06-15
13,13,11:45 AD4575,,Curitiba (CWB),Azul Linhas Aereas E195 (PR-AXJ),Landed 11:29,2021-06-15
14,14,11:45 LA4582,,Rio de Janeiro (SDU),LATAM Airlines A319 (PR-MBU),Landed 11:33,2021-06-15
15,15,13:00,AD4846,Campinas (VCP),Azul Linhas Aereas A20N (PR-YYG),Landed 13:07,2021-06-15
16,16,13:35,LA3108,Sao Paulo (CGH),LATAM Airlines A319 (PR-MYM),Landed 13:24,2021-06-15
17,17,14:00,LA4671,Sao Paulo (GRU),LATAM Airlines A320 (PR-MHQ),Unknown,2021-06-15
18,18,14:20 AD4065,,Rio de Janeiro (SDU),Azul Linhas Aereas A20N (PR-YYD),Landed 14:12,2021-06-15
19,19,14:40,LA4622,Sao Paulo (CGH),LATAM Airlines A320 (PR-MHA),Landed 14:32,2021-06-15
20,20,14:55,AD4931,Campinas (VCP),Azul Linhas Aereas A20N (PR-YSF),Landed 15:24,2021-06-15
21,21,14:55,G31176,Sao Paulo (GRU),GOL Linhas Aereas B38M (PR-XMM),Landed 14:41,2021-06-15
22,22,15:00,AD4497,Sao Paulo (GRU),Azul Linhas Aereas A20N (PR-YRW),Landed 15:08,2021-06-15
23,23,15:45 AD4739,,Curitiba (CWB),Azul Linhas Aereas (50 cities Livery) E195 (PR-AXH),Landed 15:29,2021-06-15
24,24,17:20 AD9429,,Belo Horizonte (CNF),Azul Linhas Aereas E195 (PR-AYJ),Landed 17:12,2021-06-15
25,25,17:45,G31218,Sao Paulo (CGH),GOL Linhas Aereas B738 (PR-GUZ),Landed 17:38,2021-06-15
26,26,17:50,AD4848,Campinas (VCP),Azul Linhas Aereas A20N (PR-YYL),Landed 17:41,2021-06-15
27,27,18:15,LA3220,Sao Paulo (GRU),LATAM Airlines A321 (PT-XPG),Landed 18:04,2021-06-15
28,28,18:25 LA3227,,Rio de Janeiro (SDU),LATAM Airlines A319 (PT-TMG),Landed 18:16,2021-06-15
29,29,18:45,G31236,Sao Paulo (GRU),GOL Linhas Aereas B38M (PR-XMG),Landed 18:41,2021-06-15
30,30,19:25 AD4196,,Rio de Janeiro (SDU),Azul Linhas Aereas A20N (PR-YYC),Landed 19:18,2021-06-15
31,31,19:30,LA4620,Sao Paulo (CGH),LATAM Airlines A319 (PR-MYM),Landed 19:27,2021-06-15
32,32,19:35,AD4304,Campinas (VCP),Azul Linhas Aereas A21N (PR-YJB),Landed 19:43,2021-06-15
33,33,19:40,LA4675,Sao Paulo (GRU),LATAM Airlines A320 (PT-MZZ),Unknown,2021-06-15
34,34,19:45,AD4038,Sao Paulo (GRU),Azul Linhas Aereas E195 (PR-AXY),Landed 19:48,2021-06-15
35,35,22:00,AD4648,Recife (REC),Azul Linhas Aereas A20N (PR-YRY),Landed 22:12,2021-06-15
36,36,22:10 G32146,,Rio de Janeiro (SDU),GOL Linhas Aereas B738 (PR-GXF),Landed 22:01,2021-06-15
37,37,23:20,LA3291,Brasilia (BSB),LATAM Airlines A321 (PT-XPI),Landed 23:16,2021-06-15
38,38,23:25,G31927,Brasilia (BSB),GOL Linhas Aereas B738 (PR-GUT),Landed 23:27,2021-06-15
39,39,23:40,G31240,Sao Paulo (GRU),GOL Linhas Aereas B738 (PR-GOP),Landed 23:32,2021-06-15
40,40,23:45,AD4517,Sao Paulo (GRU),Azul Linhas Aereas A20N (PR-YRZ),Landed 23:43,2021-06-15
41,41,23:50 AD4219,,Belo Horizonte (CNF),Azul Linhas Aereas A20N (PR-YYB),Landed 23:46,2021-06-15
