,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,12:32 AM W8509,,Calgary (YYC),CargoJet Airways B763 (C-GCIJ),Landed 12:03 AM,2020-11-01
1,1,2:51 AM CRN711,,Prince George (YXS),Carson Air B350 (C-FKTE),Landed 1:23 AM,2020-11-01
2,2,3:45 AM SLQ7825,,Victoria (YYJ),SkyLink Express XXXX,Unknown,2020-11-01
3,3,4:52 AM AC7220,,Auckland (AKL),Air Canada B77W (C-FNNW),Landed 4:22 AM,2020-11-01
4,4,6:58 AM AC8254,,Nanaimo (YCD),Air Canada Express DH8D (C-GJZD),Landed 7:08 AM,2020-11-01
5,5,7:00 AM,AC45,Delhi (DEL),Air Canada B789 (C-FRSI),Landed 6:46 AM,2020-11-01
6,6,7:06 AM,AC233,Edmonton (YEG),Air Canada (Retro livery) A319 (C-FZUH),Landed 7:17 AM,2020-11-01
7,7,7:10 AM AC295,,Winnipeg (YWG),Air Canada A319 (C-GAQZ),Landed 7:07 AM,2020-11-01
8,8,7:15 AM,AC201,Calgary (YYC),Air Canada A320 (C-FXCD),Landed 7:09 AM,2020-11-01
9,9,7:15 AM,AC8577,Saskatoon (YXE),Air Canada Express CRJ9 (C-GJIZ),Landed 7:05 AM,2020-11-01
10,10,7:19 AM AC8176,,Fort St. John (YXJ),Air Canada Express DH8D (C-GJZH),Landed 6:54 AM,2020-11-01
11,11,7:20 AM QK50,,Victoria (YYJ),Air Canada Express DH8D (C-GJZF),Landed 7:25 AM,2020-11-01
12,12,7:29 AM,AC8202,Prince George (YXS),Air Canada Express DH8D (C-GJZN),Landed 7:11 AM,2020-11-01
13,13,7:30 AM AC8237,,Terrace (YXT),Air Canada Express DH8D (C-GSJZ),Landed 7:15 AM,2020-11-01
14,14,8:09 AM N599TM,,Seattle (BFI),Private owner BE40 (N599TM),Canceled,2020-11-01
15,15,8:11 AM WS3325,,Kelowna (YLW),WestJet DH8D (C-GWEN),Landed 7:49 AM,2020-11-01
16,16,8:35 AM WS171,,Edmonton (YEG),WestJet B737 (C-GYWJ),Landed 8:11 AM,2020-11-01
17,17,8:55 AM 8P104,,Victoria (YYJ),Pacific Coastal Airlines B190 (C-FMCN),Landed 8:50 AM,2020-11-01
18,18,9:20 AM YB604,,Nanaimo (ZNA),Borajet DH3,Unknown,2020-11-01
19,19,9:25 AM WS701,,Toronto (YYZ),WestJet B736,Canceled,2020-11-01
20,20,9:42 AM AC551,,Los Angeles (LAX),Air Canada A319 (C-GBHM),Landed 9:26 AM,2020-11-01
21,21,9:58 AM AC84,,Seattle (SEA),Air Canada Express DH8D (C-GGMN),Landed 10:29 AM,2020-11-01
22,22,10:00 AM CA991,,Beijing (PEK),Air China B77W (B-2045),Landed 12:02 PM,2020-11-01
23,23,10:10 AM AC4,,Tokyo (NRT),Air Canada B789 (C-FVNB),Landed 9:35 AM,2020-11-01
24,24,10:12 AM AC103,,Toronto (YYZ),Air Canada B77W (C-FIUV),Landed 10:05 AM,2020-11-01
25,25,10:13 AM AC8084,,Seattle (SEA),Air Canada Express DH8D (C-GGMN),Unknown,2020-11-01
26,26,10:13 AM AC8256,,Nanaimo (YCD),Air Canada Express DH8D (C-GSJZ),Landed 10:00 AM,2020-11-01
27,27,10:30 AM,AC341,Ottawa (YOW),Air Canada A320 (C-FMSX),Landed 10:22 AM,2020-11-01
28,28,10:30 AM,AC561,San Francisco (SFO),Air Canada A320 (C-GKOE),Landed 10:33 AM,2020-11-01
29,29,10:35 AM,AC64,Seoul (ICN),Air Canada B789 (C-FNOH),Landed 10:00 AM,2020-11-01
30,30,10:35 AM YB1300,,Sechelt (YHS),Borajet DH2,Unknown,2020-11-01
31,31,10:38 AM,WS119,Calgary (YYC),WestJet B736 (C-GWCQ),Landed 10:16 AM,2020-11-01
32,32,10:39 AM,AC301,Montreal (YUL),Air Canada A333 (C-GFAF),Landed 10:12 AM,2020-11-01
33,33,10:46 AM,AC239,Edmonton (YEG),Air Canada A319 (C-GAQX),Landed 10:26 AM,2020-11-01
34,34,10:50 AM,AC8413,Kelowna (YLW),Air Canada Express DH8D (C-GJZD),Landed 10:39 AM,2020-11-01
35,35,11:00 AM 4N528,,Victoria (YYJ),Air North B735 (C-FANF),Landed 11:05 AM,2020-11-01
36,36,11:05 AM,F8102,Edmonton (YEG),Flair Airlines B738 (C-FFLJ),Landed 10:59 AM,2020-11-01
37,37,11:10 AM YB4020,,Maple Bay (YAQ),Borajet DH3,Unknown,2020-11-01
38,38,11:15 AM TN68,,Papeete (PPT),Air Tahiti Nui B789 (F-OVAA),Landed 10:54 AM,2020-11-01
39,39,11:15 AM YB506,,Victoria (YWH),Borajet DH3,Unknown,2020-11-01
40,40,11:16 AM NCB2202,,Kamloops (YKA),North Cariboo Air DH8C (C-GAQN),Unknown,2020-11-01
41,41,11:20 AM KE71,,Seoul (ICN),Korean Air A333 (HL8027),Landed 11:14 AM,2020-11-01
42,42,11:35 AM YB482,,Salt Spring Island (YGG),Borajet DH2,Unknown,2020-11-01
43,43,11:38 AM AC8625,,Winnipeg (YWG),Air Canada Express CRJ9 (C-FCJZ),Landed 11:41 AM,2020-11-01
44,44,11:55 AM 8P206,,Powell River (YPW),Pacific Coastal Airlines B190 (C-GPCE),Unknown,2020-11-01
45,45,12:00 PM 8P9196,,Sandspit (YZP),Pacific Coastal Airlines B190 (C-GPCL),Landed 11:48 AM,2020-11-01
46,46,12:05 PM,AC215,Calgary (YYC),Air Canada A320 (C-FKPT),Landed 11:59 AM,2020-11-01
47,47,12:18 PM AC8239,,Terrace (YXT),Air Canada Express DH8D (C-GGNZ),Landed 12:44 PM,2020-11-01
48,48,12:23 PM,WS3354,Victoria (YYJ),WestJet DH8D (C-GENV),Landed 12:10 PM,2020-11-01
49,49,12:25 PM AC8216,,Cranbrook (YXC),Air Canada Express DH8C (C-GLTA),Landed 12:13 PM,2020-11-01
50,50,12:31 PM,AC241,Edmonton (YEG),Air Canada A320 (C-FPDN),Landed 12:21 PM,2020-11-01
51,51,12:34 PM AC8182,,Fort St. John (YXJ),Air Canada Express DH8D (C-GJZH),Landed 12:36 PM,2020-11-01
52,52,12:40 PM AF74,,Paris (CDG),Air France B772 (F-GSPY),Landed 1:40 PM,2020-11-01
53,53,12:55 PM 8P452,,Trail (YZZ),Pacific Coastal Airlines B190 (C-GPCR),Landed 12:39 PM,2020-11-01
54,54,12:55 PM CRN611,,Kamloops (YKA),Aerocaribbean B350,Landed 12:49 PM,2020-11-01
55,55,1:10 PM 8P707,,Comox (YQQ),Pacific Coastal Airlines B190 (C-FPCO),Landed 1:09 PM,2020-11-01
56,56,1:12 PM WS3282,,Prince George (YXS),WestJet DH8D (C-GWEN),Landed 12:56 PM,2020-11-01
57,57,1:24 PM CZ8109,,Zhengzhou (CGO),China Southern Airlines B789,Canceled,2020-11-01
58,58,1:30 PM MF8683,,Fuzhou (FOC),Xiamen Air B789 (B-1567),Landed 2:35 PM,2020-11-01
59,59,1:35 PM,F8101,Victoria (YYJ),Flair Airlines B738 (C-FFLJ),Landed 1:20 PM,2020-11-01
60,60,1:39 PM,UA5436,San Francisco (SFO),United Express E75L (N165SY),Landed 1:24 PM,2020-11-01
61,61,1:40 PM 8P344,,Bella Coola (QBC),Pacific Coastal Airlines B190 (C-FMCN),Landed 1:34 PM,2020-11-01
62,62,1:44 PM AS3302,,Seattle (SEA),Alaska SkyWest E75L (N402SY),Landed 1:31 PM,2020-11-01
63,63,1:45 PM 8P108,,Victoria (YYJ),Sunwest Aviation B190 (C-GSWV),Unknown,2020-11-01
64,64,2:10 PM,WS3106,Terrace (YXT),WestJet DH8D (C-GPWE),Landed 1:36 PM,2020-11-01
65,65,2:15 PM,WS709,Toronto (YYZ),WestJet B736 (C-GWJU),Landed 1:57 PM,2020-11-01
66,66,2:30 PM YB4060,,Maple Bay (YAQ),Borajet DH3,Unknown,2020-11-01
67,67,2:50 PM 8P972,,Masset (ZMT),Pacific Coastal Airlines SF34 (C-FPCZ),Landed 2:17 PM,2020-11-01
68,68,2:55 PM YB486,,Salt Spring Island (YGG),Borajet DH2,Unknown,2020-11-01
69,69,2:55 PM 8P1612,,Tofino (YAZ),Pacific Coastal Airlines B190 (C-GPCE),Landed 2:47 PM,2020-11-01
70,70,3:00 PM 9M761,,Castlegar (YCG),Central Mountain Air B190,Unknown,2020-11-01
71,71,3:00 PM 9M760,,Castlegar (YCG),Central Mountain Air B190 (C-GFSV),Landed 2:30 PM,2020-11-01
72,72,3:34 PM CRN911,,Anahim Lake (YAA),Aerocaribbean B350,Unknown,2020-11-01
73,73,3:42 PM,AC111,Toronto (YYZ),Air Canada B788 (C-GHPY),Landed 3:29 PM,2020-11-01
74,74,3:55 PM YB612,,Nanaimo (ZNA),Borajet DH3,Unknown,2020-11-01
75,75,3:55 PM DL7093,,Winnipeg (YWG),Delta Air Lines -,Canceled,2020-11-01
76,76,3:59 PM SA7304,,London (LHR),South African Airways 77W,Unknown,2020-11-01
77,77,4:00 PM,AC855,London (LHR),Air Canada B789,Canceled,2020-11-01
78,78,4:03 PM,WS129,Calgary (YYC),WestJet B737 (C-GSWJ),Landed 3:42 PM,2020-11-01
79,79,4:06 PM AC8355,,Penticton (YYF),Air Canada Express DH8D (C-GJZH),Landed 3:38 PM,2020-11-01
80,80,4:09 PM,AC305,Montreal (YUL),Air Canada A319 (C-FYKR),Landed 3:45 PM,2020-11-01
81,81,4:13 PM AC1055,,Phoenix (PHX),Air Canada A319 (C-GBIP),Landed 3:51 PM,2020-11-01
82,82,4:25 PM,AC221,Calgary (YYC),Air Canada A319 (C-GAPY),Landed 4:03 PM,2020-11-01
83,83,4:26 PM AC72,,Victoria (YYJ),Air Canada Express DH8D (C-GJZN),Landed 4:21 PM,2020-11-01
84,84,4:31 PM AC8072,,Victoria (YYJ),Air Canada Express DH8D (C-GJZN),Unknown,2020-11-01
85,85,4:33 PM AC8262,,Nanaimo (YCD),Air Canada Express DH8D (C-GGNZ),Landed 4:25 PM,2020-11-01
86,86,4:39 PM,AC8212,Prince George (YXS),Air Canada Express DH8D (C-GJZD),Landed 4:30 PM,2020-11-01
87,87,4:40 PM,AC8417,Kelowna (YLW),Air Canada Express DH8D (C-GSJZ),Landed 4:20 PM,2020-11-01
88,88,5:10 PM 8P458,,Trail (YZZ),Pacific Coastal Airlines B190 (C-GPCR),Landed 4:50 PM,2020-11-01
89,89,5:15 PM 8P866,,Port Hardy (YZT),Sunwest Aviation B190 (C-GSWV),Landed 5:00 PM,2020-11-01
90,90,5:45 PM 4N563,,Whitehorse (YXY),Air North 735,Unknown,2020-11-01
91,91,5:45 PM 8P556,,Williams Lake (YWL),Pacific Coastal Airlines B190 (C-FMCN),Landed 5:34 PM,2020-11-01
92,92,5:50 PM 8P610,,Cranbrook (YXC),Pacific Coastal Airlines B190 (C-GPCL),Landed 5:28 PM,2020-11-01
93,93,6:02 PM AC8281,,Prince Rupert (YPR),Air Canada Express DH8C (C-GLTA),Landed 6:04 PM,2020-11-01
94,94,6:05 PM,WS133,Calgary (YYC),WestJet B737 (C-FBWJ),Landed 5:42 PM,2020-11-01
95,95,6:05 PM 8P218,,Powell River (YPW),Pacific Coastal Airlines B190 (C-GPCE),Landed 5:56 PM,2020-11-01
96,96,6:20 PM CI32,,Taipei (TPE),China Airlines A359 (B-18909),Landed 6:16 PM,2020-11-01
97,97,6:40 PM 8P715,,Comox (YQQ),Pacific Coastal Airlines SF34 (C-FPCZ),Landed 6:21 PM,2020-11-01
98,98,6:57 PM,WS141,Edmonton (YEG),WestJet B737 (C-FTWJ),Landed 6:44 PM,2020-11-01
99,99,7:00 PM QK76,,Victoria (YYJ),Air Canada Express DH8D (C-GJZH),Landed 6:59 PM,2020-11-01
100,100,7:02 PM,WS711,Toronto (YYZ),WestJet B789 (C-GUDO),Landed 6:52 PM,2020-11-01
101,101,7:05 PM AC225,,Calgary (YYC),Air Canada A319 (C-GAQX),Landed 6:47 PM,2020-11-01
102,102,7:05 PM 4N573,,Whitehorse (YXY),Air North B735 (C-FANF),Landed 7:45 PM,2020-11-01
103,103,7:06 PM AC8076,,Victoria (YYJ),Air Canada Express DH8D (C-GJZH),Unknown,2020-11-01
104,104,7:21 PM,AC8892,Whitehorse (YXY),Air Canada Express CRJ9 (C-FKJZ),Landed 7:02 PM,2020-11-01
105,105,7:28 PM AC8268,,Nanaimo (YCD),Air Canada Express DH8D (C-GGNZ),Landed 7:14 PM,2020-11-01
106,106,7:39 PM FK574,,Victoria (YYJ),Kelowna Flightcraft Air CVF,Unknown,2020-11-01
107,107,7:41 PM FK576,,Kelowna (YLW),Kelowna Flightcraft Air CVF,Unknown,2020-11-01
108,108,7:45 PM,DL3702,Seattle (SEA),Delta Connection E75L (N302SY),Landed 7:41 PM,2020-11-01
109,109,7:47 PM,AC123,Toronto (YYZ),Air Canada B789 (C-FVLU),Landed 8:18 PM,2020-11-01
110,110,7:55 PM AC971,,Puerto Vallarta (PVR),Air Canada (Retro livery) A319 (C-FZUH),Landed 7:44 PM,2020-11-01
111,111,7:55 PM TN67,,Paris (CDG),Air Tahiti Nui B789 (F-OMUA),Landed 8:02 PM,2020-11-01
112,112,8:00 PM AC8421,,Kelowna (YLW),Air Canada Express DH8D (C-GJZN),Landed 9:20 PM,2020-11-01
113,113,8:05 PM,WS135,Calgary (YYC),WestJet B736 (C-GWCT),Landed 7:39 PM,2020-11-01
114,114,8:15 PM AF75,,Papeete (PPT),Air France B772,Unknown,2020-11-01
115,115,8:59 PM,WS3108,Terrace (YXT),WestJet DH8D (C-GENV),Landed 8:21 PM,2020-11-01
116,116,9:18 PM,AC311,Montreal (YUL),Air Canada B788 (C-GHPX),Landed 9:10 PM,2020-11-01
117,117,9:22 PM,UA5312,San Francisco (SFO),United Express E75L (N205SY),Landed 9:26 PM,2020-11-01
118,118,9:35 PM,AM696,Mexico City (MEX),Aeromexico B738 (XA-AMB),Landed 8:53 PM,2020-11-01
119,119,9:55 PM,F8513,Saskatoon (YXE),Flair Airlines B738,Landed 9:33 PM,2020-11-01
120,120,10:01 PM,UA1641,Denver (DEN),United Airlines A319 (N817UA),Landed 9:36 PM,2020-11-01
121,121,10:05 PM,WS139,Calgary (YYC),WestJet B736 (C-GEWJ),Landed 10:50 PM,2020-11-01
122,122,10:24 PM,AS3304,Seattle (SEA),Alaska SkyWest E75L (N171SY),Landed 10:21 PM,2020-11-01
123,123,10:42 PM,AC127,Toronto (YYZ),Air Canada B77W (C-FIVR),Landed 11:18 PM,2020-11-01
124,124,11:40 PM,F8186,Prince George (YXS),Flair Airlines B738 (C-FFLA),Delayed 2:25 AM,2020-11-01
0,0,12:03 AM,WS725,Toronto (YYZ),WestJet B737 (C-GWSU),Landed 11:53 PM,2020-11-02
1,1,12:24 AM AC7004,,Portland (PDX),Air Canada Jetz A319 (C-GBIA),Landed 12:06 AM,2020-11-02
2,2,1:58 AM W8515,,Calgary (YYC),Cargojet Airways B763 (C-GUAJ),Landed 1:58 AM,2020-11-02
3,3,3:21 AM W8513,,Edmonton (YEG),CargoJet Airways B763 (C-GCIJ),Landed 3:21 AM,2020-11-02
4,4,3:45 AM SLQ7825,,Victoria (YYJ),SkyLink Express B190,Unknown,2020-11-02
5,5,4:49 AM MAL7055,,Calgary (YYC),FedEx B752 (C-FMFG),Landed 4:34 AM,2020-11-02
6,6,5:33 AM FX242,,Memphis (MEM),FedEx B763 (N122FE),Landed 5:28 AM,2020-11-02
7,7,6:37 AM FK516,,Kelowna (YLW),KF Aero CVLP (C-GKFG),Unknown,2020-11-02
8,8,6:39 AM W8926,,Cincinnati (CVG),Cargojet Airways B752 (C-FLAJ),Landed 6:39 AM,2020-11-02
9,9,6:56 AM MAL8070,,Victoria (YYJ),FedEx C208 (C-FEXW),Landed 6:44 AM,2020-11-02
10,10,7:11 AM AC233,,Edmonton (YEG),Air Canada A319 (C-GBHM),Landed 6:53 AM,2020-11-02
11,11,7:15 AM AC201,,Calgary (YYC),Air Canada A321 (C-FGKP),Landed 7:00 AM,2020-11-02
12,12,7:15 AM,AC8577,Saskatoon (YXE),Air Canada Express CRJ9 (C-GJIZ),Landed 6:57 AM,2020-11-02
13,13,7:19 AM AC8176,,Fort St. John (YXJ),Air Canada Express DH8D (C-GGNZ),Landed 7:18 AM,2020-11-02
14,14,7:19 AM AC50,,Victoria (YYJ),Air Canada Express DH8D (C-GJZH),Landed 7:25 AM,2020-11-02
15,15,7:20 AM MF805,,Xiamen (XMN),Xiamen Air B789 (B-1357),Landed 7:25 AM,2020-11-02
16,16,7:25 AM 8P100,,Victoria (YYJ),Pacific Coastal Airlines B190 (C-FPCV),Unknown,2020-11-02
17,17,7:26 AM,AC8050,Victoria (YYJ),Air Canada Express DH8D (C-GJZH),Unknown,2020-11-02
18,18,7:26 AM,AC8571,Regina (YQR),Air Canada Express CRJ9 (C-GJAZ),Landed 7:41 AM,2020-11-02
19,19,7:28 AM,AC8625,Winnipeg (YWG),Air Canada Express CRJ9 (C-FJZD),Landed 7:35 AM,2020-11-02
20,20,7:29 AM,AC8202,Prince George (YXS),Air Canada Express DH8D (C-GJZN),Landed 7:09 AM,2020-11-02
21,21,7:30 AM AC8237,,Terrace (YXT),Air Canada Express DH8D (C-GJZF),Landed 7:06 AM,2020-11-02
22,22,7:30 AM AC8411,,Kelowna (YLW),Air Canada Express DH8D (C-GSJZ),Landed 7:20 AM,2020-11-02
23,23,7:30 AM MAL8071,,Victoria (YYJ),FedEx C208 (C-FEXN),Landed 7:32 AM,2020-11-02
24,24,7:48 AM K41917,,Seattle (SEA),Kalitta Air B763 (N760CK),Unknown,2020-11-02
25,25,8:11 AM,WS3325,Kelowna (YLW),WestJet DH8D (C-FNEN),Landed 8:27 AM,2020-11-02
26,26,8:13 AM MAL8072,,Victoria (YYJ),FedEx C208 (C-FFXD),Landed 8:16 AM,2020-11-02
27,27,8:20 AM DL6319,,Victoria (YYJ),Delta Air Lines -,Canceled,2020-11-02
28,28,8:20 AM WS3290,,Prince George (YXS),WestJet DH8D (C-GWEN),Unknown,2020-11-02
29,29,8:28 AM CRN8081,,Kelowna (YLW),Aerocaribbean SW4,Unknown,2020-11-02
30,30,8:33 AM MAL8050,,Nanaimo (YCD),FedEx C208 (C-FEXB),Landed 8:34 AM,2020-11-02
31,31,8:38 AM WS115,,Calgary (YYC),WestJet B737 (C-GWSQ),Landed 8:23 AM,2020-11-02
32,32,8:40 AM YB480,,Salt Spring Island (YGG),Borajet DHT,Unknown,2020-11-02
33,33,8:40 AM YB4000,,Maple Bay (YAQ),Borajet DHT,Unknown,2020-11-02
34,34,9:00 AM CRN8940,,Calgary (YYC),Aerocaribbean SW3,Landed 8:11 AM,2020-11-02
35,35,9:07 AM MAL8051,,Nanaimo (YCD),FedEx C208 (C-FEXW),Landed 9:12 AM,2020-11-02
36,36,9:20 AM YB604,,Nanaimo (ZNA),Borajet DH3,Unknown,2020-11-02
37,37,9:25 AM WS701,,Toronto (YYZ),WestJet B736 (C-GWCY),Landed 9:24 AM,2020-11-02
38,38,9:35 AM 8P202,,Powell River (YPW),Pacific Coastal Airlines B190 (C-GMFU),Landed 9:18 AM,2020-11-02
39,39,9:42 AM,AC551,Los Angeles (LAX),Air Canada A321 (C-GJWD),Landed 9:28 AM,2020-11-02
40,40,9:55 AM 8P701,,Comox (YQQ),Pacific Coastal Airlines B190 (C-FMCN),Landed 9:40 AM,2020-11-02
41,41,9:55 AM QK84,,Seattle (SEA),Air Canada Express DH8D (C-GJZC),Landed 10:34 AM,2020-11-02
42,42,10:12 AM AC103,,Toronto (YYZ),Air Canada B77W (C-FIUW),Landed 12:09 PM,2020-11-02
43,43,10:13 AM,AC8084,Seattle (SEA),Air Canada Express DH8D (C-GJZC),Unknown,2020-11-02
44,44,10:13 AM,AC8256,Nanaimo (YCD),Air Canada Express DH8D (C-GSJZ),Landed 10:02 AM,2020-11-02
45,45,10:20 AM AC209,,Calgary (YYC),Air Canada A319 (C-GAPY),Landed 10:09 AM,2020-11-02
46,46,10:30 AM AC8,,Hong Kong (HKG),Air Canada B789 (C-FRSA),Landed 10:23 AM,2020-11-02
47,47,10:30 AM AC341,,Ottawa (YOW),Air Canada A319 (C-GAQZ),Landed 10:41 AM,2020-11-02
48,48,10:30 AM AC561,,San Francisco (SFO),Air Canada A320 (C-GKOE),Landed 10:43 AM,2020-11-02
49,49,10:30 AM MAL8073,,Victoria (YYJ),Morningstar Air Express C208,Unknown,2020-11-02
50,50,10:35 AM YB1300,,Sechelt (YHS),Borajet DH2,Unknown,2020-11-02
51,51,10:38 AM WS119,,Calgary (YYC),WestJet B737 (C-GVWJ),Landed 10:20 AM,2020-11-02
52,52,10:39 AM AC301,,Montreal (YUL),Air Canada (Star Alliance livery) A333 (C-GHLM),Landed 10:31 AM,2020-11-02
53,53,10:45 AM AC8118,,Portland (PDX),Air Canada Express DH8D (C-GGMN),Landed 10:26 AM,2020-11-02
54,54,10:45 AM F8102,,Calgary (YYC),Flair Airlines B738 (C-FFLJ),Landed 10:51 AM,2020-11-02
55,55,10:45 AM JL18,,Tokyo (NRT),Japan Airlines B788 (JA843J),Landed 10:01 AM,2020-11-02
56,56,10:45 AM 8P9196,,Tofino (YAZ),Sunwest Aviation B190 (C-GSWV),Landed 10:31 AM,2020-11-02
57,57,10:46 AM AC239,,Edmonton (YEG),Air Canada A319 (C-FYKR),Landed 10:28 AM,2020-11-02
58,58,10:50 AM AC8413,,Kelowna (YLW),Air Canada Express DH8D (C-GGNZ),Landed 10:39 AM,2020-11-02
59,59,10:50 AM 4N520,,Kelowna (YLW),Air North B735 (C-GANJ),Landed 9:08 PM,2020-11-02
60,60,11:10 AM YB4020,,Maple Bay (YAQ),Borajet DH3,Unknown,2020-11-02
61,61,11:15 AM YB506,,Victoria (YWH),Borajet DH3,Unknown,2020-11-02
62,62,11:15 AM 8P862,,Port Hardy (YZT),Pacific Coastal Airlines B190 (C-FPCV),Landed 11:00 AM,2020-11-02
63,63,11:35 AM YB482,,Salt Spring Island (YGG),Borajet DH2,Unknown,2020-11-02
64,64,11:45 AM LH492,,Frankfurt (FRA),Lufthansa A333 (D-AIKL),Landed 11:49 AM,2020-11-02
65,65,12:05 PM AC215,,Calgary (YYC),Air Canada A320 (C-FMSX),Landed 12:03 PM,2020-11-02
66,66,12:18 PM AC8239,,Terrace (YXT),Air Canada Express DH8D (C-GJZF),Landed 12:30 PM,2020-11-02
67,67,12:18 PM DBC61,,Van Nuys (VNY),- H25B (N761XP),Unknown,2020-11-02
68,68,12:23 PM,WS3354,Victoria (YYJ),WestJet DH8D (C-GENV),Landed 12:14 PM,2020-11-02
69,69,12:25 PM AC8216,,Cranbrook (YXC),Air Canada Express DH8C (C-GTAQ),Landed 12:17 PM,2020-11-02
70,70,12:29 PM,AC8208,Prince George (YXS),Air Canada Express DH8D (C-GJZN),Landed 12:08 PM,2020-11-02
71,71,12:31 PM,AC241,Edmonton (YEG),Air Canada A320 (C-FXCD),Landed 12:21 PM,2020-11-02
72,72,12:34 PM AC8182,,Fort St. John (YXJ),Air Canada Express DH8D (C-GJZH),Landed 12:27 PM,2020-11-02
73,73,12:39 PM AC8561,,Smithers (YYD),Air Canada Express DH8C (C-GLTA),Landed 1:01 PM,2020-11-02
74,74,12:49 PM AKN236,,Whitehorse (YXY),Alkan Air B350,Canceled,2020-11-02
75,75,1:05 PM 8P1610,,Tofino (YAZ),Pacific Coastal Airlines B190 (C-FPCO),Landed 12:47 PM,2020-11-02
76,76,1:05 PM AF75,,Papeete (PPT),Air France B772 (F-GSPY),Landed 12:44 PM,2020-11-02
77,77,1:10 PM 8P707,,Comox (YQQ),Pacific Coastal Airlines B190 (C-GMFU),Unknown,2020-11-02
78,78,1:12 PM,WS3282,Prince George (YXS),WestJet DH8D (C-GWEN),Landed 12:50 PM,2020-11-02
79,79,1:18 PM ASP812,,Edmonton (YEG),Airsprint EM4,Canceled,2020-11-02
80,80,1:20 PM 8P108,,Victoria (YYJ),Pacific Coastal Airlines B190 (C-FPCV),Unknown,2020-11-02
81,81,1:39 PM,UA5436,San Francisco (SFO),United Express E75L (N132SY),Landed 1:24 PM,2020-11-02
82,82,1:40 PM 8P344,,Bella Coola (QBC),Pacific Coastal Airlines B190 (C-FMCN),Canceled,2020-11-02
83,83,1:44 PM AS3302,,Seattle (SEA),Alaska SkyWest E75L (N170SY),Landed 1:32 PM,2020-11-02
84,84,1:45 PM,NH116,Tokyo (HND),All Nippon Airways B789 (JA894A),Landed 1:13 PM,2020-11-02
85,85,1:47 PM 9M9370,,Terrace (YXT),Central Mountain Air B190,Unknown,2020-11-02
86,86,1:55 PM,KL681,Amsterdam (AMS),KLM A333 (PH-AKD),Landed 1:57 PM,2020-11-02
87,87,2:10 PM,WS3106,Terrace (YXT),WestJet DH8D (C-FNEN),Landed 2:22 PM,2020-11-02
88,88,2:15 PM DL7055,,Toronto (YYZ),Delta Air Lines -,Canceled,2020-11-02
89,89,2:27 PM 8P344,,Anahim Lake (YAA),Pacific Coastal Airlines B190,Landed 2:28 PM,2020-11-02
90,90,2:30 PM,WS3203,Fort St. John (YXJ),WestJet DH8D (C-GPWE),Landed 2:12 PM,2020-11-02
91,91,2:30 PM YB4060,,Maple Bay (YAQ),Borajet DH3,Unknown,2020-11-02
92,92,2:36 PM CRN611,,Anahim Lake (YAA),Aerocaribbean B350,Canceled,2020-11-02
93,93,2:55 PM YB486,,Salt Spring Island (YGG),Borajet DH2,Unknown,2020-11-02
94,94,2:55 PM 8P800T,,Campbell River (YBL),Pacific Coastal Airlines SF34 (C-FPCU),Landed 2:58 PM,2020-11-02
95,95,3:00 PM 9M761,,Castlegar (YCG),Central Mountain Air B190 (C-GFSV),Landed 2:42 PM,2020-11-02
96,96,3:06 PM CGMIF,,Trail (YZZ),- P46T (C-GMIF),Landed 2:33 PM,2020-11-02
97,97,3:23 PM SLQ711,,Nanaimo (YCD),Skylink Express C208 (C-FFGA),Landed 3:37 PM,2020-11-02
98,98,3:30 PM W8301,,Calgary (YYC),Cargojet Airways B763 (C-GXAJ),Landed 3:13 PM,2020-11-02
99,99,3:32 PM 9M751,,Kelowna (YLW),Central Mountain Air B190 (C-GCML),Landed 4:30 PM,2020-11-02
100,100,3:34 PM CRN811,,Anahim Lake (YAA),Carson Air B350 (C-GRXX),Landed 3:35 PM,2020-11-02
101,101,3:41 PM SLQ713,,Victoria (YYJ),SkyLink Express C208,Canceled,2020-11-02
102,102,3:50 PM YB510,,Victoria (YWH),Borajet DHT,Unknown,2020-11-02
103,103,3:55 PM YB612,,Nanaimo (ZNA),Borajet DH3,Unknown,2020-11-02
104,104,3:55 PM DL7093,,Winnipeg (YWG),Delta Air Lines -,Canceled,2020-11-02
105,105,4:00 PM,AC855,London (LHR),Air Canada B789 (C-FNOH),Landed 4:09 PM,2020-11-02
106,106,4:03 PM,WS129,Calgary (YYC),WestJet B738 (C-GYSD),Landed 3:49 PM,2020-11-02
107,107,4:06 PM AC8355,,Penticton (YYF),Air Canada Express DH8D (C-GSJZ),Landed 3:52 PM,2020-11-02
108,108,4:09 PM,AC305,Montreal (YUL),Air Canada (Retro livery) A319 (C-FZUH),Landed 3:56 PM,2020-11-02
109,109,4:13 PM AC1055,,Phoenix (PHX),Air Canada A319 (C-GBIP),Landed 3:43 PM,2020-11-02
110,110,4:25 PM,AC221,Calgary (YYC),Air Canada A320 (C-FKPT),Landed 4:13 PM,2020-11-02
111,111,4:25 PM,BR10,Taipei (TPE),EVA Air B789 (B-17881),Unknown,2020-11-02
112,112,4:25 PM QK72,,Victoria (YYJ),Jazz Air DH8D,Unknown,2020-11-02
113,113,4:27 PM,AC111,Toronto (YYZ),Air Canada A320 (C-GJVT),Landed 4:40 PM,2020-11-02
