,Unnamed: 0,Estimated,Number,From,Airline,Status,date
15,15,18:15 VB4156,,Monterrey (MTY),VivaAerobus (Tecate Pal Norte 2019 Livery) A20N (XA-VIE),Landed 18:14,2021-06-10
16,16,20:50 VB9072,,Silao (BJX),VivaAerobus A320 (XA-VAB),Landed 20:58,2021-06-10
17,17,21:25 VB9157,,Puerto Vallarta (PVR),VivaAerobus A320 (XA-VAV),Landed 21:40,2021-06-10
18,18,22:41,AM119,Mexico City (MEX),Aeromexico B738 (XA-DRA),Landed 22:50,2021-06-10
0,0,06:55 VB4146,,Monterrey (MTY),VivaAerobus A20N (XA-VIW),Landed 06:44,2021-06-11
1,1,07:15 Y4626,,Guadalajara (GDL),Volaris A320 (N505VL),Landed 07:12,2021-06-11
2,2,07:53,,Chihuahua (CUU),- B734,Canceled,2021-06-11
3,3,08:10 E7338,,Chihuahua (CUU),Estafeta Carga Aerea B733 (XA-ECA),Landed 07:29,2021-06-11
4,4,08:15 VB1000,,Mexico City (MEX),VivaAerobus A320 (XA-VAX),Landed 08:19,2021-06-11
5,5,09:21,AM113,Mexico City (MEX),Aeromexico Connect E190 (XA-GAX),Landed 09:16,2021-06-11
6,6,09:51 Y45949,,Cancun (CUN),Volaris A20N (XA-VRF),Landed 09:33,2021-06-11
7,7,10:45 YQ814,,Torreon (TRC),TAR Aerolineas ERJ,Unknown,2021-06-11
8,8,12:05 VB9066,,Silao (BJX),VivaAerobus A20N (XA-VIW),Landed 12:05,2021-06-11
9,9,13:30 Y4278,,Mexico City (MEX),Volaris A320 (N520VL),Landed 13:21,2021-06-11
10,10,16:29 Y45644,,Guadalajara (GDL),Volaris A320 (N526VL),Landed 16:42,2021-06-11
11,11,17:00 YQ805,,Hermosillo (HMO),TAR Aerolineas ERJ,Canceled,2021-06-11
12,12,17:05 Y4476,,Tijuana (TIJ),Volaris A320 (N517VL),Landed 17:11,2021-06-11
13,13,17:12,AM117,Mexico City (MEX),Aeromexico B738 (XA-DRA),Landed 17:04,2021-06-11
14,14,20:50 VB3336,,Guadalajara (GDL),VivaAerobus A320 (XA-VAN),Landed 20:43,2021-06-11
15,15,21:00 VB1008,,Mexico City (MEX),VivaAerobus A20N (XA-VIN),Landed 20:33,2021-06-11
16,16,22:41,AM119,Mexico City (MEX),Aeromexico Connect E190 (XA-AEC),Landed 22:46,2021-06-11
0,0,7:35 AM VB3328,,Guadalajara (GDL),VivaAerobus A320 (XA-VAN),Landed 7:29 AM,2021-06-12
1,1,8:15 AM VB1000,,Mexico City (MEX),VivaAerobus A20N (XA-VIV),Landed 8:02 AM,2021-06-12
2,2,8:34 AM Y4280,,Mexico City (MEX),Volaris A20N (XA-VRK),Landed 8:27 AM,2021-06-12
3,3,9:21 AM,AM113,Mexico City (MEX),Aeromexico Connect E190 (XA-MAC),Landed 9:05 AM,2021-06-12
4,4,10:15 AM VB2216,,Cancun (CUN),VivaAerobus A320 (XA-VAW),Landed 9:46 AM,2021-06-12
5,5,10:15 AM YQ820,,Chihuahua (CUU),TAR Aerolineas ERJ,Unknown,2021-06-12
6,6,12:00 PM VB4148,,Monterrey (MTY),VivaAerobus A320 (XA-VAB),Diverted to MTY,2021-06-12
7,7,12:45 PM VB9066,,Silao (BJX),VivaAerobus A320 (XA-VAN),Landed 12:28 PM,2021-06-12
8,8,1:30 PM Y4278,,Mexico City (MEX),Volaris A320 (N522VL),Landed 1:16 PM,2021-06-12
9,9,1:51 PM Y4115,,Cancun (CUN),Volaris A320 (XA-VLX),Landed 1:42 PM,2021-06-12
10,10,4:29 PM Y45644,,Guadalajara (GDL),Volaris A320 (N508VL),Landed 4:47 PM,2021-06-12
11,11,5:05 PM Y4476,,Tijuana (TIJ),Volaris A20N (N533VL),Landed 5:12 PM,2021-06-12
12,12,5:12 PM,AM117,Mexico City (MEX),Aeromexico B737 (XA-DRD),Landed 4:58 PM,2021-06-12
