,Unnamed: 0,Estimated,Number,From,Airline,Status,date
17,17,09:05,NZ5843,Nelson (NSN),Air New Zealand AT7,Canceled,2021-06-15
18,18,09:10,NZ337,Wellington (WLG),Air New Zealand A320 (ZK-OXF),Canceled,2021-06-15
19,19,09:15,NZ5742,Dunedin (DUD),Air New Zealand ATR,Canceled,2021-06-15
20,20,09:25,NZ523,Auckland (AKL),Air New Zealand A320 (ZK-OXK),Canceled,2021-06-15
21,21,09:40,NZ5704,Invercargill (IVC),Air New Zealand AT7,Canceled,2021-06-15
22,22,10:10,NZ5341,Wellington (WLG),Air New Zealand AT76 (ZK-MVV),Landed 12:15,2021-06-15
23,23,10:10 NZ8831,,Hokitika (HKK),Air New Zealand DH3,Canceled,2021-06-15
24,24,10:25,NZ527,Auckland (AKL),Air New Zealand A320 (ZK-OXJ),Canceled,2021-06-15
25,25,10:30,NZ8845,Nelson (NSN),Air New Zealand DH8C (ZK-NEC),Landed 13:56,2021-06-15
26,26,11:00,JQ287,Wellington (WLG),Jetstar Airways A320 (VH-VFV),Landed 13:07,2021-06-15
27,27,11:10,NZ5345,Wellington (WLG),Air New Zealand AT76 (ZK-MVE),Landed 11:58,2021-06-15
28,28,11:10,NZ5644,Queenstown (ZQN),Air New Zealand AT76 (ZK-MVP),Landed 12:49,2021-06-15
29,29,11:10,NZ5746,Dunedin (DUD),Air New Zealand AT7,Canceled,2021-06-15
30,30,11:30 3C514,,Chatham (CHT),Air Chathams AT7,Unknown,2021-06-15
31,31,11:40,NZ5181,Palmerston North (PMR),Air New Zealand AT76 (ZK-MVN),Landed 13:13,2021-06-15
32,32,11:55 NZ5706,,Invercargill (IVC),Air New Zealand AT7,Canceled,2021-06-15
33,33,11:55 NZ1933,,Auckland (AKL),Air New Zealand A320 (ZK-OXI),Canceled,2021-06-15
34,34,12:10,NZ349,Wellington (WLG),Air New Zealand A320 (ZK-OXC),Landed 12:10,2021-06-15
35,35,12:25,NZ535,Auckland (AKL),Air New Zealand A21N (ZK-NNG),Canceled,2021-06-15
36,36,12:30,NZ5765,New Plymouth (NPL),Air New Zealand AT7,Canceled,2021-06-15
37,37,12:35 S8673,,Blenheim (BHE),Sounds Air PC12 (ZK-PLZ),Landed 12:35,2021-06-15
38,38,12:45 NZ5625,,Hamilton (HLZ),Air New Zealand AT7,Canceled,2021-06-15
39,39,13:00 NZ5803,,Tauranga (TRG),Air New Zealand AT7,Canceled,2021-06-15
40,40,13:10,SQ297,Singapore (SIN),Singapore Airlines A359 (9V-SMP),Landed 12:25,2021-06-15
41,41,13:10,NZ5353,Wellington (WLG),Air New Zealand AT76 (ZK-MZD),Landed 13:45,2021-06-15
42,42,13:20,NZ5708,Invercargill (IVC),Air New Zealand AT76 (ZK-MVD),Landed 13:37,2021-06-15
43,43,13:40,NZ5355,Wellington (WLG),Air New Zealand AT76 (ZK-MVA),Landed 14:05,2021-06-15
44,44,13:45,NZ222,Sydney (SYD),Air New Zealand A320 (ZK-OJM),Landed 13:40,2021-06-15
45,45,13:45,NZ5785,Rotorua (ROT),Air New Zealand AT7,Canceled,2021-06-15
46,46,13:45,NZ8847,Nelson (NSN),Air New Zealand DH8C (ZK-NEQ),Landed 14:39,2021-06-15
47,47,14:10 QF137,,Sydney (SYD),Qantas B738 (VH-XZK),Landed 14:15,2021-06-15
48,48,14:25,NZ543,Auckland (AKL),Air New Zealand A320 (ZK-OXH),Landed 14:24,2021-06-15
49,49,14:55,JQ227,Auckland (AKL),Jetstar Airways A320 (VH-VFL),Landed 14:42,2021-06-15
50,50,15:10 NZ5361,,Wellington (WLG),Air New Zealand AT76 (ZK-MVV),Landed 15:08,2021-06-15
51,51,15:25 NZ5627,,Hamilton (HLZ),Air New Zealand AT76 (ZK-MVQ),Landed 15:23,2021-06-15
52,52,15:25 NZ8865,,Nelson (NSN),Air New Zealand DH8C (ZK-NEW),Landed 16:10,2021-06-15
53,53,15:55 NZ6051,,Auckland (AKL),Air New Zealand B789 (ZK-NZF),Landed 15:44,2021-06-15
54,54,16:25 NZ551,,Auckland (AKL),Air New Zealand A320 (ZK-OXJ),Landed 16:16,2021-06-15
55,55,16:25 NZ5752,,Dunedin (DUD),Air New Zealand AT76 (ZK-MVD),Landed 17:00,2021-06-15
56,56,17:05 NZ5369,,Wellington (WLG),Air New Zealand AT76 (ZK-MVF),Landed 17:06,2021-06-15
57,57,17:20 NZ5187,,Palmerston North (PMR),Air New Zealand AT76 (ZK-MVI),Landed 17:04,2021-06-15
58,58,17:25 NZ555,,Auckland (AKL),Air New Zealand A320 (ZK-OXE),Landed 17:31,2021-06-15
59,59,17:25 NZ5654,,Queenstown (ZQN),Air New Zealand AT76 (ZK-MVA),Landed 17:18,2021-06-15
60,60,17:30 NZ5511,,Hamilton (HLZ),Air New Zealand AT76 (ZK-MVU),Landed 17:55,2021-06-15
61,61,17:30,NZ5777,Napier (NPE),Air New Zealand AT76 (ZK-MZA),Landed 17:22,2021-06-15
62,62,17:40,NZ5714,Invercargill (IVC),Air New Zealand AT76 (ZK-MVE),Landed 17:48,2021-06-15
63,63,18:00 S8655,,Blenheim (BHE),Sounds Air PC12 (ZK-PLZ),Landed 17:45,2021-06-15
64,64,18:05,NZ5809,Tauranga (TRG),Air New Zealand AT76 (ZK-MVJ),Landed 18:17,2021-06-15
65,65,18:10 JQ291,,Wellington (WLG),Jetstar Airways A320 (VH-VFL),Landed 18:02,2021-06-15
66,66,18:10,NZ373,Wellington (WLG),Air New Zealand A320 (ZK-OXC),Landed 18:11,2021-06-15
67,67,18:15 NZ8837,,Hokitika (HKK),Air New Zealand DH8C (ZK-NEW),Landed 18:30,2021-06-15
68,68,18:25,NZ559,Auckland (AKL),Air New Zealand A320 (ZK-OXH),Landed 18:34,2021-06-15
69,69,18:25,NZ5754,Dunedin (DUD),Air New Zealand AT76 (ZK-MZB),Canceled,2021-06-15
70,70,18:30,NZ8853,Nelson (NSN),Air New Zealand DH8C (ZK-NEQ),Landed 18:22,2021-06-15
71,71,18:40,NZ214,Melbourne (MEL),Air New Zealand 32N,Canceled,2021-06-15
72,72,18:45 NZ5623,,Hamilton (HLZ),Air New Zealand AT76 (ZK-MVP),Landed 18:46,2021-06-15
73,73,19:00,NZ651,Wellington (WLG),Air New Zealand A320 (ZK-OXL),Landed 18:52,2021-06-15
74,74,19:25,NZ563,Auckland (AKL),Air New Zealand A320 (ZK-OXK),Landed 19:08,2021-06-15
75,75,19:30 NZ5716,,Invercargill (IVC),Air New Zealand AT76 (ZK-MVG),Landed 19:37,2021-06-15
76,76,19:50,NZ278,Gold Coast (OOL),Air New Zealand A320 (ZK-OJI),Landed 19:30,2021-06-15
77,77,20:25,NZ567,Auckland (AKL),Air New Zealand A320 (ZK-OJQ),Landed 20:29,2021-06-15
78,78,20:35,NZ5744,Dunedin (DUD),Air New Zealand ATR,Canceled,2021-06-15
79,79,21:30,NZ387,Wellington (WLG),Air New Zealand A320 (ZK-OXC),Canceled,2021-06-15
80,80,21:55,NZ573,Auckland (AKL),Air New Zealand A320 (ZK-OXG),Unknown,2021-06-15
81,81,22:25,JQ241,Auckland (AKL),Jetstar Airways A320 (VH-VFL),Landed 22:07,2021-06-15
