,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-GAQ),Unknown,2021-01-02
1,1,6:45 PM AR1782,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHS),Unknown,2021-01-02
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-GAQ),Unknown,2021-01-03
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-01-04
1,1,6:45 PM AR1782,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-01-04
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHS),Unknown,2021-01-05
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-01-06
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-GAQ),Unknown,2021-01-07
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-01-09
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-GAQ),Unknown,2021-01-10
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-01-11
0,0,1:20 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-01-12
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-02-01
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-02-02
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-02-03
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-02-04
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-GBK),Unknown,2021-02-05
0,0,1:35 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 1:23 PM,2021-02-06
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIH),Unknown,2021-02-07
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-02-08
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-02-09
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-GAQ),Unknown,2021-02-11
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-02-12
0,0,1:30 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHS),Unknown,2021-02-13
0,0,1:10 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-02-14
0,0,1:15 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-03-11
0,0,13:15 AR1780,,Buenos Aires (EZE),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-03-12
0,0,15:30 AR1780,,Buenos Aires (EZE),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 15:18,2021-03-13
0,0,12:00 AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-14
0,0,1:15 PM AR1780,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-03-15
0,0,13:55 AR1780,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 13:49,2021-03-16
0,0,14:50 AR1780,,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CBT),Landed 14:44,2021-03-17
0,0,15:40 AR1780,,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CBT),Landed 15:44,2021-03-19
0,0,15:05 AR1780,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GGK),Landed 15:12,2021-03-20
0,0,11:30 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIH),Unknown,2021-03-21
0,0,11:30 AM AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIH),Unknown,2021-03-21
0,0,13:10 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-03-22
0,0,13:10 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEU),Unknown,2021-03-23
0,0,13:10 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-24
0,0,1:10 PM AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-03-25
0,0,13:10 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-03-26
0,0,15:30 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKT),Landed 15:38,2021-03-27
0,0,13:10 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-03-28
0,0,13:10 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-03-29
0,0,13:10 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMA),Unknown,2021-03-30
0,0,13:10 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-03-31
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-04-01
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIE),Unknown,2021-04-02
0,0,15:30 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-04-03
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVM),Landed 13:04,2021-04-04
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIH),Unknown,2021-04-05
1,1,21:20 AR1920,,Buenos Aires (AEP),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-04-05
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHQ),Unknown,2021-04-06
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIH),Unknown,2021-04-07
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-GIK),Unknown,2021-04-08
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-GIK),Unknown,2021-04-09
0,0,15:30 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVN),Landed 15:32,2021-04-10
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GKT),Landed 13:14,2021-04-11
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHR),Unknown,2021-04-12
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FUC),Landed 13:18,2021-04-13
0,0,1:20 PM AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-04-14
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-04-15
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E90,Unknown,2021-04-16
0,0,15:30 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FXQ),Landed 15:22,2021-04-17
0,0,13:15 AR1922,,Buenos Aires (EZE),Aerolineas Argentinas E190 (LV-CIH),Unknown,2021-04-18
1,1,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas E90,Unknown,2021-04-18
0,0,13:20 AR1780,,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVO),Landed 13:08,2021-04-19
0,0,13:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-FVN),Landed 13:06,2021-04-21
0,0,13:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas (SkyTeam Livery) E190 (LV-FPS),Unknown,2021-04-22
0,0,13:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CIG),Unknown,2021-04-23
0,0,3:30 PM,AR1780,Buenos Aires (AEP),Aerolineas Argentinas B738 (LV-GUC),Landed 3:20 PM,2021-04-24
0,0,05:45 AR1324,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GUC),Diverted to PUJ,2021-04-25
1,1,13:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CET),Unknown,2021-04-25
0,0,13:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CEV),Unknown,2021-04-26
1,1,17:35 AR1325,,Punta Cana (PUJ),Aerolineas Argentinas B738 (LV-GUC),Diverted to EZE,2021-04-26
0,0,13:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 13:07,2021-04-27
0,0,13:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CPI),Unknown,2021-04-28
0,0,13:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CDY),Unknown,2021-04-29
0,0,13:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-04-30
0,0,16:10 AR1782,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CHS),Unknown,2021-05-01
0,0,12:20 PM,AR1780,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 12:00 PM,2021-05-02
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 12:09,2021-05-03
0,0,05:45 AR1324,,Buenos Aires (EZE),Aerolineas Argentinas A332 (LV-GHQ),Diverted to PUJ,2021-05-05
1,1,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas 73R,Canceled,2021-05-05
2,2,12:20 AR1940,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVB),Landed 12:22,2021-05-05
0,0,11:05 AR1720,,Santa Fe (SFN),Aerolineas Argentinas E190 (LV-CMB),Unknown,2021-05-06
1,1,21:50 AR1325,,Punta Cana (PUJ),Aerolineas Argentinas A332 (LV-GHQ),Diverted to EZE,2021-05-06
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas (Retro Livery) B737 (LV-GOO),Landed 12:20,2021-05-07
0,0,05:45 AR1324,,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2021-05-08
1,1,16:10 AR1782,,Buenos Aires (AEP),Aerolineas Argentinas E190 (LV-CKZ),Unknown,2021-05-08
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CBT),Landed 12:08,2021-05-09
1,1,21:50 AR1325,,Punta Cana (PUJ),Aerolineas Argentinas 738,Canceled,2021-05-09
0,0,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas (Skyteam Livery) B737 (LV-BZA),Landed 12:13,2021-05-10
0,0,05:45 AR1324,,Buenos Aires (EZE),Aerolineas Argentinas A332 (LV-GKP),Diverted to PUJ,2021-05-12
1,1,12:20,AR1780,Buenos Aires (AEP),Aerolineas Argentinas B737 (LV-CAP),Landed 12:01,2021-05-12
0,0,11:05 AR1720,,Santa Fe (SFN),Aerolineas Argentinas E190 (LV-CHS),Unknown,2021-05-13
