,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,8:15 AM W65565,,Milan (MXP),Wizz Air A21N (HA-LVN),Unknown,2020-10-03
1,1,9:05 AM W62427,,Budapest (BUD),Wizz Air 32Q,Unknown,2020-10-03
2,2,9:15 AM,BA800,London (LHR),British Airways A20N (G-TTNF),Landed 9:04 AM,2020-10-03
3,3,2:45 PM,FI319,Oslo (OSL),Icelandair B752 (TF-ISS),Canceled,2020-10-03
4,4,2:55 PM W62857,,Vienna (VIE),Wizz Air A320 (HA-LSB),Landed 2:39 PM,2020-10-03
5,5,3:05 PM GL710,,Nuuk (GOH),Air Greenland DH8B (OY-GRP),Landed 2:54 PM,2020-10-03
6,6,3:15 PM FI451,,London (LHR),Icelandair B763 (TF-ISP),Canceled,2020-10-03
7,7,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-LLX),Canceled,2020-10-03
8,8,3:40 PM FI521,,Frankfurt (FRA),Icelandair B752 (TF-ISK),Canceled,2020-10-03
9,9,3:40 PM FI543,,Paris (CDG),Icelandair B752 (TF-FIN),Canceled,2020-10-03
10,10,3:50 PM FI529,,Berlin (TXL),Icelandair B752 (TF-ISY),Canceled,2020-10-03
11,11,3:55 PM FI569,,Zurich (ZRH),Icelandair B752 (TF-ISD),Canceled,2020-10-03
12,12,4:20 PM,VY8560,Barcelona (BCN),Vueling A320 (EC-MQE),Landed 3:55 PM,2020-10-03
13,13,4:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISN),Landed 3:48 PM,2020-10-03
14,14,5:00 PM W65053,,Krakow (KRK),Wizz Air 321,Unknown,2020-10-03
15,15,7:00 PM W61897,,Wroclaw (WRO),Wizz Air A320 (HA-LWR),Landed 7:02 PM,2020-10-03
16,16,7:40 PM FI760,,Boston (BOS),Icelandair Cargo B752 (TF-FIH),Landed 11:38 PM,2020-10-03
17,17,8:10 PM W61167,,Katowice (KTW),Wizz Air 321,Unknown,2020-10-03
18,18,8:45 PM W61773,,Gdansk (GDN),Wizz Air A21N (HA-LVD),Landed 8:22 PM,2020-10-03
19,19,10:25 PM,FI213,Copenhagen (CPH),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-03
20,20,11:40 PM W61539,,Warsaw (WAW),Wizz Air A21N (HA-LVE),Landed 11:12 PM,2020-10-03
0,0,7:40 AM W64713,,Dortmund (DTM),Wizz Air 320,Unknown,2020-10-04
1,1,8:30 AM U26941,,Edinburgh (EDI),easyJet A20N (G-UZLJ),Landed 8:13 AM,2020-10-04
2,2,8:35 AM U21805,,Manchester (MAN),easyJet A320 (G-EZWP),Landed 7:56 AM,2020-10-04
3,3,8:55 AM U22295,,London (LTN),easyJet A319 (G-EZFT),Landed 8:30 AM,2020-10-04
4,4,9:40 AM,BA800,London (LHR),British Airways A20N (G-TTNL),Landed 9:23 AM,2020-10-04
5,5,3:15 PM FI451,,London (LHR),Icelandair B752 (TF-ISS),Landed 3:45 PM,2020-10-04
6,6,3:15 PM FI555,,Brussels (BRU),Icelandair B752 (TF-LLX),Canceled,2020-10-04
7,7,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-ISD),Landed 3:10 PM,2020-10-04
8,8,3:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISO),Canceled,2020-10-04
9,9,3:30 PM FI511,,Hamburg (HAM),Icelandair B752 (TF-ISD),Canceled,2020-10-04
10,10,3:40 PM FI543,,Paris (CDG),Icelandair B763 (TF-ISN),Canceled,2020-10-04
11,11,3:40 PM FI521,,Frankfurt (FRA),Icelandair B752 (TF-ISY),Canceled,2020-10-04
12,12,3:50 PM FI529,,Berlin (TXL),Icelandair B752 (TF-FIN),Canceled,2020-10-04
13,13,4:00 PM FI533,,Munich (MUC),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-04
14,14,4:10 PM FI775,,Liege (LGG),Icelandair 75F,Unknown,2020-10-04
15,15,7:15 PM FI760,,Boston (BOS),Icelandair Cargo B752 (TF-FIG),Landed 6:56 PM,2020-10-04
16,16,8:09 PM FI762,,Boston (BOS),Icelandair Cargo B752 (TF-FIH),Landed 7:53 PM,2020-10-04
17,17,8:45 PM W61773,,Gdansk (GDN),Wizz Air 320,Unknown,2020-10-04
18,18,9:15 PM W94497,,London (LTN),Wizz Air UK 320,Unknown,2020-10-04
19,19,10:25 PM,FI213,Copenhagen (CPH),Icelandair (Aurora Borealis Livery) B752 (TF-FIU),Canceled,2020-10-04
20,20,11:00 PM,FI325,Oslo (OSL),Icelandair B752 (TF-ISK),Canceled,2020-10-04
21,21,11:30 PM LH868,,Frankfurt (FRA),Lufthansa A20N (D-AINJ),Landed 11:08 PM,2020-10-04
22,22,11:40 PM W61539,,Warsaw (WAW),Wizz Air 321,Scheduled,2020-10-04
23,23,11:55 PM N723GH,,Bangor (BGR),Private owner CL60 (N723GH),Canceled,2020-10-04
0,0,2:03 AM N323SJ,,Iqaluit (YFB),Private owner DHC6 (N323SJ),Landed 1:39 AM,2020-10-05
1,1,4:40 AM FI771,,Liege (LGG),Icelandair 75F,Unknown,2020-10-05
2,2,6:05 AM,FI630,Boston (BOS),Icelandair B763 (TF-ISW),Landed 5:19 AM,2020-10-05
3,3,7:20 AM BO6810,,Dublin (DUB),Bluebird Cargo B734 (TF-BBM),Landed 6:50 AM,2020-10-05
4,4,8:05 AM U22295,,London (LTN),easyJet A319 (G-EZFT),Landed 7:30 AM,2020-10-05
5,5,9:15 AM LS4085,,Leeds (LBA),Jet2 738,Unknown,2020-10-05
6,6,9:45 AM LS4089,,Birmingham (BHX),Jet2 738,Unknown,2020-10-05
7,7,10:15 AM LS4087,,Manchester (MAN),Jet2 738,Unknown,2020-10-05
8,8,2:10 PM,BT169,Riga (RIX),Air Baltic BCS3 (YL-CSI),Landed 1:32 PM,2020-10-05
9,9,2:45 PM,FI319,Oslo (OSL),Icelandair B752 (TF-FIN),Canceled,2020-10-05
10,10,3:15 PM FI451,,London (LHR),Icelandair B763 (TF-ISW),Canceled,2020-10-05
11,11,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-FIN),Landed 4:05 PM,2020-10-05
12,12,3:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISN),Canceled,2020-10-05
13,13,3:40 PM FI521,,Frankfurt (FRA),Icelandair B752 (TF-ISY),Canceled,2020-10-05
14,14,3:40 PM FI543,,Paris (CDG),Icelandair (Aurora Borealis Livery) B752 (TF-FIU),Canceled,2020-10-05
15,15,6:45 PM W65565,,Milan (MXP),Wizz Air 321,Unknown,2020-10-05
16,16,7:20 PM W61897,,Wroclaw (WRO),Wizz Air 320,Unknown,2020-10-05
17,17,7:35 PM W61167,,Katowice (KTW),Wizz Air 321,Unknown,2020-10-05
18,18,9:15 PM W94497,,London (LTN),Wizz Air UK 320,Unknown,2020-10-05
19,19,10:25 PM,FI213,Copenhagen (CPH),Icelandair B752 (TF-ISS),Canceled,2020-10-05
0,0,7:20 AM BO6810,,Dublin (DUB),Bluebird Cargo B734 (TF-BBM),Landed 6:42 AM,2020-10-06
1,1,7:40 AM FI741,,East Midlands (EMA),Icelandair 75F,Unknown,2020-10-06
2,2,8:05 AM U22295,,London (LTN),easyJet A319 (G-EZFT),Landed 7:39 AM,2020-10-06
3,3,9:05 AM W62427,,Budapest (BUD),Wizz Air 32Q,Unknown,2020-10-06
4,4,9:45 AM,BA800,London (LHR),British Airways A21N (G-NEOP),Landed 9:24 AM,2020-10-06
5,5,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-ISR),Landed 5:05 PM,2020-10-06
6,6,3:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISN),Canceled,2020-10-06
7,7,3:40 PM FI543,,Paris (CDG),Icelandair B763 (TF-ISW),Canceled,2020-10-06
8,8,3:40 PM FI521,,Frankfurt (FRA),Icelandair (Aurora Borealis Livery) B752 (TF-FIU),Canceled,2020-10-06
9,9,3:40 PM W62857,,Vienna (VIE),Wizz Air 321,Unknown,2020-10-06
10,10,3:50 PM FI529,,Berlin (TXL),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-06
11,11,3:55 PM FI569,,Zurich (ZRH),Icelandair B752 (TF-ISK),Canceled,2020-10-06
12,12,4:00 PM FI533,,Munich (MUC),Icelandair B752 (TF-ISS),Canceled,2020-10-06
13,13,5:00 PM W65053,,Krakow (KRK),Wizz Air 321,Unknown,2020-10-06
14,14,7:00 PM W61897,,Wroclaw (WRO),Wizz Air 320,Unknown,2020-10-06
15,15,7:15 PM FI760,,Boston (BOS),Icelandair Cargo B752 (TF-FIG),Landed 7:23 PM,2020-10-06
16,16,8:10 PM W61167,,Katowice (KTW),Wizz Air 321,Unknown,2020-10-06
17,17,8:45 PM W61773,,Gdansk (GDN),Wizz Air 321,Unknown,2020-10-06
18,18,10:25 PM,FI213,Copenhagen (CPH),Icelandair B752 (TF-FIN),Canceled,2020-10-06
19,19,11:40 PM W61539,,Warsaw (WAW),Wizz Air A21N (HA-LVF),Landed 11:15 PM,2020-10-06
0,0,4:40 AM FI783,,Liege (LGG),Icelandair 75F,Unknown,2020-10-07
1,1,6:05 AM,FI630,Boston (BOS),Icelandair B763 (TF-ISN),Canceled,2020-10-07
2,2,7:20 AM BO6810,,Dublin (DUB),Bluebird Cargo B734 (TF-BBM),Landed 7:09 AM,2020-10-07
3,3,7:40 AM FI741,,East Midlands (EMA),Icelandair 75F,Unknown,2020-10-07
4,4,7:40 AM W64713,,Dortmund (DTM),Wizz Air 320,Unknown,2020-10-07
5,5,8:20 AM U22295,,London (LTN),easyJet A319 (G-EZFT),Landed 8:05 AM,2020-10-07
6,6,3:10 PM,FI307,Stockholm (ARN),Icelandair B752 (TF-FIN),Canceled,2020-10-07
7,7,3:15 PM FI451,,London (LHR),Icelandair 76W,Canceled,2020-10-07
8,8,3:25 PM,FI501,Amsterdam (AMS),Icelandair B752 (TF-ISK),Landed 3:16 PM,2020-10-07
9,9,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-ISL),Canceled,2020-10-07
10,10,3:40 PM FI521,,Frankfurt (FRA),Icelandair B752 (TF-ISV),Canceled,2020-10-07
11,11,3:40 PM FI543,,Paris (CDG),Icelandair B752 (TF-ISS),Canceled,2020-10-07
12,12,6:32 PM FI762,,Boston (BOS),Icelandair Cargo B752 (TF-FIH),Landed 7:06 PM,2020-10-07
13,13,6:45 PM W65565,,Milan (MXP),Wizz Air 321,Unknown,2020-10-07
14,14,7:15 PM FI760,,Boston (BOS),Icelandair Cargo B752 (TF-FIG),Landed 6:56 PM,2020-10-07
15,15,9:10 PM W94497,,London (LTN),Wizz Air UK 320,Unknown,2020-10-07
16,16,10:25 PM,FI213,Copenhagen (CPH),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-07
17,17,11:40 PM W61539,,Warsaw (WAW),Wizz Air 321,Unknown,2020-10-07
0,0,4:40 AM FI783,,Liege (LGG),Icelandair 75F,Unknown,2020-10-08
1,1,6:05 AM,FI630,Boston (BOS),Icelandair B752 (TF-ISK),Canceled,2020-10-08
2,2,6:20 AM FI602,,Toronto (YYZ),Icelandair B763 (TF-ISW),Canceled,2020-10-08
3,3,7:20 AM BO6810,,Dublin (DUB),Bluebird Cargo B734 (TF-BBM),Landed 7:05 AM,2020-10-08
4,4,7:40 AM FI741,,East Midlands (EMA),Icelandair 75F,Unknown,2020-10-08
5,5,7:43 AM ZP9905,,Bangor (BGR),Silk Way Airlines IL76 (4K-AZ101),Landed 7:48 AM,2020-10-08
6,6,8:05 AM U22295,,London (LTN),easyJet A319 (G-EZDA),Landed 7:34 AM,2020-10-08
7,7,8:20 AM U21805,,Manchester (MAN),easyJet A320 (G-EZWX),Landed 8:01 AM,2020-10-08
8,8,9:15 AM W62427,,Budapest (BUD),Wizz Air 32Q,Unknown,2020-10-08
9,9,11:50 AM U26941,,Edinburgh (EDI),easyJet A20N (G-UZLG),Landed 11:28 AM,2020-10-08
10,10,12:50 PM LH856,,Frankfurt (FRA),Lufthansa A20N (D-AIJB),Landed 12:44 PM,2020-10-08
11,11,2:00 PM FI417,,Dublin (DUB),Icelandair B752 (TF-FIN),Canceled,2020-10-08
12,12,2:45 PM,FI319,Oslo (OSL),Icelandair B752 (TF-ISS),Canceled,2020-10-08
13,13,3:15 PM FI451,,London (LHR),Icelandair (Aurora Borealis Livery) B752 (TF-FIU),Canceled,2020-10-08
14,14,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-ISV),Landed 3:20 PM,2020-10-08
15,15,3:25 PM,FI501,Amsterdam (AMS),Icelandair 76W,Canceled,2020-10-08
16,16,3:40 PM FI521,,Frankfurt (FRA),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-08
17,17,3:40 PM FI543,,Paris (CDG),Icelandair B763 (TF-ISP),Canceled,2020-10-08
18,18,3:40 PM W62857,,Vienna (VIE),Wizz Air 321,Unknown,2020-10-08
19,19,3:45 PM,FI343,Helsinki (HEL),Icelandair B752 (TF-ISV),Canceled,2020-10-08
20,20,4:00 PM FI533,,Munich (MUC),Icelandair B752 (TF-LLX),Canceled,2020-10-08
21,21,8:10 PM W61167,,Katowice (KTW),Wizz Air 321,Unknown,2020-10-08
22,22,9:05 PM W61773,,Gdansk (GDN),Wizz Air 321,Unknown,2020-10-08
23,23,9:10 PM W94497,,London (LTN),Wizz Air UK 320,Unknown,2020-10-08
24,24,10:25 PM,FI213,Copenhagen (CPH),Icelandair B752 (TF-ISY),Canceled,2020-10-08
25,25,11:40 PM W61539,,Warsaw (WAW),Wizz Air 321,Unknown,2020-10-08
0,0,6:15 AM,FI680,Seattle (SEA),Icelandair B752 (TF-FIO),Canceled,2020-10-10
1,1,8:15 AM W65565,,Milan (MXP),Wizz Air A21N (HA-LVN),Unknown,2020-10-10
2,2,9:05 AM W62427,,Budapest (BUD),Wizz Air 32Q,Unknown,2020-10-10
3,3,9:15 AM,BA800,London (LHR),British Airways A20N (G-TTNI),Landed 9:19 AM,2020-10-10
4,4,2:45 PM,FI319,Oslo (OSL),Icelandair B752 (TF-LLX),Canceled,2020-10-10
5,5,3:05 PM GL710,,Nuuk (GOH),Air Greenland DH8B (OY-GRP),Landed 2:58 PM,2020-10-10
6,6,3:05 PM GL1720,,Kulusuk (KUS),Air Greenland DH2,Unknown,2020-10-10
7,7,3:10 PM,FI307,Stockholm (ARN),Icelandair 75W,Canceled,2020-10-10
8,8,3:15 PM FI451,,London (LHR),Icelandair 76W,Canceled,2020-10-10
9,9,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-FIN),Landed 3:20 PM,2020-10-10
10,10,3:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISW),Landed 3:15 PM,2020-10-10
11,11,3:40 PM,FI207,Copenhagen (CPH),Icelandair B752 (TF-ISL),Canceled,2020-10-10
12,12,3:40 PM FI521,,Frankfurt (FRA),Icelandair B752 (TF-ISD),Canceled,2020-10-10
13,13,3:40 PM FI543,,Paris (CDG),Icelandair B752 (TF-ISR),Canceled,2020-10-10
14,14,3:40 PM W62857,,Vienna (VIE),Wizz Air 321,Unknown,2020-10-10
15,15,3:50 PM FI529,,Berlin (TXL),Icelandair 75W,Canceled,2020-10-10
16,16,3:50 PM FI569,,Zurich (ZRH),Icelandair B752 (TF-FIN),Canceled,2020-10-10
17,17,4:00 PM FI533,,Munich (MUC),Icelandair B752 (TF-FIO),Canceled,2020-10-10
18,18,4:20 PM,VY8560,Barcelona (BCN),Vueling A320 (EC-MQE),Landed 4:29 PM,2020-10-10
19,19,5:00 PM W65053,,Krakow (KRK),Wizz Air 321,Unknown,2020-10-10
20,20,7:00 PM W61897,,Wroclaw (WRO),Wizz Air 320,Unknown,2020-10-10
21,21,7:40 PM FI760,,Boston (BOS),Icelandair B763 (TF-ISN),Landed 7:40 PM,2020-10-10
22,22,8:10 PM W61167,,Katowice (KTW),Wizz Air 321,Unknown,2020-10-10
23,23,8:45 PM W61773,,Gdansk (GDN),Wizz Air A20N (HA-LJC),Landed 8:30 PM,2020-10-10
24,24,10:25 PM,FI213,Copenhagen (CPH),Icelandair B752 (TF-ISV),Canceled,2020-10-10
25,25,11:40 PM W61539,,Warsaw (WAW),Wizz Air A21N (HA-LVI),Landed 11:40 PM,2020-10-10
26,26,11:40 PM W61539,,Warsaw (WAW),Wizz Air A21N (HA-LVI),Landed 11:40 PM,2020-10-10
0,0,1:40 AM FI1016,,Los Angeles (LAX),Icelandair Cargo B752 (TF-FIH),Landed 3:23 AM,2020-10-11
1,1,4:57 AM FI762,,Boston (BOS),Icelandair B763 (TF-ISW),Landed 4:51 AM,2020-10-11
2,2,6:05 AM,FI630,Boston (BOS),Icelandair B763 (TF-ISW),Canceled,2020-10-11
3,3,6:15 AM,FI614,New York (JFK),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-11
4,4,6:20 AM FI602,,Toronto (YYZ),Icelandair B763 (TF-ISN),Canceled,2020-10-11
5,5,7:40 AM W64713,,Dortmund (DTM),Wizz Air 320,Unknown,2020-10-11
6,6,8:30 AM U26941,,Edinburgh (EDI),easyJet A20N (G-UZLG),Landed 8:15 AM,2020-10-11
7,7,8:35 AM U21805,,Manchester (MAN),easyJet A20N (G-UZLI),Landed 8:41 AM,2020-10-11
8,8,8:55 AM U22295,,London (LTN),easyJet A319 (G-EZDH),Landed 8:50 AM,2020-10-11
9,9,9:32 AM ZP9908,,Bangor (BGR),Silk Way Airlines IL76 (4K-AZ101),Unknown,2020-10-11
10,10,9:40 AM,BA800,London (LHR),British Airways A320 (G-EUUE),Landed 9:49 AM,2020-10-11
11,11,2:00 PM FI417,,Dublin (DUB),Icelandair 75W,Canceled,2020-10-11
12,12,3:00 PM FI431,,Glasgow (GLA),Icelandair B752 (TF-ISK),Canceled,2020-10-11
13,13,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-ISD),Canceled,2020-10-11
14,14,3:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISP),Canceled,2020-10-11
15,15,3:40 PM FI521,,Frankfurt (FRA),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-11
16,16,3:40 PM FI543,,Paris (CDG),Icelandair B763 (TF-ISO),Canceled,2020-10-11
17,17,3:45 PM,FI343,Helsinki (HEL),Icelandair B752 (TF-LLX),Canceled,2020-10-11
18,18,3:50 PM FI529,,Berlin (TXL),Icelandair (Aurora Borealis Livery) B752 (TF-FIU),Canceled,2020-10-11
19,19,4:00 PM FI533,,Munich (MUC),Icelandair B752 (TF-ISR),Canceled,2020-10-11
20,20,4:10 PM FI775,,Liege (LGG),Icelandair 75F,Unknown,2020-10-11
21,21,5:15 PM FI451,,London (LHR),Icelandair B763 (TF-ISN),Landed 4:55 PM,2020-10-11
22,22,7:15 PM FI760,,Boston (BOS),Icelandair Cargo B752 (TF-FIG),Landed 6:55 PM,2020-10-11
23,23,8:45 PM W61773,,Gdansk (GDN),Wizz Air 320,Unknown,2020-10-11
24,24,9:15 PM W94497,,London (LTN),Wizz Air UK 320,Unknown,2020-10-11
25,25,10:25 PM,FI213,Copenhagen (CPH),Icelandair B752 (TF-ISV),Canceled,2020-10-11
26,26,11:00 PM,FI325,Oslo (OSL),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-11
27,27,11:30 PM LH868,,Frankfurt (FRA),Lufthansa A20N (D-AIJB),Landed 11:31 PM,2020-10-11
28,28,11:40 PM W61539,,Warsaw (WAW),Wizz Air 321,Unknown,2020-10-11
29,29,11:59 PM TKK1,,Wilmington (ILG),- -,Unknown,2020-10-11
0,0,4:40 AM FI771,,Liege (LGG),Icelandair 75F,Unknown,2020-10-12
1,1,6:05 AM,FI630,Boston (BOS),Icelandair B763 (TF-ISW),Landed 5:22 AM,2020-10-12
2,2,6:15 AM,FI680,Seattle (SEA),Icelandair B752 (TF-FIO),Canceled,2020-10-12
3,3,7:20 AM BO6810,,Dublin (DUB),Bluebird Cargo B734 (TF-BBM),Landed 7:17 AM,2020-10-12
4,4,8:05 AM U22295,,London (LTN),easyJet A319 (G-EZDH),Landed 7:43 AM,2020-10-12
5,5,2:00 PM FI417,,Dublin (DUB),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-12
6,6,2:10 PM,BT169,Riga (RIX),Air Baltic BCS3 (YL-CSI),Landed 1:52 PM,2020-10-12
7,7,2:45 PM,FI319,Oslo (OSL),Icelandair 75W,Canceled,2020-10-12
8,8,3:00 PM FI431,,Glasgow (GLA),Icelandair B752 (TF-FIN),Canceled,2020-10-12
9,9,3:10 PM,FI307,Stockholm (ARN),Icelandair 75W,Canceled,2020-10-12
10,10,3:15 PM FI451,,London (LHR),Icelandair 75W,Canceled,2020-10-12
11,11,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-ISS),Landed 3:11 PM,2020-10-12
12,12,3:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISO),Canceled,2020-10-12
13,13,3:40 PM FI521,,Frankfurt (FRA),Icelandair B752 (TF-FIO),Canceled,2020-10-12
14,14,3:40 PM FI543,,Paris (CDG),Icelandair B763 (TF-ISP),Canceled,2020-10-12
15,15,6:45 PM W65565,,Milan (MXP),Wizz Air 321,Unknown,2020-10-12
16,16,7:20 PM W61897,,Wroclaw (WRO),Wizz Air 320,Unknown,2020-10-12
17,17,7:35 PM W61167,,Katowice (KTW),Wizz Air 321,Unknown,2020-10-12
18,18,9:15 PM W94497,,London (LTN),Wizz Air UK 320,Unknown,2020-10-12
19,19,10:25 PM,FI213,Copenhagen (CPH),Icelandair B752 (TF-ISY),Canceled,2020-10-12
0,0,4:40 AM FI783,,Liege (LGG),Icelandair 75F,Scheduled,2020-10-14
1,1,6:05 AM,FI630,Boston (BOS),Icelandair B763 (TF-ISW),Canceled,2020-10-14
2,2,6:20 AM FI602,,Toronto (YYZ),Icelandair B763 (TF-ISN),Canceled,2020-10-14
3,3,7:20 AM BO6810,,Dublin (DUB),Bluebird Nordic 73F,Scheduled,2020-10-14
4,4,7:40 AM FI741,,East Midlands (EMA),Icelandair 75F,Scheduled,2020-10-14
5,5,7:40 AM W64713,,Dortmund (DTM),Wizz Air 320,Scheduled,2020-10-14
6,6,8:20 AM U22295,,London (LTN),easyJet A319 (G-EZFT),Scheduled,2020-10-14
7,7,3:10 PM,FI307,Stockholm (ARN),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-14
8,8,3:15 PM FI451,,London (LHR),Icelandair B763 (TF-ISN),Canceled,2020-10-14
9,9,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-FIO),Canceled,2020-10-14
10,10,3:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISW),Scheduled,2020-10-14
11,11,3:40 PM FI521,,Frankfurt (FRA),Icelandair B752 (TF-ISK),Canceled,2020-10-14
12,12,3:40 PM FI543,,Paris (CDG),Icelandair B752 (TF-ISY),Canceled,2020-10-14
13,13,3:58 PM N165PB,,Washington (IAD),- (N165PB),Scheduled,2020-10-14
14,14,6:45 PM W65565,,Milan (MXP),Wizz Air 321,Scheduled,2020-10-14
15,15,9:10 PM W94497,,London (LTN),Wizz Air UK 320,Scheduled,2020-10-14
16,16,10:25 PM,FI213,Copenhagen (CPH),Icelandair B752 (TF-ISV),Canceled,2020-10-14
17,17,11:40 PM W61539,,Warsaw (WAW),Wizz Air 321,Scheduled,2020-10-14
0,0,4:40 AM FI783,,Liege (LGG),Icelandair 75F,Unknown,2020-10-14
1,1,6:05 AM,FI630,Boston (BOS),Icelandair B763 (TF-ISW),Canceled,2020-10-14
2,2,6:20 AM FI602,,Toronto (YYZ),Icelandair B763 (TF-ISN),Canceled,2020-10-14
3,3,7:20 AM BO6810,,Dublin (DUB),Bluebird Nordic 73F,Unknown,2020-10-14
4,4,7:40 AM FI741,,East Midlands (EMA),Icelandair 75F,Unknown,2020-10-14
5,5,7:40 AM W64713,,Dortmund (DTM),Wizz Air 320,Unknown,2020-10-14
6,6,8:20 AM U22295,,London (LTN),easyJet A319 (G-EZFT),Landed 7:59 AM,2020-10-14
7,7,3:10 PM,FI307,Stockholm (ARN),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-14
8,8,3:15 PM FI451,,London (LHR),Icelandair B763 (TF-ISN),Canceled,2020-10-14
9,9,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-FIO),Canceled,2020-10-14
10,10,3:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISW),Landed 3:08 PM,2020-10-14
11,11,3:40 PM FI521,,Frankfurt (FRA),Icelandair B752 (TF-ISK),Canceled,2020-10-14
12,12,3:40 PM FI543,,Paris (CDG),Icelandair B752 (TF-ISY),Canceled,2020-10-14
13,13,3:58 PM N165PB,,Washington (IAD),- (N165PB),Landed 3:57 PM,2020-10-14
14,14,6:40 PM FI762,,Boston (BOS),Icelandair Cargo B752 (TF-FIH),Landed 6:36 PM,2020-10-14
15,15,6:45 PM W65565,,Milan (MXP),Wizz Air 321,Unknown,2020-10-14
16,16,7:15 PM FI760,,Boston (BOS),Icelandair Cargo B752 (TF-FIG),Landed 7:11 PM,2020-10-14
17,17,9:10 PM W94497,,London (LTN),Wizz Air UK 320,Unknown,2020-10-14
18,18,10:25 PM,FI213,Copenhagen (CPH),Icelandair B752 (TF-ISV),Canceled,2020-10-14
19,19,11:40 PM W61539,,Warsaw (WAW),Wizz Air 321,Unknown,2020-10-14
0,0,4:40 AM FI783,,Liege (LGG),Icelandair 75F,Unknown,2020-10-15
1,1,6:05 AM,FI630,Boston (BOS),Icelandair B763 (TF-ISW),Canceled,2020-10-15
2,2,7:20 AM BO6810,,Dublin (DUB),Bluebird Cargo B734 (TF-BBM),Landed 8:05 AM,2020-10-15
3,3,7:40 AM FI741,,East Midlands (EMA),Icelandair 75F,Unknown,2020-10-15
4,4,8:20 AM U21805,,Manchester (MAN),easyJet A20N (G-UZLA),Landed 7:35 AM,2020-10-15
5,5,9:15 AM W62427,,Budapest (BUD),Wizz Air 32Q,Unknown,2020-10-15
6,6,11:50 AM U26941,,Edinburgh (EDI),easyJet A20N (G-UZLG),Landed 11:19 AM,2020-10-15
7,7,12:50 PM LH856,,Frankfurt (FRA),Lufthansa A20N (D-AINY),Landed 1:41 PM,2020-10-15
8,8,2:00 PM FI417,,Dublin (DUB),Icelandair 75W,Canceled,2020-10-15
9,9,2:45 PM,FI319,Oslo (OSL),Icelandair B752 (TF-ISD),Canceled,2020-10-15
10,10,3:15 PM FI451,,London (LHR),Icelandair B763 (TF-ISP),Canceled,2020-10-15
11,11,3:25 PM,FI205,Copenhagen (CPH),Icelandair B752 (TF-LLX),Landed 4:22 PM,2020-10-15
12,12,3:25 PM,FI501,Amsterdam (AMS),Icelandair B763 (TF-ISN),Canceled,2020-10-15
13,13,3:40 PM FI521,,Frankfurt (FRA),Icelandair B752 (TF-ISK),Canceled,2020-10-15
14,14,3:40 PM FI543,,Paris (CDG),Icelandair (80 years of Aviation Livery) B752 (TF-FIR),Canceled,2020-10-15
15,15,3:40 PM W62857,,Vienna (VIE),Wizz Air 321,Unknown,2020-10-15
16,16,3:45 PM,FI343,Helsinki (HEL),Icelandair B752 (TF-ISY),Canceled,2020-10-15
17,17,4:00 PM FI533,,Munich (MUC),Icelandair B752 (TF-ISV),Canceled,2020-10-15
18,18,8:10 PM W61167,,Katowice (KTW),Wizz Air 321,Unknown,2020-10-15
19,19,9:05 PM W61773,,Gdansk (GDN),Wizz Air 321,Unknown,2020-10-15
