,Unnamed: 0,Estimated,Number,From,Airline,Status,date
18,18,22:38,WS3478,Toronto (YYZ),WestJet DH8D (C-GDEW),Landed 22:20,2021-06-11
19,19,23:01,AC468,Toronto (YYZ),Air Canada A320 (C-FGJI),Landed 22:39,2021-06-11
0,0,8:35 AM,F8385,Vancouver (YVR),Flair Airlines 738,Unknown,2021-06-12
1,1,9:02 AM FX152,,Buffalo (BUF),FedEx A306 (N732FD),Landed 8:56 AM,2021-06-12
2,2,9:11 AM,AC442,Toronto (YYZ),Air Canada BCS3 (C-GJXY),Landed 8:53 AM,2021-06-12
3,3,9:13 AM AC8971,,Montreal (YUL),Air Canada Express CRJ9 (C-GNJZ),Landed 8:44 AM,2021-06-12
4,4,9:30 AM W89007,,Hamilton (YHM),Cargojet Airways B762 (C-FOIJ),Landed 9:23 AM,2021-06-12
5,5,12:10 PM,,Kingston (YGK),- C172 (C-GJJD),Landed 11:18 AM,2021-06-12
6,6,12:30 PM,F8302,Toronto (YYZ),Flair Airlines 738,Unknown,2021-06-12
7,7,2:09 PM,AC8975,Montreal (YUL),Air Canada Express DH8D (C-GGBF),Landed 2:02 PM,2021-06-12
8,8,3:11 PM,AC454,Toronto (YYZ),Air Canada BCS3 (C-GJXY),Landed 3:02 PM,2021-06-12
9,9,4:30 PM,F8187,Winnipeg (YWG),Flair Airlines B38M (C-FFEL),Landed 4:12 PM,2021-06-12
10,10,4:40 PM WS608,,Vancouver (YVR),WestJet B737 (C-GWJG),Landed 4:23 PM,2021-06-12
11,11,6:30 PM W8470,,Iqaluit (YFB),Cargojet Airways B762 (C-FOIJ),Landed 5:47 PM,2021-06-12
12,12,8:13 PM AC8983,,Montreal (YUL),Air Canada Express CRJ9 (C-GJZV),Landed 8:04 PM,2021-06-12
13,13,8:48 PM,AC344,Vancouver (YVR),Air Canada B38M (C-FSOC),Landed 8:29 PM,2021-06-12
14,14,10:30 PM,F8326,Calgary (YYC),Flair Airlines B738 (C-FFLJ),Landed 10:22 PM,2021-06-12
15,15,10:38 PM,WS3478,Toronto (YYZ),WestJet DH8D (C-GWEU),Unknown,2021-06-12
16,16,11:01 PM,AC468,Toronto (YYZ),Air Canada B38M (C-FSNU),Landed 10:51 PM,2021-06-12
0,0,09:11,AC442,Toronto (YYZ),Air Canada BCS3 (C-GMZN),Landed 09:02,2021-06-13
1,1,09:13 AC8971,,Montreal (YUL),Air Canada Express CRJ9 (C-GJZV),Landed 08:47,2021-06-13
2,2,11:15,F8302,Toronto (YYZ),Flair Airlines B738 (C-FFLJ),Landed 11:11,2021-06-13
3,3,13:04,,Toronto (YTZ),- PC12 (C-GECT),Landed 13:05,2021-06-13
4,4,14:00 W81692,,Iqaluit (YFB),CargoJet Airways B763 (C-GCIJ),Landed 13:49,2021-06-13
5,5,14:09 AC8975,,Montreal (YUL),Air Canada Express DH8D (C-GGBF),Landed 13:56,2021-06-13
6,6,15:11,AC454,Toronto (YYZ),Air Canada BCS3 (C-GMZN),Landed 14:54,2021-06-13
7,7,15:19 WS610,,Calgary (YYC),WestJet B38M (C-FCTK),Landed 15:04,2021-06-13
8,8,18:48 5T5065,,Montreal (YUL),Canadian North B734 (C-FFNM),Landed 18:12,2021-06-13
9,9,20:13,AC8983,Montreal (YUL),Air Canada Express CRJ9 (C-GNJZ),Landed 20:18,2021-06-13
10,10,20:25 5T106,,Iqaluit (YFB),Canadian North B734 (C-FFNE),Landed 20:14,2021-06-13
11,11,21:27 FX152,,Memphis (MEM),FedEx A306 (N678FE),Landed 00:08,2021-06-13
12,12,22:38,WS3478,Toronto (YYZ),WestJet DH8D (C-GWEQ),Unknown,2021-06-13
13,13,22:55,F8385,Vancouver (YVR),Flair Airlines B738 (C-FFLJ),Landed 22:48,2021-06-13
14,14,23:01,AC468,Toronto (YYZ),Air Canada B38M (C-GEJL),Landed 22:50,2021-06-13
0,0,09:11,AC442,Toronto (YYZ),Air Canada (Trans-Canada Air Lines Livery) BCS3 (C-GNBN),Landed 08:59,2021-06-14
1,1,09:13 AC8971,,Montreal (YUL),Air Canada Express CRJ9 (C-FUJZ),Landed 09:05,2021-06-14
2,2,09:22,WS3458,Toronto (YYZ),WestJet DH8D (C-GWEQ),Landed 09:03,2021-06-14
3,3,10:29 TGO995,,Hamilton (YHM),Department of Transport - Canada BE9L (C-FGXS),Landed 10:18,2021-06-14
4,4,10:50,,Ottawa (YOW),- CRJ2 (C-GNVC),Landed 11:13,2021-06-14
5,5,11:15,F8302,Toronto (YYZ),Flair Airlines 738,Unknown,2021-06-14
6,6,14:09,AC8975,Montreal (YUL),Air Canada Express DH8D (C-GJZA),Landed 13:52,2021-06-14
7,7,15:11 AC454,,Toronto (YYZ),Air Canada (Trans-Canada Air Lines Livery) BCS3 (C-GNBN),Landed 14:54,2021-06-14
8,8,15:19 WS610,,Calgary (YYC),WestJet B38M (C-GCAM),Landed 15:20,2021-06-14
9,9,18:30 W8470,,Iqaluit (YFB),CargoJet Airways B763 (C-GCIJ),Landed 17:28,2021-06-14
10,10,20:13 AC8983,,Montreal (YUL),Air Canada Express CRJ9 (C-GJAZ),Landed 19:59,2021-06-14
11,11,20:25 5T106,,Iqaluit (YFB),Canadian North B734 (C-FFNE),Landed 20:02,2021-06-14
12,12,20:48,AC344,Vancouver (YVR),Air Canada B38M (C-FSDB),Landed 20:54,2021-06-14
13,13,20:50,F8338,Edmonton (YEG),Flair Airlines 738,Unknown,2021-06-14
14,14,22:38,WS3478,Toronto (YYZ),WestJet DH8D (C-GENK),Landed 22:27,2021-06-14
15,15,23:01,AC468,Toronto (YYZ),Air Canada A321 (C-GIUF),Landed 22:36,2021-06-14
0,0,07:30 W8574,,Hamilton (YHM),Cargojet Airways 76Y,Unknown,2021-06-15
1,1,08:34 W81574,,Hamilton (YHM),Cargojet Airways B762 (C-FGAJ),Landed 08:35,2021-06-15
2,2,09:11 AC442,,Toronto (YYZ),Air Canada BCS3 (C-GMZY),Landed 08:58,2021-06-15
3,3,09:13 AC8971,,Montreal (YUL),Air Canada Express CRJ9 (C-GJAZ),Landed 08:55,2021-06-15
4,4,10:35 FX152,,Montreal (YMX),FedEx A306 (N678FE),Landed 10:25,2021-06-15
5,5,11:52 THU850,,Timmins (YTS),Thunder Airlines MU2 (C-FRWK),Landed 11:51,2021-06-15
6,6,14:09,AC8975,Montreal (YUL),Air Canada Express DH8D (C-GJZA),Landed 14:01,2021-06-15
7,7,15:11 AC454,,Toronto (YYZ),Air Canada BCS3 (C-GMZY),Landed 14:55,2021-06-15
8,8,16:23,,Wabush (YWK),- CRJ2 (C-GNVC),Landed 16:35,2021-06-15
9,9,17:46,,Montreal (YHU),- PC12,Landed 17:27,2021-06-15
10,10,20:13 AC8983,,Montreal (YUL),Air Canada Express CRJ9 (C-GJAZ),Landed 20:05,2021-06-15
11,11,20:25 5T106,,Iqaluit (YFB),Canadian North B734 (C-FFNE),Landed 19:56,2021-06-15
12,12,22:38,WS3478,Toronto (YYZ),WestJet DH8D (C-GWEG),Landed 22:26,2021-06-15
13,13,23:01,AC468,Toronto (YYZ),Air Canada A320 (C-FXCD),Landed 23:44,2021-06-15
