,Unnamed: 0,Estimated,Number,From,Airline,Status,date
27,27,6:00 PM,KM376,Luqa (MLA),Air Malta A20N (9H-NEB),Landed 5:26 PM,2020-11-04
28,28,6:10 PM,LH1948,Munich (MUC),Lufthansa A319 (D-AILW),Landed 5:59 PM,2020-11-04
29,29,6:40 PM,OS235,Vienna (VIE),Austrian Airlines DH8D (OE-LGI),Landed 6:27 PM,2020-11-04
30,30,6:50 PM,BA986,London (LHR),British Airways A319 (G-EUOF),Landed 6:34 PM,2020-11-04
31,31,6:55 PM,LH194,Frankfurt (FRA),Lufthansa A319 (D-AIBI),Landed 6:39 PM,2020-11-04
32,32,7:10 PM DX125,,Saarbrucken (SCN),Danish Air Transport AT45 (LY-DAT),Landed 6:51 PM,2020-11-04
33,33,8:00 PM,JU354,Belgrade (BEG),Aviolet B733 (YU-ANI),Landed 7:43 PM,2020-11-04
34,34,8:10 PM,LG9473,Luxembourg (LUX),Luxair DH8D (LX-LGG),Landed 7:51 PM,2020-11-04
35,35,8:10 PM,LH1954,Munich (MUC),Lufthansa A319 (D-AILP),Landed 7:48 PM,2020-11-04
36,36,9:30 PM,BA988,London (LHR),British Airways A20N (G-TTNL),Landed 9:24 PM,2020-11-04
37,37,9:55 PM,KL1835,Amsterdam (AMS),KLM B737 (PH-BGI),Landed 9:38 PM,2020-11-04
38,38,10:25 PM,AF1134,Paris (CDG),Air France A318 (F-GUGN),Landed 10:13 PM,2020-11-04
39,39,10:30 PM,LH1958,Munich (MUC),Lufthansa A20N (D-AINU),Landed 10:12 PM,2020-11-04
40,40,10:40 PM,LH202,Frankfurt (FRA),Lufthansa A319 (D-AIBJ),Landed 10:16 PM,2020-11-04
0,0,6:55 AM XR555,,Heraklion (HER),Corendon Airlines Europe 738,Unknown,2020-11-06
1,1,7:55 AM LH170,,Frankfurt (FRA),Lufthansa 32A,Unknown,2020-11-06
2,2,8:05 AM,BT211,Riga (RIX),Air Baltic BCS3 (YL-AAU),Landed 7:44 AM,2020-11-06
3,3,8:10 AM DX121,,Saarbrucken (SCN),Danish Air Transport AT45 (LY-DAT),Landed 8:06 AM,2020-11-06
4,4,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-06
5,5,8:15 AM PNX6531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-06
6,6,9:00 AM,JU350,Belgrade (BEG),AirSERBIA A319 (YU-APB),Landed 8:32 AM,2020-11-06
7,7,9:05 AM,OS223,Vienna (VIE),Austrian Airlines E195 (OE-LWM),Landed 8:44 AM,2020-11-06
8,8,9:05 AM XC3533,,Izmir (ADB),Corendon Airlines 738,Unknown,2020-11-06
9,9,9:10 AM XR553,,Heraklion (HER),Corendon Airlines Europe 320,Unknown,2020-11-06
10,10,9:55 AM,EI330,Dublin (DUB),Aer Lingus A320 (EI-GAM),Landed 9:35 AM,2020-11-06
11,11,10:10 AM,LH1934,Munich (MUC),Lufthansa A319 (D-AIBC),Landed 9:53 AM,2020-11-06
12,12,10:30 AM SK2677,,Stockholm (ARN),SAS A20N (SE-DOX),Landed 10:12 AM,2020-11-06
13,13,10:40 AM,BA992,London (LHR),British Airways A320 (G-MIDT),Landed 10:33 AM,2020-11-06
14,14,11:05 AM,KL1823,Amsterdam (AMS),KLM B737 (PH-BGQ),Landed 10:50 AM,2020-11-06
15,15,11:20 AM,AF1734,Paris (CDG),Air France 318,Unknown,2020-11-06
16,16,12:10 PM,LH1936,Munich (MUC),Lufthansa A319 (D-AIBB),Landed 11:56 AM,2020-11-06
17,17,12:55 PM,LH182,Frankfurt (FRA),Lufthansa 32A,Unknown,2020-11-06
18,18,1:00 PM SK1673,,Copenhagen (CPH),SAS -,Canceled,2020-11-06
19,19,2:20 PM,OS229,Vienna (VIE),Austrian Airlines E195 (OE-LWI),Landed 2:04 PM,2020-11-06
20,20,2:55 PM,LH186,Frankfurt (FRA),Lufthansa A20N (D-AINH),Landed 2:57 PM,2020-11-06
21,21,2:55 PM,TP536,Lisbon (LIS),TAP Express E190 (CS-TPV),Landed 2:40 PM,2020-11-06
22,22,3:00 PM IA263,,Arbil (EBL),Iraqi Airways 320,Unknown,2020-11-06
23,23,3:20 PM,BA984,London (LHR),British Airways 32Q,Canceled,2020-11-06
24,24,3:25 PM,LH1940,Munich (MUC),Lufthansa A319 (D-AILA),Landed 3:11 PM,2020-11-06
25,25,4:00 PM A3822,,Athens (ATH),Aegean Airlines (Acropolis Museum Sticker) A320 (SX-DVV),Landed 3:47 PM,2020-11-06
26,26,4:55 PM BJ248,,Monastir (MIR),Nouvelair Tunisie 320,Unknown,2020-11-06
27,27,5:00 PM,AF1834,Paris (CDG),Air France A319 (F-GRHZ),Landed 4:53 PM,2020-11-06
28,28,5:40 PM,KL1831,Amsterdam (AMS),KLM E75L (PH-EXS),Landed 5:36 PM,2020-11-06
29,29,5:40 PM LO389,,Warsaw (WAW),LOT DH8D (OY-YBZ),Landed 5:16 PM,2020-11-06
30,30,5:45 PM,LX970,Zurich (ZRH),Swiss BCS1 (HB-JBE),Landed 5:33 PM,2020-11-06
31,31,5:45 PM XC5371,,Antalya (AYT),Corendon Airlines 738,Unknown,2020-11-06
32,32,6:10 PM,LH1948,Munich (MUC),Lufthansa A319 (D-AIBB),Landed 5:51 PM,2020-11-06
33,33,6:25 PM,AY1435,Helsinki (HEL),Finnair E190 (OH-LKI),Landed 6:03 PM,2020-11-06
34,34,6:40 PM,BA986,London (LHR),British Airways A319 (G-EUPR),Landed 6:28 PM,2020-11-06
35,35,6:40 PM,OS235,Vienna (VIE),Austrian Airlines E195 (OE-LWA),Landed 6:37 PM,2020-11-06
36,36,6:55 PM,LH194,Frankfurt (FRA),Lufthansa A20N (D-AINA),Landed 6:56 PM,2020-11-06
37,37,7:00 PM,IB3066,Madrid (MAD),Iberia A320 (EC-LVD),Landed 6:35 PM,2020-11-06
38,38,7:00 PM,I23672,Madrid (MAD),Iberia Express 32A,Unknown,2020-11-06
39,39,7:10 PM DX125,,Saarbrucken (SCN),Danish Air Transport AT45 (LY-DAT),Landed 7:04 PM,2020-11-06
40,40,7:40 PM,LX962,Zurich (ZRH),Swiss 223,Unknown,2020-11-06
41,41,8:10 PM,LG9473,Luxembourg (LUX),Luxair (Sumo Artwork's Livery) DH8D (LX-LQA),Landed 7:57 PM,2020-11-06
42,42,9:20 PM,KM328,Frankfurt (FRA),Air Malta A20N (9H-NEC),Landed 9:07 PM,2020-11-06
43,43,9:50 PM,BA988,London (LHR),British Airways A21N (G-NEOW),Landed 9:41 PM,2020-11-06
44,44,9:55 PM,KL1835,Amsterdam (AMS),KLM B737 (PH-BGM),Landed 9:49 PM,2020-11-06
45,45,10:25 PM,AF1134,Paris (CDG),Air France 319,Canceled,2020-11-06
46,46,10:30 PM,LH1958,Munich (MUC),Lufthansa (Hauptstadtflieger Livery) A20N (D-AINZ),Landed 10:13 PM,2020-11-06
47,47,10:30 PM,OS239,Vienna (VIE),Austrian Airlines E195 (OE-LWN),Landed 10:10 PM,2020-11-06
48,48,10:40 PM,LH202,Frankfurt (FRA),Lufthansa A20N (D-AINP),Landed 10:27 PM,2020-11-06
0,0,8:45 AM FB319,,Sofia (SOF),Bulgaria Air E90,Canceled,2020-11-07
1,1,9:05 AM,OS223,Vienna (VIE),Austrian Airlines E195 (OE-LWQ),Landed 8:51 AM,2020-11-07
2,2,9:25 AM,KL1821,Amsterdam (AMS),KLM E75L (PH-EXX),Landed 9:10 AM,2020-11-07
3,3,9:50 AM BT201,,Tallinn (TLL),Air Baltic BCS3 (YL-CSA),Landed 9:39 AM,2020-11-07
4,4,9:55 AM,LH176,Frankfurt (FRA),Lufthansa A319 (D-AILY),Landed 9:36 AM,2020-11-07
5,5,10:10 AM,LH1934,Munich (MUC),Lufthansa A319 (D-AIBF),Landed 9:52 AM,2020-11-07
6,6,10:40 AM,BA992,London (LHR),British Airways A319 (G-EUPZ),Landed 10:16 AM,2020-11-07
7,7,11:00 AM,SN2581,Brussels (BRU),Brussels Airlines A319 (OO-SSW),Landed 10:32 AM,2020-11-07
8,8,11:05 AM,KL1823,Amsterdam (AMS),KLM B737 (PH-BGN),Landed 10:41 AM,2020-11-07
9,9,11:20 AM,AF1734,Paris (CDG),Air France A318 (F-GUGB),Landed 10:59 AM,2020-11-07
10,10,11:25 AM,AY1433,Helsinki (HEL),Finnair E190 (OH-LKM),Landed 11:07 AM,2020-11-07
11,11,11:30 AM LO385,,Warsaw (WAW),LOT DH8D (SP-EQF),Landed 11:20 AM,2020-11-07
12,12,12:10 PM,LH1936,Munich (MUC),Lufthansa A319 (D-AILI),Landed 11:58 AM,2020-11-07
13,13,2:20 PM,AF1234,Paris (CDG),Air France 318,Unknown,2020-11-07
14,14,2:55 PM,LH186,Frankfurt (FRA),Lufthansa A20N (D-AINK),Landed 2:52 PM,2020-11-07
15,15,2:55 PM,TP536,Lisbon (LIS),TAP Express E190 (CS-TPU),Landed 2:39 PM,2020-11-07
16,16,3:25 PM,LH1940,Munich (MUC),Lufthansa (Lu Sticker) A319 (D-AILU),Landed 3:08 PM,2020-11-07
17,17,5:40 PM,KL1831,Amsterdam (AMS),KLM E75L (PH-EXI),Landed 5:22 PM,2020-11-07
18,18,5:45 PM,LX970,Zurich (ZRH),Swiss BCS1 (HB-JBA),Landed 5:31 PM,2020-11-07
19,19,6:40 PM,OS235,Vienna (VIE),Austrian Airlines E195 (OE-LWQ),Landed 6:17 PM,2020-11-07
20,20,6:55 PM,LH194,Frankfurt (FRA),Lufthansa 319,Unknown,2020-11-07
21,21,7:20 PM EW5236,,Berlin (BER),Eurowings A319 (D-AGWY),Landed 7:16 PM,2020-11-07
22,22,8:10 PM,LH1954,Munich (MUC),Lufthansa A359 (D-AIXI),Landed 8:03 PM,2020-11-07
23,23,10:25 PM,AF1134,Paris (CDG),Air France A320 (F-GKXP),Landed 10:01 PM,2020-11-07
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-09
1,1,8:35 AM XC3521,,Izmir (ADB),Corendon Airlines 738,Unknown,2020-11-09
2,2,9:10 AM XR153,,Heraklion (HER),Corendon Airlines Europe 320,Unknown,2020-11-09
3,3,1:10 PM XR115,,Heraklion (HER),Corendon Airlines Europe 738,Unknown,2020-11-09
4,4,5:45 PM XC1371,,Antalya (AYT),Corendon Airlines 738,Unknown,2020-11-09
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-10
1,1,8:15 AM PNX6531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-10
2,2,5:45 PM XC2371,,Antalya (AYT),Corendon Airlines 738,Unknown,2020-11-10
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-11
1,1,8:15 AM PNX6531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-11
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-12
1,1,8:15 AM PNX6531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-12
2,2,5:45 PM XC4371,,Antalya (AYT),Corendon Airlines 738,Unknown,2020-11-12
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-13
1,1,3:00 PM IA263,,Arbil (EBL),Iraqi Airways 320,Unknown,2020-11-13
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-16
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-17
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-17
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-18
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-19
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-20
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-23
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-24
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-25
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-11-26
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-12-17
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-12-21
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-12-23
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-12-29
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2020-12-30
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2021-01-04
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2021-01-05
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2021-01-06
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2021-01-11
0,0,8:15 AM PNX531,,Munster (FMO),AIS Airlines J32,Unknown,2021-01-12
0,0,17:00,AF1834,Paris (CDG),Air France E170 (F-HBXJ),Landed 17:17,2021-03-16
0,0,11:20,AF1734,Paris (CDG),Air France E170 (F-HBXO),Landed 11:33,2021-03-21
