,Unnamed: 0,Estimated,Number,From,Airline,Status,date
18,18,14:25 LX2142,,Zurich (ZRH),Swiss BCS1 (HB-JBH),Landed 14:12,2021-06-15
19,19,14:50 FR7217,,Ibiza (IBZ),Ryanair B738 (EI-DYL),Landed 14:49,2021-06-15
20,20,15:20 AF9414,,Paris (CDG),Air France E190 (F-HBLD),Unknown,2021-06-15
21,21,15:45 FR7219,,Luqa (MLA),Ryanair B738 (EI-EFK),Landed 15:39,2021-06-15
22,22,15:55 IB8391,,Seville (SVQ),Iberia Regional CRJX (EC-LPN),Landed 15:48,2021-06-15
23,23,16:30,KL1503,Amsterdam (AMS),KLM E75L (PH-EXO),Landed 16:27,2021-06-15
24,24,16:40,VY3694,Ibiza (IBZ),Vueling A320 (EC-LLJ),Landed 16:41,2021-06-15
25,25,16:50 FR7267,,Treviso (TSF),Ryanair B738 (EI-EMA),Landed 16:38,2021-06-15
26,26,17:00,IB8876,Madrid (MAD),Iberia Regional CRJX (EC-MRI),Landed 16:46,2021-06-15
27,27,17:00 TK1313,,Istanbul (IST),Turkish Airlines B738 (TC-JVR),Landed 16:48,2021-06-15
28,28,18:30,AT968,Casablanca (CMN),Royal Air Maroc Express AT76 (CN-COE),Landed 18:20,2021-06-15
29,29,18:40,VY3103,Tenerife (TFN),Vueling A20N (EC-NCS),Landed 18:10,2021-06-15
30,30,19:05,HV6335,Amsterdam (AMS),Transavia B738 (PH-HXB),Landed 18:57,2021-06-15
31,31,19:10 FR7215,,Palma de Mallorca (PMI),Ryanair B738 (EI-EFK),Landed 19:02,2021-06-15
32,32,20:00 FR1918,,Brussels (CRL),Ryanair B738 (EI-DHG),Landed 19:51,2021-06-15
33,33,20:05 W63411,,Cluj-Napoca (CLJ),Wizz Air A320 (HA-LWK),Landed 19:56,2021-06-15
34,34,20:20 IB8400,,Palma de Mallorca (PMI),Iberia Regional CRJX (EC-MSL),Landed 20:05,2021-06-15
35,35,21:10 UX4013,,Palma de Mallorca (PMI),Air Europa B738 (EC-LXV),Landed 20:48,2021-06-15
36,36,22:15 FR7265,,Trieste (TRS),Ryanair B738 (EI-EMA),Landed 21:59,2021-06-15
37,37,22:30 IB8311,,Bilbao (BIO),Iberia Regional CRJ2 (EC-MNB),Unknown,2021-06-15
38,38,22:45 FR8965,,Malaga (AGP),Ryanair B738 (EI-GJT),Landed 22:34,2021-06-15
39,39,23:15 IB8431,,Ibiza (IBZ),Iberia Regional CRJX (EC-MSL),Landed 22:49,2021-06-15
