,Unnamed: 0,Estimated,Number,From,Airline,Status,date
10,10,18:55 EK9330,,Bogota (BOG),Emirates B77W (A6-EGL),Landed 18:54,2021-05-26
11,11,18:57 A87116,,Fort-de-France (FDF),Ameriflight BE99 (N228BH),Unknown,2021-05-26
12,12,19:22 2Q7114,,Santiago de los Caballeros (STI),Air Cargo Carriers SH6,Unknown,2021-05-26
13,13,19:25 A87110,,Castries (SLU),Ameriflight E120 (N560SW),Landed 19:06,2021-05-26
14,14,19:54 C27129,,Port of Spain (POS),FedEx AT73 (N806FX),Landed 19:43,2021-05-26
15,15,19:55 A87106,,Bridgetown (BGI),Ameriflight SW4 (N245DH),Unknown,2021-05-26
16,16,20:02 FX257,,Memphis (MEM),FedEx B763 (N296FE),Landed 21:52,2021-05-26
17,17,20:35 IF7108,,Santo Domingo (SDQ),IFL Group CVLT (N151FL),Landed 19:28,2021-05-26
18,18,20:54,,Santo Domingo (SDQ),- BE58 (N517RB),Landed 21:04,2021-05-26
19,19,23:54,UA569,New York (EWR),United Airlines B738 (N14235),Unknown,2021-05-26
0,0,01:05 NK164,,Orlando (MCO),Spirit Airlines A320 (N617NK),Landed 01:04,2021-05-27
1,1,01:59 NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N655NK),Landed 01:47,2021-05-27
2,2,08:21 FX57,,Memphis (MEM),FedEx B763 (N143FE),Landed 08:24,2021-05-27
3,3,09:25,B6839,New York (JFK),JetBlue Airways A21N (N2044J),Landed 09:08,2021-05-27
4,4,10:15 IF7908,,Santo Domingo (SDQ),IFL Group CVLT (N151FL),Landed 10:14,2021-05-27
5,5,11:42 B6729,,Orlando (MCO),JetBlue Airways A320 (N562JB),Landed 11:46,2021-05-27
6,6,11:47,,St. Jean (SBH),- TBM7 (N700QT),Landed 11:57,2021-05-27
7,7,12:17,,La Romana (LRM),- BE10 (N350TC),Landed 13:34,2021-05-27
8,8,15:23 B6429,,Orlando (MCO),JetBlue Airways A320 (N592JB),Landed 15:09,2021-05-27
9,9,17:30 EK9920,,Quito (UIO),Emirates SkyCargo B77L (A6-EFG),Landed 17:26,2021-05-27
10,10,17:45 A87120,,Willemstad (CUR),Ameriflight E120 (N566SW),Landed 16:38,2021-05-27
11,11,18:08 A86910,,San Juan (SJU),Ameriflight B190 (N338AF),Landed 18:07,2021-05-27
12,12,18:37 IF1812,,Santo Domingo (SDQ),IFL Group CVLT (N181FL),Landed 18:34,2021-05-27
13,13,18:57 A87116,,Fort-de-France (FDF),Ameriflight BE99 (N228BH),Landed 18:02,2021-05-27
14,14,19:11 2Q7114,,Santiago de los Caballeros (STI),Air Cargo Carriers SH36 (N383MQ),Landed 19:14,2021-05-27
15,15,19:17 FX257,,Memphis (MEM),FedEx B763 (N141FE),Landed 21:35,2021-05-27
16,16,19:27 A87110,,Castries (SLU),Ameriflight E120 (N560SW),Landed 19:18,2021-05-27
17,17,19:56 C27129,,Port of Spain (POS),FedEx AT73 (N806FX),Landed 19:56,2021-05-27
18,18,19:58 A87106,,Bridgetown (BGI),Ameriflight SW4 (N243DH),Landed 20:18,2021-05-27
19,19,20:04 IF7108,,Santo Domingo (SDQ),IFL Group CVLT (N151FL),Landed 20:03,2021-05-27
20,20,23:09 UA3033,,New York (EWR),United Airlines B738 (N77258),Landed 22:43,2021-05-27
21,21,23:54,UA569,New York (EWR),United Airlines B738 (N14219),Landed 23:46,2021-05-27
0,0,01:05 NK164,,Orlando (MCO),Spirit Airlines A320 (N642NK),Landed 01:37,2021-05-28
1,1,01:59 NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N653NK),Landed 01:52,2021-05-28
2,2,07:58 FX57,,Memphis (MEM),FedEx B763 (N169FE),Landed 08:56,2021-05-28
3,3,08:40,,San Juan (SIG),- P28A (N132BC),Unknown,2021-05-28
4,4,09:25,B6839,New York (JFK),JetBlue Airways A21N (N2039J),Landed 09:08,2021-05-28
5,5,11:06,,Providenciales (PLS),- FA7X (N4CE),Landed 10:44,2021-05-28
6,6,11:42 B6729,,Orlando (MCO),JetBlue Airways A320 (N569JB),Landed 11:30,2021-05-28
7,7,14:00,,La Romana (LRM),- C414 (N9NC),Unknown,2021-05-28
8,8,15:16 IF7908,,Santo Domingo (SDQ),IFL Group CVLT (N151FL),Landed 15:22,2021-05-28
9,9,15:23 B6429,,Orlando (MCO),JetBlue Airways A320 (N653JB),Landed 15:16,2021-05-28
10,10,17:20 EK9914,,Quito (UIO),Emirates SkyCargo B77L (A6-EFN),Landed 16:55,2021-05-28
11,11,17:41 A87120,,Willemstad (CUR),Ameriflight E120 (N566SW),Landed 16:46,2021-05-28
12,12,18:08 A86910,,San Juan (SJU),Ameriflight B190,Unknown,2021-05-28
13,13,18:57 A87116,,Fort-de-France (FDF),Ameriflight BE99 (N228BH),Landed 18:02,2021-05-28
14,14,19:26 A87110,,Castries (SLU),Ameriflight E120 (N560SW),Landed 19:14,2021-05-28
15,15,19:50 C27129,,Port of Spain (POS),FedEx AT73 (N806FX),Landed 19:42,2021-05-28
16,16,19:55 A87106,,Bridgetown (BGI),Ameriflight SW4 (N248DH),Landed 20:25,2021-05-28
17,17,20:28 2Q7114,,Santiago de los Caballeros (STI),Air Cargo Carriers SH36 (N383MQ),Unknown,2021-05-28
18,18,20:39 IF7108,,Santo Domingo (SDQ),IFL Group CVLT (N151FL),Landed 20:39,2021-05-28
19,19,20:41 IF1812,,Santo Domingo (SDQ),Gulf and Caribbean Cargo CVLT,Canceled,2021-05-28
20,20,21:59 FX45,,Campinas (VCP),FedEx B763 (N118FE),Landed 22:02,2021-05-28
21,21,23:54,UA569,New York (EWR),United Airlines B738 (N33209),Landed 23:48,2021-05-28
0,0,1:05 AM NK164,,Orlando (MCO),Spirit Airlines A320 (N647NK),Landed 1:05 AM,2021-05-29
1,1,1:59 AM NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N629NK),Landed 2:00 AM,2021-05-29
2,2,9:25 AM,B6839,New York (JFK),JetBlue Airways A21N (N2027J),Landed 9:18 AM,2021-05-29
3,3,11:42 AM B6729,,Orlando (MCO),JetBlue Airways A320 (N597JB),Landed 11:36 AM,2021-05-29
4,4,3:23 PM B6429,,Orlando (MCO),JetBlue Airways A320 (N639JB),Unknown,2021-05-29
5,5,8:31 PM EK9330,,Bogota (BOG),Emirates B77W (A6-EBM),Landed 8:30 PM,2021-05-29
6,6,11:54 PM,UA569,New York (EWR),United Airlines B738 (N35260),Unknown,2021-05-29
0,0,00:53 FX257,,Memphis (MEM),FedEx B763 (N130FE),Landed 00:57,2021-05-30
1,1,01:05 NK164,,Orlando (MCO),Spirit Airlines A320 (N605NK),Landed 01:13,2021-05-30
2,2,01:39 FX43,,Campinas (VCP),FedEx B763 (N132FE),Landed 01:39,2021-05-30
3,3,01:59 NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N653NK),Landed 03:21,2021-05-30
4,4,09:25,B6839,New York (JFK),JetBlue Airways A21N (N2038J),Landed 10:27,2021-05-30
5,5,11:42 B6729,,Orlando (MCO),JetBlue Airways A320 (N807JB),Landed 11:28,2021-05-30
6,6,15:23 B6429,,Orlando (MCO),JetBlue Airways A320 (N612JB),Landed 15:34,2021-05-30
7,7,15:39 UA3011,,New York (EWR),United Airlines B738 (N54241),Landed 15:11,2021-05-30
8,8,17:20 EK9916,,Quito (UIO),Emirates SkyCargo B77L (A6-EFJ),Landed 17:19,2021-05-30
9,9,21:14 FX57,,Memphis (MEM),FedEx B763 (N134FE),Landed 22:45,2021-05-30
10,10,23:54,UA569,New York (EWR),United Airlines B738 (N12221),Landed 23:51,2021-05-30
0,0,01:05 NK164,,Orlando (MCO),Spirit Airlines A320 (N647NK),Landed 02:01,2021-05-31
1,1,01:59 NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N627NK),Landed 02:38,2021-05-31
2,2,09:25 B6839,,New York (JFK),JetBlue Airways A21N (N2027J),Landed 09:13,2021-05-31
3,3,11:34,,La Romana (LRM),- C414 (N9NC),Unknown,2021-05-31
4,4,11:42 B6729,,Orlando (MCO),JetBlue Airways A320 (N529JB),Unknown,2021-05-31
5,5,15:23 B6429,,Orlando (MCO),JetBlue Airways A320 (N537JT),Landed 15:39,2021-05-31
6,6,17:25,,Santiago de los Caballeros (STI),- BE58 (N5070J),Canceled,2021-05-31
7,7,17:58 A86910,,San Juan (SJU),Ameriflight B190,Canceled,2021-05-31
8,8,19:22 2Q7114,,Santiago de los Caballeros (STI),Air Cargo Carriers SH6,Unknown,2021-05-31
9,9,20:42 IF7108,,Santo Domingo (SDQ),Gulf and Caribbean Cargo CVLT,Canceled,2021-05-31
10,10,23:18,,Tampa (TPF),- EPIC (N592MG),Landed 22:47,2021-05-31
11,11,23:54,UA569,New York (EWR),United Airlines B738 (N26215),Landed 23:34,2021-05-31
0,0,01:05 NK164,,Orlando (MCO),Spirit Airlines A320 (N694NK),Landed 01:09,2021-06-02
1,1,01:59 NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N620NK),Landed 02:07,2021-06-02
2,2,08:59 FX57,,Memphis (MEM),FedEx B763 (N157FE),Landed 09:06,2021-06-02
3,3,09:25 B6839,,New York (JFK),JetBlue Airways A21N (N2027J),Landed 09:22,2021-06-02
4,4,09:26,,San Juan (SIG),- C172 (N5035M),Diverted to SIG,2021-06-02
5,5,11:42 B6729,,Orlando (MCO),JetBlue Airways A320 (N594JB),Landed 11:39,2021-06-02
6,6,15:23 B6429,,Orlando (MCO),JetBlue Airways A320 (N712JB),Landed 15:20,2021-06-02
7,7,15:33,,St. Thomas (STT),- CL60,Landed 16:00,2021-06-02
8,8,15:35 IF7908,,Santo Domingo (SDQ),IFL Group CVLT (N151FL),Unknown,2021-06-02
9,9,17:37 IF1812,,Santo Domingo (SDQ),IFL Group CVLT (N181FL),Unknown,2021-06-02
10,10,17:38 A87120,,Willemstad (CUR),Ameriflight E120 (N566SW),Landed 16:37,2021-06-02
11,11,18:18 A86910,,San Juan (SJU),Ameriflight SW4 (N242DH),Landed 18:15,2021-06-02
12,12,18:58 EK9330,,Bogota (BOG),Emirates B77W (A6-EGO),Landed 18:58,2021-06-02
13,13,19:14 A87116,,Fort-de-France (FDF),Ameriflight BE99 (N228BH),Landed 19:08,2021-06-02
14,14,19:19 FX257,,Memphis (MEM),FedEx B763 (N145FE),Landed 20:20,2021-06-02
15,15,19:24 A87110,,Castries (SLU),Ameriflight E120 (N560SW),Landed 19:22,2021-06-02
16,16,19:41 2Q7114,,Santiago de los Caballeros (STI),Air Cargo Carriers SH36 (N383MQ),Unknown,2021-06-02
17,17,19:57 A87106,,Bridgetown (BGI),Ameriflight SW4 (N243DH),Landed 20:04,2021-06-02
18,18,20:06 C27129,,Port of Spain (POS),FedEx AT73 (N806FX),Landed 19:53,2021-06-02
19,19,20:23 IF7108,,Santo Domingo (SDQ),IFL Group CVLT (N151FL),Landed 20:23,2021-06-02
20,20,23:54,UA569,New York (EWR),United Airlines B739 (N68805),Landed 23:23,2021-06-02
0,0,01:05 NK164,,Orlando (MCO),Spirit Airlines A320 (N647NK),Landed 01:05,2021-06-03
1,1,01:59 NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N695NK),Landed 02:03,2021-06-03
2,2,08:26 FX57,,Memphis (MEM),FedEx B763 (N130FE),Landed 08:57,2021-06-03
3,3,09:25,B6839,New York (JFK),JetBlue Airways A21N (N2060J),Unknown,2021-06-03
4,4,11:42 B6729,,Orlando (MCO),JetBlue Airways A320 (N639JB),Landed 13:09,2021-06-03
5,5,12:14,,Santo Domingo (SDQ),- C414 (N9NC),Unknown,2021-06-03
6,6,15:23 B6429,,Orlando (MCO),JetBlue Airways (Boston Red Sox livery) A320 (N605JB),Landed 15:27,2021-06-03
7,7,17:35 EK9920,,Quito (UIO),Emirates SkyCargo B77L (A6-EFO),Landed 16:31,2021-06-03
8,8,17:38 A87120,,Willemstad (CUR),Ameriflight E120 (N566SW),Landed 16:33,2021-06-03
9,9,17:57 A86910,,San Juan (SJU),Ameriflight B190 (N338AF),Landed 17:04,2021-06-03
10,10,18:53 A87116,,Fort-de-France (FDF),Ameriflight BE99 (N228BH),Landed 18:30,2021-06-03
11,11,19:18 FX257,,Memphis (MEM),FedEx B763 (N119FE),Landed 20:48,2021-06-03
12,12,19:22 2Q7114,,Santiago de los Caballeros (STI),Air Cargo Carriers SH6,Unknown,2021-06-03
13,13,19:27 A87110,,Castries (SLU),Ameriflight E120 (N567SW),Unknown,2021-06-03
14,14,19:58 A87106,,Bridgetown (BGI),Ameriflight SW4 (N243DH),Landed 19:47,2021-06-03
15,15,20:42 IF7108,,Santo Domingo (SDQ),Gulf and Caribbean Cargo CVLT,Canceled,2021-06-03
16,16,23:54,UA569,New York (EWR),United Airlines B739 (N38458),Landed 00:11,2021-06-03
0,0,1:05 AM NK164,,Orlando (MCO),Spirit Airlines A320 (N652NK),Landed 2:14 AM,2021-06-04
1,1,1:59 AM NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N605NK),Landed 2:26 AM,2021-06-04
2,2,8:31 AM FX57,,Memphis (MEM),FedEx B763 (N120FE),Landed 8:38 AM,2021-06-04
3,3,9:25 AM,B6839,New York (JFK),JetBlue Airways A21N (N2047J),Landed 9:07 AM,2021-06-04
4,4,9:56 AM,,Sint Maarten (SXM),- HDJT (N420DD),Landed 10:18 AM,2021-06-04
5,5,11:42 AM B6729,,Orlando (MCO),JetBlue Airways A320 (N636JB),Landed 11:34 AM,2021-06-04
6,6,3:23 PM B6429,,Orlando (MCO),JetBlue (New York International Livery) A320 (N763JB),Landed 3:39 PM,2021-06-04
7,7,5:30 PM EK9914,,Quito (UIO),Emirates SkyCargo B77L (A6-EFI),Landed 5:16 PM,2021-06-04
8,8,5:38 PM A87120,,Willemstad (CUR),Ameriflight E120 (N566SW),Landed 5:35 PM,2021-06-04
9,9,6:16 PM IF1812,,Santo Domingo (SDQ),IFL Group CVLT (N181FL),Unknown,2021-06-04
10,10,6:18 PM A86910,,San Juan (SJU),Ameriflight B190 (N338AF),Landed 6:17 PM,2021-06-04
11,11,6:53 PM A87116,,Fort-de-France (FDF),Ameriflight BE99 (N228BH),Landed 7:06 PM,2021-06-04
12,12,7:18 PM 2Q7114,,Santiago de los Caballeros (STI),Air Cargo Carriers SH36 (N383MQ),Landed 7:19 PM,2021-06-04
13,13,7:25 PM A87110,,Castries (SLU),Ameriflight E120 (N560SW),Landed 7:31 PM,2021-06-04
14,14,7:48 PM,,La Romana (LRM),- C414 (N9NC),Landed 7:37 PM,2021-06-04
15,15,7:57 PM A87106,,Bridgetown (BGI),Ameriflight SW4 (N248DH),Landed 7:59 PM,2021-06-04
16,16,8:05 PM C27129,,Port of Spain (POS),FedEx AT73 (N806FX),Landed 7:55 PM,2021-06-04
17,17,8:09 PM IF7108,,Santo Domingo (SDQ),IFL Group CVLT (N151FL),Landed 8:09 PM,2021-06-04
18,18,11:54 PM,UA569,New York (EWR),United Airlines B739 (N61886),Landed 12:18 AM,2021-06-04
0,0,1:05 AM NK164,,Orlando (MCO),Spirit Airlines A320 (N643NK),Landed 1:07 AM,2021-06-05
1,1,1:59 AM NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N644NK),Landed 2:14 AM,2021-06-05
2,2,9:25 AM,B6839,New York (JFK),JetBlue Airways A21N (N2044J),Landed 9:01 AM,2021-06-05
3,3,10:54 AM,,Punta Cana (PUJ),- DA40 (N122NG),Diverted to STT,2021-06-05
4,4,11:42 AM B6729,,Orlando (MCO),JetBlue Airways A320 (N583JB),Landed 11:31 AM,2021-06-05
5,5,3:23 PM B6429,,Orlando (MCO),JetBlue Airways A320 (N509JB),Landed 3:54 PM,2021-06-05
6,6,6:46 PM EK9330,,Bogota (BOG),Emirates B77W (A6-EGL),Landed 6:45 PM,2021-06-05
7,7,11:54 PM,UA569,New York (EWR),United Airlines B739 (N69824),Landed 1:26 AM,2021-06-05
0,0,01:05 NK164,,Orlando (MCO),Spirit Airlines A320 (N611NK),Landed 01:19,2021-06-06
1,1,01:09 FX257,,Memphis (MEM),FedEx B763 (N104FE),Landed 00:51,2021-06-06
2,2,01:10 FX43,,Campinas (VCP),FedEx B763 (N126FE),Landed 01:12,2021-06-06
3,3,01:59 NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N641NK),Landed 02:08,2021-06-06
4,4,09:25,B6839,New York (JFK),JetBlue Airways A21N (N2086J),Landed 09:16,2021-06-06
5,5,11:42 B6729,,Orlando (MCO),JetBlue Airways A320 (N639JB),Unknown,2021-06-06
6,6,12:29 LA9950,,Lima (LIM),LATAM Airlines A320 (CC-BAY),Landed 12:28,2021-06-06
7,7,15:23 B6429,,Orlando (MCO),JetBlue Airways (Boston Red Sox livery) A320 (N605JB),Landed 15:14,2021-06-06
8,8,17:30 EK9916,,Quito (UIO),Emirates SkyCargo B77L (A6-EFJ),Landed 16:43,2021-06-06
9,9,18:51,,Puerto Plata (POP),- BE58 (N5070J),Canceled,2021-06-06
10,10,22:41 FX57,,Memphis (MEM),FedEx B763 (N120FE),Landed 23:57,2021-06-06
11,11,23:54,UA569,New York (EWR),United Airlines B739 (N64809),Landed 23:23,2021-06-06
0,0,01:10 NK164,,Orlando (MCO),Spirit Airlines A320 (N632NK),Landed 01:22,2021-06-07
1,1,01:59 NK371,,Fort Lauderdale (FLL),Spirit Airlines A320 (N612NK),Landed 02:11,2021-06-07
2,2,04:16 FX42,,Memphis (MEM),FedEx B763 (N132FE),Landed 04:16,2021-06-07
3,3,09:25,B6839,New York (JFK),JetBlue Airways A21N (N2086J),Unknown,2021-06-07
4,4,11:42 B6729,,Orlando (MCO),JetBlue Airways A320 (N597JB),Landed 11:43,2021-06-07
5,5,15:23 B6429,,Orlando (MCO),JetBlue Airways A320 (N796JB),Landed 15:13,2021-06-07
6,6,17:13 IF1812,,Santo Domingo (SDQ),IFL Group CVLT (N181FL),Landed 17:19,2021-06-07
7,7,17:38 A87120,,Willemstad (CUR),Ameriflight E120 (N566SW),Landed 17:06,2021-06-07
8,8,17:48 A86910,,San Juan (SJU),Ameriflight B190 (N338AF),Landed 17:47,2021-06-07
9,9,18:52 A87116,,Fort-de-France (FDF),Ameriflight BE99 (N228BH),Landed 17:55,2021-06-07
10,10,19:11 2Q7114,,Santiago de los Caballeros (STI),Air Cargo Carriers SH36 (N383MQ),Landed 19:04,2021-06-07
11,11,19:32 A87110,,Castries (SLU),Ameriflight E120 (N560SW),Landed 19:25,2021-06-07
12,12,19:55 A87106,,Bridgetown (BGI),Ameriflight SW4 (N243DH),Landed 20:26,2021-06-07
13,13,20:35 IF7108,,Santo Domingo (SDQ),IFL Group CVLT (N151FL),Landed 19:51,2021-06-07
14,14,20:35 C27129,,Port of Spain (POS),FedEx AT73 (N806FX),Landed 20:23,2021-06-07
15,15,23:54,UA569,New York (EWR),United Airlines B739 (N68805),Landed 23:21,2021-06-07
