,Unnamed: 0,Estimated,Number,From,Airline,Status,date
184,184,22:55 G8330,,Delhi (DEL),Go Air 32A,Canceled,2021-06-09
185,185,23:00 6E5625,,Delhi (DEL),IndiGo A20N (VT-ITS),Landed 22:06,2021-06-09
186,186,23:05 AI630,,Nagpur (NAG),Air India A20N (VT-CID),Landed 22:39,2021-06-09
187,187,23:05 VN5087,,Hanoi (HAN),Vietnam Airlines 787,Unknown,2021-06-09
188,188,23:10 I5482,,Delhi (DEL),AirAsia India 320,Unknown,2021-06-09
189,189,23:30 AI698,,Hyderabad (HYD),Air India A319 (VT-SCV),Landed 23:09,2021-06-09
190,190,23:30 6E698,,Kolkata (CCU),IndiGo A20N (VT-IJB),Landed 23:03,2021-06-09
191,191,23:50 G88008,,Bengaluru (BLR),Go Air 32A,Canceled,2021-06-09
192,192,23:55 SG355,,Andal (RDP),SpiceJet B738 (VT-SGH),Landed 23:46,2021-06-09
193,193,23:55,BA139,London (LHR),British Airways B77W (G-STBK),Landed 00:01,2021-06-09
0,0,00:35,KL877,Amsterdam (AMS),KLM B772 (PH-BQO),Landed 00:10,2021-06-10
1,1,00:45,AF218,Paris (CDG),Air France A359 (F-HTYI),Landed 00:34,2021-06-10
2,2,00:50 SG1612,,Chennai (MAA),SpiceJet B738 (VT-SGV),Unknown,2021-06-10
3,3,01:20,LH756,Frankfurt (FRA),Lufthansa A343 (D-AIFC),Landed 01:07,2021-06-10
4,4,01:35 BZ154,,Hyderabad (HYD),Blue Dart Aviation B752 (VT-BDN),Landed 01:20,2021-06-10
5,5,01:40 SG1366,,Kolkata (CCU),SpiceJet 737,Unknown,2021-06-10
6,6,02:05 BZ102,,Bengaluru (BLR),Blue Dart Aviation B752 (VT-BDM),Landed 01:46,2021-06-10
7,7,02:25 QR556,,Doha (DOH),Qatar Airways A359 (A7-ALS),Landed 02:18,2021-06-10
8,8,02:30 EK500,,Dubai (DXB),Emirates (Expo 2020 - Sustainability Livery) B77W (A6-EPU),Landed 02:09,2021-06-10
9,9,02:30 QR8372,,Doha (DOH),Qatar Airways A359 (A7-AMJ),Landed 02:12,2021-06-10
10,10,02:40 AI130,,London (LHR),Air India B788 (VT-ANC),Landed 01:58,2021-06-10
11,11,03:00 J91401,,Kuwait City (KWI),Jazeera Airways 320,Unknown,2021-06-10
12,12,04:10 BZ201,,Delhi (DEL),Blue Dart Aviation B752 (VT-BDO),Landed 04:02,2021-06-10
13,13,04:35 AI276,,Colombo (CMB),Air India 321,Unknown,2021-06-10
14,14,04:35 BZ481,,Ahmedabad (AMD),Blue Dart Aviation B752 (VT-BDB),Landed 04:20,2021-06-10
15,15,04:40 CI5686,,Amsterdam (AMS),China Airlines 74Y,Unknown,2021-06-10
16,16,04:40 G8368,,Kannur (CNN),Go Air 32A,Canceled,2021-06-10
17,17,05:00 TK6358,,Istanbul (ISL),AirACT B744 (TC-ACF),Landed 04:08,2021-06-10
18,18,05:15 SG7401,,Delhi (DEL),SpiceJet DH8D (VT-SUD),Landed 05:03,2021-06-10
19,19,05:30 GI4235,,Zhengzhou (CGO),Longhao Airlines 74F,Unknown,2021-06-10
20,20,06:20 I5941,,Bengaluru (BLR),AirAsia India 320,Unknown,2021-06-10
21,21,06:35 ET3751,,Guangzhou (CAN),Ethiopian Cargo B77L (ET-APS),Diverted to ADD,2021-06-10
22,22,06:35 6E9581,,Dubai (DXB),IndiGo A21N (VT-IUO),Landed 07:07,2021-06-10
23,23,06:50 G8302,,Chennai (MAA),Go Air 32A,Canceled,2021-06-10
24,24,07:10 SG7136,,Bangkok (BKK),SpiceJet 738,Canceled,2021-06-10
25,25,07:15 6E1708,,Doha (DOH),IndiGo A20N (VT-IJE),Landed 06:47,2021-06-10
26,26,07:30 AI990,,Kuwait City (KWI),Air India 32B,Unknown,2021-06-10
27,27,07:40 6E5372,,Hyderabad (HYD),IndiGo A20N (VT-IVF),Landed 07:21,2021-06-10
28,28,07:55 G82620,,Lucknow (LKO),Go Air 32A,Canceled,2021-06-10
29,29,07:55 I5314,,Delhi (DEL),AirAsia India 320,Unknown,2021-06-10
30,30,08:00,ET610,Addis Ababa (ADD),Ethiopian Airlines B789 (ET-AUP),Landed 07:45,2021-06-10
31,31,08:05 EK9889,,Shanghai (PVG),Emirates SkyCargo B77L (A6-EFG),Landed 09:16,2021-06-10
32,32,08:10 EK504,,Dubai (DXB),Emirates B77W (A6-EGR),Landed 07:40,2021-06-10
33,33,08:15 SG7446,,-,SpiceJet DH8D (VT-SUB),Landed 08:40,2021-06-10
34,34,08:20 SG678,,Chennai (MAA),SpiceJet 737,Unknown,2021-06-10
35,35,08:20 6E2055,,Delhi (DEL),IndiGo A20N (VT-IZC),Landed 07:53,2021-06-10
36,36,08:50 6E5318,,Ahmedabad (AMD),IndiGo A20N (VT-IJC),Landed 08:20,2021-06-10
37,37,08:55 G8530,,Delhi (DEL),Go Air 32A,Canceled,2021-06-10
38,38,09:05 AI887,,Delhi (DEL),Air India A321 (VT-PPQ),Landed 08:46,2021-06-10
39,39,09:10 6E5309,,Chennai (MAA),IndiGo A20N (VT-ISL),Landed 08:31,2021-06-10
40,40,09:35 SG8701,,Delhi (DEL),SpiceJet B738 (VT-SYI),Landed 09:06,2021-06-10
41,41,09:45 LX154,,Zurich (ZRH),Swiss B77W (HB-JNE),Landed 09:11,2021-06-10
42,42,09:45 G8348,,Cochin (COK),Go Air 32A,Canceled,2021-06-10
43,43,09:55 G8389,,Jaipur (JAI),Go Air 32A,Canceled,2021-06-10
44,44,10:05 G8334,,Delhi (DEL),Go Air 32A,Canceled,2021-06-10
45,45,10:05 SG3247,,Gwalior (GWL),SpiceJet DH8,Unknown,2021-06-10
46,46,10:20 SG703,,Srinagar (SXR),SpiceJet 737,Unknown,2021-06-10
47,47,10:20 6E964,,Bengaluru (BLR),IndiGo A20N (VT-IVK),Landed 09:58,2021-06-10
48,48,10:25 VS354,,London (LHR),Virgin Atlantic A35K (G-VRNB),Landed 10:10,2021-06-10
49,49,10:35 G8459,,Ahmedabad (AMD),Go Air 32A,Canceled,2021-06-10
50,50,10:35 SG279,,Jaipur (JAI),SpiceJet B738 (VT-SLJ),Landed 10:06,2021-06-10
51,51,10:40 SG202,,Varanasi (VNS),SpiceJet B738 (VT-SGH),Landed 10:22,2021-06-10
52,52,10:40 ET3617,,Guangzhou (CAN),Ethiopian Airlines 77X,Unknown,2021-06-10
53,53,11:05 6E232,,Indore (IDR),IndiGo A20N (VT-ITS),Landed 10:33,2021-06-10
54,54,11:05 I5632,,Ranchi (IXR),AirAsia A320 (VT-KUL),Landed 10:18,2021-06-10
55,55,11:10,UK963,Delhi (DEL),Vistara A20N (VT-TNM),Landed 10:38,2021-06-10
56,56,11:15 G8386,,Srinagar (SXR),Go Air 32A,Canceled,2021-06-10
57,57,11:35 I5942,,Jaipur (JAI),AirAsia India 320,Unknown,2021-06-10
58,58,11:35 6E5323,,Cochin (COK),IndiGo A20N (VT-ISN),Landed 10:59,2021-06-10
59,59,11:40 G8395,,Bengaluru (BLR),Go Air 32A,Canceled,2021-06-10
60,60,11:45 6E2281,,Delhi (DEL),IndiGo A20N (VT-IZS),Landed 11:23,2021-06-10
61,61,12:00 SG284,,Patna (PAT),SpiceJet 737,Unknown,2021-06-10
62,62,12:05 6E5732,,Hyderabad (HYD),IndiGo A20N (VT-IJB),Landed 11:43,2021-06-10
63,63,12:15 MH174,,Kuala Lumpur (KUL),Malaysia Airlines 333,Canceled,2021-06-10
64,64,12:15 OG111,,Belgaum (IXG),Star Air E145 (VT-GSS),Landed 11:55,2021-06-10
65,65,12:20 2T517,,Nanded (NDC),Trujet AT7,Unknown,2021-06-10
66,66,12:20 6E297,,Nagpur (NAG),IndiGo A20N (VT-IVF),Landed 12:05,2021-06-10
67,67,12:20 6E488,,Bengaluru (BLR),IndiGo A20N (VT-IZF),Landed 12:00,2021-06-10
68,68,12:25 AI144,,New York (EWR),Air India B788,Unknown,2021-06-10
69,69,12:35 SG2871,,Jabalpur (JLR),SpiceJet DH8D (VT-SUV),Unknown,2021-06-10
70,70,12:40 SG281,,Jammu (IXJ),SpiceJet 737,Unknown,2021-06-10
71,71,12:50,AI865,Delhi (DEL),Air India B788 (VT-ANN),Landed 12:17,2021-06-10
72,72,12:50 SG386,,Gorakhpur (GOP),SpiceJet B738 (VT-SYS),Landed 12:29,2021-06-10
73,73,13:00 G8380,,Goa (GOI),Go Air 32A,Canceled,2021-06-10
74,74,13:00 SG7139,,Delhi (DEL),SpiceJet DH8D (VT-SUD),Landed 13:22,2021-06-10
75,75,13:05 SG430,,Kanpur (KNU),SpiceJet 737,Unknown,2021-06-10
76,76,13:10 G8141,,Nagpur (NAG),Go Air 32A,Canceled,2021-06-10
77,77,13:15 6E331,,Mangalore (IXE),IndiGo A20N (VT-IJC),Landed 12:49,2021-06-10
78,78,13:25,AI626,Lucknow (LKO),Air India 321,Canceled,2021-06-10
79,79,13:50 6E5567,,Jaipur (JAI),IndiGo A20N (VT-ITL),Landed 13:26,2021-06-10
80,80,13:50 G8382,,Chandigarh (IXC),GoAir A20N (VT-WJA),Landed 13:50,2021-06-10
81,81,14:05 6E6202,,Delhi (DEL),IndiGo A20N (VT-IZB),Landed 13:43,2021-06-10
82,82,14:20 I5803,,Hyderabad (HYD),AirAsia India 320,Unknown,2021-06-10
83,83,14:30 6E6047,,Goa (GOI),IndiGo A20N (VT-ISO),Landed 13:59,2021-06-10
84,84,14:30 G8332,,Goa (GOI),Go Air 32A,Canceled,2021-06-10
85,85,14:40,9I652,Bhavnagar (BHU),Alliance Air ATR,Unknown,2021-06-10
86,86,14:45 UK842,,Goa (GOI),Vistara A20N (VT-TNQ),Landed 14:08,2021-06-10
87,87,14:45 6E5374,,Patna (PAT),IndiGo A20N (VT-IVH),Landed 14:19,2021-06-10
88,88,14:55 SG454,,Goa (GOI),SpiceJet 737,Unknown,2021-06-10
89,89,15:00 UK993,,Delhi (DEL),Vistara A20N (VT-TNW),Landed 14:34,2021-06-10
90,90,15:15 6E919,,Jodhpur (JDH),IndiGo A20N (VT-ITT),Landed 14:32,2021-06-10
91,91,15:25 UK654,,Chandigarh (IXC),Vistara A20N (VT-TQB),Landed 15:02,2021-06-10
92,92,15:30 G8350,,Varanasi (VNS),GoAir A20N (VT-WGS),Landed 17:18,2021-06-10
93,93,15:35 G8304,,Chennai (MAA),Go Air 32A,Canceled,2021-06-10
94,94,15:40 AI696,,Varanasi (VNS),Air india (Star Alliance Livery) A20N (VT-EXO),Landed 15:56,2021-06-10
95,95,15:40 2T718,,Kolhapur (KLH),Trujet AT7,Unknown,2021-06-10
96,96,15:50 AI612,,Jaipur (JAI),Air India A321 (VT-PPJ),Canceled,2021-06-10
97,97,15:55 6E5377,,Varanasi (VNS),IndiGo A20N (VT-IVK),Landed 16:43,2021-06-10
98,98,16:05 6E264,,Chandigarh (IXC),IndiGo A20N (VT-IZJ),Landed 15:45,2021-06-10
99,99,16:15 6E678,,Lucknow (LKO),IndiGo A20N (VT-IST),Landed 16:50,2021-06-10
100,100,16:20 SG7530,,Bengaluru (BLR),SpiceXpress B737 (VT-SFE),Landed 16:41,2021-06-10
101,101,16:25 AI651,,Visakhapatnam (VTZ),Air India A321 (VT-PPA),Landed 16:44,2021-06-10
102,102,16:35 AI664,,Goa (GOI),Air India A320 (VT-EXC),Landed 15:56,2021-06-10
103,103,16:40 G84030,,Male (MLE),Go Air 32A,Canceled,2021-06-10
104,104,16:45 G8352,,Patna (PAT),GoAir A20N (VT-WGC),Landed 19:57,2021-06-10
105,105,16:50 6E5915,,Allahabad (IXD),IndiGo A20N (VT-ISL),Landed 16:49,2021-06-10
106,106,17:00 QR8602,,Doha (DOH),Qatar Cargo B77L (A7-BFE),Diverted to AMD,2021-06-10
107,107,17:00 6E5345,,Cochin (COK),IndiGo A20N (VT-IZS),Landed 16:59,2021-06-10
108,108,17:05 AI672,,Chennai (MAA),Air India A20N (VT-CIF),Landed 16:55,2021-06-10
109,109,17:05 SG377,,Patna (PAT),SpiceJet 737,Unknown,2021-06-10
110,110,17:10 AI670,,Bhubaneswar (BBI),Air India A20N (VT-CIE),Unknown,2021-06-10
111,111,17:10 G88041,,Hyderabad (HYD),Go Air 32A,Canceled,2021-06-10
112,112,17:20 SG945,,Darbhanga (DBR),SpiceJet B738 (VT-SYI),Landed 17:07,2021-06-10
113,113,17:25 SG3324,,Kandla (IXY),SpiceJet DH8D (VT-SUV),Unknown,2021-06-10
114,114,17:25 AI611,,Lucknow (LKO),Air India A321 (VT-PPQ),Landed 17:10,2021-06-10
115,115,17:40 AI1922,,Riyadh (RUH),Air India 32B,Unknown,2021-06-10
116,116,17:40 UK933,,Delhi (DEL),Vistara B738 (VT-TGB),Landed 17:32,2021-06-10
117,117,17:50 G8337,,Lucknow (LKO),Go Air 32A,Canceled,2021-06-10
118,118,17:50 AI644,,Udaipur (UDR),Air India A20N (VT-EXM),Landed 17:13,2021-06-10
119,119,17:50 I5559,,Delhi (DEL),AirAsia India 320,Unknown,2021-06-10
120,120,17:55 G82604,,Coimbatore (CJB),Go Air 32A,Canceled,2021-06-10
121,121,18:00 G8320,,Bengaluru (BLR),GoAir A20N (VT-WGC),Landed 13:33,2021-06-10
122,122,18:05 6E545,,Gorakhpur (GOP),IndiGo A20N (VT-IJB),Landed 17:58,2021-06-10
123,123,18:10 9I651,,Diu (DIU),Alliance Air AT76 (VT-RKJ),Landed 18:06,2021-06-10
124,124,18:15 G8287,,Srinagar (SXR),GoAir A20N (VT-WGG),Landed 21:28,2021-06-10
125,125,18:15,9I624,Diu (DIU),Alliance Air ATR,Canceled,2021-06-10
126,126,18:20,UK622,Varanasi (VNS),Vistara A20N (VT-TNR),Landed 18:14,2021-06-10
127,127,18:25 AI1102,,Delhi (DEL),Air India A321 (VT-PPX),Unknown,2021-06-10
128,128,18:40,UA829,New York (EWR),United Airlines B77W (N2138U),Landed 19:41,2021-06-10
129,129,18:40 G82606,,Goa (GOI),Go Air 32A,Canceled,2021-06-10
130,130,18:55 SG479,,Gorakhpur (GOP),SpiceJet 737,Unknown,2021-06-10
131,131,18:55 6E998,,Chennai (MAA),IndiGo A20N (VT-ISS),Landed 18:48,2021-06-10
132,132,19:10 SG487,,Goa (GOI),SpiceJet 737,Unknown,2021-06-10
133,133,19:15 AI656,,Rajkot (RAJ),Air India A319 (VT-SCH),Landed 19:09,2021-06-10
134,134,19:15 SG114,,Darbhanga (DBR),SpiceJet B738 (VT-SLJ),Landed 18:57,2021-06-10
135,135,19:20 G82507,,Chandigarh (IXC),Go Air 32A,Canceled,2021-06-10
136,136,19:30 SV772,,Jeddah (JED),Saudia 773,Canceled,2021-06-10
137,137,19:30 6E6811,,Ahmedabad (AMD),IndiGo A20N (VT-IVE),Landed 19:08,2021-06-10
138,138,19:40 6E5312,,Hyderabad (HYD),IndiGo A20N (VT-IVG),Landed 19:24,2021-06-10
139,139,19:50 6E468,,Goa (GOI),IndiGo A20N (VT-IVH),Landed 19:14,2021-06-10
140,140,20:00 AI638,,Ahmedabad (AMD),Air india (Star Alliance Livery) A20N (VT-EXO),Landed 19:48,2021-06-10
141,141,20:00 6E6186,,Delhi (DEL),IndiGo A20N (VT-ISA),Landed 19:34,2021-06-10
142,142,20:20 6E6087,,Kolkata (CCU),IndiGo A20N (VT-IJD),Landed 19:50,2021-06-10
143,143,20:25 G8323,,Delhi (DEL),GoAir A20N (VT-WJL),Landed 20:07,2021-06-10
144,144,20:30 G82608,,Jaipur (JAI),Go Air 32A,Canceled,2021-06-10
145,145,20:35 SG379,,Jharsuguda (JRG),SpiceJet 737,Unknown,2021-06-10
146,146,20:55 6E5382,,Bhubaneswar (BBI),IndiGo A20N (VT-ISO),Landed 20:30,2021-06-10
147,147,21:00 SG635,,Bengaluru (BLR),SpiceJet 737,Canceled,2021-06-10
148,148,21:00 SG7448,,Bengaluru (BLR),SpiceJet DH8D (VT-SUB),Landed 20:01,2021-06-10
149,149,21:05 SG8709,,Delhi (DEL),SpiceJet 737,Unknown,2021-06-10
150,150,21:10 G8396,,Lucknow (LKO),Go Air 32A,Canceled,2021-06-10
151,151,21:10 6E5624,,Nagpur (NAG),IndiGo A20N (VT-ISL),Landed 21:13,2021-06-10
152,152,21:15 AI624,,Delhi (DEL),Air India A20N (VT-CIG),Landed 20:57,2021-06-10
153,153,21:15,UK977,Delhi (DEL),Vistara A20N (VT-TNV),Landed 21:03,2021-06-10
154,154,21:25 SG3745,,Belgaum (IXG),SpiceJet DH8D (VT-SUV),Unknown,2021-06-10
155,155,21:35 G8388,,Ranchi (IXR),GoAir A20N (VT-WJA),Landed 21:17,2021-06-10
156,156,21:40 G8537,,Ahmedabad (AMD),GoAir A20N (VT-WJG),Landed 21:21,2021-06-10
157,157,21:50 6E5344,,Varanasi (VNS),IndiGo A20N (VT-IVK),Landed 22:30,2021-06-10
158,158,21:55 G8370,,Mangalore (IXE),Go Air 32A,Canceled,2021-06-10
159,159,21:55 SG550,,Guwahati (GAU),SpiceJet B738 (VT-SYS),Landed 22:59,2021-06-10
160,160,22:05 SG8169,,Delhi (DEL),SpiceJet 737,Canceled,2021-06-10
161,161,22:05 G8345,,Cochin (COK),Go Air 32A,Canceled,2021-06-10
162,162,22:10 AI805,,Delhi (DEL),Air India A20N (VT-EXV),Landed 21:53,2021-06-10
163,163,22:10 6E891,,Lucknow (LKO),IndiGo A20N (VT-IST),Landed 22:05,2021-06-10
164,164,22:15,9I658,Goa (GOI),Alliance Air ATR,Unknown,2021-06-10
165,165,22:20 AI699,,Cochin (COK),Air India 32B,Unknown,2021-06-10
166,166,22:25,MH194,Kuala Lumpur (KUL),Malaysia Airlines A333 (9M-MTC),Landed 21:52,2021-06-10
167,167,22:30 G8512,,Kolkata (CCU),Go Air 32A,Canceled,2021-06-10
168,168,22:35 6E584,,Bengaluru (BLR),IndiGo A20N (VT-ITX),Landed 22:03,2021-06-10
169,169,22:40 SG247,,Varanasi (VNS),SpiceJet 737,Unknown,2021-06-10
170,170,22:55 G8330,,Delhi (DEL),Go Air 32A,Canceled,2021-06-10
171,171,23:00 6E5625,,Delhi (DEL),IndiGo A20N (VT-IJR),Landed 22:30,2021-06-10
172,172,23:05 AI630,,Nagpur (NAG),Air India A20N (VT-CIE),Landed 22:15,2021-06-10
173,173,23:10 I5482,,Delhi (DEL),AirAsia India 320,Unknown,2021-06-10
174,174,23:25 AI632,,Bhopal (BHO),Air India A20N (VT-EXM),Landed 22:43,2021-06-10
175,175,23:25 AI732,,Patna (PAT),Air India A20N (VT-CID),Landed 23:51,2021-06-10
176,176,23:30 AI698,,Hyderabad (HYD),Air India A319 (VT-SCG),Landed 22:56,2021-06-10
177,177,23:50 SG612,,Chennai (MAA),SpiceJet 737,Unknown,2021-06-10
178,178,23:50 G88008,,Bengaluru (BLR),Go Air 32A,Canceled,2021-06-10
179,179,23:55 BA139,,London (LHR),British Airways B789 (G-ZBKM),Landed 23:40,2021-06-10
0,0,12:20 AM,CX663,Hong Kong (HKG),Cathay Pacific B77W (B-KQA),Unknown,2021-06-11
1,1,12:45 AM,AF218,Paris (CDG),Air France A359 (F-HTYC),Landed 12:17 AM,2021-06-11
2,2,12:50 AM SG283,,Cochin (COK),SpiceJet 737,Canceled,2021-06-11
3,3,1:15 AM 6E9901,,Kozhikode (CCJ),IndiGo A20N (VT-IJE),Landed 1:08 AM,2021-06-11
4,4,1:20 AM,EY206,Abu Dhabi (AUH),Etihad Airways B78X (A6-BMG),Landed 1:15 AM,2021-06-11
5,5,1:35 AM BZ154,,Hyderabad (HYD),Blue Dart Aviation B752 (VT-BDO),Landed 1:26 AM,2021-06-11
6,6,1:45 AM UL1429,,Singapore (SIN),SriLankan Airlines A332 (4R-ALA),Landed 1:08 AM,2021-06-11
7,7,1:50 AM,KL872,Delhi (DEL),KLM 781,Canceled,2021-06-11
8,8,2:05 AM BZ102,,Bengaluru (BLR),Blue Dart Aviation B752 (VT-BDB),Landed 1:45 AM,2021-06-11
9,9,2:05 AM 6E9632,,Dubai (DXB),IndiGo A21N (VT-IUQ),Landed 1:51 AM,2021-06-11
10,10,2:15 AM KU1301,,Kuwait City (KWI),Kuwait Airways B77W (9K-AOK),Landed 1:39 AM,2021-06-11
11,11,2:25 AM QR556,,Doha (DOH),Qatar Airways A35K (A7-ANM),Landed 2:19 AM,2021-06-11
12,12,2:30 AM EK500,,Dubai (DXB),Emirates B77W (A6-ENJ),Landed 2:12 AM,2021-06-11
13,13,2:30 AM QR8372,,Doha (DOH),Qatar Airways B77W (A7-BAT),Landed 3:02 AM,2021-06-11
14,14,2:35 AM 6E62,,Dubai (DXB),IndiGo A20N (VT-IJB),Landed 2:22 AM,2021-06-11
15,15,2:40 AM AI130,,London (LHR),Air India B788 (VT-ANH),Landed 2:16 AM,2021-06-11
16,16,3:55 AM 6E1834,,Abu Dhabi (AUH),IndiGo 320,Unknown,2021-06-11
17,17,4:05 AM AI934,,Cochin (COK),Air India B788 (VT-ANJ),Landed 4:12 AM,2021-06-11
18,18,4:10 AM 6E1767,,Kuwait City (KWI),IndiGo A20N (VT-IJC),Landed 4:09 AM,2021-06-11
19,19,4:10 AM BZ201,,Delhi (DEL),Blue Dart Aviation B752 (VT-BDM),Landed 4:04 AM,2021-06-11
20,20,4:20 AM 6E9064,,Bahrain (BAH),IndiGo A20N (VT-IZO),Landed 4:45 AM,2021-06-11
21,21,4:35 AM AI276,,Colombo (CMB),Air India 321,Unknown,2021-06-11
22,22,4:35 AM BZ481,,Ahmedabad (AMD),Blue Dart Aviation B752 (VT-BDN),Landed 4:12 AM,2021-06-11
23,23,4:40 AM G8368,,Kannur (CNN),GoAir A20N (VT-WGC),Diverted to COK,2021-06-11
24,24,4:50 AM AI1918,,Dammam (DMM),Air India 32B,Unknown,2021-06-11
25,25,5:15 AM SG7401,,Delhi (DEL),SpiceJet DH8D (VT-SUD),Landed 5:07 AM,2021-06-11
26,26,5:35 AM SQ7971,,Amsterdam (AMS),Singapore Airlines Cargo B744 (9V-SFN),Diverted to SHJ,2021-06-11
27,27,5:45 AM SV740,,Riyadh (RUH),Saudia 773,Canceled,2021-06-11
28,28,6:20 AM I5941,,Bengaluru (BLR),AirAsia India 320,Unknown,2021-06-11
29,29,6:35 AM 6E9581,,Dubai (DXB),IndiGo A21N (VT-IUO),Landed 5:40 AM,2021-06-11
30,30,6:50 AM G8302,,Chennai (MAA),Go Air 32A,Canceled,2021-06-11
31,31,7:15 AM 6E1708,,Doha (DOH),IndiGo A20N (VT-IZJ),Landed 6:54 AM,2021-06-11
32,32,7:30 AM AI990,,Kuwait City (KWI),Air India 32B,Unknown,2021-06-11
33,33,7:40 AM 6E5372,,Hyderabad (HYD),IndiGo A20N (VT-IVG),Landed 7:25 AM,2021-06-11
34,34,7:55 AM G82620,,Lucknow (LKO),Go Air 32A,Canceled,2021-06-11
35,35,7:55 AM I5314,,Delhi (DEL),AirAsia A320 (VT-KTM),Landed 7:28 AM,2021-06-11
36,36,8:05 AM AI946,,Abu Dhabi (AUH),Air india (Star Alliance Livery) A20N (VT-EXO),Landed 6:54 AM,2021-06-11
37,37,8:10 AM EK504,,Dubai (DXB),Emirates (Expo 2020 - Sustainability Livery) B77W (A6-EPI),Landed 7:39 AM,2021-06-11
38,38,8:15 AM SG7446,,Bengaluru (BLR),SpiceJet DH8D (VT-SUB),Unknown,2021-06-11
39,39,8:20 AM SG678,,Chennai (MAA),SpiceJet 737,Unknown,2021-06-11
40,40,8:20 AM 6E2055,,Delhi (DEL),IndiGo A20N (VT-IZB),Landed 7:57 AM,2021-06-11
41,41,8:35 AM AI640,,Bengaluru (BLR),Air India (Mahatma Gandhi Livery) A20N (VT-CIO),Landed 8:20 AM,2021-06-11
42,42,8:50 AM 6E5318,,Ahmedabad (AMD),IndiGo A20N (VT-ITT),Landed 8:26 AM,2021-06-11
43,43,8:55 AM G8530,,Delhi (DEL),Go Air 32A,Canceled,2021-06-11
44,44,9:05 AM AI887,,Delhi (DEL),Air India A321 (VT-PPM),Landed 9:15 AM,2021-06-11
45,45,9:10 AM 6E5309,,Chennai (MAA),IndiGo A20N (VT-ISR),Landed 8:40 AM,2021-06-11
46,46,9:15 AM SG7792,,Kolkata (CCU),SpiceXpress B738 (VT-SFG),Landed 10:42 AM,2021-06-11
47,47,9:30 AM 6E423,,Kolkata (CCU),IndiGo A320 (VT-IHO),Landed 9:21 AM,2021-06-11
48,48,9:35 AM SG8701,,Delhi (DEL),SpiceJet B738 (VT-SYA),Landed 9:14 AM,2021-06-11
49,49,9:40 AM SQ7971,,Sharjah (SHJ),Singapore Airlines Cargo B744 (9V-SFN),Unknown,2021-06-11
50,50,9:45 AM G8348,,Cochin (COK),GoAir A20N (VT-WGC),Landed 9:39 AM,2021-06-11
51,51,9:55 AM G8389,,Jaipur (JAI),Go Air 32A,Canceled,2021-06-11
52,52,10:00 AM QR8604,,Doha (DOH),Qatar Cargo B77L (A7-BFC),Landed 9:25 AM,2021-06-11
53,53,10:00 AM UL1045,,Colombo (CMB),SriLankan Airlines A332 (4R-ALS),Landed 9:29 AM,2021-06-11
54,54,10:05 AM G8334,,Delhi (DEL),Go Air 32A,Canceled,2021-06-11
55,55,10:05 AM SG3247,,Gwalior (GWL),SpiceJet DH8,Unknown,2021-06-11
56,56,10:20 AM 6E964,,Bengaluru (BLR),IndiGo A20N (VT-IJE),Landed 10:22 AM,2021-06-11
57,57,10:20 AM SG703,,Srinagar (SXR),SpiceJet 737,Unknown,2021-06-11
58,58,10:25 AM VS354,,London (LHR),Virgin Atlantic A35K (G-VRNB),Landed 9:56 AM,2021-06-11
59,59,10:30 AM 6E362,,Lucknow (LKO),IndiGo A20N (VT-IVY),Landed 9:46 AM,2021-06-11
60,60,10:35 AM G8459,,Ahmedabad (AMD),Go Air 32A,Canceled,2021-06-11
61,61,10:35 AM SG279,,Jaipur (JAI),SpiceJet B738 (VT-SLJ),Landed 10:06 AM,2021-06-11
62,62,10:40 AM SG202,,Varanasi (VNS),SpiceJet 737,Unknown,2021-06-11
63,63,10:55 AM,9I666,Gulbarga (GBI),Alliance Air ATR,Unknown,2021-06-11
64,64,11:05 AM 6E232,,Indore (IDR),IndiGo A20N (VT-IZX),Landed 10:51 AM,2021-06-11
65,65,11:05 AM I5632,,Ranchi (IXR),AirAsia (Kabali Livery) A320 (VT-APJ),Canceled,2021-06-11
66,66,11:10 AM,UK963,Delhi (DEL),Vistara A320 (VT-TTI),Landed 10:45 AM,2021-06-11
67,67,11:15 AM G8386,,Srinagar (SXR),Go Air 32A,Canceled,2021-06-11
68,68,11:35 AM I5942,,Jaipur (JAI),AirAsia India 320,Unknown,2021-06-11
69,69,11:35 AM 6E5323,,Cochin (COK),IndiGo A20N (VT-IJG),Landed 11:10 AM,2021-06-11
70,70,11:40 AM G8395,,Bengaluru (BLR),Go Air 32A,Canceled,2021-06-11
71,71,11:45 AM 6E2281,,Delhi (DEL),IndiGo A320 (VT-IFP),Unknown,2021-06-11
72,72,12:00 PM SG242,,Kolkata (CCU),SpiceJet B738 (VT-SGH),Landed 11:36 AM,2021-06-11
73,73,12:05 PM 6E5732,,Hyderabad (HYD),IndiGo A20N (VT-IJC),Landed 11:37 AM,2021-06-11
74,74,12:15 PM MH174,,Kuala Lumpur (KUL),Malaysia Airlines 333,Canceled,2021-06-11
75,75,12:20 PM 2T517,,Nanded (NDC),Trujet AT7,Unknown,2021-06-11
76,76,12:20 PM,AI865,Delhi (DEL),Air India A20N (VT-CIG),Landed 12:02 PM,2021-06-11
77,77,12:20 PM 6E297,,Nagpur (NAG),IndiGo A20N (VT-IVG),Landed 12:09 PM,2021-06-11
