,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,00:05 FD9211,,Ho Chi Minh City (SGN),AirAsia A320 (HS-BBH),Landed 22:48,2021-04-29
1,1,00:10 AF6728,,Paris (CDG),Air France Cargo B77L (F-GUOB),Landed 23:58,2021-04-29
2,2,00:20 ET609,,Hong Kong (HKG),Ethiopian Airlines B788 (ET-AOT),Landed 00:09,2021-04-29
3,3,00:25 FD4115,,Phuket (HKT),Thai AirAsia 320,Unknown,2021-04-29
4,4,00:25,TW101,Seoul (ICN),T'way Air 737,Canceled,2021-04-29
5,5,00:40 QR826,,Doha (DOH),Qatar Airways A359 (A7-ALC),Landed 00:05,2021-04-29
6,6,00:40 QR826F,,Doha (DOH),Qatar Airways A359 (A7-ALC),Unknown,2021-04-29
7,7,00:55,TW105,Daegu (TAE),T'way Air 737,Canceled,2021-04-29
8,8,01:30 NH8545,,Tokyo (NRT),ANA Cargo B763 (JA8323),Landed 01:17,2021-04-29
9,9,02:10 CV7962,,Taipei (TPE),Cargolux B748 (LX-VCJ),Unknown,2021-04-29
10,10,02:10 CV7973,,Taipei (TPE),Cargolux B748 (LX-VCJ),Landed 09:57,2021-04-29
11,11,03:05 SG7135,,Mumbai (BOM),SpiceJet 738,Canceled,2021-04-29
12,12,03:10 YG9021,,Xi'an (XIY),YTO Cargo Airlines 73F,Unknown,2021-04-29
13,13,03:20 CF219,,Kunming (KMG),China Postal Airlines 75F,Unknown,2021-04-29
14,14,04:00 GI4215,,Shenzhen (SZX),Longhao Airlines 73F,Unknown,2021-04-29
15,15,04:30 NH8507,,Tokyo (NRT),ANA Cargo B763 (JA8358),Landed 03:09,2021-04-29
16,16,04:35 NH849,,Tokyo (HND),All Nippon Airways -,Canceled,2021-04-29
17,17,04:45 CV7322,,Doha (DOH),Cargolux 74F,Unknown,2021-04-29
18,18,05:10 8K526,,Hong Kong (HKG),K-Mile Air B734 (HS-KMA),Landed 05:17,2021-04-29
19,19,05:10 8K801,,Singapore (SIN),K-Mile Air B734 (HS-KMC),Landed 05:02,2021-04-29
20,20,05:25 PO831,,Hong Kong (HKG),Polar Air Cargo 74Y,Unknown,2021-04-29
21,21,05:35 LD3831,,Hong Kong (HKG),DHL A333 (B-LDR),Landed 05:22,2021-04-29
22,22,06:00 GI4205,,Zhengzhou (CGO),Longhao Airlines 73F,Unknown,2021-04-29
23,23,06:25 TG316,,Delhi (DEL),Thai Airways B77W (HS-TKP),Landed 04:57,2021-04-29
24,24,06:45 AI340,,Mumbai (BOM),Air India B788 (VT-ANB),Landed 06:31,2021-04-29
25,25,06:55 LH772,,Frankfurt (FRA),Lufthansa A359 (D-AIXP),Landed 06:27,2021-04-29
26,26,07:05,QR830,Doha (DOH),Qatar Airways A359 (A7-ALB),Landed 06:37,2021-04-29
27,27,07:15 AY141,,Helsinki (HEL),Finnair A359 (OH-LWR),Landed 06:56,2021-04-29
28,28,07:25 W551,,Tehran (IKA),Mahan Air A343 (EP-MMA),Landed 07:16,2021-04-29
29,29,07:35 Y87425,,Hangzhou (HGH),Suparna Airlines 73F,Unknown,2021-04-29
30,30,08:00 VZ9119,,Chiang Mai (CNX),Thai Vietjet Air 320,Canceled,2021-04-29
31,31,08:25 RH331,,Hong Kong (HKG),Hong Kong Air Cargo A332 (B-LNX),Landed 08:27,2021-04-29
32,32,09:25 8M335,,Yangon (RGN),Myanmar Airways International 319,Unknown,2021-04-29
33,33,09:30 FD4301,,Hat Yai (HDY),Thai AirAsia 320,Unknown,2021-04-29
34,34,09:30,WE41,Khon Kaen (KKC),Thai Smile A320 (HS-TXG),Landed 09:08,2021-04-29
35,35,09:45,CI833,Taipei (TPE),China Airlines (帝雉號 - Mikado Pheasant Livery) A359 (B-18901),Landed 09:41,2021-04-29
36,36,09:45 BA9,,London (LHR),British Airways B788 (G-ZBJM),Landed 09:32,2021-04-29
37,37,10:00,WE21,Ubon Ratchathani (UBP),Thai Smile 32S,Unknown,2021-04-29
38,38,10:05 MU741,,Kunming (KMG),China Eastern Airlines B738 (B-7590),Landed 09:45,2021-04-29
39,39,10:15 VZ371,,Nakhon Si Thammarat (NST),Thai Vietjet Air 320,Unknown,2021-04-29
40,40,10:20 VZ321,,Hat Yai (HDY),VietJet Air A320 (HS-VKP),Landed 10:01,2021-04-29
41,41,10:20,WE234,Nakhon Si Thammarat (NST),Thai Smile A320 (HS-TXM),Landed 09:50,2021-04-29
42,42,10:30,TR624,Singapore (SIN),Scoot B788 (9V-OFJ),Landed 10:06,2021-04-29
43,43,10:30 VZ315,,Phuket (HKT),Thai Vietjet Air 320,Unknown,2021-04-29
44,44,10:35 VZ341,,Krabi (KBV),Thai Vietjet Air 320,Unknown,2021-04-29
45,45,10:35,WE252,Surat Thani (URT),Thai Smile A320 (HS-TXO),Landed 10:11,2021-04-29
46,46,10:40,WE260,Hat Yai (HDY),Thai Smile 32S,Unknown,2021-04-29
47,47,10:40 7C2201,,Seoul (ICN),Jeju Air 738,Unknown,2021-04-29
48,48,10:50 VN611,,Hanoi (HAN),Vietnam Airlines B789 (VN-A862),Landed 10:01,2021-04-29
49,49,11:10,WE242,Krabi (KBV),Thai Smile 32S,Unknown,2021-04-29
50,50,11:15 FD4103,,Chiang Mai (CNX),Thai AirAsia 320,Canceled,2021-04-29
51,51,11:15 FD4125,,Phuket (HKT),Thai AirAsia 320,Unknown,2021-04-29
52,52,11:20,PG124,Koh Samui (USM),Bangkok Airways 319,Canceled,2021-04-29
53,53,11:25,WE202,Phuket (HKT),Thai Smile 32S,Unknown,2021-04-29
54,54,11:45,WE105,Chiang Mai (CNX),Thai Smile 32S,Unknown,2021-04-29
55,55,11:50 PG272,,Phuket (HKT),Bangkok Airways 319,Canceled,2021-04-29
56,56,12:00 VZ303,,Phuket (HKT),Thai Vietjet Air 320,Unknown,2021-04-29
57,57,12:00,WE131,Chiang Rai (CEI),Thai Smile A320 (HS-TXD),Landed 11:30,2021-04-29
58,58,12:00 Y87407,,Shanghai (PVG),Suparna Airlines 74F,Unknown,2021-04-29
59,59,12:05,WE204,Phuket (HKT),Thai Smile 320,Unknown,2021-04-29
60,60,12:10,CI831,Taipei (TPE),China Airlines (Carbon Fibre - Airbus Livery) A359 (B-18918),Landed 11:40,2021-04-29
61,61,12:10 PG216,,Chiang Mai (CNX),Bangkok Airways ATR,Canceled,2021-04-29
62,62,12:15,EK384,Dubai (DXB),Emirates (Expo 2020 - Opportunity Livery) A388 (A6-EOU),Landed 11:49,2021-04-29
63,63,12:30 AI334,,Delhi (DEL),Air India 788,Canceled,2021-04-29
64,64,12:30 PG138,,Koh Samui (USM),Bangkok Airways ATR,Canceled,2021-04-29
65,65,12:35 VZ209,,Udon Thani (UTH),Thai Vietjet Air 320,Unknown,2021-04-29
66,66,12:50,EY406,Abu Dhabi (AUH),Etihad Airways B789 (A6-BLM),Landed 11:38,2021-04-29
67,67,12:50 Y87471,,Zhengzhou (CGO),Suparna Airlines 74F,Unknown,2021-04-29
68,68,12:55 KL843,,Amsterdam (AMS),KLM B77W (PH-BVC),Landed 12:47,2021-04-29
69,69,12:55 VZ103,,Chiang Mai (CNX),VietJet Air A320 (HS-VKF),Landed 12:52,2021-04-29
70,70,12:55 VZ139,,Chiang Rai (CEI),VietJet Air A321 (HS-VKL),Landed 12:50,2021-04-29
71,71,12:55 VZ351,,Surat Thani (URT),Thai Vietjet Air 320,Unknown,2021-04-29
72,72,13:05 VZ217,,Khon Kaen (KKC),Thai Vietjet Air 320,Unknown,2021-04-29
73,73,13:10 KL803,,Amsterdam (AMS),KLM B789 (PH-BHF),Landed 12:49,2021-04-29
74,74,13:10,GA866,Jakarta (CGK),Garuda Indonesia A333 (PK-GPC),Unknown,2021-04-29
75,75,13:15,QR836,Doha (DOH),Qatar Airways A359 (A7-ALJ),Landed 12:38,2021-04-29
76,76,13:25 VZ221,,Ubon Ratchathani (UBP),Thai Vietjet Air 320,Unknown,2021-04-29
77,77,13:30,ET618,Addis Ababa (ADD),Ethiopian Airlines B788 (ET-ATL),Landed 12:23,2021-04-29
78,78,13:40 VZ305,,Phuket (HKT),VietJetAir A320 (HS-VKQ),Landed 13:41,2021-04-29
79,79,13:45 EK9894,,Chittagong (CGP),Emirates SkyCargo B77L (A6-EFL),Landed 14:30,2021-04-29
80,80,13:45,PG130,Koh Samui (USM),Bangkok Airways A319 (HS-PPF),Landed 13:12,2021-04-29
81,81,13:55,CX653,Hong Kong (HKG),Cathay Pacific A359 (B-LRG),Landed 13:47,2021-04-29
82,82,13:55,WE282,Phuket (HKT),Thai Smile 32S,Unknown,2021-04-29
83,83,14:10,PG306,Trat (TDX),Bangkok Airways AT76 (HS-PZK),Landed 13:41,2021-04-29
84,84,14:10,TG657,Seoul (ICN),Thai Airways B77W (HS-TKN),Landed 13:57,2021-04-29
85,85,14:10 VZ347,,Krabi (KBV),Thai Vietjet Air 320,Unknown,2021-04-29
86,86,14:20,WE43,Khon Kaen (KKC),Thai Smile 32S,Unknown,2021-04-29
87,87,14:20,WE270,Hat Yai (HDY),Thai Smile A320 (HS-TXG),Landed 14:05,2021-04-29
88,88,14:30 VZ325,,Hat Yai (HDY),Thai Vietjet Air 320,Unknown,2021-04-29
89,89,15:00 TG645,,Nagoya (NGO),Thai Airways B772 (HS-TJW),Landed 14:18,2021-04-29
90,90,15:00,WE25,Ubon Ratchathani (UBP),Thai Smile A320 (HS-TXM),Landed 14:53,2021-04-29
91,91,15:20,WE5,Udon Thani (UTH),Thai Smile A320 (HS-TXO),Landed 14:56,2021-04-29
92,92,15:30,NH847,Tokyo (HND),All Nippon Airways B789 (JA895A),Landed 15:37,2021-04-29
93,93,15:35,TG623,Osaka (KIX),Thai Airways B77W (HS-TKO),Landed 15:40,2021-04-29
94,94,15:40,JL31,Tokyo (HND),Japan Airlines B77W (JA742J),Landed 16:02,2021-04-29
95,95,16:05 B3700,,Kolkata (CCU),Bhutan Airlines 319,Unknown,2021-04-29
96,96,16:05 JX741,,Taipei (TPE),Starlux Airlines A21N (B-58204),Landed 15:44,2021-04-29
97,97,16:05,WE286,Phuket (HKT),Thai Smile A320 (HS-TXN),Landed 15:26,2021-04-29
98,98,16:10,PG134,Koh Samui (USM),Bangkok Airways AT7,Canceled,2021-04-29
99,99,16:20,CI835,Taipei (TPE),China Airlines A333 (B-18360),Landed 16:26,2021-04-29
100,100,16:25 QR8921,,Yangon (RGN),Qatar Airways 77X,Unknown,2021-04-29
101,101,16:30,TG643,Tokyo (NRT),Thai Airways B77W (HS-TKY),Landed 16:53,2021-04-29
102,102,16:30 VZ357,,Surat Thani (URT),VietJet Air (Welcome to Thailand Livery) A320 (HS-VKA),Landed 16:11,2021-04-29
103,103,16:35 FD4325,,Nakhon Si Thammarat (NST),Thai AirAsia 320,Unknown,2021-04-29
104,104,16:40 VZ133,,Chiang Rai (CEI),Thai Vietjet Air 321,Unknown,2021-04-29
105,105,16:45 CK288,,Singapore (SIN),China Cargo Airlines B77L (B-2083),Landed 15:56,2021-04-29
106,106,16:50,WE262,Hat Yai (HDY),Thai Smile 320,Unknown,2021-04-29
107,107,17:10 VZ2301,,Phuket (HKT),VietJet Air A320 (HS-VKF),Landed 16:47,2021-04-29
108,108,17:25,SQ712,Singapore (SIN),Singapore Airlines B77W (9V-SWV),Landed 16:57,2021-04-29
109,109,17:25 VZ107,,Chiang Mai (CNX),Thai Vietjet Air 320,Canceled,2021-04-29
110,110,17:30 VZ225,,Ubon Ratchathani (UBP),VietJetAir A320 (HS-VKQ),Landed 17:07,2021-04-29
111,111,17:30,WE216,Phuket (HKT),Thai Smile 320,Unknown,2021-04-29
112,112,17:45 QR8790,,Doha (DOH),Qatar Airways B789 (A7-BHB),Landed 17:21,2021-04-29
113,113,17:45 VZ343,,Krabi (KBV),VietJet Air A321 (HS-VKL),Landed 17:18,2021-04-29
114,114,17:50 FD4113,,Phuket (HKT),AirAsia A320 (HS-CBI),Landed 17:22,2021-04-29
115,115,17:55 VZ331,,Nakhon Si Thammarat (NST),VietJet Air (Sky Boss Livery) A320 (HS-VKE),Landed 17:32,2021-04-29
116,116,18:00,CX701,Hong Kong (HKG),Cathay Pacific A359 (B-LRU),Landed 17:19,2021-04-29
117,117,18:15,WE292,Narathiwat (NAW),Thai Smile 32S,Unknown,2021-04-29
118,118,18:15 8M331,,Yangon (RGN),Myanmar Airways International 319,Unknown,2021-04-29
119,119,18:20,WY815,Muscat (MCT),Oman Air A333 (A4O-DH),Landed 17:29,2021-04-29
120,120,18:45 VZ323,,Hat Yai (HDY),Thai Vietjet Air 320,Unknown,2021-04-29
121,121,18:45,WE266,Hat Yai (HDY),Thai Smile A320 (HS-TXG),Landed 18:26,2021-04-29
122,122,19:10 PG214,,Sukhothai (THS),Bangkok Airways ATR,Canceled,2021-04-29
123,123,19:15 3U9997,,-,Sichuan Airlines 320,Unknown,2021-04-29
124,124,19:20 FD4307,,Hat Yai (HDY),AirAsia A320 (HS-BBP),Landed 18:51,2021-04-29
125,125,19:35 NH8543,,Tokyo (NRT),ANA Cargo B77L (JA772F),Landed 19:53,2021-04-29
126,126,19:45 LD831,,Hong Kong (HKG),DHL A332 (B-LDP),Landed 19:44,2021-04-29
127,127,19:50 FD4107,,Chiang Mai (CNX),Thai AirAsia 320,Canceled,2021-04-29
128,128,20:00,PG166,Koh Samui (USM),Bangkok Airways AT76 (HS-PZK),Landed 19:42,2021-04-29
129,129,20:00 VZ207,,Udon Thani (UTH),VietJet Air A320 (HS-VKP),Landed 19:27,2021-04-29
130,130,20:05 VZ2305,,Phuket (HKT),Thai Vietjet Air 320,Unknown,2021-04-29
131,131,20:20 VZ327,,Hat Yai (HDY),VietJet Air (Welcome to Thailand Livery) A320 (HS-VKA),Landed 20:11,2021-04-29
132,132,20:20,WE117,Chiang Mai (CNX),Thai Smile A320 (HS-TXN),Landed 20:09,2021-04-29
133,133,20:20,WE236,Nakhon Si Thammarat (NST),Thai Smile 32S,Unknown,2021-04-29
134,134,20:30 CV6223,,Dubai (DWC),Cargolux B744 (LX-RCV),Landed 20:06,2021-04-29
135,135,20:30,WE250,Krabi (KBV),Thai Smile 320,Unknown,2021-04-29
136,136,20:35,WE29,Ubon Ratchathani (UBP),Thai Smile 32S,Unknown,2021-04-29
137,137,20:35,WE49,Khon Kaen (KKC),Thai Smile 320,Unknown,2021-04-29
138,138,20:45,PG208,Lampang (LPT),Bangkok Airways AT76 (HS-PZC),Landed 20:07,2021-04-29
139,139,20:45 TG639,,Hong Kong (HKG),Thai Airways A359 (HS-THN),Landed 20:22,2021-04-29
140,140,20:50 VZ2307,,Phuket (HKT),VietJet Air A320 (HS-VKF),Landed 20:30,2021-04-29
141,141,20:50 8K803,,Phnom Penh (PNH),K-Mile Air 73P,Unknown,2021-04-29
142,142,21:00,WE258,Surat Thani (URT),Thai Smile 32S,Unknown,2021-04-29
143,143,21:05,PG220,Chiang Mai (CNX),Bangkok Airways AT76 (HS-PZF),Landed 20:43,2021-04-29
144,144,21:05 VZ135,,Chiang Rai (CEI),Thai Vietjet Air 320,Unknown,2021-04-29
145,145,21:15 VZ109,,Chiang Mai (CNX),VietJet Air A321 (HS-VKL),Landed 21:06,2021-04-29
146,146,21:25,PG278,Phuket (HKT),Bangkok Airways AT76 (HS-PZB),Landed 20:53,2021-04-29
147,147,21:25 VZ215,,Khon Kaen (KKC),VietJet Air (Sky Boss Livery) A320 (HS-VKE),Landed 20:36,2021-04-29
148,148,21:30,WE268,Hat Yai (HDY),Thai Smile 32S,Unknown,2021-04-29
149,149,21:35,WE288,Phuket (HKT),Thai Smile A320 (HS-TXM),Landed 21:09,2021-04-29
150,150,21:40 VZ317,,Phuket (HKT),Thai Vietjet Air 320,Unknown,2021-04-29
151,151,21:45,WE137,Chiang Rai (CEI),Thai Smile 32S,Unknown,2021-04-29
152,152,22:00 TG625,,Manila (MNL),Thai Airways B77W (HS-TKP),Landed 21:05,2021-04-29
153,153,22:00 ZG51,,Tokyo (NRT),ZIPAIR B788 (JA825J),Landed 22:00,2021-04-29
154,154,22:00 FD9213,,Hanoi (HAN),AirAsia A320 (HS-BBH),Landed 22:10,2021-04-29
155,155,22:20 KL804,,Manila (MNL),KLM B789 (PH-BHF),Landed 22:19,2021-04-29
156,156,22:20 VZ345,,Krabi (KBV),Thai Vietjet Air 320,Unknown,2021-04-29
157,157,22:30,KE651,Seoul (ICN),Korean Air B77W (HL8007),Landed 22:23,2021-04-29
158,158,22:55 KL844,,Taipei (TPE),KLM B77W (PH-BVC),Landed 22:27,2021-04-29
159,159,23:00,JL707,Tokyo (NRT),Japan Airlines B788 (JA827J),Landed 23:03,2021-04-29
160,160,23:10,OZ741,Seoul (ICN),Asiana Airlines A333 (HL7793),Landed 23:24,2021-04-29
161,161,23:20,NH805,Tokyo (NRT),All Nippon Airways B789 (JA894A),Landed 23:17,2021-04-29
162,162,23:30 I99829,,Dayong (DYG),- 73F,Unknown,2021-04-29
163,163,23:45,EK385,Hong Kong (HKG),Emirates (Expo 2020 - Opportunity Livery) A388 (A6-EOU),Landed 23:13,2021-04-29
0,0,00:15 ET619,,Kuala Lumpur (KUL),Ethiopian Airlines B788 (ET-ATL),Landed 00:14,2021-04-30
1,1,00:25 FD4115,,Phuket (HKT),Thai AirAsia 320,Unknown,2021-04-30
2,2,00:25 TW101,,Seoul (ICN),T'way Air 737,Canceled,2021-04-30
3,3,00:40 QR826,,Doha (DOH),Qatar Airways A359 (A7-ALP),Landed 23:45,2021-04-30
4,4,00:40 QR826F,,Doha (DOH),Qatar Airways A359 (A7-ALP),Unknown,2021-04-30
5,5,00:55 TW105,,Daegu (TAE),T'way Air 737,Canceled,2021-04-30
6,6,01:30 NH8545,,Tokyo (NRT),ANA Cargo B763 (JA8358),Landed 01:12,2021-04-30
7,7,03:00 SG7129,,Delhi (DEL),SpiceJet 738,Canceled,2021-04-30
8,8,03:10 YG9021,,Xi'an (XIY),YTO Cargo Airlines B752 (B-2853),Landed 08:19,2021-04-30
9,9,03:20 CF219,,Kunming (KMG),China Postal Airlines 75F,Unknown,2021-04-30
10,10,04:05 6E9897,,Kolkata (CCU),IndiGo A320 (VT-IFQ),Landed 04:53,2021-04-30
11,11,04:25 NH8507,,Tokyo (NRT),All Nippon Airways 77F,Unknown,2021-04-30
12,12,04:35 NH849,,Tokyo (HND),All Nippon Airways -,Canceled,2021-04-30
13,13,04:50 LX180,,Zurich (ZRH),Swiss B77W (HB-JNK),Landed 04:28,2021-04-30
14,14,05:00 TG911,,London (LHR),Thai Airways B772 (HS-TJV),Landed 05:21,2021-04-30
15,15,05:10 8K526,,Hong Kong (HKG),K-Mile Air B734 (HS-KMA),Landed 05:14,2021-04-30
16,16,05:10 8K801,,Singapore (SIN),K-Mile Air B734 (HS-KMC),Landed 04:50,2021-04-30
17,17,05:15 HT3817,,Zhengzhou (CGO),Air Horizont 73F,Unknown,2021-04-30
18,18,05:25 PO831,,Hong Kong (HKG),Polar Air Cargo 74Y,Unknown,2021-04-30
19,19,05:30 CV6234,,Shenzhen (SZX),Cargolux B744 (LX-RCV),Landed 06:40,2021-04-30
20,20,06:25 TG316,,Delhi (DEL),Thai Airways A359 (HS-THD),Landed 04:28,2021-04-30
21,21,06:45 AI340,,Mumbai (BOM),Air India B788 (VT-ANJ),Canceled,2021-04-30
22,22,07:05 QR830,,Doha (DOH),Qatar Airways A359 (A7-ALT),Landed 06:31,2021-04-30
23,23,07:15 AY141,,Helsinki (HEL),Finnair (Marimekko Kivet Livery) A359 (OH-LWL),Landed 07:09,2021-04-30
24,24,07:20 TK6676,,Doha (DOH),Turkish Airlines 33F,Unknown,2021-04-30
25,25,07:30 CV7204,,Dubai (DWC),Cargolux B748 (LX-VCC),Landed 07:15,2021-04-30
26,26,07:35 WY816,,Kuala Lumpur (KUL),Oman Air A333 (A4O-DH),Landed 07:22,2021-04-30
27,27,07:35 Y87425,,Hangzhou (HGH),Suparna Airlines 73F,Unknown,2021-04-30
28,28,07:45 OS25,,Vienna (VIE),Austrian Airlines B772 (OE-LPB),Landed 07:26,2021-04-30
29,29,07:55 KZ254,,Singapore (SIN),Nippon Cargo Airlines B748 (JA15KZ),Landed 08:30,2021-04-30
30,30,08:00 VZ9119,,Chiang Mai (CNX),Thai Vietjet Air 320,Unknown,2021-04-30
31,31,08:15 AF166,,Paris (CDG),Air France (SkyTeam Livery) B77W (F-GZNN),Landed 08:15,2021-04-30
32,32,08:25 RH331,,Hong Kong (HKG),Hong Kong Air Cargo A332 (B-LNW),Landed 08:55,2021-04-30
33,33,08:45 3K511,,Singapore (SIN),Jetstar Airways A320 (9V-JSM),Landed 08:27,2021-04-30
34,34,09:25 8M335,,Yangon (RGN),Myanmar Airways International 319,Unknown,2021-04-30
35,35,09:30 FD4301,,Hat Yai (HDY),Thai AirAsia 320,Unknown,2021-04-30
36,36,09:30 WE41,,Khon Kaen (KKC),Thai Smile A320 (HS-TXU),Landed 09:07,2021-04-30
37,37,09:45 CI833,,Taipei (TPE),China Airlines A333 (B-18317),Landed 09:40,2021-04-30
38,38,09:45 BA9,,London (LHR),British Airways B788 (G-ZBJD),Landed 09:28,2021-04-30
39,39,10:00 WE21,,Ubon Ratchathani (UBP),Thai Smile 32S,Unknown,2021-04-30
40,40,10:10 SU272,,Moscow (SVO),Aeroflot B77W (VP-BGF),Landed 10:02,2021-04-30
41,41,10:15 VZ371,,Nakhon Si Thammarat (NST),Thai Vietjet Air 320,Unknown,2021-04-30
42,42,10:15 WE3,,Udon Thani (UTH),Thai Smile 32S,Unknown,2021-04-30
43,43,10:20 WE234,,Nakhon Si Thammarat (NST),Thai Smile 320,Unknown,2021-04-30
44,44,10:30 TR624,,Singapore (SIN),Scoot B788 (9V-OFH),Landed 10:14,2021-04-30
45,45,10:30 VZ315,,Phuket (HKT),Thai Vietjet Air 320,Unknown,2021-04-30
46,46,10:35 VZ341,,Krabi (KBV),Thai Vietjet Air 321,Unknown,2021-04-30
47,47,10:35 VZ115,,Chiang Mai (CNX),Thai Vietjet Air 320,Unknown,2021-04-30
48,48,10:35 WE252,,Surat Thani (URT),Thai Smile 320,Unknown,2021-04-30
49,49,10:40 WE260,,Hat Yai (HDY),Thai Smile 32S,Unknown,2021-04-30
50,50,10:50 KE351,,Ho Chi Minh City (SGN),Korean Air Cargo B77L (HL8043),Landed 10:38,2021-04-30
51,51,10:50 VN611,,Hanoi (HAN),Vietnam Airlines A359 (VN-A896),Landed 10:14,2021-04-30
52,52,11:00 ZH9003,,Shenzhen (SZX),Shenzhen Airlines B738 (B-5859),Landed 10:57,2021-04-30
53,53,11:10 BR211,,Taipei (TPE),EVA Air B77W (B-16725),Landed 10:48,2021-04-30
54,54,11:10 WE242,,Krabi (KBV),Thai Smile A320 (HS-TXH),Landed 10:43,2021-04-30
55,55,11:15 FD4103,,Chiang Mai (CNX),Thai AirAsia 320,Canceled,2021-04-30
56,56,11:25 WE202,,Phuket (HKT),Thai Smile 32S,Unknown,2021-04-30
57,57,11:40 PG124,,Koh Samui (USM),Bangkok Airways ATR,Canceled,2021-04-30
58,58,11:45 WE105,,Chiang Mai (CNX),Thai Smile A320 (HS-TXN),Landed 11:22,2021-04-30
59,59,12:00 VZ303,,Phuket (HKT),Thai Vietjet Air 320,Unknown,2021-04-30
60,60,12:00,WE131,Chiang Rai (CEI),Thai Smile A320 (HS-TXP),Landed 11:28,2021-04-30
61,61,12:00 Y87407,,Shanghai (PVG),Suparna Airlines 74F,Unknown,2021-04-30
62,62,12:05,WE204,Phuket (HKT),Thai Smile (Adventure Time Livery) A320 (HS-TXQ),Landed 11:29,2021-04-30
63,63,12:10,CI831,Taipei (TPE),China Airlines A359 (B-18902),Landed 12:04,2021-04-30
64,64,12:10,PG216,Chiang Mai (CNX),Bangkok Airways AT7,Canceled,2021-04-30
65,65,12:15,EK384,Dubai (DXB),Emirates A388 (A6-EVE),Landed 11:53,2021-04-30
66,66,12:15,PG138,Koh Samui (USM),Bangkok Airways 319,Canceled,2021-04-30
67,67,12:30 AI334,,Delhi (DEL),Air India 788,Unknown,2021-04-30
68,68,12:35,PG272,Phuket (HKT),Bangkok Airways ATR,Canceled,2021-04-30
69,69,12:35 VZ209,,Udon Thani (UTH),Thai Vietjet Air 320,Unknown,2021-04-30
70,70,12:45 AI332,,Delhi (DEL),Air India A20N (VT-EXM),Landed 12:53,2021-04-30
71,71,12:50,EY406,Abu Dhabi (AUH),Etihad (ADNOC - Choose Japan Livery) B789 (A6-BLS),Landed 11:48,2021-04-30
72,72,12:50 FD4313,,Nan (NNT),AirAsia A320 (HS-BBL),Landed 12:47,2021-04-30
73,73,12:55 VZ103,,Chiang Mai (CNX),VietJet Air A320 (HS-VKF),Landed 12:35,2021-04-30
74,74,12:55 VZ139,,Chiang Rai (CEI),VietJet Air A320 (HS-VKO),Landed 12:42,2021-04-30
75,75,12:55 VZ351,,Surat Thani (URT),Thai Vietjet Air 320,Unknown,2021-04-30
76,76,13:05 VZ217,,Khon Kaen (KKC),Thai Vietjet Air 320,Unknown,2021-04-30
77,77,13:10 KL803,,Amsterdam (AMS),KLM (SkyTeam Livery) B77W (PH-BVD),Landed 12:49,2021-04-30
78,78,13:15,QR836,Doha (DOH),Qatar Airways A359 (A7-ALE),Landed 12:52,2021-04-30
79,79,13:25 KL819,,Amsterdam (AMS),KLM B77W (PH-BVU),Landed 13:06,2021-04-30
80,80,13:25 VZ221,,Ubon Ratchathani (UBP),Thai Vietjet Air 320,Unknown,2021-04-30
81,81,13:40 VZ305,,Phuket (HKT),VietJet Air A321 (HS-VKM),Landed 13:12,2021-04-30
82,82,13:55,WE282,Phuket (HKT),Thai Smile 32S,Unknown,2021-04-30
83,83,14:10,PG130,Koh Samui (USM),Bangkok Airways ATR,Canceled,2021-04-30
84,84,14:10 TG657,,Seoul (ICN),Thai Airways B77W (HS-TKQ),Landed 13:46,2021-04-30
85,85,14:10 VZ347,,Krabi (KBV),VietJet Air (Amazing Thailand Livery) A320 (HS-VKC),Landed 13:51,2021-04-30
86,86,14:20,WE270,Hat Yai (HDY),Thai Smile A320 (HS-TXU),Landed 14:02,2021-04-30
87,87,14:25 TG601,,Hong Kong (HKG),Thai Airways A359 (HS-THN),Landed 13:46,2021-04-30
88,88,14:30 VZ325,,Hat Yai (HDY),Thai Vietjet Air 320,Unknown,2021-04-30
89,89,15:00 VZ301,,Phuket (HKT),VietJet Air A320 (HS-VKN),Landed 14:48,2021-04-30
90,90,15:10 BR6057,,Singapore (SIN),EVA Air 77X,Unknown,2021-04-30
91,91,15:10,WE155,Nan (NNT),Thai Smile 320,Unknown,2021-04-30
92,92,15:25,TK68,Istanbul (IST),Turkish Airlines A333 (TC-LNF),Landed 14:48,2021-04-30
93,93,15:25,TK83,Istanbul (IST),Turkish Airlines B77W (TC-JJK),Landed 14:43,2021-04-30
94,94,15:30,NH847,Tokyo (HND),All Nippon Airways B789 (JA895A),Landed 15:16,2021-04-30
95,95,15:35 TG623,,Osaka (KIX),Thai Airways B772 (HS-TJW),Landed 15:31,2021-04-30
96,96,15:40,JL31,Tokyo (HND),Japan Airlines (Oneworld livery) B77W (JA732J),Landed 15:55,2021-04-30
97,97,15:45,PG134,Koh Samui (USM),Bangkok Airways A319 (HS-PGT),Landed 15:31,2021-04-30
98,98,15:45 VZ321,,Hat Yai (HDY),VietJet Air A320 (HS-VKP),Landed 15:22,2021-04-30
99,99,15:55 FD4111,,Phuket (HKT),AirAsia A320 (HS-BBH),Landed 15:30,2021-04-30
100,100,16:05 B3700,,Kolkata (CCU),Bhutan Airlines 319,Unknown,2021-04-30
101,101,16:05 JX741,,Taipei (TPE),STARLUX A21N (B-58203),Landed 15:34,2021-04-30
102,102,16:05 WE286,,Phuket (HKT),Thai Smile 320,Unknown,2021-04-30
