,Unnamed: 0,Estimated,Number,From,Airline,Status,date
12,12,09:35 BA2822,,London (LHR),British Airways A320 (G-GATU),Landed 09:15,2021-06-14
13,13,10:35,TK1451,Istanbul (IST),Turkish Airlines B38M (TC-LCD),Landed 10:10,2021-06-14
14,14,10:35,TP1710,Funchal (FNC),TAP Air Portugal A320 (CS-TNS),Landed 10:18,2021-06-14
15,15,10:40,KL1711,Amsterdam (AMS),KLM B737 (PH-BGU),Landed 10:31,2021-06-14
16,16,10:45,LH1782,Munich (MUC),Lufthansa A20N (D-AINU),Landed 10:37,2021-06-14
17,17,11:15,LH1176,Frankfurt (FRA),Lufthansa A319 (D-AIBA),Landed 11:06,2021-06-14
18,18,11:35 FR5264,,Cagliari (CAG),Ryanair B738 (EI-DWT),Landed 11:54,2021-06-14
19,19,11:40,S4172,Ponta Delgada (PDL),Azores Airlines (Natural Livery) A320 (CS-TKQ),Landed 11:52,2021-06-14
20,20,11:50 FR8343,,London (STN),Ryanair B738 (EI-EFX),Landed 11:57,2021-06-14
21,21,12:00 FR4702,,Milan (BGY),Ryanair B738 (EI-GSH),Landed 12:54,2021-06-14
22,22,12:00 FR9132,,Rome (CIA),Ryanair B738 (EI-EML),Landed 11:47,2021-06-14
23,23,12:25 U27584,,Luxembourg (LUX),easyJet A320 (OE-IJQ),Landed 12:11,2021-06-14
24,24,12:45 U21131,,Basel (BSL),easyJet A320 (OE-INB),Landed 12:22,2021-06-14
25,25,13:00 FR1509,,Luqa (MLA),Ryanair B738 (EI-DCI),Landed 12:42,2021-06-14
26,26,13:05,VY1985,Paris (ORY),Vueling A20N (EC-NAE),Landed 12:46,2021-06-14
27,27,13:15 TO3404,,Paris (ORY),Transavia B738 (F-GZHZ),Landed 13:22,2021-06-14
28,28,13:15,TP1936,Lisbon (LIS),TAP Express E195 (CS-TTW),Landed 13:12,2021-06-14
29,29,13:35 TO3458,,Paris (ORY),Transavia B738 (F-HTVJ),Landed 13:43,2021-06-14
30,30,14:05,LX2066,Zurich (ZRH),Swiss A20N (HB-JDA),Landed 13:57,2021-06-14
31,31,14:10 FR7475,,Paris (BVA),Ryanair B738 (EI-GXH),Landed 13:53,2021-06-14
32,32,14:15 U21499,,Geneva (GVA),easyJet A320 (HB-JXQ),Landed 14:13,2021-06-14
33,33,14:20,TP1331,London (LGW),TAP Air Portugal A320 (CS-TNQ),Landed 13:50,2021-06-14
34,34,14:40,LH1178,Frankfurt (FRA),Lufthansa (Star Alliance Livery) A319 (D-AIBJ),Landed 14:40,2021-06-14
35,35,14:55 FR3047,,Krakow (KRK),Ryanair B738 (EI-EVJ),Landed 14:45,2021-06-14
36,36,15:10,UX1143,Madrid (MAD),Air Europa Express E195 (EC-LKX),Landed 15:20,2021-06-14
37,37,15:10,VY8478,Barcelona (BCN),Vueling (We ♥ Places Livery) A20N (EC-NAJ),Landed 14:48,2021-06-14
38,38,15:20 FR2632,,Ponta Delgada (PDL),Ryanair B738 (EI-GXL),Landed 15:08,2021-06-14
39,39,15:30,AF1528,Paris (CDG),Air France A319 (F-GRHR),Landed 15:16,2021-06-14
40,40,16:00,SN3809,Brussels (BRU),Brussels Airlines A320 (OO-TCV),Landed 15:41,2021-06-14
41,41,16:05,IB8664,Madrid (MAD),Iberia Regional (Valencia C.F. Livery) CRJX (EC-MXA),Landed 15:44,2021-06-14
42,42,16:55 FR7072,,Dublin (DUB),Ryanair B738 (EI-GXM),Landed 16:47,2021-06-14
43,43,17:05 FR4585,,Barcelona (BCN),Ryanair B738 (EI-DWT),Landed 17:07,2021-06-14
44,44,17:15 U27586,,Funchal (FNC),easyJet A320 (OE-ICU),Landed 16:56,2021-06-14
45,45,17:25 FR6531,,Marseille (MRS),Ryanair B738 (EI-EML),Landed 18:07,2021-06-14
46,46,18:00 FR2928,,Brussels (BRU),Ryanair B738 (EI-DYB),Landed 17:49,2021-06-14
47,47,18:10 FR7275,,Vienna (VIE),Lauda Europe A320 (9H-LOW),Landed 17:59,2021-06-14
48,48,18:55,TP1920,Lisbon (LIS),TAP Express E195 (CS-TTZ),Landed 18:59,2021-06-14
49,49,19:05 TO3459,,Funchal (FNC),Transavia B738 (F-HTVJ),Landed 18:47,2021-06-14
50,50,19:20 FR5479,,Karlsruhe/Baden-Baden (FKB),Ryanair B738 (EI-DCI),Landed 19:04,2021-06-14
51,51,19:20,TP457,Paris (ORY),TAP Air Portugal A20N (CS-TVH),Landed 19:01,2021-06-14
52,52,19:40 FR8347,,London (STN),Ryanair B738 (EI-EVL),Landed 19:28,2021-06-14
53,53,19:55 TO4844,,Lyon (LYS),Transavia B738 (F-GZHQ),Landed 19:47,2021-06-14
54,54,20:05,HV6001,Amsterdam (AMS),Transavia B738 (PH-HXF),Landed 19:38,2021-06-14
55,55,20:05 W62875,,Vienna (VIE),Wizz Air A320 (HA-LWX),Landed 19:42,2021-06-14
56,56,20:30 FR9202,,Liverpool (LPL),Ryanair B738 (EI-DCH),Landed 20:16,2021-06-14
57,57,21:15 W65519,,Milan (MXP),Wizz Air 32Q,Unknown,2021-06-14
58,58,21:20 FR5487,,Faro (FAO),Ryanair B738 (EI-GJS),Unknown,2021-06-14
59,59,22:15 FR5464,,Marrakesh (RAK),Ryanair 73H,Unknown,2021-06-14
60,60,22:15,KL1715,Amsterdam (AMS),KLM B737 (PH-BGU),Landed 21:49,2021-06-14
61,61,22:20 FR5257,,Brive (BVE),Ryanair B738 (EI-DYB),Landed 22:07,2021-06-14
62,62,22:30 FR9134,,Paris (BVA),Ryanair B738 (EI-GXM),Landed 22:27,2021-06-14
63,63,22:35 U21459,,Geneva (GVA),easyJet A320 (OE-INB),Landed 22:17,2021-06-14
64,64,22:45 FR2863,,Luxembourg (LUX),Ryanair B738 (EI-EFX),Landed 22:45,2021-06-14
65,65,22:50 FR1470,,Ponta Delgada (PDL),Ryanair B738 (EI-GSH),Landed 22:42,2021-06-14
66,66,23:00 U23775,,Paris (CDG),easyJet A320 (OE-ICU),Landed 22:52,2021-06-14
67,67,23:10 U27594,,Zurich (ZRH),easyJet A320 (OE-IJQ),Landed 22:39,2021-06-14
68,68,23:35 FR8899,,Copenhagen (CPH),Ryanair B738 (EI-EVJ),Landed 23:16,2021-06-14
0,0,00:20,TP1928,Lisbon (LIS),TAP Air Portugal A20N (CS-TVD),Landed 23:43,2021-06-15
1,1,06:40 3V4958,,Liege (LGG),ASL Airlines Belgium B734 (OE-IAY),Landed 06:24,2021-06-15
2,2,07:35 TO3400,,Paris (ORY),Transavia B738 (F-HTVT),Landed 07:22,2021-06-15
3,3,07:45,IB8776,Madrid (MAD),Iberia Regional CRJX (EC-MRI),Landed 07:47,2021-06-15
4,4,07:51 3V4724,,Toulouse (TLS),ASL Airlines France B738 (F-HIQC),Landed 07:42,2021-06-15
5,5,07:55,TP1926,Lisbon (LIS),TAP Express E195 (CS-TTZ),Landed 07:57,2021-06-15
6,6,08:15 TO4850,,Lyon (LYS),Transavia B738 (F-GZHD),Landed 08:10,2021-06-15
7,7,08:35 W69001,,Budapest (BUD),Wizz Air A320 (HA-LYS),Landed 08:38,2021-06-15
8,8,09:30 FR8865,,Budapest (BUD),Ryanair B738 (SP-RSA),Landed 09:13,2021-06-15
9,9,10:35,TP1710,Funchal (FNC),TAP Air Portugal A320 (CS-TNQ),Landed 10:12,2021-06-15
10,10,10:40,KL1711,Amsterdam (AMS),KLM B737 (PH-BGU),Landed 10:35,2021-06-15
11,11,10:45,LH1782,Munich (MUC),Air Dolomiti E195 (I-ADJX),Landed 10:31,2021-06-15
12,12,11:15,LH1176,Frankfurt (FRA),Lufthansa A20N (D-AINK),Landed 11:08,2021-06-15
13,13,11:30 FR9134,,Paris (BVA),Ryanair B738 (EI-GSH),Landed 11:42,2021-06-15
14,14,11:35 U27586,,Funchal (FNC),easyJet A320 (OE-ICM),Landed 11:14,2021-06-15
15,15,11:40 FR8343,,London (STN),Ryanair B738 (EI-EVJ),Landed 11:20,2021-06-15
16,16,11:40,S4172,Ponta Delgada (PDL),Azores Airlines (Natural Livery) A320 (CS-TKQ),Landed 11:37,2021-06-15
17,17,12:25 TO3404,,Paris (ORY),Transavia B738 (F-HTVO),Landed 12:19,2021-06-15
18,18,13:15,TP1936,Lisbon (LIS),TAP Express E195 (CS-TTW),Landed 13:14,2021-06-15
19,19,13:35 TO3458,,Paris (ORY),Transavia B738 (F-HTVV),Landed 13:29,2021-06-15
20,20,13:35 TO4851,,Funchal (FNC),Transavia B738 (F-GZHD),Landed 13:09,2021-06-15
21,21,14:05,LX2066,Zurich (ZRH),Swiss BCS1 (HB-JBG),Landed 13:41,2021-06-15
22,22,14:20,TP1331,London (LGW),TAP Air Portugal A20N (CS-TVH),Landed 13:55,2021-06-15
23,23,15:30,AF1528,Paris (CDG),Air France A319 (F-GRXJ),Landed 15:14,2021-06-15
24,24,16:25 FR2632,,Ponta Delgada (PDL),Ryanair B738 (EI-GXJ),Landed 16:20,2021-06-15
25,25,16:30 FR2928,,Brussels (BRU),Ryanair B738 (EI-DWT),Landed 16:33,2021-06-15
26,26,16:40 FR4507,,Bordeaux (BOD),Ryanair B738 (EI-DCI),Landed 16:28,2021-06-15
27,27,16:45 FR9139,,Dole (DLE),Ryanair B738 (EI-GSH),Landed 17:05,2021-06-15
28,28,16:45 U23521,,Manchester (MAN),easyJet 320,Unknown,2021-06-15
29,29,16:50 TO3406,,Paris (ORY),Transavia B738 (F-HTVN),Landed 16:45,2021-06-15
30,30,17:15 BA3383,,Madrid (MAD),British Airways 75F,Unknown,2021-06-15
31,31,17:20 U21455,,Geneva (GVA),easyJet A320 (OE-INB),Diverted to SCQ,2021-06-15
32,32,17:35 FR4599,,Memmingen (FMM),Ryanair B738 (9H-QEE),Landed 17:22,2021-06-15
33,33,18:20 TO3408,,Paris (ORY),Transavia B738 (F-HTVB),Landed 18:51,2021-06-15
34,34,18:45 U21463,,Geneva (GVA),easyJet A320 (HB-JZZ),Landed 19:12,2021-06-15
35,35,18:55,TP1920,Lisbon (LIS),TAP Express E190 (CS-TPR),Diverted to LIS,2021-06-15
36,36,19:05 TO3459,,Funchal (FNC),Transavia B738 (F-HTVV),Landed 19:06,2021-06-15
37,37,19:20 FR4018,,Milan (MXP),Ryanair B738 (9H-QBS),Landed 19:19,2021-06-15
38,38,19:20,TP457,Paris (ORY),TAP Air Portugal A320 (CS-TNQ),Landed 19:16,2021-06-15
39,39,19:40 FR8347,,London (STN),Ryanair B738 (EI-EBX),Landed 19:22,2021-06-15
40,40,20:20 FR6603,,Edinburgh (EDI),Ryanair B738 (EI-DWF),Landed 20:26,2021-06-15
41,41,20:35 FR7801,,Palma de Mallorca (PMI),Ryanair B738 (EI-DHD),Landed 20:29,2021-06-15
42,42,20:45,TP1866,Ponta Delgada (PDL),TAP Air Portugal A20N (CS-TVH),Landed 20:45,2021-06-15
43,43,20:50 U26147,,Bristol (BRS),easyJet 320,Unknown,2021-06-15
44,44,21:00 W62395,,Budapest (BUD),Wizz Air 320,Unknown,2021-06-15
45,45,21:15 W98113,,London (LTN),Wizz Air UK 320,Unknown,2021-06-15
46,46,21:15 U21455,,Santiago (SCQ),easyJet A320 (OE-INB),Landed 21:32,2021-06-15
47,47,21:25 FR5487,,Faro (FAO),Ryanair B738 (EI-DYV),Unknown,2021-06-15
48,48,21:25 U22097,,London (LTN),easyJet 320,Unknown,2021-06-15
49,49,21:40 FR2864,,Dortmund (DTM),Ryanair B738 (EI-EFX),Landed 21:59,2021-06-15
50,50,22:15,KL1715,Amsterdam (AMS),KLM B737 (PH-BGL),Landed 21:54,2021-06-15
51,51,22:30 U21459,,Geneva (GVA),easyJet A320 (OE-IJQ),Landed 22:08,2021-06-15
52,52,22:45 FR2863,,Luxembourg (LUX),Ryanair B738 (EI-DYB),Landed 22:34,2021-06-15
53,53,22:55 U21133,,Basel (BSL),easyJet A320 (OE-ICM),Landed 22:31,2021-06-15
54,54,23:00 FR2161,,Treviso (TSF),Ryanair B738 (EI-DCI),Landed 22:48,2021-06-15
55,55,23:05 FR9205,,Hamburg (HAM),Ryanair B738 (EI-EVL),Unknown,2021-06-15
56,56,23:10 FR6038,,Lajes (TER),Ryanair B738 (EI-GSH),Landed 23:04,2021-06-15
57,57,23:30 FR4533,,Warsaw (WMI),Ryanair B738 (EI-EVJ),Landed 23:13,2021-06-15
