,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,7:30 AM AR1512,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
1,1,8:29 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-27
2,2,8:30 AM AR1510,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
3,3,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 8:13 AM,2020-10-27
4,4,9:30 AM AR1502,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
5,5,10:25 AM AR2586,,Tucuman (TUC),Aerolineas Argentinas E90,Canceled,2020-10-27
6,6,10:35 AM AR2595,,Mendoza (MDZ),Aerolineas Argentinas E90,Canceled,2020-10-27
7,7,10:55 AM AR1818,,Salta (SLA),Aerolineas Argentinas 738,Canceled,2020-10-27
8,8,11:05 AM AR2707,,Puerto Iguazu (IGR),Aerolineas Argentinas E90,Canceled,2020-10-27
9,9,1:45 PM AR1524,,Buenos Aires (EZE),Aerolineas Argentinas 73R,Canceled,2020-10-27
10,10,1:55 PM AR2528,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-27
11,11,3:30 PM AR2563,,Mendoza (MDZ),Aerolineas Argentinas E90,Canceled,2020-10-27
12,12,4:05 PM AR1585,,Neuquen (NQN),Aerolineas Argentinas 738,Canceled,2020-10-27
13,13,4:15 PM AR2555,,Comodoro Rivadavia (CRD),Aerolineas Argentinas E90,Canceled,2020-10-27
14,14,4:20 PM AR2827,,El Calafate (FTE),Aerolineas Argentinas E90,Canceled,2020-10-27
15,15,5:45 PM AR1514,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
16,16,6:30 PM AR2508,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-27
17,17,7:35 PM AR1570,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
18,18,11:00 PM AR1590,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-27
19,19,11:05 PM AR2518,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-27
0,0,7:35 AM AR2512,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-28
1,1,8:30 AM AR1510,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
2,2,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 8:05 AM,2020-10-28
3,3,9:30 AM AR1502,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
4,4,10:25 AM AR2586,,Tucuman (TUC),Aerolineas Argentinas E90,Canceled,2020-10-28
5,5,10:35 AM AR2595,,Mendoza (MDZ),Aerolineas Argentinas E90,Canceled,2020-10-28
6,6,10:55 AM AR1818,,Salta (SLA),Aerolineas Argentinas 738,Canceled,2020-10-28
7,7,11:20 AM AR2522,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-28
8,8,1:20 PM AR1528,,Buenos Aires (AEP),Aerolineas Argentinas 73R,Canceled,2020-10-28
9,9,1:35 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-10-28
10,10,1:45 PM AR1524,,Buenos Aires (EZE),Aerolineas Argentinas 73R,Canceled,2020-10-28
11,11,2:10 PM AR2546,,Trelew (REL),Aerolineas Argentinas E90,Canceled,2020-10-28
12,12,4:05 PM AR1585,,Neuquen (NQN),Aerolineas Argentinas 738,Canceled,2020-10-28
13,13,4:15 PM AR2555,,Comodoro Rivadavia (CRD),Aerolineas Argentinas E90,Canceled,2020-10-28
14,14,4:30 PM AR2563,,Mendoza (MDZ),Aerolineas Argentinas E90,Canceled,2020-10-28
15,15,5:45 PM AR1514,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
16,16,6:30 PM AR2508,,Buenos Aires (AEP),Aerolineas Argentinas E90,Canceled,2020-10-28
17,17,7:35 PM AR1570,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
18,18,11:00 PM AR1590,,Buenos Aires (AEP),Aerolineas Argentinas 738,Canceled,2020-10-28
19,19,11:05 PM AR2518,,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-10-28
0,0,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 8:12 AM,2020-10-29
1,1,4:42 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-29
0,0,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 8:14 AM,2020-10-30
1,1,9:35 AM,AR2786,Buenos Aires (EZE),Austral E190 (LV-CHS),Unknown,2020-10-30
2,2,6:30 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-10-30
0,0,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-10-31
1,1,8:35 AM AR2500,,Buenos Aires (EZE),Austral E190 (LV-CEV),Unknown,2020-10-31
0,0,8:32 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-01
1,1,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 8:09 AM,2020-11-01
2,2,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-01
3,3,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-01
4,4,5:00 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-01
0,0,8:28 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-02
1,1,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 8:32 AM,2020-11-02
2,2,1:35 PM,AR1502,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-02
3,3,2:05 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-02
4,4,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-11-02
0,0,8:29 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-03
1,1,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CTC),Landed 8:04 AM,2020-11-03
2,2,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-03
3,3,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-03
4,4,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-03
5,5,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-03
6,6,5:05 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-03
0,0,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 8:24 AM,2020-11-04
1,1,10:00 AM LA8208,,Sao Paulo (GRU),LATAM Airlines 763,Unknown,2020-11-04
2,2,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-04
3,3,6:00 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-04
4,4,9:35 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-04
0,0,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 8:15 AM,2020-11-05
1,1,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-05
2,2,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-05
3,3,1:28 PM WJ3268,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-05
4,4,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-05
5,5,4:20 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-05
6,6,4:42 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-05
7,7,5:26 PM WJ3424,,Mendoza (MDZ),JetSMART Argentina 320,Unknown,2020-11-05
0,0,9:05 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CTC),Landed 8:42 AM,2020-11-06
1,1,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-06
2,2,2:58 PM WJ3268,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-06
3,3,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-11-06
4,4,6:32 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-06
5,5,6:56 PM WJ3424,,Mendoza (MDZ),JetSMART Argentina 320,Unknown,2020-11-06
6,6,9:35 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 9:39 PM,2020-11-06
0,0,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-07
1,1,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-07
2,2,11:20 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-07
3,3,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-07
4,4,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-07
5,5,6:39 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-07
6,6,9:15 PM AR1504,,Santa Fe (SFN),Aerolineas Argentinas B737 (LV-CAP),Landed 8:54 PM,2020-11-07
7,7,9:35 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas B737 (LV-CAP),Diverted to SFN,2020-11-07
0,0,8:32 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-08
1,1,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-08
2,2,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-08
3,3,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-08
4,4,5:00 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-08
5,5,5:05 PM AR2972,,Buenos Aires (EZE),Austral E190 (LV-CMA),Unknown,2020-11-08
6,6,5:05 PM AR2972,,Buenos Aires (EZE),Austral E190 (LV-CMA),Unknown,2020-11-08
7,7,9:35 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 9:17 PM,2020-11-08
0,0,8:28 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-09
1,1,8:28 AM WJ3268,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-09
2,2,8:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 9:35 AM,2020-11-09
3,3,9:14 AM AR2050,,Buenos Aires (EZE),Austral E190 (LV-CKZ),Unknown,2020-11-09
4,4,12:26 PM WJ3424,,Mendoza (MDZ),JetSMART Argentina 320,Unknown,2020-11-09
5,5,1:35 PM,AR1502,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-09
6,6,2:05 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-09
7,7,3:05 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas 738,Canceled,2020-11-09
8,8,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-11-09
0,0,8:28 AM WJ3268,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-10
1,1,8:29 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-10
2,2,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 9:14 AM,2020-11-10
3,3,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-10
4,4,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-10
5,5,12:26 PM WJ3424,,Mendoza (MDZ),JetSMART Argentina 320,Unknown,2020-11-10
6,6,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-10
7,7,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-10
8,8,5:05 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-10
9,9,9:35 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-10
0,0,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 9:17 AM,2020-11-11
1,1,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-11
2,2,6:00 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-11
3,3,9:35 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas 738,Canceled,2020-11-11
0,0,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-12
1,1,10:05 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:56 AM,2020-11-12
2,2,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-12
3,3,1:28 PM WJ3268,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-12
4,4,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-12
5,5,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-12
6,6,4:20 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-12
7,7,4:42 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-12
8,8,5:05 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-12
9,9,5:26 PM WJ3424,,Mendoza (MDZ),JetSMART Argentina 320,Unknown,2020-11-12
10,10,9:05 PM AR1509,,Neuquen (NQN),Aerolineas Argentinas 738,Unknown,2020-11-12
0,0,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FUB),Landed 9:22 AM,2020-11-13
1,1,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-13
2,2,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-13
3,3,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-11-13
4,4,6:32 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-13
5,5,7:05 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 6:36 PM,2020-11-13
0,0,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-14
1,1,11:10 AM UX23,,Asuncion (ASU),Air Europa 787,Unknown,2020-11-14
2,2,11:20 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-14
3,3,12:35 PM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CTC),Landed 12:39 PM,2020-11-14
4,4,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-14
5,5,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-14
6,6,6:39 PM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-14
7,7,9:35 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas 738,Unknown,2020-11-14
0,0,8:32 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-15
1,1,1:45 PM DL7605,,Buenos Aires (EZE),Delta Air Lines -,Canceled,2020-11-15
2,2,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-15
3,3,5:00 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-15
4,4,7:05 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 6:56 PM,2020-11-15
0,0,8:28 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-16
1,1,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 9:16 AM,2020-11-16
2,2,1:35 PM AR2506,,Buenos Aires (EZE),Austral E190 (LV-GBK),Unknown,2020-11-16
3,3,2:05 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-16
4,4,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-11-16
5,5,5:45 PM AR2507,,Mendoza (MDZ),Austral E190 (LV-GBK),Unknown,2020-11-16
0,0,8:29 AM WJ3266,,El Palomar (EPA),JetSMART Argentina 320,Unknown,2020-11-17
1,1,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 9:13 AM,2020-11-17
2,2,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-17
3,3,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-17
4,4,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-17
5,5,5:05 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-17
0,0,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CTC),Landed 9:17 AM,2020-11-18
0,0,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 9:19 AM,2020-11-19
1,1,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-19
2,2,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-19
3,3,1:28 PM WJ3268,,Buenos Aires (EZE),JetSMART Argentina 320,Canceled,2020-11-19
4,4,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-19
5,5,4:20 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-19
6,6,5:05 PM AR2506,,Buenos Aires (EZE),Austral E190 (LV-CKZ),Unknown,2020-11-19
7,7,5:26 PM WJ3424,,Mendoza (MDZ),JetSMART Argentina 320,Unknown,2020-11-19
8,8,9:15 PM AR2507,,Mendoza (MDZ),Austral E190 (LV-CKZ),Unknown,2020-11-19
0,0,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:19 AM,2020-11-20
1,1,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-20
2,2,2:58 PM WJ3268,,Buenos Aires (EZE),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 3:14 PM,2020-11-20
3,3,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-11-20
4,4,6:56 PM WJ3424,,Mendoza (MDZ),JetSMART (Cardenal Livery) A320 (LV-IVO),Landed 8:43 PM,2020-11-20
5,5,7:05 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 7:01 PM,2020-11-20
0,0,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-21
1,1,11:20 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-21
2,2,12:35 PM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 12:22 PM,2020-11-21
3,3,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-21
0,0,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-22
1,1,5:00 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-22
2,2,7:05 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 6:46 PM,2020-11-22
0,0,8:28 AM WJ3268,,Buenos Aires (EZE),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 8:40 AM,2020-11-23
1,1,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKT),Landed 9:20 AM,2020-11-23
2,2,12:26 PM WJ3424,,Mendoza (MDZ),JetSMART (Huemul Livery) A320 (LV-HEK),Landed 12:47 PM,2020-11-23
3,3,1:35 PM AR2506,,Buenos Aires (EZE),Aerolineas Argentinas E90,Unknown,2020-11-23
4,4,1:35 PM AR1506,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 1:12 PM,2020-11-23
5,5,2:05 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-23
6,6,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-11-23
7,7,5:45 PM AR2507,,Mendoza (MDZ),Aerolineas Argentinas E90,Unknown,2020-11-23
8,8,5:45 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas B738 (LV-FVM),Landed 5:12 PM,2020-11-23
0,0,2:26 AM CM101,,Panama City (PTY),Copa Airlines 738,Unknown,2020-11-24
1,1,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 9:19 AM,2020-11-24
2,2,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-24
3,3,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-24
4,4,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-24
5,5,5:05 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-24
0,0,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CTC),Landed 9:31 AM,2020-11-25
0,0,2:26 AM,CM101,Panama City (PTY),Copa Airlines 738,Unknown,2020-11-26
1,1,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GKU),Landed 9:28 AM,2020-11-26
2,2,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-26
3,3,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-26
4,4,1:28 PM WJ3268,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 2:46 PM,2020-11-26
5,5,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-26
6,6,4:20 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-26
7,7,5:05 PM AR2506,,Buenos Aires (EZE),Austral E190 (LV-CIE),Unknown,2020-11-26
8,8,5:26 PM WJ3424,,Mendoza (MDZ),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 6:39 PM,2020-11-26
9,9,9:15 PM AR2507,,Mendoza (MDZ),Austral E190 (LV-CIE),Unknown,2020-11-26
0,0,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 9:27 AM,2020-11-27
1,1,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-27
2,2,2:58 PM WJ3268,,Buenos Aires (EZE),JetSMART Argentina 320,Unknown,2020-11-27
3,3,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-11-27
4,4,6:56 PM WJ3424,,Mendoza (MDZ),JetSMART Argentina 320,Unknown,2020-11-27
5,5,7:05 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CTC),Landed 7:15 PM,2020-11-27
0,0,9:40 AM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-28
1,1,11:10 AM UX23,,Asuncion (ASU),Air Europa 787,Unknown,2020-11-28
2,2,11:20 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-11-28
3,3,12:35 PM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVA),Landed 2:52 PM,2020-11-28
4,4,2:55 PM FO5445,,San Carlos de Bariloche (BRC),Flybondi 738,Unknown,2020-11-28
0,0,1:55 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-29
1,1,5:00 PM FO5433,,Puerto Iguazu (IGR),Flybondi 738,Unknown,2020-11-29
2,2,7:05 PM AR1504,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVM),Landed 7:01 PM,2020-11-29
0,0,8:28 AM WJ3268,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 9:19 AM,2020-11-30
1,1,9:35 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 9:15 AM,2020-11-30
2,2,12:26 PM WJ3424,,Mendoza (MDZ),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 12:44 PM,2020-11-30
3,3,1:35 PM AR1506,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 3:25 PM,2020-11-30
4,4,1:35 PM,AR2506,Buenos Aires (EZE),Aerolineas Argentinas E90,Canceled,2020-11-30
5,5,2:05 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-11-30
6,6,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-11-30
7,7,5:45 PM AR1507,,Mendoza (MDZ),Aerolineas Argentinas B738 (LV-GVC),Landed 6:28 PM,2020-11-30
8,8,5:45 PM AR2507,,Mendoza (MDZ),Aerolineas Argentinas E90,Canceled,2020-11-30
0,0,8:29 AM DN6026,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-01
1,1,8:29 AM WJ3266,,Buenos Aires (AEP),JetSMART Argentina 320,Unknown,2020-12-01
2,2,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FXQ),Landed 9:48 AM,2020-12-01
3,3,11:30 AM FO5483,,Salta (SLA),Flybondi 738,Unknown,2020-12-01
4,4,6:35 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-01
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:32 AM,2020-12-02
1,1,6:31 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-02
2,2,6:31 PM WJ3266,,Buenos Aires (AEP),JetSMART Argentina 320,Unknown,2020-12-02
0,0,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 9:42 AM,2020-12-04
1,1,3:06 PM WJ3266,,Buenos Aires (EZE),JetSMART (Jaguar Livery) A320 (LV-HVT),Landed 3:34 PM,2020-12-04
2,2,4:55 PM FO5471,,Neuquen (NQN),Flybondi 738,Unknown,2020-12-04
3,3,6:32 PM DN6022,,Buenos Aires (AEP),Norwegian Air Argentina 737,Unknown,2020-12-04
4,4,6:32 PM WJ3266,,Buenos Aires (AEP),JetSMART Argentina 320,Unknown,2020-12-04
5,5,7:05 PM,AR1504,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-FVO),Landed 9:06 PM,2020-12-04
6,6,7:35 PM FO5016,,El Palomar (EPA),Flybondi 738,Unknown,2020-12-04
7,7,8:25 PM AR1520,,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-CXT),Landed 9:45 PM,2020-12-04
0,0,8:58 AM WJ3266,,Buenos Aires (EZE),JetSMART (Zorro Culpeo Livery) A320 (LV-IVN),Landed 8:50 AM,2020-12-05
1,1,9:50 AM,AR1500,Buenos Aires (EZE),Aerolineas Argentinas B738 (LV-GVC),Landed 9:25 AM,2020-12-05
