,Unnamed: 0,Estimated,Number,From,Airline,Status,date
0,0,3:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-10-31
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-10-31
2,2,7:00 AM V01172,,Caracas (CCS),Conviasa E90,Unknown,2020-10-31
3,3,7:40 AM V01015,,Porlamar (PMV),Conviasa E90,Unknown,2020-10-31
4,4,9:12 AM P57006,,Bogota (BOG),Wingo 73G,Unknown,2020-10-31
5,5,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-10-31
6,6,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M80,Unknown,2020-10-31
7,7,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M80,Unknown,2020-10-31
8,8,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-10-31
9,9,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M80,Unknown,2020-10-31
10,10,12:20 PM V023,,Maturin (MUN),Conviasa E90,Unknown,2020-10-31
11,11,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M80,Unknown,2020-10-31
12,12,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-10-31
13,13,1:50 PM V01173,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-10-31
14,14,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M80,Unknown,2020-10-31
15,15,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M80,Unknown,2020-10-31
16,16,4:20 PM M38498,,Campinas (VCP),LATAM Cargo Brasil 76V,Unknown,2020-10-31
17,17,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M80,Unknown,2020-10-31
0,0,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-01
1,1,7:30 AM V01121,,El Vigia (VIG),Conviasa E90,Unknown,2020-11-01
2,2,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-01
3,3,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-01
4,4,9:20 AM V0381,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-01
5,5,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-01
6,6,9:20 AM V05707,,Santa Cruz (VVI),Conviasa E90,Unknown,2020-11-01
7,7,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-01
8,8,10:10 AM V01053,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-01
9,9,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-01
10,10,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-01
11,11,2:00 PM 9V1413,,Medellin (MDE),Avior Airlines 734,Unknown,2020-11-01
12,12,2:10 PM V01109,,Maracaibo (MAR),Conviasa E90,Unknown,2020-11-01
13,13,3:00 PM V01023,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-01
0,0,3:50 AM V01055,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-02
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-02
2,2,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-02
3,3,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-02
4,4,8:00 AM V04071,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-02
5,5,9:00 AM V07201,,Panama City (PTY),Conviasa E90,Unknown,2020-11-02
6,6,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-02
7,7,10:00 AM V0101,,Havana (HAV),Conviasa E90,Unknown,2020-11-02
8,8,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-02
9,9,10:35 AM V02331,,Maracay (MYC),Conviasa CNF,Unknown,2020-11-02
10,10,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-02
11,11,1:20 PM V01017,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-02
12,12,1:40 PM V01385,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-02
13,13,4:00 PM V05315,,Quito (UIO),Conviasa E90,Unknown,2020-11-02
14,14,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-11-02
15,15,10:40 PM V05201,,Guayaquil (GYE),Conviasa E90,Scheduled,2020-11-02
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-03
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-03
2,2,7:00 AM V01172,,Caracas (CCS),Conviasa E90,Unknown,2020-11-03
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-03
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-03
5,5,8:00 AM V04071,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-03
6,6,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-03
7,7,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-03
8,8,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-03
9,9,11:10 AM V021,,Maturin (MUN),Conviasa E90,Unknown,2020-11-03
10,10,12:15 PM V0135,,Barinas (BNS),Conviasa E90,Unknown,2020-11-03
11,11,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-03
12,12,1:50 PM V01173,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-03
13,13,4:20 PM V01011,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-03
14,14,5:30 PM 9V1273,,Manaus (MAO),Avior Airlines 732,Unknown,2020-11-03
15,15,6:00 PM 9V1215,,Santo Domingo (SDQ),Avior Airlines 732,Unknown,2020-11-03
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-04
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-04
2,2,7:30 AM V0383,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-04
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-04
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-04
5,5,9:00 AM V07203,,Panama City (PTY),Conviasa E90,Unknown,2020-11-04
6,6,9:30 AM V05311,,Quito (UIO),Conviasa E90,Unknown,2020-11-04
7,7,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-04
8,8,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-04
9,9,11:00 AM V01143,,Las Piedras (LSP),Conviasa E90,Unknown,2020-11-04
10,10,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-04
11,11,2:22 PM CM224,,Panama City (PTY),Copa Airlines 738,Unknown,2020-11-04
12,12,2:40 PM V01021,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-04
13,13,4:00 PM V0112,,Havana (HAV),Conviasa E90,Unknown,2020-11-04
14,14,4:00 PM V04073,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-04
15,15,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-11-04
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-05
1,1,6:10 AM V01381,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-05
2,2,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-05
3,3,7:10 AM V01409,,Cumana (CUM),Conviasa E90,Unknown,2020-11-05
4,4,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-05
5,5,7:50 AM V0133,,Barinas (BNS),Conviasa E90,Unknown,2020-11-05
6,6,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-05
7,7,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-05
8,8,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-05
9,9,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-05
10,10,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-05
11,11,2:22 PM CM224,,Panama City (PTY),Copa Airlines 738,Unknown,2020-11-05
12,12,4:10 PM V01019,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-05
13,13,8:07 PM P57010,,Bogota (BOG),Wingo 73G,Unknown,2020-11-05
14,14,9:40 PM V05203,,Guayaquil (GYE),Conviasa E90,Unknown,2020-11-05
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-06
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-06
2,2,7:30 AM V01121,,El Vigia (VIG),Conviasa E90,Unknown,2020-11-06
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-06
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-06
5,5,8:00 AM V01175,,La Fria (LFR),Conviasa E90,Unknown,2020-11-06
6,6,9:00 AM V07201,,Panama City (PTY),Conviasa E90,Unknown,2020-11-06
7,7,9:00 AM 9V1521,,Lima (LIM),Avior Airlines 734,Unknown,2020-11-06
8,8,9:10 AM V05,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-06
9,9,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-06
10,10,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-06
11,11,10:00 AM V0101,,Havana (HAV),Conviasa E90,Unknown,2020-11-06
12,12,10:00 AM V05313,,Quito (UIO),Conviasa E90,Unknown,2020-11-06
13,13,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-06
14,14,11:10 AM V01203,,Puerto Ayacucho (PYH),Conviasa E90,Unknown,2020-11-06
15,15,11:40 AM V01057,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-06
16,16,12:40 PM V01383,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-06
17,17,12:45 PM V02309,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-06
18,18,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-06
19,19,1:30 PM V01111,,Maracaibo (MAR),Conviasa E90,Unknown,2020-11-06
20,20,2:22 PM CM224,,Panama City (PTY),Copa Airlines 738,Unknown,2020-11-06
21,21,3:10 PM V01009,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-06
22,22,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-11-06
0,0,3:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-07
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-07
2,2,7:00 AM V01172,,Caracas (CCS),Conviasa E90,Unknown,2020-11-07
3,3,7:40 AM V01015,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-07
4,4,8:55 AM BW300,,Port of Spain (POS),Caribbean Airlines AT7,Unknown,2020-11-07
5,5,9:12 AM P57006,,Bogota (BOG),Wingo 73G,Unknown,2020-11-07
6,6,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-07
7,7,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-07
8,8,11:30 AM CU312,,Havana (HAV),Cubana 320,Unknown,2020-11-07
9,9,12:20 PM V023,,Maturin (MUN),Conviasa E90,Unknown,2020-11-07
10,10,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-07
11,11,1:50 PM V01173,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-07
12,12,4:20 PM M38498,,Campinas (VCP),LATAM Cargo Brasil 76V,Unknown,2020-11-07
13,13,6:00 PM PU701,,Madrid (MAD),Plus Ultra 340,Unknown,2020-11-07
0,0,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-08
1,1,7:30 AM V01121,,El Vigia (VIG),Conviasa E90,Unknown,2020-11-08
2,2,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-08
3,3,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 734,Unknown,2020-11-08
4,4,9:20 AM V0381,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-08
5,5,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-08
6,6,9:20 AM V05707,,Santa Cruz (VVI),Conviasa E90,Unknown,2020-11-08
7,7,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-08
8,8,10:10 AM V01053,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-08
9,9,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-08
10,10,11:15 AM CU3310,,Havana (HAV),Cubana IL9,Canceled,2020-11-08
11,11,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-08
12,12,2:00 PM 9V1413,,Medellin (MDE),Avior Airlines 734,Unknown,2020-11-08
13,13,2:10 PM V01109,,Maracaibo (MAR),Conviasa E90,Unknown,2020-11-08
14,14,3:00 PM V01023,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-08
0,0,3:50 AM V01055,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-09
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-09
2,2,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-09
3,3,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-09
4,4,8:00 AM V04071,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-09
5,5,9:00 AM V07201,,Panama City (PTY),Conviasa E90,Unknown,2020-11-09
6,6,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-09
7,7,10:00 AM V0101,,Havana (HAV),Conviasa E90,Unknown,2020-11-09
8,8,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-09
9,9,10:35 AM V02331,,Maracay (MYC),Conviasa CNF,Unknown,2020-11-09
10,10,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-09
11,11,1:20 PM V01017,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-09
12,12,1:40 PM V01385,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-09
13,13,4:00 PM V05315,,Quito (UIO),Conviasa E90,Unknown,2020-11-09
14,14,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-11-09
15,15,10:40 PM V05201,,Guayaquil (GYE),Conviasa E90,Unknown,2020-11-09
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-10
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-10
2,2,7:00 AM V01172,,Caracas (CCS),Conviasa E90,Unknown,2020-11-10
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-10
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-10
5,5,8:00 AM V04071,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-10
6,6,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-10
7,7,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-10
8,8,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-10
9,9,11:10 AM V021,,Maturin (MUN),Conviasa E90,Unknown,2020-11-10
10,10,11:15 AM CU2312,,Havana (HAV),Cubana IL96 (CU-T1251),Unknown,2020-11-10
11,11,12:15 PM V0135,,Barinas (BNS),Conviasa E90,Unknown,2020-11-10
12,12,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-10
13,13,1:50 PM V01173,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-10
14,14,4:20 PM V01011,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-10
15,15,5:30 PM 9V1273,,Manaus (MAO),Avior Airlines 732,Unknown,2020-11-10
16,16,6:00 PM 9V1215,,Santo Domingo (SDQ),Avior Airlines 732,Unknown,2020-11-10
17,17,8:07 PM P57010,,Bogota (BOG),Wingo 73G,Unknown,2020-11-10
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-11
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-11
2,2,7:30 AM V0383,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-11
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-11
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-11
5,5,9:00 AM V07203,,Panama City (PTY),Conviasa E90,Unknown,2020-11-11
6,6,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-11-11
7,7,9:30 AM V05311,,Quito (UIO),Conviasa E90,Unknown,2020-11-11
8,8,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-11
9,9,10:00 AM QL1941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-11-11
10,10,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-11
11,11,10:30 AM QL1903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-11
12,12,11:00 AM V01143,,Las Piedras (LSP),Conviasa E90,Unknown,2020-11-11
13,13,11:15 AM CU2312,,Havana (HAV),Cubana IL9,Canceled,2020-11-11
14,14,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-11-11
15,15,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-11
16,16,1:45 PM QL1971,,Barcelona (BLA),Laser Airlines M82,Unknown,2020-11-11
17,17,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-11-11
18,18,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-11-11
19,19,2:40 PM V01021,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-11
20,20,4:00 PM V0112,,Havana (HAV),Conviasa E90,Unknown,2020-11-11
21,21,4:00 PM V04073,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-11
22,22,6:00 PM QL933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-11-11
23,23,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-11-11
24,24,7:05 PM QL1907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-11
25,25,9:42 PM P57066,,Bogota (BOG),Wingo 73G,Unknown,2020-11-11
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-12
1,1,6:10 AM V01381,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-12
2,2,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-12
3,3,7:10 AM V01409,,Cumana (CUM),Conviasa E90,Unknown,2020-11-12
4,4,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-12
5,5,7:50 AM V0133,,Barinas (BNS),Conviasa E90,Unknown,2020-11-12
6,6,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-12
7,7,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-12
8,8,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-11-12
9,9,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-12
10,10,10:00 AM QL1941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-11-12
11,11,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-12
12,12,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-12
13,13,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-11-12
14,14,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-12
15,15,2:15 PM QL915,,Barquisimeto (BRM),Laser Airlines M82,Unknown,2020-11-12
16,16,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-11-12
17,17,2:45 PM QL925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-11-12
18,18,2:45 PM QL1925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-11-12
19,19,4:10 PM V01019,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-12
20,20,6:00 PM QL1933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-11-12
21,21,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-12
22,22,8:07 PM P57010,,Bogota (BOG),Wingo 73G,Unknown,2020-11-12
23,23,9:40 PM V05203,,Guayaquil (GYE),Conviasa E90,Unknown,2020-11-12
0,0,2:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-13
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-13
2,2,7:30 AM V01121,,El Vigia (VIG),Conviasa E90,Unknown,2020-11-13
3,3,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-13
4,4,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 732,Unknown,2020-11-13
5,5,8:00 AM V01175,,La Fria (LFR),Conviasa E90,Unknown,2020-11-13
6,6,9:00 AM V07201,,Panama City (PTY),Conviasa E90,Unknown,2020-11-13
7,7,9:00 AM 9V1521,,Lima (LIM),Avior Airlines 734,Unknown,2020-11-13
8,8,9:10 AM V05,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-13
9,9,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-13
10,10,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-11-13
11,11,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-13
12,12,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-11-13
13,13,10:00 AM V0101,,Havana (HAV),Conviasa E90,Unknown,2020-11-13
14,14,10:00 AM V05313,,Quito (UIO),Conviasa E90,Unknown,2020-11-13
15,15,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-13
16,16,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-13
17,17,11:10 AM V01203,,Puerto Ayacucho (PYH),Conviasa E90,Unknown,2020-11-13
18,18,11:40 AM V01057,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-13
19,19,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-11-13
20,20,12:40 PM V01383,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-13
21,21,12:45 PM V02309,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-13
22,22,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-13
23,23,1:30 PM V01111,,Maracaibo (MAR),Conviasa E90,Unknown,2020-11-13
24,24,1:45 PM QL971,,Barcelona (BLA),Laser Airlines M82,Unknown,2020-11-13
25,25,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-11-13
26,26,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-11-13
27,27,2:45 PM QL925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-11-13
28,28,2:45 PM QL1925,,El Vigia (VIG),Laser Airlines M82,Unknown,2020-11-13
29,29,3:10 PM V01009,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-13
30,30,6:00 PM QL933,,La Fria (LFR),Laser Airlines M82,Unknown,2020-11-13
31,31,6:50 PM 9V1421,,Bogota (BOG),Avior Airlines 734,Unknown,2020-11-13
32,32,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-13
0,0,3:00 AM D5323,,Port of Spain (POS),DHL Aero Expreso 75F,Unknown,2020-11-14
1,1,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-14
2,2,7:00 AM V01172,,Caracas (CCS),Conviasa E90,Unknown,2020-11-14
3,3,7:40 AM V01015,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-14
4,4,8:55 AM BW300,,Port of Spain (POS),Caribbean Airlines AT7,Unknown,2020-11-14
5,5,9:12 AM P57006,,Bogota (BOG),Wingo 73G,Unknown,2020-11-14
6,6,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-14
7,7,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-11-14
8,8,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-11-14
9,9,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-14
10,10,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-14
11,11,12:20 PM V023,,Maturin (MUN),Conviasa E90,Unknown,2020-11-14
12,12,12:40 PM QL2981,,Bogota (BOG),Laser Airlines M82,Unknown,2020-11-14
13,13,1:10 PM V02307,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-14
14,14,1:50 PM V01173,,Santo Domingo (SDQ),Conviasa E90,Unknown,2020-11-14
15,15,2:30 PM QL2951,,Panama City (PTY),Laser Airlines M82,Unknown,2020-11-14
16,16,2:40 PM QL2967,,Santo Domingo (SDQ),Laser Airlines M82,Unknown,2020-11-14
17,17,4:20 PM M38498,,Campinas (VCP),LATAM Cargo Brasil 76V,Unknown,2020-11-14
18,18,6:00 PM PU701,,Madrid (MAD),Plus Ultra 340,Unknown,2020-11-14
19,19,7:05 PM QL907,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-14
0,0,6:10 AM V02303,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-15
1,1,7:30 AM V01121,,El Vigia (VIG),Conviasa E90,Unknown,2020-11-15
2,2,7:35 AM 9V61,,Puerto Ordaz (PZO),Avior Airlines 732,Unknown,2020-11-15
3,3,7:50 AM 9V43,,Barcelona (BLA),Avior Airlines 734,Unknown,2020-11-15
4,4,9:20 AM V0381,,Puerto Ordaz (PZO),Conviasa E90,Unknown,2020-11-15
5,5,9:20 AM V02305,,Los Roques (LRV),Conviasa CNF,Unknown,2020-11-15
6,6,9:20 AM V05707,,Santa Cruz (VVI),Conviasa E90,Unknown,2020-11-15
7,7,9:30 AM QL1991,,Puerto Ordaz (PZO),Laser Airlines M82,Unknown,2020-11-15
8,8,9:58 AM D5317,,Panama City (PTY),DHL Aero Expreso 75F,Unknown,2020-11-15
9,9,10:00 AM QL941,,Maracaibo (MAR),Laser Airlines M82,Unknown,2020-11-15
10,10,10:10 AM V01053,,Porlamar (PMV),Conviasa E90,Unknown,2020-11-15
11,11,10:30 AM IB9701,,Bogota (BOG),Iberia B721,Unknown,2020-11-15
12,12,10:30 AM QL903,,Porlamar (PMV),Laser Airlines M82,Unknown,2020-11-15
