,Unnamed: 0,Estimated,Number,From,Airline,Status,date
44,44,17:45 GR678,,Guernsey (GCI),Aurigny Air Services AT76 (G-ORAI),Landed 17:26,2021-06-13
45,45,18:00 BG7,,Dhaka (DAC),Biman Bangladesh Airlines 788,Unknown,2021-06-13
46,46,18:20 U2326,,Newquay (NQY),easyJet A20N (G-UZLA),Landed 17:58,2021-06-13
47,47,18:30 FR3219,,Milan (BGY),Ryanair B738 (EI-EVS),Landed 18:34,2021-06-13
48,48,18:35 U21874,,Jersey (JER),easyJet A320 (G-EZGX),Landed 17:51,2021-06-13
49,49,18:45 SK541,,Copenhagen (CPH),Cityjet CRJ9 (EI-FPE),Landed 18:43,2021-06-13
50,50,19:00 FR9072,,Alicante (ALC),Ryanair B738 (EI-EBE),Landed 18:39,2021-06-13
51,51,19:10,LM597,Inverness (INV),Loganair E145 (G-SAJO),Landed 18:55,2021-06-13
52,52,19:40 EI3618,,Belfast (BHD),Aer Lingus AT7,Canceled,2021-06-13
53,53,20:20 FR2627,,Ibiza (IBZ),Ryanair B738 (EI-DYZ),Landed 20:10,2021-06-13
54,54,21:15 U23504,,Faro (FAO),easyJet 320,Unknown,2021-06-13
55,55,21:35,KL1083,Amsterdam (AMS),KLM B738 (PH-BXL),Landed 21:29,2021-06-13
56,56,22:10 FR4051,,Faro (FAO),Ryanair B738 (EI-EMF),Unknown,2021-06-13
57,57,22:30 U23522,,Porto (OPO),easyJet 320,Unknown,2021-06-13
58,58,22:35 FR2108,,Corfu (CFU),Ryanair B738 (EI-EFJ),Landed 22:28,2021-06-13
59,59,22:45 BY2799,,Funchal (FNC),TUI Airways 73H,Unknown,2021-06-13
60,60,22:50 U2138,,Belfast (BFS),easyJet A320 (G-EZOM),Landed 22:30,2021-06-13
61,61,23:05 FR3233,,Malaga (AGP),Ryanair B738 (EI-DCF),Landed 22:56,2021-06-13
62,62,23:10 FR3446,,Palma de Mallorca (PMI),Ryanair B738 (EI-EMO),Landed 22:49,2021-06-13
63,63,23:15 FR4117,,Murcia (RMU),Ryanair B738 (EI-EKT),Landed 22:59,2021-06-13
64,64,23:35 BY2751,,Faro (FAO),TUI B738 (G-TAWS),Landed 23:10,2021-06-13
65,65,23:45 FR3186,,Madrid (MAD),Ryanair B738 (EI-DCW),Landed 23:25,2021-06-13
66,66,23:50 FR4331,,Tenerife (TFS),Ryanair B738 (EI-ENS),Landed 23:23,2021-06-13
0,0,00:00 FR1174,,Porto (OPO),Ryanair B738 (EI-DYM),Landed 23:47,2021-06-14
1,1,00:15 FR1228,,Reus (REU),Ryanair B738 (EI-EVS),Landed 23:57,2021-06-14
2,2,00:35 FR3203,,Rzeszow (RZE),Ryanair B738 (EI-EKY),Landed 00:14,2021-06-14
3,3,07:25 FR552,,Dublin (DUB),Ryanair B738 (EI-GSK),Landed 07:06,2021-06-14
4,4,07:40 EI3610,,Belfast (BHD),Aer Lingus AT7,Canceled,2021-06-14
5,5,07:55,LM21,Aberdeen (ABZ),Loganair E135 (G-SAJR),Landed 09:17,2021-06-14
6,6,07:55 LX390,,Zurich (ZRH),Swiss BCS1 (HB-JBD),Landed 07:52,2021-06-14
7,7,08:00,LM591,Inverness (INV),Loganair E145 (G-SAJO),Landed 07:37,2021-06-14
8,8,08:10 FR2665,,Warsaw (WMI),Ryanair B738 (SP-RSF),Landed 07:49,2021-06-14
9,9,08:25 FR2241,,Bologna (BLQ),Ryanair B738 (9H-QAA),Landed 08:14,2021-06-14
10,10,08:30,EI202,Dublin (DUB),Aer Lingus A320 (EI-DVI),Landed 08:10,2021-06-14
11,11,08:50,BA1370,London (LHR),British Airways A21N (G-NEOS),Landed 08:45,2021-06-14
12,12,09:55,TP1314,Lisbon (LIS),TAP Express E190 (CS-TPQ),Landed 09:43,2021-06-14
13,13,10:10 U2133,,Belfast (BFS),easyJet A20N (G-UZLA),Landed 09:56,2021-06-14
14,14,10:15,SN2173,Brussels (BRU),Brussels Airlines A319 (OO-SSV),Landed 10:31,2021-06-14
15,15,10:20,AF1668,Paris (CDG),Air France E190 (F-HBLJ),Landed 10:23,2021-06-14
16,16,10:25,KL1073,Amsterdam (AMS),KLM B737 (PH-BGT),Landed 10:17,2021-06-14
17,17,10:25,LH942,Frankfurt (FRA),Lufthansa A319 (D-AILD),Landed 10:26,2021-06-14
18,18,10:35,BA1386,London (LHR),British Airways A319 (G-DBCD),Landed 10:15,2021-06-14
19,19,11:00,LH2500,Munich (MUC),Lufthansa CRJ9 (D-ACKI),Landed 10:47,2021-06-14
20,20,11:15,EI3322,Dublin (DUB),Aer Lingus AT7,Canceled,2021-06-14
21,21,11:30 FR6825,,Milan (MXP),Ryanair B738 (EI-EKT),Landed 11:19,2021-06-14
22,22,11:45 EY21,,Abu Dhabi (AUH),Etihad Airways B789 (A6-BLL),Landed 11:16,2021-06-14
23,23,12:00 LM697,,Isle of Man (IOM),Loganair E145 (G-SAJF),Landed 11:50,2021-06-14
24,24,12:15 BY2143,,Mahon (MAH),TUI Airways 73H,Unknown,2021-06-14
25,25,12:25 FR4087,,Faro (FAO),Ryanair B738 (EI-ENS),Landed 12:20,2021-06-14
26,26,12:35 BY2151,,Split (SPU),TUI Airways 73H,Unknown,2021-06-14
27,27,12:40 FR2627,,Ibiza (IBZ),Ryanair B738 (EI-DYM),Landed 12:26,2021-06-14
28,28,13:05,BA1394,London (LHR),British Airways A319 (G-DBCG),Landed 12:45,2021-06-14
29,29,13:10 FR3442,,Palma de Mallorca (PMI),Ryanair B738 (EI-EKY),Landed 13:02,2021-06-14
30,30,13:10 U21964,,Gibraltar (GIB),easyJet A20N (G-UZHL),Landed 13:07,2021-06-14
31,31,13:35 BY2123,,Ibiza (IBZ),TUI Airways 788,Unknown,2021-06-14
32,32,13:40 T3804,,Southampton (SOU),Eastern Airways AT76 (G-IACZ),Landed 13:20,2021-06-14
33,33,14:30 U21818,,Lisbon (LIS),easyJet 320,Unknown,2021-06-14
34,34,14:45 BY2119,,Thessaloniki (SKG),TUI Airways 73H,Unknown,2021-06-14
35,35,14:55 BY2103,,Funchal (FNC),TUI B752 (G-OOBP),Unknown,2021-06-14
36,36,14:55 U21874,,Jersey (JER),easyJet A20N (G-UZLA),Landed 14:35,2021-06-14
37,37,15:05 LM564,,Newquay (NQY),Loganair E145 (G-SAJF),Landed 15:02,2021-06-14
38,38,15:25 LM25,,Aberdeen (ABZ),Loganair AT76 (G-FBXA),Landed 15:07,2021-06-14
39,39,15:45 FR3233,,Malaga (AGP),Ryanair B738 (EI-DCW),Landed 15:49,2021-06-14
40,40,15:45 BY2127,,Porto Santo (PXO),TUI Airways 73H,Unknown,2021-06-14
41,41,16:15 U23506,,Faro (FAO),easyJet 320,Unknown,2021-06-14
42,42,16:35,BA1402,London (LHR),British Airways A319 (G-DBCD),Landed 16:14,2021-06-14
43,43,16:45,KL1079,Amsterdam (AMS),KLM E75L (PH-EXH),Landed 16:37,2021-06-14
44,44,16:55,TP1318,Lisbon (LIS),TAP Express E190 (CS-TPW),Landed 16:47,2021-06-14
45,45,17:00 BY2113,,Gran Canaria (LPA),TUI Airways 789,Unknown,2021-06-14
46,46,18:05 BY2163,,Zakynthos (ZTH),TUI Airways 73H,Unknown,2021-06-14
47,47,18:35 FR3223,,Brussels (CRL),Ryanair B738 (EI-DYM),Landed 18:47,2021-06-14
48,48,18:40 FR37,,Carcassonne (CCF),Ryanair B738 (EI-DCF),Landed 18:24,2021-06-14
49,49,18:40 8H5569,,Burgas (BOJ),BH Air 320,Unknown,2021-06-14
50,50,18:55 FR8357,,Budapest (BUD),Ryanair B738 (SP-RSC),Landed 18:43,2021-06-14
51,51,19:00 FR9072,,Alicante (ALC),Ryanair B738 (EI-DCR),Landed 19:05,2021-06-14
52,52,19:40 EI3618,,Belfast (BHD),Aer Lingus AT7,Canceled,2021-06-14
53,53,20:10 FR2253,,Lisbon (LIS),Ryanair B738 (EI-GSJ),Landed 20:02,2021-06-14
54,54,20:35 FR2142,,Krakow (KRK),Ryanair B738 (EI-EKY),Landed 20:23,2021-06-14
55,55,20:45 FR8307,,Wroclaw (WRO),Ryanair B738 (SP-RKL),Landed 20:32,2021-06-14
56,56,21:20 BY2121,,Corfu (CFU),TUI B38M (G-TUMH),Landed 21:43,2021-06-14
57,57,21:35,KL1083,Amsterdam (AMS),KLM B738 (PH-BCA),Landed 21:37,2021-06-14
58,58,21:45 FR4095,,Gdansk (GDN),Ryanair B738 (EI-DCW),Landed 21:28,2021-06-14
59,59,21:50,AF1268,Paris (CDG),Air France A318 (F-GUGF),Landed 21:35,2021-06-14
60,60,22:00 U2138,,Belfast (BFS),easyJet A20N (G-UZHZ),Landed 22:00,2021-06-14
61,61,22:10 FR4051,,Faro (FAO),Ryanair B738 (EI-ENS),Landed 21:58,2021-06-14
62,62,22:30 BY2145,,Palma de Mallorca (PMI),TUI Airways 73H,Unknown,2021-06-14
63,63,22:45 BY2155,,Naples (NAP),TUI Airways 76W,Unknown,2021-06-14
64,64,22:55 FR9047,,Palermo (PMO),Ryanair B738 (EI-EFJ),Landed 22:38,2021-06-14
65,65,22:55,LH948,Frankfurt (FRA),Lufthansa A319 (D-AIBH),Landed 22:44,2021-06-14
66,66,23:15 FR2603,,Valencia (VLC),Ryanair B738 (EI-EKF),Landed 23:05,2021-06-14
67,67,23:35 FR4371,,Seville (SVQ),Ryanair B738 (EI-EPA),Landed 23:26,2021-06-14
68,68,23:41 WT7019,,Warsaw (WAW),Swiftair ATF,Unknown,2021-06-14
69,69,23:50 FR4331,,Tenerife (TFS),Ryanair B738 (EI-EVS),Landed 23:47,2021-06-14
70,70,23:55 FR3219,,Milan (BGY),Ryanair B738 (EI-DCF),Landed 23:44,2021-06-14
71,71,23:59 FR9077,,Rhodes (RHO),Ryanair B738 (EI-EMO),Landed 23:50,2021-06-14
0,0,01:05 BY2107,,Tenerife (TFS),TUI Airways 788,Unknown,2021-06-15
1,1,01:50 BY2147,,Lanzarote (ACE),TUI Airways 76W,Unknown,2021-06-15
2,2,05:10 BY2171,,Palma de Mallorca (PMI),TUI Airways 73H,Unknown,2021-06-15
3,3,07:55 FR35,,Bratislava (BTS),Ryanair B738 (SP-RSK),Landed 07:42,2021-06-15
4,4,08:05 U2130,,Belfast (BFS),easyJet A320 (G-EZWP),Landed 07:50,2021-06-15
5,5,08:35,SK539,Copenhagen (CPH),SAS A20N (LN-RGM),Landed 08:23,2021-06-15
6,6,08:50,BA1370,London (LHR),British Airways A320 (G-MIDS),Landed 09:15,2021-06-15
7,7,10:15 U23508,,Jersey (JER),easyJet A20N (G-UZHR),Landed 09:47,2021-06-15
8,8,10:20,AF1668,Paris (CDG),Air France A318 (F-GUGF),Landed 10:04,2021-06-15
9,9,10:25,KL1073,Amsterdam (AMS),KLM B737 (PH-BGR),Landed 10:20,2021-06-15
10,10,10:35,BA1386,London (LHR),British Airways A319 (G-DBCH),Landed 10:10,2021-06-15
11,11,11:00,LH2500,Munich (MUC),Lufthansa CRJ9 (D-ACKF),Landed 10:37,2021-06-15
12,12,11:45 EY21,,Abu Dhabi (AUH),Etihad Airways B789 (A6-BNC),Landed 11:15,2021-06-15
13,13,11:50 BY2221,,Girona (GRO),TUI Airways 73H,Unknown,2021-06-15
14,14,11:55 EI3612,,Belfast (BHD),Aer Lingus AT7,Canceled,2021-06-15
15,15,12:10 BY2271,,Reus (REU),TUI Airways 73H,Unknown,2021-06-15
16,16,12:15 BY2207,,Pula (PUY),TUI Airways 73H,Unknown,2021-06-15
17,17,12:40 FR4006,,Alicante (ALC),Ryanair B738 (EI-DLJ),Landed 12:34,2021-06-15
18,18,12:40 BY2229,,Palma de Mallorca (PMI),TUI Airways 76W,Unknown,2021-06-15
19,19,12:55 FR4097,,Riga (RIX),Ryanair B738 (EI-DYZ),Landed 12:44,2021-06-15
20,20,13:05 FR4087,,Faro (FAO),Ryanair B738 (EI-EKT),Landed 12:49,2021-06-15
21,21,13:10 BY2235,,Alicante (ALC),TUI Airways 788,Unknown,2021-06-15
22,22,13:10 U21880,,Faro (FAO),easyJet A20N (G-UZLD),Landed 12:55,2021-06-15
23,23,13:30,QR27,Doha (DOH),Qatar Airways B788 (A7-BCE),Landed 12:51,2021-06-15
24,24,13:40 U21808,,Reykjavik (KEF),easyJet A320 (G-EZGX),Landed 13:24,2021-06-15
25,25,13:45,LH938,Frankfurt (FRA),Lufthansa A20N (D-AINB),Landed 13:42,2021-06-15
26,26,13:55 BY2241,,Palma de Mallorca (PMI),TUI Airways 76W,Unknown,2021-06-15
27,27,14:00 BY2275,,Luqa (MLA),TUI Airways 73H,Unknown,2021-06-15
28,28,14:15 FR3442,,Palma de Mallorca (PMI),Ryanair B738 (EI-EVS),Landed 14:12,2021-06-15
29,29,14:30 U21816,,Lisbon (LIS),easyJet 320,Unknown,2021-06-15
30,30,14:35 BY2269,,Zakynthos (ZTH),TUI Airways 73H,Unknown,2021-06-15
31,31,15:00 FR2132,,Lanzarote (ACE),Ryanair B738 (EI-EKY),Landed 14:34,2021-06-15
32,32,15:25 LM25,,Aberdeen (ABZ),Loganair AT76 (G-FBXB),Landed 15:40,2021-06-15
33,33,15:45 BY2231,,Kefalonia (EFL),TUI Airways 73H,Unknown,2021-06-15
34,34,16:05 BY2205,,Chania (CHQ),TUI Airways 73H,Unknown,2021-06-15
35,35,16:25,SI1194,Exeter (EXT),Blue Islands AT75 (G-ISLK),Unknown,2021-06-15
36,36,16:35,BA1402,London (LHR),British Airways A319 (G-DBCG),Landed 16:27,2021-06-15
37,37,16:45,KL1079,Amsterdam (AMS),KLM E190 (PH-EXB),Landed 16:36,2021-06-15
38,38,17:00 BY2203,,Tenerife (TFS),TUI Airways 76W,Unknown,2021-06-15
39,39,17:55 FR3243,,Beziers (BZR),Ryanair B738 (EI-EPA),Landed 17:52,2021-06-15
40,40,18:00 BG7,,Dhaka (DAC),Biman Bangladesh Airlines 788,Unknown,2021-06-15
41,41,20:00 U23522,,Porto (OPO),easyJet 320,Unknown,2021-06-15
42,42,21:35,KL1083,Amsterdam (AMS),KLM B738 (PH-BXW),Landed 21:16,2021-06-15
43,43,21:35 BY2201,,Skiathos (JSI),TUI Airways 73H,Unknown,2021-06-15
44,44,21:55 FR5625,,Pisa (PSA),Ryanair B738 (EI-EKT),Landed 21:43,2021-06-15
45,45,22:10 FR4051,,Faro (FAO),Ryanair B738 (EI-EMF),Landed 22:03,2021-06-15
46,46,22:40 FR2822,,Chania (CHQ),Ryanair B738 (EI-EKF),Landed 22:29,2021-06-15
47,47,23:30 FR7545,,Barcelona (BCN),Ryanair B738 (EI-EKY),Landed 23:07,2021-06-15
48,48,23:40 BY2255,,Santorini (JTR),TUI Airways 73H,Unknown,2021-06-15
49,49,23:41 WT7019,,Warsaw (WAW),Swiftair ATF,Unknown,2021-06-15
50,50,23:50 FR3806,,Fuerteventura (FUE),Ryanair B738 (EI-EVS),Landed 23:39,2021-06-15
51,51,23:50 FR4331,,Tenerife (TFS),Ryanair B738 (EI-ENS),Landed 00:40,2021-06-15
