,Unnamed: 0,Estimated,Number,From,Airline,Status,date
94,94,15:40 WN3977,,Dallas (DAL),Southwest Airlines B737 (N738CB),Landed 15:27,2021-06-13
95,95,15:45 WN4904,,Destin Fort Walton Beach (VPS),Southwest Airlines B737 (N957WN),Landed 15:30,2021-06-13
96,96,15:48,AA1064,Dallas (DFW),American Airlines A321 (N133AN),Landed 17:06,2021-06-13
97,97,15:52 DL1223,,Raleigh-Durham (RDU),Delta Air Lines A319 (N341NB),Landed 15:23,2021-06-13
98,98,15:54 AA4178,,Miami (MIA),American Eagle E75L (N269NN),Landed 16:00,2021-06-13
99,99,15:57,DL1067,Seattle (SEA),Delta Air Lines BCS1 (N110DU),Landed 16:49,2021-06-13
100,100,16:05,AS2209,San Jose (SJC),Alaska Horizon E75L (N630QX),Landed 15:56,2021-06-13
101,101,16:10 WN4839,,Indianapolis (IND),Southwest Airlines B737 (N748SW),Landed 15:58,2021-06-13
102,102,16:15 WN2419,,Chicago (ORD),Southwest Airlines B737 (N925WN),Landed 16:41,2021-06-13
103,103,16:15 WN2859,,Denver (DEN),Southwest Airlines B738 (N8520Q),Landed 16:10,2021-06-13
104,104,16:20 AA4698,,New Orleans (MSY),American Eagle E75S (N124HQ),Landed 15:54,2021-06-13
105,105,16:20,DL2864,New York (JFK),Delta Air Lines BCS3 (N303DU),Landed 16:06,2021-06-13
106,106,16:22,B61095,New York (JFK),JetBlue Airways E190 (N279JB),Landed 16:47,2021-06-13
107,107,16:25 WN638,,San Jose del Cabo (SJD),Southwest Airlines B737 (N475WN),Landed 16:00,2021-06-13
108,108,16:28,UA2377,Denver (DEN),United Airlines B738 (N33286),Landed 16:29,2021-06-13
109,109,16:34,DL697,Atlanta (ATL),Delta Air Lines A321 (N101DQ),Landed 17:18,2021-06-13
110,110,16:40 WN2687,,Nashville (BNA),Southwest Airlines B737 (N7859B),Landed 16:55,2021-06-13
111,111,16:40 WN4162,,Pensacola (PNS),Southwest Airlines B737 (N720WN),Landed 16:20,2021-06-13
112,112,16:40,AS1254,Portland (PDX),Alaska Airlines B738 (N508AS),Landed 16:26,2021-06-13
113,113,16:43 AA434,,Charlotte (CLT),American Airlines B738 (N829NN),Landed 18:09,2021-06-13
114,114,16:49,UA715,Chicago (ORD),United Airlines A319 (N892UA),Landed 16:28,2021-06-13
115,115,17:05 WN4603,,Tampa (TPA),Southwest Airlines B737 (N7868K),Landed 17:29,2021-06-13
116,116,17:10 WN4449,,Minneapolis (MSP),Southwest Airlines B737 (N222WN),Landed 16:53,2021-06-13
117,117,17:13 UA418,,Houston (IAH),United Airlines A319 (N880UA),Landed 17:05,2021-06-13
118,118,17:15 NK299,,Cancun (CUN),Spirit Airlines A319 (N522NK),Landed 18:05,2021-06-13
119,119,17:21 AA1760,,Phoenix (PHX),American Airlines A321 (N171US),Landed 17:47,2021-06-13
120,120,17:29 AA1095,,Orlando (MCO),American Airlines B738 (N955NN),Landed 19:30,2021-06-13
121,121,17:30 WN5137,,Las Vegas (LAS),Southwest Airlines (Maryland One Livery) B737 (N214WN),Landed 18:22,2021-06-13
122,122,17:35 WN2543,,Santa Ana (SNA),Southwest Airlines B737 (N912WN),Landed 18:55,2021-06-13
123,123,17:38 NK540,,Las Vegas (LAS),Spirit Airlines A20N (N926NK),Landed 17:16,2021-06-13
124,124,17:41 9S7644,,Cincinnati (CVG),Amazon Air B738 (N5113A),Landed 17:37,2021-06-13
125,125,17:43 AA1060,,Dallas (DFW),American Airlines A321 (N934AA),Landed 18:03,2021-06-13
126,126,17:48 DL2874,,Salt Lake City (SLC),Delta Air Lines BCS1 (N131DU),Landed 17:25,2021-06-13
127,127,17:58 AS2359,,San Francisco (SFO),Alaska Horizon E75L (N650QX),Landed 17:48,2021-06-13
128,128,18:00,,San Diego (SAN),- E35L (N600LP),Landed 18:35,2021-06-13
129,129,18:03 DL1506,,Los Angeles (LAX),Delta Air Lines B738 (N3744F),Landed 17:55,2021-06-13
130,130,18:10 WN3922,,Miami (MIA),Southwest Airlines B737 (N259WN),Landed 17:53,2021-06-13
131,131,18:10 WN5669,,Phoenix (PHX),Southwest Airlines B737 (N442WN),Landed 18:09,2021-06-13
132,132,18:15 AS2102,,San Diego (SAN),Alaska Horizon E75L (N629QX),Landed 18:13,2021-06-13
133,133,18:20 WN3063,,New Orleans (MSY),Southwest Airlines B737 (N295WN),Landed 18:22,2021-06-13
134,134,18:21,DL2779,Minneapolis (MSP),Delta Air Lines BCS3 (N304DU),Landed 17:58,2021-06-13
135,135,18:22 SY562,,Cancun (CUN),Sun Country Airlines B738 (N822SY),Landed 18:24,2021-06-13
136,136,18:24,DL690,Atlanta (ATL),Delta Air Lines A321 (N349DX),Landed 18:03,2021-06-13
137,137,18:30 WN3570,,Orlando (MCO),Southwest Airlines B738 (N8634A),Landed 22:36,2021-06-13
138,138,18:30,DL1285,Detroit (DTW),Delta Air Lines BCS1 (N119DU),Landed 18:25,2021-06-13
139,139,18:36,AA2594,Dallas (DFW),American Airlines B738 (N926NN),Landed 18:20,2021-06-13
140,140,18:39,UA1763,San Francisco (SFO),United Airlines A320 (N462UA),Landed 18:20,2021-06-13
141,141,18:40,AS1400,Seattle (SEA),Alaska Airlines B739 (N251AK),Landed 18:41,2021-06-13
142,142,18:40 WN5432,,Dallas (DAL),Southwest Airlines B737 (N274WN),Landed 18:38,2021-06-13
143,143,18:49 G48,,Las Vegas (LAS),Allegiant Air A319 (N321NV),Landed 19:21,2021-06-13
144,144,18:54 1I549,,Lincoln (LNK),NetJets C68A,Unknown,2021-06-13
145,145,19:10 WN5468,,St. Louis (STL),Southwest Airlines B737 (N460WN),Landed 18:47,2021-06-13
146,146,19:11,UA6042,Houston (IAH),United Express E75L (N88310),Landed 19:01,2021-06-13
147,147,19:12 1I395,,Los Angeles (LAX),NetJets E55P,Unknown,2021-06-13
148,148,19:15 F91915,,Tampa (TPA),Frontier (Flo the Flamingo Livery) A20N (N308FR),Landed 21:32,2021-06-13
149,149,19:16 NK517,,Fort Lauderdale (FLL),Spirit Airlines A20N (N910NK),Landed 19:03,2021-06-13
150,150,19:30 WN587,,Cancun (CUN),Southwest Airlines B737 (N7749B),Landed 19:24,2021-06-13
151,151,19:36 AA1592,,Las Vegas (LAS),American Airlines B738 (N889NN),Landed 19:35,2021-06-13
152,152,19:38 EDG62,,Wichita (ICT),- GLF4 (N626JJ),Landed 21:45,2021-06-13
153,153,19:40 WN3837,,Fort Lauderdale (FLL),Southwest Airlines (Arizona One Livery) B737 (N955WN),Landed 19:32,2021-06-13
154,154,19:42 AA2419,,Charlotte (CLT),American Airlines B738 (N862NN),Landed 19:26,2021-06-13
155,155,19:49,AA4894,Chicago (ORD),American Eagle E75S (N115HQ),Landed 19:19,2021-06-13
156,156,19:50 WN4821,,Houston (HOU),Southwest Airlines B737 (N950WN),Landed 20:21,2021-06-13
157,157,20:05 WN4027,,Denver (DEN),Southwest Airlines B737 (N733SA),Landed 19:54,2021-06-13
158,158,20:10 WN3930,,Washington (DCA),Southwest Airlines B738 (N8656B),Landed 20:47,2021-06-13
159,159,20:24,AA2199,Dallas (DFW),American Airlines A321 (N584UW),Landed 21:38,2021-06-13
160,160,20:25 WN3074,,Chicago (MDW),Southwest Airlines B737 (N7869A),Landed 20:53,2021-06-13
161,161,20:29,UA1858,Washington (IAD),United Airlines A319 (N871UA),Landed 20:43,2021-06-13
162,162,20:42,AA1014,Los Angeles (LAX),American Airlines B738 (N806NN),Landed 20:46,2021-06-13
163,163,20:42,DL1062,Atlanta (ATL),Delta Air Lines A321 (N313DN),Landed 20:23,2021-06-13
164,164,20:54,,Provo (PVU),- GLF4 (N425QS),Landed 20:06,2021-06-13
165,165,20:55 WN3820,,Atlanta (ATL),Southwest Airlines B737 (N7737E),Landed 21:01,2021-06-13
166,166,20:55,UA1498,Houston (IAH),United Airlines B739 (N77431),Landed 20:36,2021-06-13
167,167,21:11,UA366,Denver (DEN),United Airlines (Eco-Skies Livery) B739 (N75432),Landed 22:05,2021-06-13
168,168,21:15 AA889,,Phoenix (PHX),American Airlines B738 (N968NN),Landed 21:01,2021-06-13
169,169,21:16 SLH968,,Omaha (MIQ),Silverhawk Aviation BE9L (N968DB),Landed 21:13,2021-06-13
170,170,21:29 AA1630,,Miami (MIA),American Airlines B38M (N324SH),Landed 21:10,2021-06-13
171,171,21:33,AS3455,San Francisco (SFO),Alaska SkyWest E75L (N402SY),Landed 21:18,2021-06-13
172,172,21:42,AA2772,New York (JFK),American Airlines B738 (N932NN),Landed 21:30,2021-06-13
173,173,21:45 G42607,,Bozeman (BZN),Allegiant Air A319 (N322NV),Landed 22:34,2021-06-13
174,174,21:46,AA1394,Philadelphia (PHL),American Airlines A320 (N653AW),Landed 21:18,2021-06-13
175,175,22:14 AA986,,Tampa (TPA),American Airlines A319 (N753US),Landed 22:27,2021-06-13
176,176,22:14,AA2707,Dallas (DFW),American Airlines A321 (N181UW),Landed 22:44,2021-06-13
177,177,22:24,UA676,New York (EWR),United Airlines A320 (N494UA),Landed 22:23,2021-06-13
178,178,22:25 AS2016,,Los Angeles (LAX),Alaska Horizon E75L (N648QX),Landed 22:17,2021-06-13
179,179,22:25 WN3726,,Houston (HOU),Southwest Airlines B737 (N278WN),Landed 00:07,2021-06-13
180,180,22:26,AA2208,Chicago (ORD),American Airlines B738 (N942AN),Landed 22:58,2021-06-13
181,181,22:44,DL2822,Atlanta (ATL),Delta Air Lines A321 (N322DN),Landed 22:49,2021-06-13
182,182,22:45 WN2317,,Las Vegas (LAS),Southwest Airlines B38M (N8743K),Landed 23:22,2021-06-13
183,183,22:46 AA764,,Charlotte (CLT),American Airlines A321 (N587UW),Landed 22:39,2021-06-13
184,184,22:48,UA278,Chicago (ORD),United Airlines B738 (N77542),Landed 22:39,2021-06-13
185,185,22:50,AA437,Dallas (DFW),American Airlines B738 (N800NN),Landed 22:39,2021-06-13
186,186,22:55 WN5450,,Dallas (DAL),Southwest Airlines B738 (N8561Z),Landed 00:56,2021-06-13
187,187,22:56,DL346,New York (JFK),Delta Air Lines BCS3 (N306DU),Landed 22:44,2021-06-13
188,188,22:56,DL1586,Detroit (DTW),Delta Air Lines A319 (N338NB),Landed 22:49,2021-06-13
189,189,23:00,AS2469,San Diego (SAN),Alaska Horizon E75L (N628QX),Landed 23:01,2021-06-13
190,190,23:00 WN3861,,Baltimore (BWI),Southwest Airlines B738 (N8501V),Landed 23:48,2021-06-13
191,191,23:01 AA1396,,Miami (MIA),American Airlines A319 (N733UW),Landed 23:57,2021-06-13
192,192,23:01,AA2870,Los Angeles (LAX),American Airlines A321 (N164NN),Landed 23:15,2021-06-13
193,193,23:30,AS2448,San Jose (SJC),Alaska Horizon E75L (N622QX),Landed 23:20,2021-06-13
194,194,23:40 WN3043,,Nashville (BNA),Southwest Airlines B737 (N7730A),Landed 00:32,2021-06-13
195,195,23:46,DL518,Minneapolis (MSP),Delta Air Lines BCS3 (N305DU),Landed 23:25,2021-06-13
196,196,23:47 B6511,,Fort Lauderdale (FLL),JetBlue Airways A320 (N566JB),Landed 00:13,2021-06-13
197,197,23:48,UA5496,Los Angeles (LAX),United Express E75L (N143SY),Landed 23:33,2021-06-13
198,198,23:50,AA1205,Dallas (DFW),American Airlines B738 (N956NN),Landed 23:39,2021-06-13
199,199,23:50,DL1507,Los Angeles (LAX),Delta Air Lines (Thank You Livery) A321 (N391DN),Landed 23:26,2021-06-13
200,200,23:50 WN886,,Denver (DEN),Southwest Airlines B737 (N7859B),Landed 00:50,2021-06-13
201,201,23:50 WN2302,,Los Angeles (LAX),Southwest Airlines B738 (N8584Z),Landed 00:17,2021-06-13
202,202,23:50 WN2980,,San Diego (SAN),Southwest Airlines B737 (N962WN),Landed 23:55,2021-06-13
203,203,23:52,UA2291,San Francisco (SFO),United Airlines A319 (N830UA),Landed 01:29,2021-06-13
204,204,23:55,UA1114,Denver (DEN),United Airlines B739 (N68811),Landed 00:10,2021-06-13
205,205,23:55 WN4799,,San Jose (SJC),Southwest Airlines B738 (N8671D),Landed 23:48,2021-06-13
206,206,23:58,AS1146,Seattle (SEA),Alaska Airlines B739 (N283AK),Landed 00:56,2021-06-13
0,0,00:10 WN1944,,Phoenix (PHX),Southwest Airlines B738 (N8653A),Landed 00:45,2021-06-14
1,1,00:10 WN3920,,Chicago (MDW),Southwest Airlines B738 (N8680C),Landed 00:23,2021-06-14
2,2,00:15 FX741,,Memphis (MEM),FedEx MD11 (N603FE),Landed 23:44,2021-06-14
3,3,00:21 DL1771,,Atlanta (ATL),Delta Air Lines A321 (N332DN),Landed 00:12,2021-06-14
4,4,00:38 9S3642,,Baltimore (BWI),Amazon Air B738 (N5179A),Landed 00:35,2021-06-14
5,5,00:47 DL2107,,Salt Lake City (SLC),Delta Air Lines BCS1 (N121DU),Landed 00:22,2021-06-14
6,6,01:15 WN4987,,Las Vegas (LAS),Southwest Airlines B737 (N7850B),Landed 01:24,2021-06-14
7,7,01:56,,Asheville (AVL),- HDJT,Canceled,2021-06-14
8,8,07:04 M6515,,Cincinnati (CVG),DHL B762 (N657GT),Landed 07:00,2021-06-14
9,9,07:05 WN737,,Dallas (DAL),Southwest Airlines B737 (N7842A),Landed 06:40,2021-06-14
10,10,07:18 NK464,,Atlanta (ATL),Spirit Airlines A320 (N614NK),Landed 07:00,2021-06-14
11,11,07:50 F91019,,Orlando (MCO),Frontier (Cody & Dakota the Coyotes Livery) A321 (N721FR),Landed 07:15,2021-06-14
12,12,08:12 AA1857,,Dallas (DFW),American Airlines B738 (N960AN),Landed 07:56,2021-06-14
13,13,08:25 WN800,,Denver (DEN),Southwest Airlines B38M (N8816Q),Landed 08:13,2021-06-14
14,14,08:30 G41200,,Asheville (AVL),Allegiant Air A320 (N232NV),Landed 08:07,2021-06-14
15,15,09:00 WN1348,,Orlando (MCO),Southwest Airlines B738 (N8683D),Landed 08:51,2021-06-14
16,16,09:00 WN1365,,Dallas (DAL),Southwest Airlines B737 (N7744A),Landed 09:00,2021-06-14
17,17,09:16 NK733,,Orlando (MCO),Spirit Airlines A319 (N528NK),Landed 08:51,2021-06-14
18,18,09:29 F9192,,Denver (DEN),Frontier (Midnight the Wolf Livery) A321 (N719FR),Landed 09:18,2021-06-14
19,19,09:33 DL1098,,Atlanta (ATL),Delta Air Lines A321 (N101DQ),Landed 09:12,2021-06-14
20,20,09:35 AA1629,,Chicago (ORD),American Airlines (AirCal Heritage Livery) B738 (N917NN),Canceled,2021-06-14
21,21,09:45 WN622,,Houston (HOU),Southwest Airlines B737 (N964WN),Landed 09:48,2021-06-14
22,22,09:49 B6795,,New York (JFK),JetBlue Airways E190 (N373JB),Landed 09:27,2021-06-14
23,23,09:50 WN1865,,Nashville (BNA),Southwest Airlines B738 (N8551Q),Landed 09:41,2021-06-14
24,24,09:55 DL344,,Boston (BOS),Delta Air Lines BCS1 (N110DU),Landed 09:40,2021-06-14
25,25,10:00 AA1059,,Dallas (DFW),American Airlines B738 (N990AN),Landed 09:48,2021-06-14
26,26,10:00 WN1783,,Phoenix (PHX),Southwest Airlines B737 (N455WN),Landed 09:46,2021-06-14
27,27,10:06 NK297,,Detroit (DTW),Spirit Airlines A319 (N509NK),Landed 09:46,2021-06-14
28,28,10:10 B61039,,Boston (BOS),JetBlue Airways A320 (N635JB),Landed 10:57,2021-06-14
29,29,10:27 UA2310,,Houston (IAH),United Airlines A319 (N4888U),Landed 10:15,2021-06-14
30,30,10:35 WN1033,,Indianapolis (IND),Southwest Airlines (Florida One Livery) B737 (N945WN),Landed 10:23,2021-06-14
31,31,10:35 WN1602,,Denver (DEN),Southwest Airlines B38M (N8802Q),Landed 10:53,2021-06-14
32,32,10:37,AA4180,Miami (MIA),American Eagle E75L (N269NN),Landed 10:22,2021-06-14
33,33,10:45,,Miami (MIA),- A320 (N276GX),Landed 11:11,2021-06-14
34,34,10:50 WN1120,,Las Vegas (LAS),Southwest Airlines B737 (N949WN),Landed 10:53,2021-06-14
35,35,10:52,DL2509,Detroit (DTW),Delta Air Lines BCS1 (N104DU),Landed 11:02,2021-06-14
36,36,11:00,DL368,New York (JFK),Delta Air Lines BCS3 (N304DU),Landed 10:34,2021-06-14
37,37,11:00 1I114,,Wichita (ICT),Netjets GL5T (N114QS),Landed 10:37,2021-06-14
38,38,11:10 WN634,,Chicago (MDW),Southwest Airlines B738 (N8650F),Landed 11:11,2021-06-14
39,39,11:10 WN1279,,Baltimore (BWI),Southwest Airlines B737 (N558WN),Landed 11:11,2021-06-14
40,40,11:12 UA2316,,New York (EWR),United Airlines B737 (N13716),Landed 11:14,2021-06-14
41,41,11:15 AA2818,,Charlotte (CLT),American Airlines B738 (N938AN),Landed 10:54,2021-06-14
42,42,11:15 WN939,,Atlanta (ATL),Southwest Airlines B737 (N7724A),Landed 11:02,2021-06-14
43,43,11:16 AA4766,,Nashville (BNA),American Eagle E75L (N415YX),Landed 11:03,2021-06-14
44,44,11:20 WN1480,,Tampa (TPA),Southwest Airlines B738 (N8581Z),Landed 11:07,2021-06-14
45,45,11:30 WN605,,San Diego (SAN),Southwest Airlines B738 (N8529Z),Landed 11:44,2021-06-14
46,46,11:34,UA4765,Denver (DEN),United Express E75L (N149SY),Landed 11:30,2021-06-14
47,47,11:36 NK598,,Los Angeles (LAX),Spirit Airlines A20N (N917NK),Landed 11:26,2021-06-14
48,48,11:39,DL1036,Atlanta (ATL),Delta Air Lines A321 (N354DN),Landed 11:26,2021-06-14
49,49,11:40 WN464,,Panama City (ECP),Southwest Airlines B737 (N269WN),Landed 11:20,2021-06-14
50,50,11:41,AA1065,Dallas (DFW),American Airlines A321 (N143AN),Landed 11:34,2021-06-14
51,51,11:49,UA509,Chicago (ORD),United Airlines A320 (N447UA),Landed 11:34,2021-06-14
52,52,11:50 WN877,,Houston (HOU),Southwest Airlines B737 (N7720F),Landed 12:08,2021-06-14
53,53,11:55 WN793,,New Orleans (MSY),Southwest Airlines B737 (N420WN),Landed 11:47,2021-06-14
54,54,12:10 WN2278,,Orlando (MCO),Southwest Airlines B737 (N448WN),Landed 12:04,2021-06-14
55,55,12:16 G42500,,Cincinnati (CVG),Allegiant Air A319 (N309NV),Landed 12:11,2021-06-14
56,56,12:20 WN624,,Dallas (DAL),Southwest Airlines B738 (N8577Z),Landed 12:13,2021-06-14
57,57,12:21 AA1018,,Las Vegas (LAS),American Airlines B738 (N926NN),Landed 12:13,2021-06-14
58,58,12:26 AA4839,,Philadelphia (PHL),American Eagle E75L (N449YX),Landed 11:58,2021-06-14
59,59,12:33 G42,,Albuquerque (ABQ),Allegiant Air A319 (N334NV),Landed 13:03,2021-06-14
60,60,12:35 AS2014,,Los Angeles (LAX),Alaska Horizon E75L (N624QX),Landed 12:28,2021-06-14
61,61,12:37,,San Antonio (SAT),- C500 (N565CC),Canceled,2021-06-14
62,62,12:43,AS2088,San Francisco (SFO),Alaska Horizon E75L (N650QX),Landed 12:37,2021-06-14
63,63,12:45 AA885,,Charlotte (CLT),American Airlines B738 (N918NN),Landed 12:24,2021-06-14
64,64,12:45 WN692,,Phoenix (PHX),Southwest Airlines B737 (N294WN),Landed 12:43,2021-06-14
65,65,12:51,UA5264,Houston (IAH),United Express E75L (N624UX),Landed 13:08,2021-06-14
66,66,12:55,B6821,New York (EWR),JetBlue Airways A320 (N563JB),Landed 12:36,2021-06-14
67,67,12:55,DL2070,Minneapolis (MSP),Delta Air Lines BCS1 (N102DU),Landed 12:33,2021-06-14
68,68,12:57,,College Station (CLL),- P28A (N47907),Landed 12:59,2021-06-14
69,69,13:01,B6516,Los Angeles (LAX),JetBlue Airways (NYC Fire Department Livery) A320 (N615JB),Landed 12:51,2021-06-14
70,70,13:01 UA1592,,Washington (IAD),United Airlines A319 (N810UA),Landed 13:26,2021-06-14
71,71,13:05 WN1200,,San Jose (SJC),Southwest Airlines B737 (N939WN),Landed 13:07,2021-06-14
72,72,13:08,AA539,Los Angeles (LAX),American Airlines B738 (N881NN),Landed 13:13,2021-06-14
73,73,13:11,UA1026,Denver (DEN),United Airlines B738 (N18220),Landed 13:13,2021-06-14
74,74,13:15 WN683,,Albuquerque (ABQ),Southwest Airlines B737 (N406WN),Landed 13:18,2021-06-14
75,75,13:20 WN517,,Nashville (BNA),Southwest Airlines B737 (N495WN),Landed 13:10,2021-06-14
76,76,13:30 WN1376,,Santa Ana (SNA),Southwest Airlines B737 (N912WN),Landed 13:24,2021-06-14
77,77,13:30 WN1618,,Burbank (BUR),Southwest Airlines B737 (N7725A),Landed 13:29,2021-06-14
78,78,13:37,AA2198,Dallas (DFW),American Airlines A321 (N900UW),Landed 13:38,2021-06-14
79,79,13:41 AA1083,,Phoenix (PHX),American Airlines B738 (N947NN),Landed 14:04,2021-06-14
80,80,13:50 WN632,,Chicago (MDW),Southwest Airlines B738 (N8664J),Landed 15:48,2021-06-14
81,81,14:00,AS3488,San Diego (SAN),Alaska SkyWest E75L (N187SY),Landed 14:10,2021-06-14
82,82,14:02 G4402,,Knoxville (TYS),Allegiant Air A320 (N243NV),Landed 14:01,2021-06-14
83,83,14:05 WN2315,,Fort Lauderdale (FLL),Southwest Airlines B38M (N8748Q),Landed 15:26,2021-06-14
84,84,14:20 DL1200,,Salt Lake City (SLC),Delta Air Lines BCS1 (N107DU),Landed 14:14,2021-06-14
85,85,14:25 WN1711,,Oakland (OAK),Southwest Airlines B737 (N225WN),Landed 14:21,2021-06-14
86,86,14:36,DL2134,Atlanta (ATL),Delta Air Lines A321 (N350DN),Landed 14:59,2021-06-14
87,87,14:39,DL986,Los Angeles (LAX),Delta Air Lines B738 (N3757D),Landed 16:11,2021-06-14
88,88,14:40,AA5004,Chicago (ORD),American Eagle E75S (N124HQ),Landed 14:02,2021-06-14
89,89,14:40 WN1293,,Houston (HOU),Southwest Airlines (Arizona One Livery) B737 (N955WN),Landed 14:52,2021-06-14
90,90,14:40,,McCook (MCK),- BE9L (N353KQ),Landed 13:47,2021-06-14
91,91,14:45,AA1092,New York (JFK),American Airlines B738 (N814NN),Landed 15:09,2021-06-14
92,92,14:46,UA1783,San Francisco (SFO),United Airlines B738 (N27239),Landed 14:38,2021-06-14
93,93,14:50,,Phoenix (PHX),- TBM9 (N910TB),Landed 15:06,2021-06-14
94,94,14:54 1I561,,Indianapolis (IND),NetJets C68A,Unknown,2021-06-14
95,95,14:55,AS1144,Seattle (SEA),Alaska Airlines B739 (N251AK),Landed 15:04,2021-06-14
96,96,14:55,UA5553,Los Angeles (LAX),United Express E75L (N168SY),Landed 14:50,2021-06-14
97,97,15:00 WN507,,Salt Lake City (SLC),Southwest Airlines B737 (N718SW),Landed 15:31,2021-06-14
98,98,15:05 WN814,,Raleigh-Durham (RDU),Southwest Airlines B38M (N8804L),Landed 14:59,2021-06-14
99,99,15:06 1I778,,Des Moines (DSM),Netjets CL35 (N778QS),Unknown,2021-06-14
100,100,15:19,UA2095,Houston (IAH),United Airlines B739 (N61887),Landed 15:01,2021-06-14
101,101,15:25 WN451,,Denver (DEN),Southwest Airlines B738 (N8563Z),Landed 15:21,2021-06-14
102,102,15:31,,Cabo San Lucas (CSL),- P180 (N184AV),Landed 16:51,2021-06-14
103,103,15:35,AA1202,Boston (BOS),American Airlines A319 (N769US),Landed 16:19,2021-06-14
104,104,15:35 WN192,,Miami (MIA),Southwest Airlines B38M (N8743K),Landed 16:07,2021-06-14
105,105,15:35 WN1872,,Long Beach (LGB),Southwest Airlines B737 (N234WN),Landed 15:37,2021-06-14
106,106,15:40 WN1560,,Los Angeles (LAX),Southwest Airlines B737 (N473WN),Landed 15:34,2021-06-14
107,107,15:48,AA1064,Dallas (DFW),American Airlines A321 (N126AN),Landed 16:03,2021-06-14
108,108,15:52 DL1223,,Raleigh-Durham (RDU),Delta Air Lines A319 (N355NB),Landed 15:32,2021-06-14
109,109,15:54 AA4178,,Miami (MIA),American Eagle E75L (N281NN),Landed 15:52,2021-06-14
110,110,15:57,DL1067,Seattle (SEA),Delta Air Lines BCS1 (N121DU),Landed 15:54,2021-06-14
111,111,16:05,AS2209,San Jose (SJC),Alaska Horizon E75L (N622QX),Landed 16:07,2021-06-14
112,112,16:10 WN653,,Sacramento (SMF),Southwest Airlines B738 (N8675A),Landed 16:16,2021-06-14
113,113,16:20 AA4698,,New Orleans (MSY),American Eagle E75L (N415YX),Landed 15:58,2021-06-14
114,114,16:20,DL2864,New York (JFK),Delta Air Lines BCS3 (N305DU),Landed 15:57,2021-06-14
115,115,16:20 WN1366,,Baltimore (BWI),Southwest Airlines B737 (N252WN),Unknown,2021-06-14
116,116,16:28,UA2377,Denver (DEN),United Airlines B738 (N76519),Landed 17:36,2021-06-14
117,117,16:34,DL697,Atlanta (ATL),Delta Air Lines A321 (N341DN),Landed 16:22,2021-06-14
118,118,16:35 WN1144,,Nashville (BNA),Southwest Airlines B737 (N423WN),Landed 16:57,2021-06-14
119,119,16:40,AS1254,Portland (PDX),Alaska Airlines B738 (N549AS),Landed 16:26,2021-06-14
120,120,16:43 AA434,,Charlotte (CLT),American Airlines B738 (N957NN),Landed 16:31,2021-06-14
121,121,16:44 GAJ871,,Austin (EDC),Wheels Up B350 (N871UP),Unknown,2021-06-14
122,122,16:46 9S7644,,Cincinnati (CVG),Amazon Air B738 (N5179A),Landed 16:34,2021-06-14
123,123,16:50 WN1436,,New Orleans (MSY),Southwest Airlines B737 (N205WN),Landed 16:42,2021-06-14
124,124,16:55 WN774,,Dallas (DAL),Southwest Airlines B737 (N750SA),Landed 16:44,2021-06-14
125,125,16:55,,Greenville (GMU),- BE9L (N94CD),Landed 17:20,2021-06-14
126,126,17:03,UA715,Chicago (ORD),United Airlines B737 (N17719),Landed 17:00,2021-06-14
127,127,17:05 WN417,,Orlando (MCO),Southwest Airlines B738 (N8604K),Landed 18:51,2021-06-14
128,128,17:10 G41255,,Orlando (SFB),Allegiant Air A320 (N232NV),Landed 17:26,2021-06-14
129,129,17:13,UA418,Houston (IAH),United Airlines A319 (N880UA),Landed 17:04,2021-06-14
130,130,17:15 NK299,,Cancun (CUN),Spirit Airlines A319 (N509NK),Landed 18:13,2021-06-14
131,131,17:19 TWY22,,Nassau (NAS),- (N401VP),Diverted to HOU,2021-06-14
132,132,17:21 AA1760,,Phoenix (PHX),American Airlines A321 (N557UW),Landed 17:24,2021-06-14
133,133,17:25 WN1192,,Kansas City (MCI),Southwest Airlines B738 (N8511K),Landed 17:19,2021-06-14
134,134,17:29 AA1095,,Orlando (MCO),American Airlines B738 (N990AN),Landed 18:55,2021-06-14
135,135,17:30 WN620,,El Paso (ELP),Southwest Airlines B737 (N968WN),Landed 17:31,2021-06-14
136,136,17:34,,Fort Worth (AFW),- LJ75,Canceled,2021-06-14
137,137,17:35 WN1908,,Tampa (TPA),Southwest Airlines B738 (N8540V),Landed 17:41,2021-06-14
138,138,17:37 B62306,,Cancun (CUN),JetBlue Airways E190 (N373JB),Landed 17:13,2021-06-14
139,139,17:38 NK540,,Las Vegas (LAS),Spirit Airlines A320 (N647NK),Landed 17:36,2021-06-14
140,140,17:40 WN1107,,Phoenix (PHX),Southwest Airlines B738 (N8655D),Landed 17:42,2021-06-14
141,141,17:43 AA1060,,Dallas (DFW),American Airlines A321 (N166NN),Landed 18:58,2021-06-14
142,142,17:48 DL2874,,Salt Lake City (SLC),Delta Air Lines BCS1 (N134DU),Landed 17:41,2021-06-14
143,143,17:50 WN2029,,Las Vegas (LAS),Southwest Airlines B737 (N745SW),Landed 18:17,2021-06-14
144,144,17:55 WN125,,Minneapolis (MSP),Southwest Airlines B737 (N494WN),Landed 18:03,2021-06-14
145,145,17:58 AS2359,,San Francisco (SFO),Alaska Horizon E75L (N646QX),Landed 17:57,2021-06-14
