,Unnamed: 0,Estimated,Number,From,Airline,Status,date
45,45,11:55 TWY28,,Oakland (OAK),- F900 (N248LX),Landed 13:31,2021-06-14
46,46,11:59 DL3696,,Seattle (SEA),Delta Connection E75L (N287SY),Landed 12:13,2021-06-14
47,47,12:00 AS2054,,Seattle (SEA),Alaska Horizon E75L (N637QX),Landed 12:24,2021-06-14
48,48,12:00 NK928,,Las Vegas (LAS),Spirit Airlines A320 (N604NK),Landed 11:42,2021-06-14
49,49,12:00 WN1574,,Portland (PDX),Southwest Airlines B737 (N484WN),Landed 11:50,2021-06-14
50,50,12:07 UA1974,,Houston (IAH),United Airlines B738 (N35204),Landed 15:22,2021-06-14
51,51,12:19 DL1432,,Salt Lake City (SLC),Delta Air Lines B739 (N862DN),Landed 12:09,2021-06-14
52,52,12:33 DL3592,,Los Angeles (LAX),Delta Connection E75L (N273SY),Landed 12:07,2021-06-14
53,53,12:42 UA544,,Denver (DEN),United Airlines B39M (N37508),Landed 12:27,2021-06-14
54,54,12:44 F9627,,Denver (DEN),Frontier (Monty the Margay Cat) A20N (N381FR),Landed 12:33,2021-06-14
55,55,12:56 AA2085,,Phoenix (PHX),American Airlines A319 (N821AW),Unknown,2021-06-14
56,56,13:10 WN1691,,Boise (BOI),Southwest Airlines B737 (N901WN),Landed 13:15,2021-06-14
57,57,13:18 AS2563,,Portland (PDX),Alaska Horizon DH8D (N404QX),Landed 13:55,2021-06-14
58,58,13:35 WN845,,Santa Ana (SNA),Southwest Airlines B737 (N7839A),Landed 13:48,2021-06-14
59,59,13:35 WN2223,,Burbank (BUR),Southwest Airlines B737 (N7835A),Landed 13:24,2021-06-14
60,60,13:37 AA2078,,Dallas (DFW),American Airlines A321 (N587UW),Landed 14:12,2021-06-14
61,61,13:50 WN5599,,San Diego (SAN),Southwest Airlines B737 (N716SW),Landed 13:28,2021-06-14
62,62,13:57 F92091,,Las Vegas (LAS),Frontier (Jack the Rabbit Livery) A20N (N304FR),Landed 15:37,2021-06-14
63,63,14:19 AS2537,,Boise (BOI),Alaska Horizon DH8D (N453QX),Landed 14:28,2021-06-14
64,64,14:19,,San Jose (SJC),- C208 (N101CG),Landed 14:16,2021-06-14
65,65,14:35 WN1491,,Las Vegas (LAS),Southwest Airlines B38M (N8736J),Landed 14:30,2021-06-14
66,66,15:05 WN5386,,Dallas (DAL),Southwest Airlines B738 (N8695D),Landed 15:44,2021-06-14
67,67,15:06 UA5456,,San Francisco (SFO),United Express E75L (N142SY),Landed 15:06,2021-06-14
68,68,15:11 DL4119,,Los Angeles (LAX),Delta Connection E75L (N281SY),Landed 14:48,2021-06-14
69,69,15:15 WN700,,Los Angeles (LAX),Southwest Airlines B38M (N8816Q),Landed 14:53,2021-06-14
70,70,15:20 WN464,,Phoenix (PHX),Southwest Airlines B737 (N269WN),Landed 15:26,2021-06-14
71,71,15:37,DL3648,Seattle (SEA),Delta Connection E75L (N300SY),Landed 15:41,2021-06-14
72,72,15:45 AS3386,,San Diego (SAN),Alaska SkyWest E75L (N192SY),Landed 15:24,2021-06-14
73,73,15:45 WN656,,San Diego (SAN),Southwest Airlines B738 (N8631A),Landed 15:27,2021-06-14
74,74,15:50,AS847,Seattle (SEA),Alaska Airlines B739 (N309AS),Landed 16:07,2021-06-14
75,75,16:03,DL1275,Salt Lake City (SLC),Delta Air Lines BCS1 (N138DU),Landed 16:04,2021-06-14
76,76,16:06 PCM7708,,Arcata (ACV),West Air C208,Unknown,2021-06-14
77,77,16:10 AA2554,,Dallas (DFW),American Airlines A320 (N647AW),Landed 16:41,2021-06-14
78,78,16:10 WN379,,Santa Ana (SNA),Southwest Airlines B737 (N219WN),Landed 16:44,2021-06-14
79,79,16:15 WN1761,,Seattle (SEA),Southwest Airlines (Missouri One Livery) B737 (N280WN),Landed 16:06,2021-06-14
80,80,16:20 WN1684,,Salt Lake City (SLC),Southwest Airlines B737 (N294WN),Landed 16:48,2021-06-14
81,81,16:30 WN1055,,Denver (DEN),Southwest Airlines B737 (N7849A),Landed 17:08,2021-06-14
82,82,16:45 WN1910,,Ontario (ONT),Southwest Airlines B38M (N8702L),Landed 16:34,2021-06-14
83,83,16:50 WN1262,,Burbank (BUR),Southwest Airlines B737 (N228WN),Landed 16:42,2021-06-14
84,84,16:55 WN1478,,San Diego (SAN),Southwest Airlines B737 (N213WN),Landed 16:45,2021-06-14
85,85,17:01,F9626,Ontario (ONT),Frontier (Monty the Margay Cat) A20N (N381FR),Landed 16:39,2021-06-14
86,86,17:05 AS542,,Seattle (SEA),Alaska Airlines B739 (N486AS),Landed 17:39,2021-06-14
87,87,17:20 WN1822,,Las Vegas (LAS),Southwest Airlines B737 (N908WN),Landed 17:11,2021-06-14
88,88,17:25 PCM7715,,Redding (RDD),FedEx C208 (N891FE),Landed 17:20,2021-06-14
89,89,17:27,UA538,Denver (DEN),United Airlines B738 (N33209),Landed 17:18,2021-06-14
90,90,17:35 WN716,,Phoenix (PHX),Southwest Airlines B38M (N8818Q),Landed 17:30,2021-06-14
91,91,17:36,AA2860,Phoenix (PHX),American Airlines A320 (N657AW),Landed 17:35,2021-06-14
92,92,18:03 PCM7731,,Arcata (ACV),FedEx C208 (N782FE),Landed 17:51,2021-06-14
93,93,18:03 PCM7658,,Crescent City (CEC),FedEx C208 (N722FX),Landed 17:58,2021-06-14
94,94,18:04 DL1185,,Salt Lake City (SLC),Delta Air Lines BCS1 (N139DU),Landed 18:57,2021-06-14
95,95,18:05 WN1242,,Santa Ana (SNA),Southwest Airlines B737 (N7844A),Landed 18:16,2021-06-14
96,96,18:10 PCM7655,,Arcata (ACV),FedEx C208 (N886FE),Landed 18:14,2021-06-14
97,97,18:11 PCM7720,,Chico (CIC),FedEx C208 (N768FE),Landed 18:06,2021-06-14
98,98,18:13 PCM7697,,Redding (RDD),FedEx C208 (N985FE),Landed 18:12,2021-06-14
99,99,18:17 PCM7650,,Ukiah (UKI),FedEx C208 (N857FE),Landed 18:01,2021-06-14
100,100,18:32 AS3352,,San Diego (SAN),Alaska SkyWest E75L (N191SY),Landed 19:03,2021-06-14
101,101,18:34,AA3140,Los Angeles (LAX),American Eagle CRJ7 (N707SK),Landed 21:16,2021-06-14
102,102,18:58,DL848,Atlanta (ATL),Delta Air Lines A321 (N339DN),Landed 18:54,2021-06-14
103,103,19:05,DL3691,Seattle (SEA),Delta Connection E75L (N262SY),Landed 19:08,2021-06-14
104,104,19:11 NK1818,,Las Vegas (LAS),Spirit Airlines A320 (N630NK),Landed 18:59,2021-06-14
105,105,19:14,DL3580,Los Angeles (LAX),Delta Connection E75L (N286SY),Landed 18:52,2021-06-14
106,106,19:20 WN206,,Santa Ana (SNA),Southwest Airlines B737 (N295WN),Landed 19:23,2021-06-14
107,107,19:21 NK3800,,Santa Ana (SNA),Spirit Airlines A20N (N938NK),Landed 19:07,2021-06-14
108,108,19:24,F92743,Phoenix (PHX),Frontier (Jack the Rabbit Livery) A20N (N304FR),Landed 22:26,2021-06-14
109,109,19:26 PCM7255,,Redding (RDD),FedEx C208 (N762FE),Landed 18:59,2021-06-14
110,110,19:29,UA5524,San Francisco (SFO),United Express CRJ2 (N910SW),Landed 19:28,2021-06-14
111,111,19:32,B6815,Boston (BOS),JetBlue Airways A320 (N608JB),Landed 20:57,2021-06-14
112,112,19:35 WN1753,,Ontario (ONT),Southwest Airlines B737 (N933WN),Landed 19:46,2021-06-14
113,113,19:35 WN2140,,Kahului (OGG),Southwest Airlines B738 (N8321D),Landed 19:29,2021-06-14
114,114,19:40 WN4384,,Honolulu (HNL),Southwest Airlines B38M (N8712L),Landed 19:42,2021-06-14
115,115,19:43 PCM7660,,Redding (RDD),FedEx C208 (N891FE),Landed 19:39,2021-06-14
116,116,19:46,AS654,Seattle (SEA),Alaska Airlines B739 (N283AK),Landed 19:47,2021-06-14
117,117,19:50 WN932,,Long Beach (LGB),Southwest Airlines B738 (N8619F),Landed 21:36,2021-06-14
118,118,19:50 WN1192,,Austin (AUS),Southwest Airlines B738 (N8511K),Landed 20:49,2021-06-14
119,119,19:50 WN1717,,Phoenix (PHX),Southwest Airlines B737 (N7845A),Landed 21:58,2021-06-14
120,120,19:53 AS2313,,Portland (PDX),Alaska Horizon DH8D (N447QX),Landed 19:58,2021-06-14
121,121,19:55 WN2166,,Seattle (SEA),Southwest Airlines B737 (N969WN),Landed 22:21,2021-06-14
122,122,20:04 UA2280,,Houston (IAH),United Airlines B737 (N14735),Landed 20:04,2021-06-14
123,123,20:05,HA20,Honolulu (HNL),Hawaiian Airlines A332 (N384HA),Landed 19:34,2021-06-14
124,124,20:10 WN4149,,San Diego (SAN),Southwest Airlines B737 (N7725A),Landed 22:06,2021-06-14
125,125,20:25 WN1350,,Portland (PDX),Southwest Airlines B738 (N8683D),Landed 22:08,2021-06-14
126,126,20:34,UA399,Washington (IAD),United Airlines B737 (N17730),Landed 20:29,2021-06-14
127,127,20:35 DL864,,Minneapolis (MSP),Delta Air Lines A321 (N359DN),Landed 20:20,2021-06-14
128,128,20:38,UA5752,Los Angeles (LAX),United Express E75L (N152SY),Landed 20:34,2021-06-14
129,129,20:43,AA2226,Dallas (DFW),American Airlines A321 (N581UW),Landed 20:43,2021-06-14
130,130,20:57 AS3348,,San Diego (SAN),Alaska SkyWest E75L (N192SY),Landed 20:45,2021-06-14
131,131,21:03 GB3156,,Allentown (ABE),ABX Air B762 (N744AX),Landed 20:40,2021-06-14
132,132,21:05 WN438,,Santa Ana (SNA),Southwest Airlines B737 (N463WN),Canceled,2021-06-14
133,133,21:10 B62312,,Cancun (CUN),JetBlue Airways A320 (N519JB),Landed 20:59,2021-06-14
134,134,21:13,UA336,Denver (DEN),United Airlines B39M (N27503),Landed 21:13,2021-06-14
135,135,21:23,DL3713,Seattle (SEA),Delta Connection E75L (N270SY),Landed 21:34,2021-06-14
136,136,21:25,AA2048,Phoenix (PHX),American Airlines B738 (N343PN),Landed 21:22,2021-06-14
137,137,21:29,AM788,Guadalajara (GDL),Aeromexico B738 (XA-AMV),Landed 21:53,2021-06-14
138,138,21:30 HA60,,Kahului (OGG),Hawaiian Airlines A21N (N209HA),Landed 21:25,2021-06-14
139,139,21:45 WN501,,Las Vegas (LAS),Southwest Airlines B38M (N8744B),Landed 22:33,2021-06-14
140,140,21:46,AS419,Seattle (SEA),Alaska Airlines B739 (N471AS),Landed 22:19,2021-06-14
141,141,21:58 UA2477,,New York (EWR),United Airlines B737 (N14704),Landed 22:51,2021-06-14
142,142,22:00 WN1864,,Denver (DEN),Southwest Airlines B38M (N8727M),Landed 00:21,2021-06-14
143,143,22:06,AA2844,Chicago (ORD),American Airlines B738 (N854NN),Landed 23:16,2021-06-14
144,144,22:10 WN2211,,Burbank (BUR),Southwest Airlines B737 (N915WN),Landed 23:06,2021-06-14
145,145,22:15 WN989,,Seattle (SEA),Southwest Airlines B737 (N250WN),Landed 22:47,2021-06-14
146,146,22:19,AA2965,Los Angeles (LAX),American Eagle CRJ7 (N730EV),Landed 21:56,2021-06-14
147,147,22:20 WN790,,Los Angeles (LAX),Southwest Airlines B737 (N237WN),Landed 23:59,2021-06-14
148,148,22:28,UA781,Chicago (ORD),United Airlines A320 (N456UA),Landed 22:09,2021-06-14
149,149,22:30 WN1502,,San Diego (SAN),Southwest Airlines B738 (N8555Z),Landed 00:05,2021-06-14
150,150,22:32 AA592,,Charlotte (CLT),American Airlines A321 (N195UW),Landed 22:26,2021-06-14
151,151,22:43,Y4970,Guadalajara (GDL),Volaris A320 (N514VL),Landed 22:28,2021-06-14
152,152,22:45,DL3990,Los Angeles (LAX),Delta Connection E75L (N290SY),Landed 23:02,2021-06-14
153,153,23:02 AS3433,,San Diego (SAN),Alaska SkyWest E75L (N179SY),Landed 23:27,2021-06-14
154,154,23:10,DL851,Atlanta (ATL),Delta Air Lines (Thank You Livery) A321 (N391DN),Landed 22:59,2021-06-14
155,155,23:15 WN2114,,Phoenix (PHX),Southwest Airlines B38M (N8708Q),Landed 00:53,2021-06-14
156,156,23:15 4B324,,Merced (MCE),Boutique Air PC12 (N670WH),Landed 23:24,2021-06-14
157,157,23:40,AA3218,Los Angeles (LAX),American Eagle CRJ7 (N753EV),Landed 23:20,2021-06-14
158,158,23:40,DL2311,Salt Lake City (SLC),Delta Air Lines A319 (N330NB),Landed 23:40,2021-06-14
159,159,23:40 WN1518,,Las Vegas (LAS),Southwest Airlines B738 (N8567Z),Landed 02:03,2021-06-14
160,160,23:45 WN1290,,Denver (DEN),Southwest Airlines B738 (N8504G),Landed 02:25,2021-06-14
161,161,23:57,AA456,Dallas (DFW),American Airlines (US Airways Heritage Livery) A321 (N578UW),Landed 00:01,2021-06-14
0,0,00:15 WN1420,,Chicago (MDW),Southwest Airlines B738 (N8603F),Unknown,2021-06-15
1,1,02:06 8C3449,,Wilmington (ILN),Amazon Air B763 (N317AZ),Landed 02:01,2021-06-15
2,2,04:45 FX1429,,Memphis (MEM),FedEx DC10 (N319FE),Landed 06:28,2021-06-15
3,3,04:50 FX1770,,Indianapolis (IND),FedEx B752 (N936FD),Landed 05:14,2021-06-15
4,4,07:25 WN2616,,Ontario (ONT),Southwest Airlines B737 (N7736A),Landed 07:20,2021-06-15
5,5,07:30 WN6064,,Denver (DEN),Southwest Airlines B737 (N236WN),Landed 07:23,2021-06-15
6,6,07:40 WN4923,,Las Vegas (LAS),Southwest Airlines B737 (N7888A),Landed 07:28,2021-06-15
7,7,07:55 WN485,,Portland (PDX),Southwest Airlines B738 (N8668A),Landed 07:42,2021-06-15
8,8,08:00 WN5041,,Salt Lake City (SLC),Southwest Airlines B737 (N7881A),Landed 07:48,2021-06-15
9,9,08:25 WN459,,Santa Ana (SNA),Southwest Airlines 73W,Canceled,2021-06-15
10,10,08:30 AS2561,,Portland (PDX),Alaska Horizon DH8D (N444QX),Landed 08:48,2021-06-15
11,11,08:35 WN3271,,Burbank (BUR),Southwest Airlines B737 (N7853B),Landed 08:12,2021-06-15
12,12,08:40 WN778,,Denver (DEN),Southwest Airlines B738 (N8319F),Landed 08:36,2021-06-15
13,13,08:40 WN3682,,San Diego (SAN),Southwest Airlines B737 (N476WN),Landed 08:24,2021-06-15
14,14,08:51 DL1455,,Salt Lake City (SLC),Delta Air Lines A319 (N346NB),Landed 08:53,2021-06-15
15,15,08:55 AS3479,,San Diego (SAN),Alaska SkyWest E75L (N194SY),Landed 08:41,2021-06-15
16,16,09:00 WN4515,,Seattle (SEA),Southwest Airlines B737 (N462WN),Landed 08:43,2021-06-15
17,17,09:03 AS831,,Seattle (SEA),Alaska Airlines A320 (N844VA),Landed 09:30,2021-06-15
18,18,09:15 WN1860,,Phoenix (PHX),Southwest Airlines B738 (N8625A),Landed 09:14,2021-06-15
19,19,09:24 UA5445,,San Francisco (SFO),United Express CRJ2 (N957SW),Landed 09:16,2021-06-15
20,20,09:35 DL3682,,Seattle (SEA),Delta Connection E75L (N304SY),Landed 09:29,2021-06-15
21,21,09:35 WN1769,,Las Vegas (LAS),Southwest Airlines B738 (N8519R),Landed 09:41,2021-06-15
22,22,09:35 WN5562,,Los Angeles (LAX),Southwest Airlines B738 (N8673F),Landed 09:19,2021-06-15
23,23,09:41 UA5703,,Los Angeles (LAX),United Express CRJ2 (N947SW),Landed 12:08,2021-06-15
24,24,09:53 8C3488,,Chicago (RFD),Amazon Air B763 (N449AZ),Landed 09:35,2021-06-15
25,25,09:56 AA2940,,Phoenix (PHX),American Airlines A320 (N124US),Landed 09:50,2021-06-15
26,26,10:00 WN5098,,Long Beach (LGB),Southwest Airlines B737 (N915WN),Landed 10:01,2021-06-15
27,27,10:05 WN4722,,San Diego (SAN),Southwest Airlines B737 (N483WN),Landed 09:54,2021-06-15
28,28,10:07 UA5225,,Denver (DEN),United Express CRJ7 (N792SK),Landed 09:59,2021-06-15
29,29,10:09 AA3147,,Los Angeles (LAX),American Eagle CRJ7 (N753EV),Landed 09:53,2021-06-15
30,30,10:11 DL3629,,Los Angeles (LAX),Delta Connection E75L (N302SY),Landed 09:56,2021-06-15
31,31,10:16 DL880,,Atlanta (ATL),Delta Air Lines A321 (N370DN),Landed 10:47,2021-06-15
32,32,10:30 WN5368,,St. Louis (STL),Southwest Airlines B737 (N262WN),Canceled,2021-06-15
33,33,10:50 WN3535,,Chicago (MDW),Southwest Airlines B738 (N8535S),Landed 10:54,2021-06-15
34,34,10:55 WN1946,,Phoenix (PHX),Southwest Airlines B738 (N8621A),Landed 10:48,2021-06-15
35,35,10:55 WN5119,,Houston (HOU),Southwest Airlines B737 (N7734H),Landed 10:43,2021-06-15
36,36,11:00 WN2455,,Las Vegas (LAS),Southwest Airlines B737 (N290WN),Unknown,2021-06-15
37,37,11:07 AA2081,,Dallas (DFW),American Airlines B738 (N825NN),Landed 10:59,2021-06-15
38,38,11:10 AS3373,,San Diego (SAN),Alaska SkyWest E75L (N197SY),Landed 10:52,2021-06-15
39,39,11:10 8C3460,,Baltimore (BWI),Amazon Air B763 (N229AZ),Landed 10:53,2021-06-15
40,40,11:30 WN2404,,Denver (DEN),Southwest Airlines B738 (N8552Z),Landed 11:20,2021-06-15
41,41,11:30 WN5028,,Santa Ana (SNA),Southwest Airlines B737 (N7736A),Landed 13:02,2021-06-15
42,42,11:32 UA580,,Chicago (ORD),United Airlines A319 (N879UA),Landed 11:10,2021-06-15
43,43,11:40 WN3568,,San Diego (SAN),Southwest Airlines B737 (N252WN),Landed 13:12,2021-06-15
44,44,11:45 WN100,,Burbank (BUR),Southwest Airlines B737 (N7875A),Landed 13:17,2021-06-15
45,45,11:55 4B328,,Merced (MCE),Boutique Air PC12 (N670WH),Landed 11:58,2021-06-15
46,46,11:59 DL3696,,Seattle (SEA),Delta Connection E75L (N277SY),Landed 12:00,2021-06-15
47,47,12:00 AS2054,,Seattle (SEA),Alaska Horizon E75L (N638QX),Landed 12:41,2021-06-15
48,48,12:00 NK928,,Las Vegas (LAS),Spirit Airlines A20N (N915NK),Landed 11:44,2021-06-15
49,49,12:07 UA1974,,Houston (IAH),United Airlines B738 (N35204),Landed 12:51,2021-06-15
50,50,12:10 WN4165,,Ontario (ONT),Southwest Airlines B738 (N8691A),Landed 14:38,2021-06-15
51,51,12:19 DL1432,,Salt Lake City (SLC),Delta Air Lines B739 (N879DN),Landed 12:11,2021-06-15
52,52,12:20 WN3131,,Boise (BOI),Southwest Airlines B737 (N473WN),Landed 14:45,2021-06-15
53,53,12:30 WN3451,,Los Angeles (LAX),Southwest Airlines B738 (N8649A),Landed 13:06,2021-06-15
54,54,12:33 DL3592,,Los Angeles (LAX),Delta Connection E75L (N281SY),Landed 12:10,2021-06-15
55,55,12:42 UA544,,Denver (DEN),United Airlines B39M (N37521),Landed 12:26,2021-06-15
56,56,12:56 AA2085,,Phoenix (PHX),American Airlines A319 (N801AW),Landed 12:38,2021-06-15
57,57,12:57 WN8919,,Reno (RNO),Southwest Airlines B737 (N7859B),Landed 14:23,2021-06-15
58,58,13:05 WN3018,,Seattle (SEA),Southwest Airlines B738 (N8565Z),Landed 14:34,2021-06-15
59,59,13:15 WN1124,,Spokane (GEG),Southwest Airlines B737 (N247WN),Landed 14:20,2021-06-15
60,60,13:18 AS2563,,Portland (PDX),Alaska Horizon (Retro Livery) DH8D (N421QX),Landed 13:43,2021-06-15
61,61,13:20 WN5441,,Portland (PDX),Southwest Airlines B737 (N947WN),Landed 16:40,2021-06-15
62,62,13:25 WN2601,,Phoenix (PHX),Southwest Airlines B737 (N933WN),Landed 14:26,2021-06-15
63,63,13:25 WN4522,,Las Vegas (LAS),Southwest Airlines B738 (N8563Z),Landed 15:44,2021-06-15
64,64,13:30 WN4782,,Santa Ana (SNA),Southwest Airlines B737 (N7831B),Landed 15:07,2021-06-15
65,65,13:37 AA2078,,Dallas (DFW),American Airlines A321 (N523UW),Landed 14:32,2021-06-15
66,66,13:49 WN8509,,Portland (PDX),Southwest Airlines B737 (N468WN),Landed 15:38,2021-06-15
67,67,14:19 AS2537,,Boise (BOI),Alaska Horizon DH8D (N450QX),Landed 14:29,2021-06-15
68,68,15:05 WN4045,,San Diego (SAN),Southwest Airlines B737 (N7845A),Landed 15:33,2021-06-15
69,69,15:05 WN5386,,Dallas (DAL),Southwest Airlines B738 (N8619F),Landed 17:30,2021-06-15
70,70,15:06,UA5456,San Francisco (SFO),United Express E75L (N143SY),Landed 15:01,2021-06-15
71,71,15:11,DL4119,Los Angeles (LAX),Delta Connection E75L (N302SY),Landed 14:44,2021-06-15
72,72,15:20 WN2981,,Denver (DEN),Southwest Airlines B738 (N8657B),Landed 19:37,2021-06-15
73,73,15:37,DL3648,Seattle (SEA),Delta Connection E75L (N263SY),Landed 15:28,2021-06-15
74,74,15:45,AS3386,San Diego (SAN),Alaska SkyWest E75L (N404SY),Landed 15:26,2021-06-15
75,75,15:50,AS847,Seattle (SEA),Alaska Airlines B739 (N224AK),Landed 15:36,2021-06-15
76,76,16:00 WN3227,,Santa Ana (SNA),Southwest Airlines B737 (N460WN),Landed 17:33,2021-06-15
77,77,16:03 DL1275,,Salt Lake City (SLC),Delta Air Lines BCS1 (N110DU),Landed 16:03,2021-06-15
78,78,16:05 WN5222,,Burbank (BUR),Southwest Airlines B737 (N488WN),Landed 18:05,2021-06-15
79,79,16:06 PCM7708,,Arcata (ACV),West Air C208,Unknown,2021-06-15
80,80,16:10 AA2554,,Dallas (DFW),American Airlines A320 (N118US),Landed 16:00,2021-06-15
81,81,16:15 WN1761,,Seattle (SEA),Southwest Airlines (Nevada One Livery) B737 (N727SW),Landed 16:46,2021-06-15
82,82,16:20 WN4903,,San Diego (SAN),Southwest Airlines B738 (N8622A),Landed 18:18,2021-06-15
83,83,16:45 WN2250,,Phoenix (PHX),Southwest Airlines B737,Canceled,2021-06-15
84,84,17:00 WN899,,Las Vegas (LAS),Southwest Airlines B737,Canceled,2021-06-15
85,85,17:05 AS542,,Seattle (SEA),Alaska Airlines B738 (N526AS),Landed 16:50,2021-06-15
86,86,17:19,F92091,Las Vegas (LAS),Frontier (Sunny the Collared Lizard Livery) A20N (N310FR),Landed 17:09,2021-06-15
87,87,17:22 FX308,,Memphis (MEM),FedEx DC10 (N320FE),Unknown,2021-06-15
88,88,17:23 PCM7715,,Redding (RDD),FedEx C208 (N891FE),Landed 17:19,2021-06-15
89,89,17:27,UA538,Denver (DEN),United Airlines B738 (N37298),Landed 17:23,2021-06-15
90,90,17:36,AA2860,Phoenix (PHX),American Airlines A320 (N119US),Landed 17:36,2021-06-15
91,91,17:45 WN4504,,San Diego (SAN),Southwest Airlines B737 (N7831B),Landed 19:41,2021-06-15
92,92,17:50 WN3615,,Austin (AUS),Southwest Airlines (Arizona One Livery) B737 (N955WN),Landed 19:52,2021-06-15
93,93,17:55 PCM7658,,Crescent City (CEC),FedEx C208 (N722FX),Landed 17:51,2021-06-15
94,94,18:00 WN5221,,Ontario (ONT),Southwest Airlines B737 (N717SA),Landed 19:01,2021-06-15
95,95,18:03 PCM7731,,Arcata (ACV),FedEx C208 (N768FE),Landed 17:25,2021-06-15
96,96,18:04 DL1185,,Salt Lake City (SLC),Delta Air Lines BCS1 (N109DU),Landed 18:01,2021-06-15
97,97,18:05 WN4567,,Los Angeles (LAX),Southwest Airlines B737 (N424WN),Landed 19:34,2021-06-15
98,98,18:10 WN5001,,Denver (DEN),Southwest Airlines B737,Canceled,2021-06-15
99,99,18:10 PCM7655,,Arcata (ACV),FedEx C208 (N886FE),Landed 18:09,2021-06-15
100,100,18:12 PCM7720,,Chico (CIC),FedEx C208 (N782FE),Landed 18:13,2021-06-15
101,101,18:13 PCM7697,,Redding (RDD),FedEx C208 (N985FE),Landed 18:11,2021-06-15
102,102,18:15 WN2749,,Santa Ana (SNA),Southwest Airlines B737 (N482WN),Landed 19:28,2021-06-15
103,103,18:17 PCM7650,,Ukiah (UKI),West Air C208,Landed 18:07,2021-06-15
104,104,18:32 AS3352,,San Diego (SAN),Alaska SkyWest E75L (N192SY),Landed 20:15,2021-06-15
105,105,18:34,AA3140,Los Angeles (LAX),Delta Connection CRJ7 (N611SK),Landed 20:34,2021-06-15
106,106,18:40 PCM7660,,Redding (RDD),West Air C208,Unknown,2021-06-15
107,107,18:52 M6882,,Philadelphia (PHL),Amerijet International B763 (N396CM),Landed 18:47,2021-06-15
108,108,19:00 WN967,,Portland (PDX),Southwest Airlines B737 (N406WN),Landed 21:35,2021-06-15
109,109,19:05,DL3691,Seattle (SEA),Delta Connection E75L (N262SY),Landed 18:57,2021-06-15
110,110,19:14,DL3580,Los Angeles (LAX),Delta Connection E75L (N299SY),Landed 19:23,2021-06-15
111,111,19:21 NK3800,,Santa Ana (SNA),Spirit Airlines A20N (N928NK),Landed 19:04,2021-06-15
112,112,19:26 PCM7255,,Redding (RDD),FedEx C208 (N762FE),Landed 19:14,2021-06-15
113,113,19:29,UA5524,San Francisco (SFO),SkyWest Airlines CRJ2 (N699BR),Landed 19:27,2021-06-15
114,114,19:35 WN2140,,Kahului (OGG),Southwest Airlines B38M (N8714Q),Landed 19:58,2021-06-15
115,115,19:40 WN2482,,Seattle (SEA),Southwest Airlines B738 (N8509U),Canceled,2021-06-15
116,116,19:40 WN4384,,Honolulu (HNL),Southwest Airlines B738 (N8328A),Landed 20:41,2021-06-15
117,117,19:46 AS654,,Seattle (SEA),Alaska Airlines (More to Love Livery) B739 (N493AS),Landed 19:42,2021-06-15
118,118,19:50 WN932,,Long Beach (LGB),Southwest Airlines B38M (N8706W),Landed 21:26,2021-06-15
119,119,19:50 WN5711,,Phoenix (PHX),Southwest Airlines B738,Canceled,2021-06-15
120,120,19:53 AS2313,,Portland (PDX),Alaska Horizon DH8D (N451QX),Landed 20:02,2021-06-15
121,121,19:55 WN4963,,Santa Ana (SNA),Southwest Airlines B737 (N569WN),Canceled,2021-06-15
122,122,20:04 UA2280,,Houston (IAH),United Airlines B737 (N12754),Landed 20:20,2021-06-15
123,123,20:05,HA20,Honolulu (HNL),Hawaiian Airlines A332 (N390HA),Landed 19:46,2021-06-15
124,124,20:05 WN4791,,Burbank (BUR),Southwest Airlines B738,Canceled,2021-06-15
125,125,20:25,DL851,Atlanta (ATL),Delta Air Lines A321 (N367DN),Landed 20:12,2021-06-15
126,126,20:25 WN5541,,San Diego (SAN),Southwest Airlines B737 (N7740A),Unknown,2021-06-15
127,127,20:34,UA399,Washington (IAD),United Airlines B737 (N39728),Landed 20:22,2021-06-15
128,128,20:35 DL864,,Minneapolis (MSP),Delta Air Lines A321 (N348DN),Landed 20:26,2021-06-15
129,129,20:38,UA5752,Los Angeles (LAX),United Express E75L (N165SY),Landed 20:43,2021-06-15
130,130,20:43,AA2226,Dallas (DFW),American Airlines A321 (N538UW),Landed 22:30,2021-06-15
131,131,20:55 WN5232,,Los Angeles (LAX),Southwest Airlines B738 (N8659D),Landed 23:09,2021-06-15
132,132,20:57 AS3348,,San Diego (SAN),Alaska SkyWest E75L (N193SY),Landed 21:03,2021-06-15
133,133,21:00,Y4252,Silao (BJX),Volaris A320 (XA-VRA),Canceled,2021-06-15
134,134,21:03 GB3156,,Allentown (ABE),ABX Air B762 (N795AX),Landed 20:45,2021-06-15
135,135,21:13,UA336,Denver (DEN),United Airlines B39M (N27503),Landed 21:05,2021-06-15
136,136,21:23,DL3713,Seattle (SEA),Delta Connection E75L (N300SY),Landed 21:31,2021-06-15
137,137,21:25,AA2048,Phoenix (PHX),American Airlines B738 (N358PW),Landed 21:19,2021-06-15
138,138,21:25 WN1637,,Ontario (ONT),Southwest Airlines B737 (N205WN),Canceled,2021-06-15
139,139,21:29,AM788,Guadalajara (GDL),Aeromexico B738 (XA-AMS),Landed 21:00,2021-06-15
140,140,21:30 HA60,,Kahului (OGG),Hawaiian Airlines A21N (N216HA),Landed 21:14,2021-06-15
