,Unnamed: 0,Estimated,Number,From,Airline,Status,date
15,15,11:40 WN740,,Denver (DEN),Southwest Airlines B737 (N567WN),Landed 11:27,2021-06-14
16,16,11:51,UA707,Houston (IAH),United Airlines A320 (N417UA),Landed 11:53,2021-06-14
17,17,12:01,DL1815,Atlanta (ATL),Delta Air Lines B739 (N840DN),Landed 11:29,2021-06-14
18,18,12:03 UA1285,,Los Angeles (LAX),United Airlines A320 (N427UA),Landed 12:01,2021-06-14
19,19,12:07 AA836,,Charlotte (CLT),American Airlines B738 (N860NN),Landed 12:03,2021-06-14
20,20,12:11,AA1225,Dallas (DFW),American Airlines A321 (N196UW),Landed 12:09,2021-06-14
21,21,12:20 WN2020,,Phoenix (PHX),Southwest Airlines (Maryland One Livery) B737 (N214WN),Landed 12:11,2021-06-14
22,22,12:27,,Los Angeles (LAX),- H25B (N850SX),Canceled,2021-06-14
23,23,12:28 NK2445,,Los Angeles (LAX),Spirit Airlines A320 (N653NK),Landed 12:18,2021-06-14
24,24,12:30 UA1879,,Chicago (ORD),United Airlines A320 (N458UA),Landed 12:26,2021-06-14
25,25,12:32,F978,Las Vegas (LAS),Frontier (Eccles the Ermine Livery) A20N (N339FR),Landed 13:11,2021-06-14
26,26,12:39 UA770,,New York (EWR),United Airlines B738 (N54241),Landed 12:06,2021-06-14
27,27,12:45 WN880,,Houston (HOU),Southwest Airlines B737 (N733SA),Landed 13:23,2021-06-14
28,28,12:50,AS284,Los Angeles (LAX),Alaska Airlines B739 (N431AS),Landed 13:02,2021-06-14
29,29,12:51,Y4612,Mexico City (MEX),Volaris A321 (XA-VLY),Landed 12:38,2021-06-14
30,30,13:00 VB3154,,Guadalajara (GDL),Viva Aerobus A320 (XA-VAC),Landed 12:55,2021-06-14
31,31,13:05,UA1189,San Francisco (SFO),United Airlines A320 (N443UA),Landed 13:07,2021-06-14
32,32,13:10 WN630,,Santa Ana (SNA),Southwest Airlines B737 (N410WN),Landed 13:05,2021-06-14
33,33,13:11,Y4746,Guadalajara (GDL),Volaris A321 (XA-VLZ),Landed 13:00,2021-06-14
34,34,13:20,AS1434,San Francisco (SFO),Alaska Airlines B739 (N315AS),Landed 13:26,2021-06-14
35,35,13:24,UA452,Denver (DEN),United Airlines A320 (N453UA),Landed 14:26,2021-06-14
36,36,13:31 Y4450,,Tijuana (TIJ),Volaris A321 (XA-VLH),Landed 13:21,2021-06-14
37,37,13:35 AS200,,San Jose (SJC),Alaska Airlines B739 (N472AS),Landed 13:48,2021-06-14
38,38,13:56 UA797,,Los Angeles (LAX),United Airlines A320 (N406UA),Landed 14:43,2021-06-14
39,39,14:11,AM382,Mexico City (MEX),Aeromexico B738 (XA-AMW),Landed 13:52,2021-06-14
40,40,14:12,AA1663,Dallas (DFW),American Airlines A321 (N130AN),Landed 14:02,2021-06-14
41,41,14:25 WN1920,,Phoenix (PHX),Southwest Airlines B737 (N569WN),Landed 16:07,2021-06-14
42,42,14:27,DL1899,Los Angeles (LAX),Delta Air Lines B738 (N391DA),Landed 14:23,2021-06-14
43,43,14:34,UA294,Denver (DEN),United Airlines A320 (N405UA),Landed 14:14,2021-06-14
44,44,14:55,DL1885,Salt Lake City (SLC),Delta Air Lines B739 (N919DU),Landed 14:40,2021-06-14
45,45,15:07,UA1881,San Francisco (SFO),United Airlines A320 (N416UA),Landed 14:55,2021-06-14
46,46,15:08,AS1290,San Diego (SAN),Alaska Airlines B739 (N297AK),Landed 15:20,2021-06-14
47,47,15:20,DL1914,Seattle (SEA),Delta Air Lines B738 (N3767),Landed 15:13,2021-06-14
48,48,15:30 VB1212,,Mexico City (MEX),Viva Aerobus A21N (XA-VBK),Landed 17:42,2021-06-14
49,49,15:33 AA1518,,Los Angeles (LAX),American Airlines B738 (N988NN),Landed 15:17,2021-06-14
50,50,16:05,AS278,Los Angeles (LAX),Alaska Airlines A320 (N847VA),Landed 16:46,2021-06-14
51,51,16:15 AS204,,Seattle (SEA),Alaska Airlines B739 (N477AS),Landed 16:29,2021-06-14
52,52,16:21,AA492,Dallas (DFW),American Airlines B738 (N809NN),Landed 17:08,2021-06-14
53,53,16:31 UA2051,,Los Angeles (LAX),United Airlines A320 (N473UA),Landed 16:38,2021-06-14
54,54,16:50 AA426,,Chicago (ORD),American Airlines B738 (N954NN),Landed 16:44,2021-06-14
55,55,16:54,AM384,Mexico City (MEX),Aeromexico B738 (XA-AMJ),Landed 16:42,2021-06-14
56,56,17:03,UA1438,Houston (IAH),United Airlines A320 (N452UA),Landed 16:51,2021-06-14
57,57,17:18,,Golden Triangle (GTR),- F2TH (N36HA),Landed 17:37,2021-06-14
58,58,17:41,Y4780,Mexico City (MEX),Volaris A321 (XA-VLW),Landed 17:22,2021-06-14
59,59,18:53,UA291,Houston (IAH),United Airlines A320 (N490UA),Landed 18:35,2021-06-14
60,60,20:55 VB1216,,Mexico City (MEX),VivaAerobus A20N (XA-VIJ),Landed 20:28,2021-06-14
61,61,21:25 Y4506,,Tijuana (TIJ),Volaris A321 (XA-VRC),Landed 21:33,2021-06-14
62,62,22:14,AM388,Mexico City (MEX),Aeromexico Connect E190 (XA-IAC),Landed 22:10,2021-06-14
0,0,07:55,Y45640,Guadalajara (GDL),Volaris A320 (N508VL),Landed 07:47,2021-06-15
1,1,08:44 NK275,,Dallas (DFW),Spirit Airlines A320 (N650NK),Landed 08:49,2021-06-15
2,2,08:46,AA483,Dallas (DFW),American Airlines B738 (N863NN),Landed 08:31,2021-06-15
3,3,08:46,AM378,Mexico City (MEX),Aeromexico B738 (XA-ZAM),Landed 08:33,2021-06-15
4,4,09:00,,Tucson (TUS),- GLF5 (N1120G),Landed 08:52,2021-06-15
5,5,09:27,Y4176,Mexico City (MEX),Volaris A320 (XA-VLB),Landed 09:07,2021-06-15
6,6,09:30 VB4324,,Monterrey (MTY),VivaAerobus A21N (XA-VBA),Landed 09:10,2021-06-15
7,7,09:44 NK471,,Houston (IAH),Spirit Airlines A319 (N525NK),Landed 09:32,2021-06-15
8,8,10:18,AA1304,Dallas (DFW),American Airlines B738 (N974AN),Landed 10:06,2021-06-15
9,9,10:30 WN3006,,Houston (HOU),Southwest Airlines B737 (N465WN),Landed 10:36,2021-06-15
10,10,10:57 KFB106,,Long Beach (LGB),STAjets C560,Unknown,2021-06-15
11,11,11:20 AA2841,,Phoenix (PHX),American Airlines B738 (N944NN),Landed 11:30,2021-06-15
12,12,11:26 Y4466,,Tijuana (TIJ),Volaris A20N (N541VL),Landed 11:28,2021-06-15
13,13,11:36,AM380,Mexico City (MEX),Aeromexico B738 (XA-AMW),Landed 11:20,2021-06-15
14,14,11:40,DL1884,Los Angeles (LAX),Delta Air Lines B752 (N545US),Landed 11:24,2021-06-15
15,15,11:40 WN740,,Denver (DEN),Southwest Airlines B737 (N7877H),Landed 11:33,2021-06-15
16,16,11:51,UA707,Houston (IAH),United Airlines A320 (N446UA),Landed 11:42,2021-06-15
17,17,11:51,,Van Nuys (VNY),- GL5T (N117QS),Landed 12:10,2021-06-15
18,18,12:01,DL1815,Atlanta (ATL),Delta Air Lines B739 (N894DN),Landed 11:49,2021-06-15
19,19,12:03 UA1285,,Los Angeles (LAX),United Airlines A320 (N472UA),Landed 11:55,2021-06-15
20,20,12:07 AA836,,Charlotte (CLT),American Airlines B738 (N897NN),Landed 12:37,2021-06-15
21,21,12:11,AA1225,Dallas (DFW),American Airlines A321 (N183UW),Landed 12:17,2021-06-15
22,22,12:20 WN2020,,Phoenix (PHX),Southwest Airlines B737 (N920WN),Landed 14:50,2021-06-15
23,23,12:28 NK2445,,Los Angeles (LAX),Spirit Airlines A20N (N924NK),Landed 12:13,2021-06-15
24,24,12:30 UA1879,,Chicago (ORD),United Airlines A320 (N417UA),Landed 11:40,2021-06-15
25,25,12:45 WN880,,Houston (HOU),Southwest Airlines B737 (N558WN),Landed 12:34,2021-06-15
26,26,12:51,Y4612,Mexico City (MEX),Volaris A20N (XA-VRP),Landed 12:25,2021-06-15
27,27,12:55,AS284,Los Angeles (LAX),Alaska Airlines B738 (N557AS),Landed 12:54,2021-06-15
28,28,13:00 VB3154,,Guadalajara (GDL),VivaAerobus A320 (XA-VAA),Landed 12:42,2021-06-15
29,29,13:05,UA1189,San Francisco (SFO),United Airlines A320 (N429UA),Landed 13:09,2021-06-15
30,30,13:10 WN630,,Santa Ana (SNA),Southwest Airlines B737 (N551WN),Landed 14:00,2021-06-15
31,31,13:11,Y4746,Guadalajara (GDL),Volaris A321 (XA-VLZ),Landed 13:00,2021-06-15
32,32,13:20,AS1434,San Francisco (SFO),Alaska Airlines B739 (N315AS),Landed 13:21,2021-06-15
33,33,13:24,UA452,Denver (DEN),United Airlines A320 (N462UA),Landed 13:03,2021-06-15
34,34,13:31 Y4450,,Tijuana (TIJ),Volaris A320 (N523VL),Landed 15:18,2021-06-15
35,35,13:35 AS200,,San Jose (SJC),Alaska Airlines B738 (N530AS),Landed 15:06,2021-06-15
36,36,13:56 UA797,,Los Angeles (LAX),United Airlines A320 (N422UA),Landed 13:45,2021-06-15
37,37,14:11,AM382,Mexico City (MEX),Aeromexico B738 (XA-AMC),Landed 13:57,2021-06-15
38,38,14:12,AA1663,Dallas (DFW),American Airlines A321 (N134AN),Landed 13:49,2021-06-15
39,39,14:25 WN1920,,Phoenix (PHX),Southwest Airlines B737 (N404WN),Landed 15:34,2021-06-15
40,40,14:27,DL1899,Los Angeles (LAX),Delta Air Lines B738 (N3763D),Landed 14:08,2021-06-15
41,41,14:34,UA294,Denver (DEN),United Airlines A320 (N466UA),Landed 14:24,2021-06-15
42,42,14:55,DL1885,Salt Lake City (SLC),Delta Air Lines B739 (N916DU),Landed 14:42,2021-06-15
43,43,15:07,UA1881,San Francisco (SFO),United Airlines A320 (N416UA),Landed 15:03,2021-06-15
44,44,15:08,AS1290,San Diego (SAN),Alaska Airlines B739 (N323AS),Landed 15:12,2021-06-15
45,45,15:20,DL1914,Seattle (SEA),Delta Air Lines B738 (N3730B),Landed 15:31,2021-06-15
46,46,15:24,,San Diego (SAN),- E55P (N390QS),Canceled,2021-06-15
47,47,15:30 VB1212,,Mexico City (MEX),VivaAerobus A21N (XA-VBA),Landed 15:49,2021-06-15
48,48,15:33 AA1518,,Los Angeles (LAX),American Airlines B738 (N978NN),Landed 15:28,2021-06-15
49,49,16:05,AS278,Los Angeles (LAX),Alaska Airlines A320 (N845VA),Landed 16:18,2021-06-15
50,50,16:08 Y4242,,Guadalajara (GDL),Volaris A20N (XA-VRE),Landed 15:57,2021-06-15
51,51,16:15 AS204,,Seattle (SEA),Alaska Airlines B739 (N264AK),Landed 16:00,2021-06-15
52,52,16:21,AA492,Dallas (DFW),American Airlines B738 (N811NN),Landed 17:53,2021-06-15
53,53,16:31 UA2051,,Los Angeles (LAX),United Airlines A320 (N427UA),Landed 16:24,2021-06-15
54,54,16:41 Y45466,,Tijuana (TIJ),Volaris A20N (N541VL),Landed 16:52,2021-06-15
55,55,16:50 AA426,,Chicago (ORD),American Airlines B738 (N306PB),Landed 16:22,2021-06-15
56,56,16:59,AM384,Mexico City (MEX),Aeromexico Connect E190 (XA-ALW),Landed 16:40,2021-06-15
57,57,17:03,UA1438,Houston (IAH),United Airlines A320 (N414UA),Landed 16:33,2021-06-15
58,58,17:41,Y4780,Mexico City (MEX),Volaris A21N (N534VL),Landed 17:37,2021-06-15
59,59,18:53,UA291,Houston (IAH),United Airlines A320 (N419UA),Landed 18:51,2021-06-15
60,60,20:55 VB1216,,Mexico City (MEX),VivaAerobus A320 (XA-VAU),Landed 20:31,2021-06-15
61,61,21:25 Y4506,,Tijuana (TIJ),Volaris A321 (XA-VRC),Landed 21:17,2021-06-15
62,62,22:14,AM388,Mexico City (MEX),Aeromexico B738 (XA-AMB),Landed 22:03,2021-06-15
